Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,3,7.226829842861582
Accuracy and Completeness of Citations,1,7,7.711040212721241
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,4,7.882569037303789
Accuracy and Completeness of Citations,1,2,6.839652903339599
Accuracy and Completeness of Citations,1,8,7.133267833250331
Accuracy and Completeness of Citations,1,0,7.891072627648641
Accuracy and Completeness of Citations,1,1,6.774834754910609
Accuracy and Completeness of Citations,1,6,7.381911800890976
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,5,7.8364257422779895
Accuracy of Information,1,3,2.8527305403786674
Accuracy of Information,1,7,2.2279407460150034
Accuracy of Information,1,9,10.0
Accuracy of Information,1,4,2.6579347650494674
Accuracy of Information,1,2,2.4391925861721795
Accuracy of Information,1,8,2.1898268760527495
Accuracy of Information,1,0,2.2109310073249784
Accuracy of Information,1,1,2.315642375946362
Accuracy of Information,1,6,2.300556838731569
Accuracy of Information,1,10,0.0
Accuracy of Information,1,5,2.3685470138402844
Appropriateness of Professional Terminology Use,1,3,3.3056454206727577
Appropriateness of Professional Terminology Use,1,7,7.562250488365059
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,4,4.773325824296479
Appropriateness of Professional Terminology Use,1,2,0.4953581794307577
Appropriateness of Professional Terminology Use,1,8,0.20281660076617483
Appropriateness of Professional Terminology Use,1,0,8.001291545089932
Appropriateness of Professional Terminology Use,1,1,0.050329199737874704
Appropriateness of Professional Terminology Use,1,6,1.9843914227354262
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,5,9.198533170721005
Avoidance of Plagiarism and Appropriate Citation,1,3,6.388165467187875
Avoidance of Plagiarism and Appropriate Citation,1,7,6.57852139624547
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,4,5.895728323655866
Avoidance of Plagiarism and Appropriate Citation,1,2,6.094148936181766
Avoidance of Plagiarism and Appropriate Citation,1,8,5.588984227495286
Avoidance of Plagiarism and Appropriate Citation,1,0,5.553264210233037
Avoidance of Plagiarism and Appropriate Citation,1,1,5.2265547866930175
Avoidance of Plagiarism and Appropriate Citation,1,6,6.126618978529464
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,5,6.099469141888378
Clarity of Logical Structure,1,3,3.936839099204917
Clarity of Logical Structure,1,7,4.870072203882842
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,4,3.9593136616364895
Clarity of Logical Structure,1,2,1.0184692969745424
Clarity of Logical Structure,1,8,0.5505100385551489
Clarity of Logical Structure,1,0,6.4781703475110755
Clarity of Logical Structure,1,1,0.2842264620382536
Clarity of Logical Structure,1,6,2.830134036363358
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,5,7.5481327769039055
Clarity of Research Method Description,1,3,3.7044133516537854
Clarity of Research Method Description,1,7,7.319075406423754
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,4,5.610943417705741
Clarity of Research Method Description,1,2,1.6602226624748093
Clarity of Research Method Description,1,8,0.695021804283493
Clarity of Research Method Description,1,0,8.403197852599712
Clarity of Research Method Description,1,1,0.2731480814950289
Clarity of Research Method Description,1,6,4.1673412339807925
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,5,8.95595167627884
Comprehensiveness of Information,1,3,2.8412961008701405
Comprehensiveness of Information,1,7,8.191720752646578
