Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,1,0.5106840841735489
Accuracy and Completeness of Citations,1,7,0.04056993495426945
Accuracy and Completeness of Citations,1,3,0.7540610217018039
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,10,7.313792270883794
Accuracy and Completeness of Citations,1,0,1.470341334373917
Accuracy and Completeness of Citations,1,8,0.15789462299985693
Accuracy and Completeness of Citations,1,2,2.374435547645905
Accuracy and Completeness of Citations,1,5,0.0
Accuracy and Completeness of Citations,1,4,2.720406460349684
Accuracy and Completeness of Citations,1,6,0.7935184409202674
Accuracy of Information,1,1,0.3519668484163076
Accuracy of Information,1,7,0.03259928398181321
Accuracy of Information,1,3,0.25721123982544214
Accuracy of Information,1,9,10.0
Accuracy of Information,1,10,9.743388950815957
Accuracy of Information,1,0,1.7131226506514634
Accuracy of Information,1,8,0.264451273218265
Accuracy of Information,1,2,0.4994528393046012
Accuracy of Information,1,5,0.0
Accuracy of Information,1,4,2.991130968050625
Accuracy of Information,1,6,0.1480141399009226
Appropriateness of Professional Terminology Use,1,1,0.47120394045520275
Appropriateness of Professional Terminology Use,1,7,0.006038700724889969
Appropriateness of Professional Terminology Use,1,3,1.3474659900641532
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,10,9.105973864671633
Appropriateness of Professional Terminology Use,1,0,3.550932398720286
Appropriateness of Professional Terminology Use,1,8,0.06667400622572482
Appropriateness of Professional Terminology Use,1,2,4.7723595156319005
Appropriateness of Professional Terminology Use,1,5,0.0
Appropriateness of Professional Terminology Use,1,4,6.830589032233628
Appropriateness of Professional Terminology Use,1,6,0.13212885374149755
Avoidance of Plagiarism and Appropriate Citation,1,1,1.0314739703821287
Avoidance of Plagiarism and Appropriate Citation,1,7,0.10027494935449646
Avoidance of Plagiarism and Appropriate Citation,1,3,0.9491755378790528
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,10,9.489205904605308
Avoidance of Plagiarism and Appropriate Citation,1,0,3.783609329100909
Avoidance of Plagiarism and Appropriate Citation,1,8,0.3441485307442698
Avoidance of Plagiarism and Appropriate Citation,1,2,1.541612699963484
Avoidance of Plagiarism and Appropriate Citation,1,5,0.0
Avoidance of Plagiarism and Appropriate Citation,1,4,5.266293430732075
Avoidance of Plagiarism and Appropriate Citation,1,6,0.4514889950867415
