Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,0,0.43193714424068647
Accuracy and Completeness of Citations,1,3,5.327267068390859
Accuracy and Completeness of Citations,1,9,8.924983279348016
Accuracy and Completeness of Citations,1,10,2.4795581495471772
Accuracy and Completeness of Citations,1,2,9.865989367911627
Accuracy and Completeness of Citations,1,4,3.31371691728649
Accuracy and Completeness of Citations,1,7,0.0
Accuracy and Completeness of Citations,1,1,5.825850038455595
Accuracy and Completeness of Citations,1,5,7.510036869965675
Accuracy and Completeness of Citations,1,6,2.27087877647627
Accuracy and Completeness of Citations,1,8,10.0
Accuracy of Information,1,0,1.0636605969713007
Accuracy of Information,1,3,0.9561336865374243
Accuracy of Information,1,9,5.429778469187043
Accuracy of Information,1,10,0.6878204351304672
Accuracy of Information,1,2,9.533062459274602
Accuracy of Information,1,4,1.5056723047363785
Accuracy of Information,1,7,0.0
Accuracy of Information,1,1,0.06197526533821689
Accuracy of Information,1,5,8.185315220987155
Accuracy of Information,1,6,0.5358351831848275
Accuracy of Information,1,8,10.0
Appropriateness of Professional Terminology Use,1,0,1.129858376404616
Appropriateness of Professional Terminology Use,1,3,0.5577094245196932
Appropriateness of Professional Terminology Use,1,9,4.480026870858922
Appropriateness of Professional Terminology Use,1,10,2.836295956922663
Appropriateness of Professional Terminology Use,1,2,9.732295742670608
Appropriateness of Professional Terminology Use,1,4,4.156812286593089
Appropriateness of Professional Terminology Use,1,7,0.0
Appropriateness of Professional Terminology Use,1,1,3.0191202836244786
Appropriateness of Professional Terminology Use,1,5,9.006683233730541
Appropriateness of Professional Terminology Use,1,6,3.185611544339152
Appropriateness of Professional Terminology Use,1,8,10.0
Avoidance of Plagiarism and Appropriate Citation,1,0,0.06566645319500086
Avoidance of Plagiarism and Appropriate Citation,1,3,1.957083433845997
Avoidance of Plagiarism and Appropriate Citation,1,9,6.312372797489513
Avoidance of Plagiarism and Appropriate Citation,1,10,0.47771236498322184
Avoidance of Plagiarism and Appropriate Citation,1,2,9.847929281123152
Avoidance of Plagiarism and Appropriate Citation,1,4,0.5681928301310855
Avoidance of Plagiarism and Appropriate Citation,1,7,0.0
Avoidance of Plagiarism and Appropriate Citation,1,1,2.849459318581472
Avoidance of Plagiarism and Appropriate Citation,1,5,4.943388979728287
Avoidance of Plagiarism and Appropriate Citation,1,6,1.8839300157830225
Avoidance of Plagiarism and Appropriate Citation,1,8,10.0
Clarity of Logical Structure,1,0,0.6401617223629273
Clarity of Logical Structure,1,3,5.576090294115415
Clarity of Logical Structure,1,9,9.158386894696335
Clarity of Logical Structure,1,10,6.636050005594664
Clarity of Logical Structure,1,2,9.981038412164375
Clarity of Logical Structure,1,4,2.3150279583757762
Clarity of Logical Structure,1,7,0.0
Clarity of Logical Structure,1,1,2.637218237049683
Clarity of Logical Structure,1,5,7.774600319739311
Clarity of Logical Structure,1,6,6.097216136075855
Clarity of Logical Structure,1,8,10.0
Clarity of Research Method Description,1,0,1.0573817682276763
Clarity of Research Method Description,1,3,1.7160593188196014
Clarity of Research Method Description,1,9,6.921345374586369
Clarity of Research Method Description,1,10,6.458202050637823
Clarity of Research Method Description,1,2,9.789343508745834
Clarity of Research Method Description,1,4,3.3273006361789084
Clarity of Research Method Description,1,7,0.0
Clarity of Research Method Description,1,1,1.122959605149424
Clarity of Research Method Description,1,5,8.964558026231753
Clarity of Research Method Description,1,6,3.415685911614896
Clarity of Research Method Description,1,8,10.0
Comprehensiveness of Information,1,0,0.21052186068790174
Comprehensiveness of Information,1,3,1.3920840337028393
Comprehensiveness of Information,1,9,4.178945820525094
Comprehensiveness of Information,1,10,0.038384372557505445
Comprehensiveness of Information,1,2,9.314991410675432
Comprehensiveness of Information,1,4,0.5310924106528235
Comprehensiveness of Information,1,7,0.0
Comprehensiveness of Information,1,1,0.04080988373962914
Comprehensiveness of Information,1,5,8.352167872488865
Comprehensiveness of Information,1,6,0.27687561959263307
Comprehensiveness of Information,1,8,10.0
Conciseness of Expression,1,0,0.9355930264861881
Conciseness of Expression,1,3,0.8685576971823573
Conciseness of Expression,1,9,3.657069836001772
Conciseness of Expression,1,10,2.5663101004487032
Conciseness of Expression,1,2,9.735153142672432
Conciseness of Expression,1,4,1.9571875372750898
Conciseness of Expression,1,7,0.0
Conciseness of Expression,1,1,3.0610780619883626
Conciseness of Expression,1,5,9.090105716913166
Conciseness of Expression,1,6,3.168268905688314
Conciseness of Expression,1,8,10.0
Critical Analysis of Existing Research,1,0,0.7685265641876424
Critical Analysis of Existing Research,1,3,2.9288371189140707
Critical Analysis of Existing Research,1,9,0.6743178227706711
Critical Analysis of Existing Research,1,10,0.29127120897576086
Critical Analysis of Existing Research,1,2,9.305438454794364
Critical Analysis of Existing Research,1,4,3.0156842992572708
Critical Analysis of Existing Research,1,7,0.0
Critical Analysis of Existing Research,1,1,2.373886306615618
Critical Analysis of Existing Research,1,5,8.111718532797601
Critical Analysis of Existing Research,1,6,2.7487797038157105
Critical Analysis of Existing Research,1,8,10.0
Feasibility of Proposed Suggestions,1,0,0.42020968701318157
Feasibility of Proposed Suggestions,1,3,1.1146139130380126
Feasibility of Proposed Suggestions,1,9,1.2951404640444646
Feasibility of Proposed Suggestions,1,10,1.943680840271535
Feasibility of Proposed Suggestions,1,2,9.619821910637363
Feasibility of Proposed Suggestions,1,4,5.509150056349139
Feasibility of Proposed Suggestions,1,7,0.0
Feasibility of Proposed Suggestions,1,1,5.8445486083956855
Feasibility of Proposed Suggestions,1,5,9.121241142998795
Feasibility of Proposed Suggestions,1,6,2.8585622041453638
Feasibility of Proposed Suggestions,1,8,10.0
Fluency of Language Expression,1,0,1.1484990029886541
Fluency of Language Expression,1,3,1.6244693992387191
Fluency of Language Expression,1,9,3.557793110353316
Fluency of Language Expression,1,10,4.278874807804895
Fluency of Language Expression,1,2,9.635739957978766
Fluency of Language Expression,1,4,4.114535014826815
Fluency of Language Expression,1,7,0.0
Fluency of Language Expression,1,1,2.0979222048796506
Fluency of Language Expression,1,5,8.481238280595255
Fluency of Language Expression,1,6,2.566062279047416
Fluency of Language Expression,1,8,10.0
Identification and Discussion of Research Limitations,1,0,1.2791251779323325
Identification and Discussion of Research Limitations,1,3,2.4413081574970454
Identification and Discussion of Research Limitations,1,9,6.47913795467402
Identification and Discussion of Research Limitations,1,10,3.58617745701829
Identification and Discussion of Research Limitations,1,2,9.801421370834772
Identification and Discussion of Research Limitations,1,4,3.3764324276954714
Identification and Discussion of Research Limitations,1,7,0.0
Identification and Discussion of Research Limitations,1,1,3.900881261352117
Identification and Discussion of Research Limitations,1,5,9.271475067782747
Identification and Discussion of Research Limitations,1,6,2.6413619008564964
Identification and Discussion of Research Limitations,1,8,10.0
Inclusion of Latest Research Results,1,0,0.2574214614661339
Inclusion of Latest Research Results,1,3,1.1002200563136493
Inclusion of Latest Research Results,1,9,4.568003970385961
Inclusion of Latest Research Results,1,10,1.5574105518980559
Inclusion of Latest Research Results,1,2,9.707888855404153
Inclusion of Latest Research Results,1,4,2.8117653087776735
Inclusion of Latest Research Results,1,7,0.0
Inclusion of Latest Research Results,1,1,2.502762926303652
Inclusion of Latest Research Results,1,5,8.82469929997332
Inclusion of Latest Research Results,1,6,1.6307612220985666
Inclusion of Latest Research Results,1,8,10.0
Innovativeness of Viewpoints,1,0,0.29297612600443873
Innovativeness of Viewpoints,1,3,2.281407293410729
Innovativeness of Viewpoints,1,9,1.240372955786344
Innovativeness of Viewpoints,1,10,0.07503713591976247
Innovativeness of Viewpoints,1,2,7.930129139579704
Innovativeness of Viewpoints,1,4,2.185353771047893
Innovativeness of Viewpoints,1,7,0.0
Innovativeness of Viewpoints,1,1,0.6497372743644433
Innovativeness of Viewpoints,1,5,6.810146357194446
Innovativeness of Viewpoints,1,6,1.3812062732517119
Innovativeness of Viewpoints,1,8,10.0
Integration of Interdisciplinary Perspectives,1,0,0.6851922542961727
Integration of Interdisciplinary Perspectives,1,3,5.237309564435972
Integration of Interdisciplinary Perspectives,1,9,5.089017461785367
Integration of Interdisciplinary Perspectives,1,10,0.5971080008518334
Integration of Interdisciplinary Perspectives,1,2,9.742691393390668
Integration of Interdisciplinary Perspectives,1,4,4.563099896903318
Integration of Interdisciplinary Perspectives,1,7,0.0
Integration of Interdisciplinary Perspectives,1,1,2.0799171772231144
Integration of Interdisciplinary Perspectives,1,5,8.534424228453961
Integration of Interdisciplinary Perspectives,1,6,6.577743631361831
