Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,2,9.962832265285375
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,7,9.988916692423453
Accuracy and Completeness of Citations,1,8,9.980888111158178
Accuracy and Completeness of Citations,1,4,9.96218194255343
Accuracy and Completeness of Citations,1,9,9.933867703045257
Accuracy and Completeness of Citations,1,0,10.0
Accuracy and Completeness of Citations,1,3,9.957925085985966
Accuracy and Completeness of Citations,1,5,9.98605800473027
Accuracy and Completeness of Citations,1,1,9.972598998599919
Accuracy and Completeness of Citations,1,6,9.995509373152153
Accuracy of Information,1,2,9.240255567150214
Accuracy of Information,1,10,0.0
Accuracy of Information,1,7,9.696909053559352
Accuracy of Information,1,8,9.88681686782929
Accuracy of Information,1,4,9.28448735735477
Accuracy of Information,1,9,10.0
Accuracy of Information,1,0,9.946309798963709
Accuracy of Information,1,3,9.805375068548546
Accuracy of Information,1,5,9.602741667307868
Accuracy of Information,1,1,9.817027101895716
Accuracy of Information,1,6,9.869467272266778
Appropriateness of Professional Terminology Use,1,2,9.034973926931404
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,7,9.400015968716746
Appropriateness of Professional Terminology Use,1,8,9.74437680059499
Appropriateness of Professional Terminology Use,1,4,7.187459628389172
Appropriateness of Professional Terminology Use,1,9,9.14639038375062
Appropriateness of Professional Terminology Use,1,0,9.92518419272663
Appropriateness of Professional Terminology Use,1,3,8.80957773540178
Appropriateness of Professional Terminology Use,1,5,9.399884195169834
Appropriateness of Professional Terminology Use,1,1,9.557073213859852
Appropriateness of Professional Terminology Use,1,6,10.0
Avoidance of Plagiarism and Appropriate Citation,1,2,9.599658132771994
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,7,9.91496899966545
Avoidance of Plagiarism and Appropriate Citation,1,8,9.56903056391062
Avoidance of Plagiarism and Appropriate Citation,1,4,9.369715532248417
Avoidance of Plagiarism and Appropriate Citation,1,9,5.6041542257439065
Avoidance of Plagiarism and Appropriate Citation,1,0,10.0
Avoidance of Plagiarism and Appropriate Citation,1,3,9.658280410144958
Avoidance of Plagiarism and Appropriate Citation,1,5,9.723316972535514
Avoidance of Plagiarism and Appropriate Citation,1,1,9.817522901145681
Avoidance of Plagiarism and Appropriate Citation,1,6,9.928844140096814
Clarity of Logical Structure,1,2,9.581840543016874
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,7,9.655652546513561
Clarity of Logical Structure,1,8,9.830823526187599
Clarity of Logical Structure,1,4,9.042930669242027
Clarity of Logical Structure,1,9,7.674092796390989
Clarity of Logical Structure,1,0,9.970846363357857
Clarity of Logical Structure,1,3,9.020079532115165
Clarity of Logical Structure,1,5,9.695863838902019
Clarity of Logical Structure,1,1,9.744240938375567
Clarity of Logical Structure,1,6,10.0
Clarity of Research Method Description,1,2,9.686559541086767
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,7,9.796975689869651
Clarity of Research Method Description,1,8,9.861829349017729
Clarity of Research Method Description,1,4,9.532805449878698
Clarity of Research Method Description,1,9,9.84531339230691
Clarity of Research Method Description,1,0,9.94769441372202
Clarity of Research Method Description,1,3,9.469382313711089
Clarity of Research Method Description,1,5,9.819738130502165
Clarity of Research Method Description,1,1,9.872941816438212
Clarity of Research Method Description,1,6,10.0
Comprehensiveness of Information,1,2,9.557245745665412
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,7,9.783939165957523
Comprehensiveness of Information,1,8,9.922957431198355
Comprehensiveness of Information,1,4,9.626826658523212
Comprehensiveness of Information,1,9,9.973371901729143
Comprehensiveness of Information,1,0,9.930180092602486
Comprehensiveness of Information,1,3,9.764820622867243
Comprehensiveness of Information,1,5,9.745293372157915
Comprehensiveness of Information,1,1,9.893927394301377
Comprehensiveness of Information,1,6,10.0
Conciseness of Expression,1,2,8.539693807452554
Conciseness of Expression,1,10,0.0
Conciseness of Expression,1,7,8.600304914585953
Conciseness of Expression,1,8,9.741811859741391
Conciseness of Expression,1,4,5.808094414124884
Conciseness of Expression,1,9,2.8031005312277912
Conciseness of Expression,1,0,9.934967516330273
Conciseness of Expression,1,3,6.963215613329038
Conciseness of Expression,1,5,9.050749670494705
Conciseness of Expression,1,1,9.352520259866944
Conciseness of Expression,1,6,10.0
Critical Analysis of Existing Research,1,2,9.737286305157928
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,7,9.68689172180152
Critical Analysis of Existing Research,1,8,9.975429341015934
Critical Analysis of Existing Research,1,4,9.096022311929934
Critical Analysis of Existing Research,1,9,8.753716478422016
Critical Analysis of Existing Research,1,0,9.950168412421071
Critical Analysis of Existing Research,1,3,9.642794453730334
Critical Analysis of Existing Research,1,5,9.747205573917977
Critical Analysis of Existing Research,1,1,9.918999320839083
Critical Analysis of Existing Research,1,6,10.0
Feasibility of Proposed Suggestions,1,2,9.674424985049248
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,7,9.50467958912595
Feasibility of Proposed Suggestions,1,8,9.905547722063812
Feasibility of Proposed Suggestions,1,4,8.835103316444217
Feasibility of Proposed Suggestions,1,9,8.483687360147313
Feasibility of Proposed Suggestions,1,0,9.934614187925703
Feasibility of Proposed Suggestions,1,3,9.364965782757386
Feasibility of Proposed Suggestions,1,5,9.678439001490649
Feasibility of Proposed Suggestions,1,1,9.9026573877669
Feasibility of Proposed Suggestions,1,6,10.0
Fluency of Language Expression,1,2,8.173182547066713
Fluency of Language Expression,1,10,0.0
Fluency of Language Expression,1,7,8.049208771082908
Fluency of Language Expression,1,8,9.661294162012222
Fluency of Language Expression,1,4,4.985218110363692
Fluency of Language Expression,1,9,1.42519745593524
Fluency of Language Expression,1,0,9.93633537708114
Fluency of Language Expression,1,3,6.020526787462139
Fluency of Language Expression,1,5,8.79391324234483
Fluency of Language Expression,1,1,9.081304753381145
Fluency of Language Expression,1,6,10.0
Identification and Discussion of Research Limitations,1,2,9.538680201417904
Identification and Discussion of Research Limitations,1,10,0.0
Identification and Discussion of Research Limitations,1,7,9.599446389465944
Identification and Discussion of Research Limitations,1,8,9.861573662366954
Identification and Discussion of Research Limitations,1,4,8.775087502413323
Identification and Discussion of Research Limitations,1,9,7.979827820898889
Identification and Discussion of Research Limitations,1,0,9.954772167688652
Identification and Discussion of Research Limitations,1,3,9.182624263985476
Identification and Discussion of Research Limitations,1,5,9.521124139149327
Identification and Discussion of Research Limitations,1,1,9.860767454719566
Identification and Discussion of Research Limitations,1,6,10.0
Inclusion of Latest Research Results,1,2,9.322981754761544
Inclusion of Latest Research Results,1,10,0.0
Inclusion of Latest Research Results,1,7,9.541433598730096
Inclusion of Latest Research Results,1,8,9.897017999292034
Inclusion of Latest Research Results,1,4,8.821170602643363
Inclusion of Latest Research Results,1,9,9.206662336146021
Inclusion of Latest Research Results,1,0,9.919849186907966
Inclusion of Latest Research Results,1,3,9.373366798172809
Inclusion of Latest Research Results,1,5,9.604095399301556
Inclusion of Latest Research Results,1,1,9.839792876501233
Inclusion of Latest Research Results,1,6,10.0
Innovativeness of Viewpoints,1,2,9.815522752037767
Innovativeness of Viewpoints,1,10,0.0
Innovativeness of Viewpoints,1,7,9.691513948356342
Innovativeness of Viewpoints,1,8,9.981660272894985
Innovativeness of Viewpoints,1,4,8.990880244984542
Innovativeness of Viewpoints,1,9,7.257756726608911
Innovativeness of Viewpoints,1,0,9.95731133957478
Innovativeness of Viewpoints,1,3,9.696203450324502
Innovativeness of Viewpoints,1,5,9.76715677626868
Innovativeness of Viewpoints,1,1,9.935349275205601
Innovativeness of Viewpoints,1,6,10.0
Integration of Interdisciplinary Perspectives,1,2,9.522074252859888
Integration of Interdisciplinary Perspectives,1,10,0.0
