Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,7,9.975452376190168
Accuracy and Completeness of Citations,1,4,9.982316218309185
Accuracy and Completeness of Citations,1,5,9.982011921354124
Accuracy and Completeness of Citations,1,2,9.95217686194415
Accuracy and Completeness of Citations,1,9,8.923252268304035
Accuracy and Completeness of Citations,1,1,9.986864581222271
Accuracy and Completeness of Citations,1,0,9.997865882521085
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,3,9.99072657526553
Accuracy and Completeness of Citations,1,6,9.988635267155814
Accuracy and Completeness of Citations,1,8,10.0
Accuracy of Information,1,7,10.0
Accuracy of Information,1,4,9.975296295078572
Accuracy of Information,1,5,9.94146479415999
Accuracy of Information,1,2,9.851304699670807
Accuracy of Information,1,9,0.5655563259514303
Accuracy of Information,1,1,9.898031963734612
Accuracy of Information,1,0,9.945957418421692
Accuracy of Information,1,10,0.0
Accuracy of Information,1,3,9.837503166036754
Accuracy of Information,1,6,9.620347724354104
Accuracy of Information,1,8,9.935437512957717
Appropriateness of Professional Terminology Use,1,7,9.30484467431243
Appropriateness of Professional Terminology Use,1,4,9.511041445645846
Appropriateness of Professional Terminology Use,1,5,10.0
Appropriateness of Professional Terminology Use,1,2,8.322738244169209
Appropriateness of Professional Terminology Use,1,9,0.14685557156659995
Appropriateness of Professional Terminology Use,1,1,6.550760654387935
Appropriateness of Professional Terminology Use,1,0,9.642721924612271
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,3,9.103349232892233
Appropriateness of Professional Terminology Use,1,6,8.606249964733381
Appropriateness of Professional Terminology Use,1,8,8.304043042486681
Avoidance of Plagiarism and Appropriate Citation,1,7,9.94387692851759
Avoidance of Plagiarism and Appropriate Citation,1,4,9.83516115417343
Avoidance of Plagiarism and Appropriate Citation,1,5,9.887013979015233
Avoidance of Plagiarism and Appropriate Citation,1,2,9.746924173349978
Avoidance of Plagiarism and Appropriate Citation,1,9,2.5036374175523934
Avoidance of Plagiarism and Appropriate Citation,1,1,9.956168096992684
Avoidance of Plagiarism and Appropriate Citation,1,0,9.970943773654218
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,3,9.979441848478093
Avoidance of Plagiarism and Appropriate Citation,1,6,9.959024062142223
Avoidance of Plagiarism and Appropriate Citation,1,8,10.0
Clarity of Logical Structure,1,7,9.616271723735014
Clarity of Logical Structure,1,4,9.746847112582683
Clarity of Logical Structure,1,5,10.0
Clarity of Logical Structure,1,2,8.604332857097013
Clarity of Logical Structure,1,9,0.47992530750037365
Clarity of Logical Structure,1,1,8.5511396932072
Clarity of Logical Structure,1,0,9.829360795308363
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,3,9.477175387840871
Clarity of Logical Structure,1,6,9.406114275167253
Clarity of Logical Structure,1,8,9.51255597871839
Clarity of Research Method Description,1,7,9.850116801263441
Clarity of Research Method Description,1,4,9.919717922056005
Clarity of Research Method Description,1,5,10.0
Clarity of Research Method Description,1,2,9.601786475810194
Clarity of Research Method Description,1,9,1.2532055596130653
Clarity of Research Method Description,1,1,9.61999056050292
Clarity of Research Method Description,1,0,9.974943881836099
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,3,9.866649483647869
Clarity of Research Method Description,1,6,9.783392509934144
Clarity of Research Method Description,1,8,9.667327323760126
Comprehensiveness of Information,1,7,9.834570645765833
Comprehensiveness of Information,1,4,9.892062002570112
Comprehensiveness of Information,1,5,10.0
Comprehensiveness of Information,1,2,9.754318246963479
Comprehensiveness of Information,1,9,0.4184299142292796
Comprehensiveness of Information,1,1,9.600651273810001
Comprehensiveness of Information,1,0,9.858284587906
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,3,9.88019603919422
Comprehensiveness of Information,1,6,9.41186700520014
