Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,8,0.626686056847862
Accuracy and Completeness of Citations,1,0,0.8115669353222246
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,2,0.7519656025293776
Accuracy and Completeness of Citations,1,3,0.5072950521210989
Accuracy and Completeness of Citations,1,1,0.2583011895170231
Accuracy and Completeness of Citations,1,4,0.6820151641907182
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,6,0.9830118735346499
Accuracy and Completeness of Citations,1,7,0.5273512471585334
Accuracy and Completeness of Citations,1,5,0.6433483505526892
Accuracy of Information,1,8,0.05875372986578764
Accuracy of Information,1,0,0.08409909011377562
Accuracy of Information,1,10,0.6466607525593019
Accuracy of Information,1,2,0.04115400821041124
Accuracy of Information,1,3,0.07785252524839426
Accuracy of Information,1,1,0.07433727863900405
Accuracy of Information,1,4,0.09836685283919053
Accuracy of Information,1,9,10.0
Accuracy of Information,1,6,0.07408001156035562
Accuracy of Information,1,7,0.0
Accuracy of Information,1,5,0.11452285129110709
Appropriateness of Professional Terminology Use,1,8,0.0
Appropriateness of Professional Terminology Use,1,0,0.07428125257724859
Appropriateness of Professional Terminology Use,1,10,7.9690329011636525
Appropriateness of Professional Terminology Use,1,2,0.09664022436625942
Appropriateness of Professional Terminology Use,1,3,0.07060794806200693
Appropriateness of Professional Terminology Use,1,1,0.06334231303623523
Appropriateness of Professional Terminology Use,1,4,0.005614388495089089
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,6,0.00016402206348196819
Appropriateness of Professional Terminology Use,1,7,0.08068695387659483
Appropriateness of Professional Terminology Use,1,5,0.10915682025064878
Avoidance of Plagiarism and Appropriate Citation,1,8,0.7786783050278914
Avoidance of Plagiarism and Appropriate Citation,1,0,1.5456532257400317
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,2,1.803616214818005
Avoidance of Plagiarism and Appropriate Citation,1,3,1.8552123831850105
Avoidance of Plagiarism and Appropriate Citation,1,1,0.3401428238509876
Avoidance of Plagiarism and Appropriate Citation,1,4,1.5647505424890713
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,6,1.795617819988358
Avoidance of Plagiarism and Appropriate Citation,1,7,0.7425510647310515
Avoidance of Plagiarism and Appropriate Citation,1,5,1.6501358792006595
Clarity of Logical Structure,1,8,0.017538579437420734
Clarity of Logical Structure,1,0,0.050521227017568615
Clarity of Logical Structure,1,10,5.703249206987753
Clarity of Logical Structure,1,2,0.0
Clarity of Logical Structure,1,3,0.011572705753266936
Clarity of Logical Structure,1,1,0.026892130603400302
Clarity of Logical Structure,1,4,0.018146488139989335
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,6,0.05433419706449061
Clarity of Logical Structure,1,7,0.09551878248070102
Clarity of Logical Structure,1,5,0.08940439925446404
Clarity of Research Method Description,1,8,0.0
Clarity of Research Method Description,1,0,0.07202461515648452
Clarity of Research Method Description,1,10,0.00406464862564687
Clarity of Research Method Description,1,2,0.07004245693762003
Clarity of Research Method Description,1,3,0.05222624378311688
