Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,5,9.95889776356872
Accuracy and Completeness of Citations,1,6,10.0
Accuracy and Completeness of Citations,1,2,9.951401033167338
Accuracy and Completeness of Citations,1,1,9.997887247807656
Accuracy and Completeness of Citations,1,4,9.97008982098591
Accuracy and Completeness of Citations,1,8,9.934648095963638
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,3,9.957421152158158
Accuracy and Completeness of Citations,1,7,9.970373711532218
Accuracy and Completeness of Citations,1,9,9.926212510806769
Accuracy and Completeness of Citations,1,0,9.970864097093749
Accuracy of Information,1,5,5.930628350821526
Accuracy of Information,1,6,9.895778322329116
Accuracy of Information,1,2,8.517746174745374
Accuracy of Information,1,1,9.405383394417768
Accuracy of Information,1,4,7.590799580853153
Accuracy of Information,1,8,6.0137201470713855
Accuracy of Information,1,10,0.0
Accuracy of Information,1,3,7.887139036779876
Accuracy of Information,1,7,7.603848663705183
Accuracy of Information,1,9,10.0
Accuracy of Information,1,0,8.740072881010285
Appropriateness of Professional Terminology Use,1,5,9.19993318002376
Appropriateness of Professional Terminology Use,1,6,10.0
Appropriateness of Professional Terminology Use,1,2,8.075149777462713
Appropriateness of Professional Terminology Use,1,1,9.918701983029653
Appropriateness of Professional Terminology Use,1,4,8.999122206970046
Appropriateness of Professional Terminology Use,1,8,5.920856048750162
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,3,9.233094547833344
Appropriateness of Professional Terminology Use,1,7,7.459925614190278
Appropriateness of Professional Terminology Use,1,9,9.26034895945234
Appropriateness of Professional Terminology Use,1,0,9.1481423637667
Avoidance of Plagiarism and Appropriate Citation,1,5,9.715184642375045
Avoidance of Plagiarism and Appropriate Citation,1,6,9.994434888031833
Avoidance of Plagiarism and Appropriate Citation,1,2,9.874916424374227
Avoidance of Plagiarism and Appropriate Citation,1,1,10.0
Avoidance of Plagiarism and Appropriate Citation,1,4,9.967096754352658
Avoidance of Plagiarism and Appropriate Citation,1,8,9.588280162657627
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,3,9.882743640780497
Avoidance of Plagiarism and Appropriate Citation,1,7,9.962305284518797
Avoidance of Plagiarism and Appropriate Citation,1,9,8.871637272960964
Avoidance of Plagiarism and Appropriate Citation,1,0,9.978222082968113
Clarity of Logical Structure,1,5,9.544462203535991
Clarity of Logical Structure,1,6,10.0
Clarity of Logical Structure,1,2,9.006648100616033
Clarity of Logical Structure,1,1,9.985159485900022
Clarity of Logical Structure,1,4,9.333854499763449
Clarity of Logical Structure,1,8,8.360550867792474
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,3,9.595512988929553
Clarity of Logical Structure,1,7,8.940094027927397
Clarity of Logical Structure,1,9,5.081893663078904
Clarity of Logical Structure,1,0,9.529265734108114
Clarity of Research Method Description,1,5,9.621954168180256
Clarity of Research Method Description,1,6,10.0
Clarity of Research Method Description,1,2,8.943135390431067
Clarity of Research Method Description,1,1,9.93733901451811
Clarity of Research Method Description,1,4,9.308397940999136
Clarity of Research Method Description,1,8,8.050376540073328
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,3,9.709968883367345
Clarity of Research Method Description,1,7,8.891977526106832
Clarity of Research Method Description,1,9,9.963680749038925
Clarity of Research Method Description,1,0,9.438129501824513
Comprehensiveness of Information,1,5,9.676983327039734
Comprehensiveness of Information,1,6,10.0
Comprehensiveness of Information,1,2,9.069982304971715
Comprehensiveness of Information,1,1,9.974135650334762
Comprehensiveness of Information,1,4,9.566940674569071
Comprehensiveness of Information,1,8,8.891621724240416
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,3,9.78245075369955
Comprehensiveness of Information,1,7,8.746270240388688
Comprehensiveness of Information,1,9,9.898132383435863
Comprehensiveness of Information,1,0,9.51323711686674
Conciseness of Expression,1,5,9.260743145668432
Conciseness of Expression,1,6,10.0
Conciseness of Expression,1,2,8.44762518967432
Conciseness of Expression,1,1,9.974744535738834
Conciseness of Expression,1,4,8.702740847508071
Conciseness of Expression,1,8,5.46433700861222
Conciseness of Expression,1,10,0.0
Conciseness of Expression,1,3,8.641167698668452
Conciseness of Expression,1,7,7.7192987317125485
