Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,1,8.30998574171091
Accuracy and Completeness of Citations,1,3,6.862132618597846
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,5,7.009693322196632
Accuracy and Completeness of Citations,1,0,7.003987866567363
Accuracy and Completeness of Citations,1,4,6.815921172297837
Accuracy and Completeness of Citations,1,2,9.19801340112563
Accuracy and Completeness of Citations,1,8,8.752484764821135
Accuracy and Completeness of Citations,1,7,6.557102883322479
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,6,8.086169071560645
Accuracy of Information,1,1,8.862234971314253
Accuracy of Information,1,3,6.594648368607517
Accuracy of Information,1,10,0.0
Accuracy of Information,1,5,8.233881302968491
Accuracy of Information,1,0,6.169741097177061
Accuracy of Information,1,4,4.957551883800047
Accuracy of Information,1,2,9.409575580156307
Accuracy of Information,1,8,9.79062366126299
Accuracy of Information,1,7,6.768315938324666
Accuracy of Information,1,9,10.0
Accuracy of Information,1,6,8.130895355869788
Appropriateness of Professional Terminology Use,1,1,3.7641740777756367
Appropriateness of Professional Terminology Use,1,3,0.7515453346325204
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,5,0.9242476514363396
Appropriateness of Professional Terminology Use,1,0,1.0321516002352373
Appropriateness of Professional Terminology Use,1,4,0.5823366657224173
Appropriateness of Professional Terminology Use,1,2,8.296952686631949
Appropriateness of Professional Terminology Use,1,8,9.781735672262853
Appropriateness of Professional Terminology Use,1,7,1.136016624421834
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,6,7.4165812202711034
Avoidance of Plagiarism and Appropriate Citation,1,1,9.774708206371807
Avoidance of Plagiarism and Appropriate Citation,1,3,9.600911198528394
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,5,9.742017365167591
Avoidance of Plagiarism and Appropriate Citation,1,0,9.295960235941187
Avoidance of Plagiarism and Appropriate Citation,1,4,9.317852527980005
Avoidance of Plagiarism and Appropriate Citation,1,2,9.916957947500556
Avoidance of Plagiarism and Appropriate Citation,1,8,9.968998015973586
Avoidance of Plagiarism and Appropriate Citation,1,7,9.527172981452111
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,6,9.752839716237354
Clarity of Logical Structure,1,1,5.055518571733714
Clarity of Logical Structure,1,3,2.0044084960510515
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,5,2.636544723635588
Clarity of Logical Structure,1,0,2.5710619484825457
Clarity of Logical Structure,1,4,1.8800044311697208
Clarity of Logical Structure,1,2,8.612845564225198
Clarity of Logical Structure,1,8,8.905305964640654
Clarity of Logical Structure,1,7,1.9893583480550165
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,6,7.53511673961992
Clarity of Research Method Description,1,1,7.595570632970099
Clarity of Research Method Description,1,3,3.4811158567859435
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,5,4.603945187741477
Clarity of Research Method Description,1,0,4.393364745442814
Clarity of Research Method Description,1,4,3.8468267050280502
Clarity of Research Method Description,1,2,9.397609323578594
Clarity of Research Method Description,1,8,9.537828383077976
Clarity of Research Method Description,1,7,3.8229800803574174
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,6,8.599369052123762
Comprehensiveness of Information,1,1,5.7351838773252375
Comprehensiveness of Information,1,3,1.3696842087287429
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,5,1.5875075863638204
Comprehensiveness of Information,1,0,1.5244694538295112
Comprehensiveness of Information,1,4,1.845039799302762
Comprehensiveness of Information,1,2,8.606940995755888
Comprehensiveness of Information,1,8,9.429898192373008
Comprehensiveness of Information,1,7,1.1240423862834374
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,6,5.314004188916281
Conciseness of Expression,1,1,6.622105773343947
Conciseness of Expression,1,3,0.39013673984214015
Conciseness of Expression,1,10,0.0
Conciseness of Expression,1,5,0.653924595932978
Conciseness of Expression,1,0,0.43378716936136436
Conciseness of Expression,1,4,0.4005575811598024
Conciseness of Expression,1,2,9.361192149851188
Conciseness of Expression,1,8,9.954310483400977
Conciseness of Expression,1,7,0.7725802724790384
Conciseness of Expression,1,9,10.0
Conciseness of Expression,1,6,8.612566995022814
Critical Analysis of Existing Research,1,1,7.575500606350723
Critical Analysis of Existing Research,1,3,2.448430665695515
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,5,2.7819141305124457
Critical Analysis of Existing Research,1,0,2.816952717264593
Critical Analysis of Existing Research,1,4,3.884001976033066
Critical Analysis of Existing Research,1,2,9.416848721188693
Critical Analysis of Existing Research,1,8,9.77450609877341
Critical Analysis of Existing Research,1,7,1.8858365769888132
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,6,7.211235102093869
Feasibility of Proposed Suggestions,1,1,8.205362604781618
Feasibility of Proposed Suggestions,1,3,3.1447048543007807
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,5,3.15549348895735
