Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,5,9.945496740249007
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,6,9.951346287105597
Accuracy and Completeness of Citations,1,0,9.93008526341915
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,4,9.95144087375011
Accuracy and Completeness of Citations,1,1,9.95379539887503
Accuracy and Completeness of Citations,1,2,9.929921265170607
Accuracy and Completeness of Citations,1,8,9.956947301898497
Accuracy and Completeness of Citations,1,7,9.951023185046008
Accuracy and Completeness of Citations,1,3,9.959294075621418
Accuracy of Information,1,5,7.247120874498609
Accuracy of Information,1,10,0.0
Accuracy of Information,1,6,7.00375811272174
Accuracy of Information,1,0,7.16243694022652
Accuracy of Information,1,9,10.0
Accuracy of Information,1,4,7.429594364514511
Accuracy of Information,1,1,7.391195197520072
Accuracy of Information,1,2,6.88622376044138
Accuracy of Information,1,8,7.587527057698141
Accuracy of Information,1,7,7.669745893860907
Accuracy of Information,1,3,6.846355250589281
Appropriateness of Professional Terminology Use,1,5,4.896777176042564
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,6,5.424954561284615
Appropriateness of Professional Terminology Use,1,0,5.114741459210104
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,4,5.70238658996917
Appropriateness of Professional Terminology Use,1,1,4.8763865885219575
Appropriateness of Professional Terminology Use,1,2,5.333324769348625
Appropriateness of Professional Terminology Use,1,8,5.65696351312036
Appropriateness of Professional Terminology Use,1,7,5.639464882636248
Appropriateness of Professional Terminology Use,1,3,5.189363517211218
Avoidance of Plagiarism and Appropriate Citation,1,5,9.966146955315295
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,6,9.978030164481458
Avoidance of Plagiarism and Appropriate Citation,1,0,9.96320445485112
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,4,9.975995295507465
Avoidance of Plagiarism and Appropriate Citation,1,1,9.976351549687449
Avoidance of Plagiarism and Appropriate Citation,1,2,9.972811802841075
Avoidance of Plagiarism and Appropriate Citation,1,8,9.978186678300188
Avoidance of Plagiarism and Appropriate Citation,1,7,9.964762941553467
Avoidance of Plagiarism and Appropriate Citation,1,3,9.969157868456346
Clarity of Logical Structure,1,5,5.488063789537251
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,6,5.057527145011575
Clarity of Logical Structure,1,0,4.242494900444146
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,4,4.701185717784377
Clarity of Logical Structure,1,1,4.702153311299833
Clarity of Logical Structure,1,2,4.280267717317126
Clarity of Logical Structure,1,8,4.257394442872426
Clarity of Logical Structure,1,7,6.06133690040089
Clarity of Logical Structure,1,3,4.295184130509318
Clarity of Research Method Description,1,5,2.1162756599497157
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,6,1.9843904321683603
Clarity of Research Method Description,1,0,1.8867392796184368
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,4,1.9037540746207915
Clarity of Research Method Description,1,1,1.8521468003794044
Clarity of Research Method Description,1,2,2.047853280367892
Clarity of Research Method Description,1,8,1.971307535789269
Clarity of Research Method Description,1,7,2.3672590678875474
Clarity of Research Method Description,1,3,1.8482883130381933
Comprehensiveness of Information,1,5,6.459112084947498
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,6,5.274157655556488
Comprehensiveness of Information,1,0,3.629135519008482
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,4,6.312262498495716
Comprehensiveness of Information,1,1,4.468631009270657
Comprehensiveness of Information,1,2,3.8595351487622667
Comprehensiveness of Information,1,8,4.3117239626048045
Comprehensiveness of Information,1,7,8.327354737146099
Comprehensiveness of Information,1,3,3.902230875536349
Conciseness of Expression,1,5,5.144482467241657
Conciseness of Expression,1,10,10.0
Conciseness of Expression,1,6,5.158127834323718
Conciseness of Expression,1,0,4.7220932744930115
Conciseness of Expression,1,9,0.0
Conciseness of Expression,1,4,5.463281399593569
Conciseness of Expression,1,1,4.950526414165333
Conciseness of Expression,1,2,4.774249346229799
Conciseness of Expression,1,8,4.538077663967849
Conciseness of Expression,1,7,5.814132788382319
Conciseness of Expression,1,3,4.720935881775952
Critical Analysis of Existing Research,1,5,8.917835940318609
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,6,8.380627037274216
Critical Analysis of Existing Research,1,0,7.465560105769723
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,4,8.751345283325751
Critical Analysis of Existing Research,1,1,6.204112005289791
Critical Analysis of Existing Research,1,2,8.642888296388222
Critical Analysis of Existing Research,1,8,6.831007857665197
Critical Analysis of Existing Research,1,7,9.637121978181437
Critical Analysis of Existing Research,1,3,7.381234641624368
Feasibility of Proposed Suggestions,1,5,9.86758173716376
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,6,9.747062856327613
Feasibility of Proposed Suggestions,1,0,9.941695558717424
Feasibility of Proposed Suggestions,1,9,0.7829170655253436
Feasibility of Proposed Suggestions,1,4,9.805745549601307
Feasibility of Proposed Suggestions,1,1,9.50917475122636
Feasibility of Proposed Suggestions,1,2,9.94995499936131
Feasibility of Proposed Suggestions,1,8,9.2064114682418
Feasibility of Proposed Suggestions,1,7,10.0
Feasibility of Proposed Suggestions,1,3,9.475583559998087
Fluency of Language Expression,1,5,9.930047830429919
Fluency of Language Expression,1,10,9.993027362374615
Fluency of Language Expression,1,6,9.979020362035312
Fluency of Language Expression,1,0,9.927162757461705
Fluency of Language Expression,1,9,0.0
Fluency of Language Expression,1,4,9.993888887798343
Fluency of Language Expression,1,1,9.942066013783899
Fluency of Language Expression,1,2,9.852109961254662
Fluency of Language Expression,1,8,9.922781113155693
Fluency of Language Expression,1,7,10.0
Fluency of Language Expression,1,3,9.812324367289458
Identification and Discussion of Research Limitations,1,5,9.967770464330208
Identification and Discussion of Research Limitations,1,10,0.0
Identification and Discussion of Research Limitations,1,6,9.886158188538722
Identification and Discussion of Research Limitations,1,0,9.805505123796532
Identification and Discussion of Research Limitations,1,9,2.5114122560682444
Identification and Discussion of Research Limitations,1,4,9.93623677965436
Identification and Discussion of Research Limitations,1,1,9.726610172657283
Identification and Discussion of Research Limitations,1,2,9.919310646712267
Identification and Discussion of Research Limitations,1,8,9.802722663132672
Identification and Discussion of Research Limitations,1,7,10.0
Identification and Discussion of Research Limitations,1,3,9.781950021586058
Inclusion of Latest Research Results,1,5,9.957961146789106
Inclusion of Latest Research Results,1,10,0.0
Inclusion of Latest Research Results,1,6,9.951793013927771
Inclusion of Latest Research Results,1,0,9.957699244218194
Inclusion of Latest Research Results,1,9,9.812972256064274
Inclusion of Latest Research Results,1,4,9.974191412873283
Inclusion of Latest Research Results,1,1,9.950875029877006
Inclusion of Latest Research Results,1,2,9.9868460343832
Inclusion of Latest Research Results,1,8,9.958207399059791
Inclusion of Latest Research Results,1,7,10.0
Inclusion of Latest Research Results,1,3,9.962420971984265
Innovativeness of Viewpoints,1,5,9.57264472730603
Innovativeness of Viewpoints,1,10,0.0
Innovativeness of Viewpoints,1,6,9.588804314193053
