Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,7,9.771310101440422
Accuracy and Completeness of Citations,1,3,9.75820927529674
Accuracy and Completeness of Citations,1,2,9.666596765437529
Accuracy and Completeness of Citations,1,1,9.757388310485346
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,8,9.634099934225171
Accuracy and Completeness of Citations,1,4,9.770034705210508
Accuracy and Completeness of Citations,1,6,9.62638957203043
Accuracy and Completeness of Citations,1,0,9.628055330535679
Accuracy and Completeness of Citations,1,5,9.77662558263363
Accuracy of Information,1,10,0.0
Accuracy of Information,1,7,8.046634395321751
Accuracy of Information,1,3,8.644839233988563
Accuracy of Information,1,2,8.044621033082112
Accuracy of Information,1,1,8.31159409132233
Accuracy of Information,1,9,10.0
Accuracy of Information,1,8,8.25522339097984
Accuracy of Information,1,4,9.072102932089475
Accuracy of Information,1,6,7.9406327941807575
Accuracy of Information,1,0,7.671609572448195
Accuracy of Information,1,5,8.303406951019046
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,7,5.36561896685184
Appropriateness of Professional Terminology Use,1,3,6.02833892027765
Appropriateness of Professional Terminology Use,1,2,4.845667941959481
Appropriateness of Professional Terminology Use,1,1,5.686722517901212
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,8,5.618233640761783
Appropriateness of Professional Terminology Use,1,4,6.064525820960231
Appropriateness of Professional Terminology Use,1,6,5.200495446564378
Appropriateness of Professional Terminology Use,1,0,4.965779635995594
Appropriateness of Professional Terminology Use,1,5,5.9137329158251175
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,7,9.924645554676278
Avoidance of Plagiarism and Appropriate Citation,1,3,9.920559886805169
Avoidance of Plagiarism and Appropriate Citation,1,2,9.903080218626853
Avoidance of Plagiarism and Appropriate Citation,1,1,9.907116496075375
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,8,9.935180752342946
Avoidance of Plagiarism and Appropriate Citation,1,4,9.895817010358972
Avoidance of Plagiarism and Appropriate Citation,1,6,9.910012783813468
Avoidance of Plagiarism and Appropriate Citation,1,0,9.921454163172019
Avoidance of Plagiarism and Appropriate Citation,1,5,9.91843048688278
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,7,9.984244154089774
Clarity of Logical Structure,1,3,9.978002536144695
Clarity of Logical Structure,1,2,9.76179569341374
Clarity of Logical Structure,1,1,9.954759102871499
Clarity of Logical Structure,1,9,8.553823797632424
Clarity of Logical Structure,1,8,9.810472208922773
Clarity of Logical Structure,1,4,10.0
Clarity of Logical Structure,1,6,9.841325818658168
Clarity of Logical Structure,1,0,9.856042981243455
Clarity of Logical Structure,1,5,9.990179317425586
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,7,4.413932460939445
Clarity of Research Method Description,1,3,3.8529877291201013
Clarity of Research Method Description,1,2,4.2526721891799095
Clarity of Research Method Description,1,1,4.596321877656739
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,8,4.300806395217612
Clarity of Research Method Description,1,4,4.296877031692382
Clarity of Research Method Description,1,6,4.237918708315347
Clarity of Research Method Description,1,0,4.570623199066013
Clarity of Research Method Description,1,5,4.974459717934446
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,7,9.453755706893913
Comprehensiveness of Information,1,3,9.932447606908234
Comprehensiveness of Information,1,2,7.7983553520206685
Comprehensiveness of Information,1,1,9.939441887773265
