Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,3,9.700162880771632
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,8,9.696963435632098
Accuracy and Completeness of Citations,1,7,9.826572036241709
Accuracy and Completeness of Citations,1,2,9.768166751134379
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,5,9.753054189463791
Accuracy and Completeness of Citations,1,4,9.592138310432736
Accuracy and Completeness of Citations,1,6,9.686123536629514
Accuracy and Completeness of Citations,1,1,9.70805055892454
Accuracy and Completeness of Citations,1,0,9.696830717859548
Accuracy of Information,1,3,9.178109322405971
Accuracy of Information,1,9,10.0
Accuracy of Information,1,8,9.375974077771481
Accuracy of Information,1,7,9.109101894826242
Accuracy of Information,1,2,8.889261334677867
Accuracy of Information,1,10,0.0
Accuracy of Information,1,5,8.835363519465584
Accuracy of Information,1,4,8.293875000300268
Accuracy of Information,1,6,8.764733637488463
Accuracy of Information,1,1,7.688889984954428
Accuracy of Information,1,0,8.394529341012317
Appropriateness of Professional Terminology Use,1,3,2.742848711088726
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,8,3.0720981817861572
Appropriateness of Professional Terminology Use,1,7,5.289051590134745
Appropriateness of Professional Terminology Use,1,2,4.555076988902217
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,5,4.226571920006714
Appropriateness of Professional Terminology Use,1,4,2.190846543043475
Appropriateness of Professional Terminology Use,1,6,2.855813048016456
Appropriateness of Professional Terminology Use,1,1,3.1239971295646205
Appropriateness of Professional Terminology Use,1,0,3.314762161843982
Avoidance of Plagiarism and Appropriate Citation,1,3,9.953077126139744
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,8,9.939084195707204
Avoidance of Plagiarism and Appropriate Citation,1,7,9.94259915528416
Avoidance of Plagiarism and Appropriate Citation,1,2,9.953619110701469
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,5,9.951670199182011
Avoidance of Plagiarism and Appropriate Citation,1,4,9.951072670698832
Avoidance of Plagiarism and Appropriate Citation,1,6,9.948307959444158
Avoidance of Plagiarism and Appropriate Citation,1,1,9.951996337258734
Avoidance of Plagiarism and Appropriate Citation,1,0,9.944448226979562
Clarity of Logical Structure,1,3,8.217406708053732
Clarity of Logical Structure,1,9,0.1320589566839868
Clarity of Logical Structure,1,8,9.112687127055404
Clarity of Logical Structure,1,7,9.958146637803589
Clarity of Logical Structure,1,2,10.0
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,5,9.958493041876796
Clarity of Logical Structure,1,4,4.179963243780144
Clarity of Logical Structure,1,6,5.982247683524723
Clarity of Logical Structure,1,1,9.727741244962463
Clarity of Logical Structure,1,0,8.751670458894239
Clarity of Research Method Description,1,3,5.651958112605122
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,8,5.04661181902675
Clarity of Research Method Description,1,7,7.8573001912212
Clarity of Research Method Description,1,2,7.582661662422923
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,5,7.2313794538521785
Clarity of Research Method Description,1,4,4.015244503786112
Clarity of Research Method Description,1,6,5.976061335135922
Clarity of Research Method Description,1,1,6.513512896302913
Clarity of Research Method Description,1,0,5.25877780337587
Comprehensiveness of Information,1,3,7.583770746274384
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,8,6.99921457383955
Comprehensiveness of Information,1,7,9.853296528370256
Comprehensiveness of Information,1,2,9.657298543545341
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,5,9.314869985052175
Comprehensiveness of Information,1,4,4.001973542247436
Comprehensiveness of Information,1,6,7.51334843440039
Comprehensiveness of Information,1,1,7.877548016420319
Comprehensiveness of Information,1,0,8.496379547949195
Conciseness of Expression,1,3,4.750362639904061
Conciseness of Expression,1,9,0.0
Conciseness of Expression,1,8,6.925589396408833
Conciseness of Expression,1,7,5.494622624316292
Conciseness of Expression,1,2,4.005794217822263
Conciseness of Expression,1,10,10.0
Conciseness of Expression,1,5,4.953431869254011
Conciseness of Expression,1,4,3.494482446048762
Conciseness of Expression,1,6,3.234484231173167
Conciseness of Expression,1,1,4.739493078400959
Conciseness of Expression,1,0,4.632691099834655
Critical Analysis of Existing Research,1,3,9.157795979782575
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,8,7.840811994841803
Critical Analysis of Existing Research,1,7,9.598225990967089
Critical Analysis of Existing Research,1,2,9.120196922359796
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,5,8.45556513465378
Critical Analysis of Existing Research,1,4,5.182388524241076
Critical Analysis of Existing Research,1,6,7.39605335720547
Critical Analysis of Existing Research,1,1,5.817916925092678
Critical Analysis of Existing Research,1,0,8.61645037341206
Feasibility of Proposed Suggestions,1,3,9.820546214373067
Feasibility of Proposed Suggestions,1,9,0.08267749620997326
Feasibility of Proposed Suggestions,1,8,8.614193990418002
Feasibility of Proposed Suggestions,1,7,10.0
Feasibility of Proposed Suggestions,1,2,9.989862188979691
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,5,9.886225129671248
Feasibility of Proposed Suggestions,1,4,9.228906917903968
