Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,2,9.682374795944677
Accuracy and Completeness of Citations,1,6,9.68111947529719
Accuracy and Completeness of Citations,1,0,9.762252700157324
Accuracy and Completeness of Citations,1,5,9.704720677207078
Accuracy and Completeness of Citations,1,4,9.709629258905363
Accuracy and Completeness of Citations,1,8,9.791085005321005
Accuracy and Completeness of Citations,1,3,9.771250399198726
Accuracy and Completeness of Citations,1,1,9.816613468797769
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,7,9.62385173185118
Accuracy of Information,1,2,5.783817787705715
Accuracy of Information,1,6,6.501896656943482
Accuracy of Information,1,0,8.079760745393155
Accuracy of Information,1,5,6.2333589914109195
Accuracy of Information,1,4,6.692411934034418
Accuracy of Information,1,8,7.14106207704101
Accuracy of Information,1,3,7.552217560345121
Accuracy of Information,1,1,7.864071902279452
Accuracy of Information,1,10,0.0
Accuracy of Information,1,9,10.0
Accuracy of Information,1,7,4.972022379430233
Appropriateness of Professional Terminology Use,1,2,4.873600262672086
Appropriateness of Professional Terminology Use,1,6,6.1646366549457925
Appropriateness of Professional Terminology Use,1,0,6.080011448580971
Appropriateness of Professional Terminology Use,1,5,5.657927245990741
Appropriateness of Professional Terminology Use,1,4,5.657244646256188
Appropriateness of Professional Terminology Use,1,8,6.596350220088289
Appropriateness of Professional Terminology Use,1,3,5.433921975415099
Appropriateness of Professional Terminology Use,1,1,6.632803523144363
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,7,3.814642859132762
Avoidance of Plagiarism and Appropriate Citation,1,2,9.91178052050728
Avoidance of Plagiarism and Appropriate Citation,1,6,9.911245376196112
Avoidance of Plagiarism and Appropriate Citation,1,0,9.916884030301114
Avoidance of Plagiarism and Appropriate Citation,1,5,9.918531605591895
Avoidance of Plagiarism and Appropriate Citation,1,4,9.911355812845967
Avoidance of Plagiarism and Appropriate Citation,1,8,9.923161438192707
Avoidance of Plagiarism and Appropriate Citation,1,3,9.9205192596379
Avoidance of Plagiarism and Appropriate Citation,1,1,9.941267495768976
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,7,9.916242866165655
Clarity of Logical Structure,1,2,9.399997837601877
Clarity of Logical Structure,1,6,9.359835355553368
Clarity of Logical Structure,1,0,9.731255326767174
Clarity of Logical Structure,1,5,9.645500556842096
Clarity of Logical Structure,1,4,9.435294778657372
Clarity of Logical Structure,1,8,9.707804188176034
Clarity of Logical Structure,1,3,9.347903495603743
Clarity of Logical Structure,1,1,9.620821926079742
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,7,8.037943049338274
Clarity of Research Method Description,1,2,6.196493340955839
Clarity of Research Method Description,1,6,5.969581848491361
Clarity of Research Method Description,1,0,6.2995370108846425
Clarity of Research Method Description,1,5,5.681265047600758
Clarity of Research Method Description,1,4,5.872787947491173
Clarity of Research Method Description,1,8,6.3739990761249885
Clarity of Research Method Description,1,3,5.951264123474543
Clarity of Research Method Description,1,1,6.362921632842928
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,7,6.101626569469427
Comprehensiveness of Information,1,2,5.341894081122227
Comprehensiveness of Information,1,6,3.9169216953651844
Comprehensiveness of Information,1,0,7.600620941090823
Comprehensiveness of Information,1,5,4.252157921670886
Comprehensiveness of Information,1,4,4.90078429620598
Comprehensiveness of Information,1,8,9.076182313130214
Comprehensiveness of Information,1,3,5.942425774353466
Comprehensiveness of Information,1,1,6.667566676067953
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,7,1.710374310729996
Conciseness of Expression,1,2,5.94208690904351
Conciseness of Expression,1,6,6.516867541169632
Conciseness of Expression,1,0,6.509995270694195
Conciseness of Expression,1,5,6.544396063272368
Conciseness of Expression,1,4,6.4196729854335
Conciseness of Expression,1,8,6.107268327859199
Conciseness of Expression,1,3,5.689160657477413
Conciseness of Expression,1,1,5.875207051899267
Conciseness of Expression,1,10,10.0
Conciseness of Expression,1,9,0.0
Conciseness of Expression,1,7,4.988678159218706
Critical Analysis of Existing Research,1,2,7.193204275056901
Critical Analysis of Existing Research,1,6,6.324036042883596
Critical Analysis of Existing Research,1,0,8.692393118506148
Critical Analysis of Existing Research,1,5,6.862688782204932
Critical Analysis of Existing Research,1,4,6.661399507761695
Critical Analysis of Existing Research,1,8,9.219012335687331
Critical Analysis of Existing Research,1,3,7.80772745488437
Critical Analysis of Existing Research,1,1,8.101105997382565
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,7,3.8657489278486503
Feasibility of Proposed Suggestions,1,2,9.990193315062218
Feasibility of Proposed Suggestions,1,6,9.842862302844233
Feasibility of Proposed Suggestions,1,0,9.995404357220913
Feasibility of Proposed Suggestions,1,5,9.888129812654697
Feasibility of Proposed Suggestions,1,4,9.785893093123748
Feasibility of Proposed Suggestions,1,8,9.944639618548106
Feasibility of Proposed Suggestions,1,3,9.928399029942948
Feasibility of Proposed Suggestions,1,1,10.0
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,9,7.38988092417576
Feasibility of Proposed Suggestions,1,7,9.489589934797253
Fluency of Language Expression,1,2,9.902393118166012
Fluency of Language Expression,1,6,9.975884302034375
Fluency of Language Expression,1,0,10.0
Fluency of Language Expression,1,5,9.972576496578053
Fluency of Language Expression,1,4,9.910934286709125
Fluency of Language Expression,1,8,9.979302888383625
Fluency of Language Expression,1,3,9.886721731722515
Fluency of Language Expression,1,1,9.938115931357185
Fluency of Language Expression,1,10,9.91293026286444
Fluency of Language Expression,1,9,0.0
Fluency of Language Expression,1,7,9.681547367455893
Identification and Discussion of Research Limitations,1,2,8.880962699534367
Identification and Discussion of Research Limitations,1,6,9.20969356681773
Identification and Discussion of Research Limitations,1,0,9.305514537640716
Identification and Discussion of Research Limitations,1,5,9.073730531355876
Identification and Discussion of Research Limitations,1,4,8.764416289143046
Identification and Discussion of Research Limitations,1,8,9.221042259560033
Identification and Discussion of Research Limitations,1,3,8.852519134329665
Identification and Discussion of Research Limitations,1,1,9.178209051632509
Identification and Discussion of Research Limitations,1,10,0.0
Identification and Discussion of Research Limitations,1,9,10.0
Identification and Discussion of Research Limitations,1,7,7.713963557797257
Inclusion of Latest Research Results,1,2,9.94308361056504
Inclusion of Latest Research Results,1,6,9.917528251021496
Inclusion of Latest Research Results,1,0,9.974885773908525
Inclusion of Latest Research Results,1,5,9.935081438239626
Inclusion of Latest Research Results,1,4,9.93554526534452
Inclusion of Latest Research Results,1,8,9.962629780034241
Inclusion of Latest Research Results,1,3,9.967608524340651
Inclusion of Latest Research Results,1,1,9.99846786779068
Inclusion of Latest Research Results,1,10,0.0
Inclusion of Latest Research Results,1,9,10.0
Inclusion of Latest Research Results,1,7,9.901027200759387
Innovativeness of Viewpoints,1,2,9.912407518256629
Innovativeness of Viewpoints,1,6,9.686135576113513
Innovativeness of Viewpoints,1,0,9.916570055946666
Innovativeness of Viewpoints,1,5,9.662133311343293
Innovativeness of Viewpoints,1,4,8.772506220590152
Innovativeness of Viewpoints,1,8,9.86458853912554
Innovativeness of Viewpoints,1,3,9.757369008533033
Innovativeness of Viewpoints,1,1,9.987722756222666
Innovativeness of Viewpoints,1,10,0.0
Innovativeness of Viewpoints,1,9,10.0
Innovativeness of Viewpoints,1,7,5.6352433882190205
Integration of Interdisciplinary Perspectives,1,2,8.207087422520079
Integration of Interdisciplinary Perspectives,1,6,6.351884838864066
Integration of Interdisciplinary Perspectives,1,0,7.37158182641458
Integration of Interdisciplinary Perspectives,1,5,6.173916412982466
Integration of Interdisciplinary Perspectives,1,4,5.83283974982261
Integration of Interdisciplinary Perspectives,1,8,8.161568957791117
Integration of Interdisciplinary Perspectives,1,3,6.775438907584288
Integration of Interdisciplinary Perspectives,1,1,7.520598031567864
Integration of Interdisciplinary Perspectives,1,10,0.0
Integration of Interdisciplinary Perspectives,1,9,10.0
Integration of Interdisciplinary Perspectives,1,7,3.6497882584814394
Logic of Argumentation,1,2,7.341909773202783
Logic of Argumentation,1,6,7.684691647922338
Logic of Argumentation,1,0,8.850288524989985
Logic of Argumentation,1,5,8.159246123220749
Logic of Argumentation,1,4,8.0381695187092
Logic of Argumentation,1,8,9.03868792397463
Logic of Argumentation,1,3,8.026062748093985
Logic of Argumentation,1,1,8.67397691123953
Logic of Argumentation,1,10,0.0
Logic of Argumentation,1,9,10.0
Logic of Argumentation,1,7,4.115745845028083
Multi-angle Analysis of Problems,1,2,8.977763689638941
Multi-angle Analysis of Problems,1,6,7.486500978635313
Multi-angle Analysis of Problems,1,0,8.891472896307334
Multi-angle Analysis of Problems,1,5,7.407791666093058
Multi-angle Analysis of Problems,1,4,7.16907234819065
Multi-angle Analysis of Problems,1,8,9.64078769460635
Multi-angle Analysis of Problems,1,3,8.427230906806754
Multi-angle Analysis of Problems,1,1,8.818422146395685
Multi-angle Analysis of Problems,1,10,0.0
Multi-angle Analysis of Problems,1,9,10.0
Multi-angle Analysis of Problems,1,7,4.849737140930974
Potential Contribution to the Field,1,2,9.89666826933555
Potential Contribution to the Field,1,6,9.59450328714135
Potential Contribution to the Field,1,0,9.89907535740405
Potential Contribution to the Field,1,5,9.685506139922644
Potential Contribution to the Field,1,4,9.538976721961863
Potential Contribution to the Field,1,8,9.898176520058433
Potential Contribution to the Field,1,3,9.815487414921652
Potential Contribution to the Field,1,1,9.944515123116052
Potential Contribution to the Field,1,10,0.0
Potential Contribution to the Field,1,9,10.0
Potential Contribution to the Field,1,7,8.901646053551541
Practical Application Potential of Research Results,1,2,10.0
Practical Application Potential of Research Results,1,6,9.597148043171577
Practical Application Potential of Research Results,1,0,9.937554670979642
Practical Application Potential of Research Results,1,5,9.657833802379173
Practical Application Potential of Research Results,1,4,9.43293578218354
Practical Application Potential of Research Results,1,8,9.874920389024355
Practical Application Potential of Research Results,1,3,9.821261678847485
Practical Application Potential of Research Results,1,1,9.979228214103118
Practical Application Potential of Research Results,1,10,0.0
Practical Application Potential of Research Results,1,9,9.870819216687618
Practical Application Potential of Research Results,1,7,8.76620845985276
Proposal of New Research Directions or Questions,1,2,9.971721816178327
Proposal of New Research Directions or Questions,1,6,9.921316243703908
Proposal of New Research Directions or Questions,1,0,9.981816437717232
Proposal of New Research Directions or Questions,1,5,9.916709953603053
Proposal of New Research Directions or Questions,1,4,9.813275516805309
Proposal of New Research Directions or Questions,1,8,9.967087841318497
Proposal of New Research Directions or Questions,1,3,9.98166371705616
Proposal of New Research Directions or Questions,1,1,10.0
Proposal of New Research Directions or Questions,1,10,0.0
Proposal of New Research Directions or Questions,1,9,7.754454919052181
Proposal of New Research Directions or Questions,1,7,9.700184204652922
Quality of Introduction and Conclusion,1,2,9.519675398511561
Quality of Introduction and Conclusion,1,6,9.41863933682862
Quality of Introduction and Conclusion,1,0,10.0
Quality of Introduction and Conclusion,1,5,9.848114719628006
Quality of Introduction and Conclusion,1,4,7.9881921462018415
Quality of Introduction and Conclusion,1,8,9.773520839386721
Quality of Introduction and Conclusion,1,3,9.469884676886048
Quality of Introduction and Conclusion,1,1,9.687972289186694
Quality of Introduction and Conclusion,1,10,0.0
Quality of Introduction and Conclusion,1,9,0.10635829865853393
Quality of Introduction and Conclusion,1,7,5.121335802943622
Rationality of Method Selection,1,2,3.1445809730003282
Rationality of Method Selection,1,6,3.4612633567611715
Rationality of Method Selection,1,0,4.731296872498195
Rationality of Method Selection,1,5,3.0088106985919665
Rationality of Method Selection,1,4,3.1665029219918464
Rationality of Method Selection,1,8,4.438333482149335
Rationality of Method Selection,1,3,3.78890782264795
Rationality of Method Selection,1,1,4.334026854489996
Rationality of Method Selection,1,10,0.0
Rationality of Method Selection,1,9,10.0
Rationality of Method Selection,1,7,3.855127163094491
Reasonableness of Chapter Arrangement,1,2,9.639645972490797
Reasonableness of Chapter Arrangement,1,6,9.564025811667719
Reasonableness of Chapter Arrangement,1,0,9.684474102824929
Reasonableness of Chapter Arrangement,1,5,9.754153974028824
Reasonableness of Chapter Arrangement,1,4,9.661938566828342
Reasonableness of Chapter Arrangement,1,8,9.803788703866154
Reasonableness of Chapter Arrangement,1,3,9.555981562333576
Reasonableness of Chapter Arrangement,1,1,9.705913079369587
Reasonableness of Chapter Arrangement,1,10,0.0
Reasonableness of Chapter Arrangement,1,9,10.0
Reasonableness of Chapter Arrangement,1,7,8.353908137327098
Reflection of Current Research Hotspots,1,2,10.0
Reflection of Current Research Hotspots,1,6,9.845779838813868
Reflection of Current Research Hotspots,1,0,9.977183601105839
Reflection of Current Research Hotspots,1,5,9.891477093452357
Reflection of Current Research Hotspots,1,4,9.760142698459953
Reflection of Current Research Hotspots,1,8,9.979391917930485
Reflection of Current Research Hotspots,1,3,9.953251324032633
Reflection of Current Research Hotspots,1,1,9.986830106420665
Reflection of Current Research Hotspots,1,10,0.0
Reflection of Current Research Hotspots,1,9,9.961390432975255
Reflection of Current Research Hotspots,1,7,9.348069447661413
Rigor of Research Design,1,2,3.9345105651932117
Rigor of Research Design,1,6,4.168415088582527
Rigor of Research Design,1,0,4.9842494945095055
Rigor of Research Design,1,5,3.568688240953084
Rigor of Research Design,1,4,4.089316570475728
Rigor of Research Design,1,8,4.637928044415042
Rigor of Research Design,1,3,4.227682979844478
Rigor of Research Design,1,1,5.242151034978202
Rigor of Research Design,1,10,0.0
Rigor of Research Design,1,9,10.0
Rigor of Research Design,1,7,3.8636428204941264
Timeliness and Relevance of References,1,2,9.963614217466839
Timeliness and Relevance of References,1,6,9.949686628297508
Timeliness and Relevance of References,1,0,9.974188226536938
Timeliness and Relevance of References,1,5,9.953781988665805
Timeliness and Relevance of References,1,4,9.966535699518374
Timeliness and Relevance of References,1,8,9.971427663330283
Timeliness and Relevance of References,1,3,9.98177665612476
Timeliness and Relevance of References,1,1,10.0
Timeliness and Relevance of References,1,10,0.0
Timeliness and Relevance of References,1,9,9.998131050686775
Timeliness and Relevance of References,1,7,9.955294380778572
Topic Relevance,1,2,5.844987791229662
Topic Relevance,1,6,4.132011603259318
Topic Relevance,1,0,8.667873678649482
Topic Relevance,1,5,4.927385358687621
Topic Relevance,1,4,5.134455725034874
Topic Relevance,1,8,8.961162331385635
Topic Relevance,1,3,6.560477534946165
Topic Relevance,1,1,8.365506514620922
Topic Relevance,1,10,0.0
Topic Relevance,1,9,10.0
Topic Relevance,1,7,2.256543958447201
