Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,6,9.993874313827622
Accuracy and Completeness of Citations,1,8,9.996388191696063
Accuracy and Completeness of Citations,1,9,9.901832415267412
Accuracy and Completeness of Citations,1,0,9.990401535436233
Accuracy and Completeness of Citations,1,2,9.969614292560964
Accuracy and Completeness of Citations,1,7,9.977246948851944
Accuracy and Completeness of Citations,1,5,9.975996514816798
Accuracy and Completeness of Citations,1,4,9.98235660217098
Accuracy and Completeness of Citations,1,1,9.99783609373247
Accuracy and Completeness of Citations,1,3,10.0
Accuracy of Information,1,10,0.0
Accuracy of Information,1,6,9.986281249844662
Accuracy of Information,1,8,10.0
Accuracy of Information,1,9,9.973571742886369
Accuracy of Information,1,0,9.989132103547917
Accuracy of Information,1,2,9.935269523822228
Accuracy of Information,1,7,9.963650567438801
Accuracy of Information,1,5,9.960183011953347
Accuracy of Information,1,4,9.958622061725421
Accuracy of Information,1,1,9.989125240512262
Accuracy of Information,1,3,9.997436910563616
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,6,9.352515932750233
Appropriateness of Professional Terminology Use,1,8,9.440292438796941
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,0,9.366538758500452
Appropriateness of Professional Terminology Use,1,2,9.295956218971495
Appropriateness of Professional Terminology Use,1,7,9.128477273888457
Appropriateness of Professional Terminology Use,1,5,9.079667043069694
Appropriateness of Professional Terminology Use,1,4,9.036328790982177
Appropriateness of Professional Terminology Use,1,1,9.1955445376724
Appropriateness of Professional Terminology Use,1,3,9.547729485913797
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,6,9.98954786970706
Avoidance of Plagiarism and Appropriate Citation,1,8,9.99141485727728
Avoidance of Plagiarism and Appropriate Citation,1,9,9.959833963507869
Avoidance of Plagiarism and Appropriate Citation,1,0,9.997145531334798
Avoidance of Plagiarism and Appropriate Citation,1,2,9.987760977378992
Avoidance of Plagiarism and Appropriate Citation,1,7,9.992728283465755
Avoidance of Plagiarism and Appropriate Citation,1,5,10.0
Avoidance of Plagiarism and Appropriate Citation,1,4,9.998343952545897
Avoidance of Plagiarism and Appropriate Citation,1,1,9.992249678831145
Avoidance of Plagiarism and Appropriate Citation,1,3,9.996832422908893
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,6,9.940744535049777
Clarity of Logical Structure,1,8,9.953083208136139
Clarity of Logical Structure,1,9,9.436163333535974
Clarity of Logical Structure,1,0,9.951161664422875
Clarity of Logical Structure,1,2,9.837720430652295
Clarity of Logical Structure,1,7,9.789343391502252
Clarity of Logical Structure,1,5,9.767446345139252
Clarity of Logical Structure,1,4,9.910174619430128
Clarity of Logical Structure,1,1,9.952897801522605
Clarity of Logical Structure,1,3,10.0
Clarity of Research Method Description,1,10,0.0
