Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,8,9.95173316450364
Accuracy and Completeness of Citations,1,7,9.952017680587858
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,2,9.833904364518474
Accuracy and Completeness of Citations,1,5,9.942184552418453
Accuracy and Completeness of Citations,1,6,9.927557713457627
Accuracy and Completeness of Citations,1,0,9.897400631975598
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,4,9.840867669638088
Accuracy and Completeness of Citations,1,1,9.952077501149951
Accuracy and Completeness of Citations,1,3,9.92751319099239
Accuracy of Information,1,8,9.537185401206854
Accuracy of Information,1,7,9.404821393057457
Accuracy of Information,1,10,0.0
Accuracy of Information,1,2,8.170162894726898
Accuracy of Information,1,5,9.47623076330746
Accuracy of Information,1,6,9.533066949920848
Accuracy of Information,1,0,9.114605733181795
Accuracy of Information,1,9,10.0
Accuracy of Information,1,4,8.3187480144682
Accuracy of Information,1,1,9.46138812924105
Accuracy of Information,1,3,9.377726681500345
Appropriateness of Professional Terminology Use,1,8,8.337043943765483
Appropriateness of Professional Terminology Use,1,7,7.398775672717433
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,2,4.320622627161928
Appropriateness of Professional Terminology Use,1,5,7.579065774384561
Appropriateness of Professional Terminology Use,1,6,7.3242868237039795
Appropriateness of Professional Terminology Use,1,0,6.933705351626806
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,4,5.158714640010001
Appropriateness of Professional Terminology Use,1,1,7.744209006888666
Appropriateness of Professional Terminology Use,1,3,7.70542597230578
Avoidance of Plagiarism and Appropriate Citation,1,8,9.94103788507822
Avoidance of Plagiarism and Appropriate Citation,1,7,9.949674854360007
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,2,9.907960867004208
Avoidance of Plagiarism and Appropriate Citation,1,5,9.925549803605731
Avoidance of Plagiarism and Appropriate Citation,1,6,9.932471270407337
Avoidance of Plagiarism and Appropriate Citation,1,0,9.919676267305165
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,4,9.910075694226537
Avoidance of Plagiarism and Appropriate Citation,1,1,9.943987783812053
Avoidance of Plagiarism and Appropriate Citation,1,3,9.938648579232765
Clarity of Logical Structure,1,8,9.557946041016802
Clarity of Logical Structure,1,7,9.457040286439058
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,2,3.176770753202481
Clarity of Logical Structure,1,5,9.299770589955678
Clarity of Logical Structure,1,6,8.704728516129109
Clarity of Logical Structure,1,0,7.871429368482275
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,4,4.228414955362548
Clarity of Logical Structure,1,1,9.791077835340875
Clarity of Logical Structure,1,3,9.239916579579079
Clarity of Research Method Description,1,8,9.07563083347802
Clarity of Research Method Description,1,7,9.139474987263043
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,2,8.273221069956753
Clarity of Research Method Description,1,5,9.09810333455404
Clarity of Research Method Description,1,6,8.946665672520684
Clarity of Research Method Description,1,0,8.855603655774884
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,4,8.572387772811842
Clarity of Research Method Description,1,1,9.25961447452856
Clarity of Research Method Description,1,3,8.984363862895627
Comprehensiveness of Information,1,8,9.612889970450167
Comprehensiveness of Information,1,7,8.685282716299955
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,2,3.2872906450927775
Comprehensiveness of Information,1,5,9.186297660782369
Comprehensiveness of Information,1,6,7.805637634092079
Comprehensiveness of Information,1,0,6.920636227336847
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,4,3.847958457456036
Comprehensiveness of Information,1,1,9.383652314462363
Comprehensiveness of Information,1,3,8.346263022053831
Conciseness of Expression,1,8,4.796629174960368
Conciseness of Expression,1,7,4.832349507792888
Conciseness of Expression,1,10,10.0
Conciseness of Expression,1,2,2.464624596566957
Conciseness of Expression,1,5,5.190980764790609
Conciseness of Expression,1,6,4.876698368664666
Conciseness of Expression,1,0,4.160459274072312
Conciseness of Expression,1,9,0.0
Conciseness of Expression,1,4,2.8680823695638553
Conciseness of Expression,1,1,4.774191956341206
Conciseness of Expression,1,3,5.08963124333868
Critical Analysis of Existing Research,1,8,9.682377907480562
Critical Analysis of Existing Research,1,7,8.990391881403358
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,2,6.164912772090551
Critical Analysis of Existing Research,1,5,9.396788192225646
Critical Analysis of Existing Research,1,6,8.4632554001453
Critical Analysis of Existing Research,1,0,8.026356146886137
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,4,6.731520746222082
Critical Analysis of Existing Research,1,1,9.533886966946698
Critical Analysis of Existing Research,1,3,9.053983025536386
Feasibility of Proposed Suggestions,1,8,9.97300425814012
Feasibility of Proposed Suggestions,1,7,9.895945181758666
Feasibility of Proposed Suggestions,1,10,0.0
