Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,3,10.0
Accuracy and Completeness of Citations,1,1,9.968190545794034
Accuracy and Completeness of Citations,1,8,9.963687167180815
Accuracy and Completeness of Citations,1,7,9.961694594701214
Accuracy and Completeness of Citations,1,5,9.981682473148526
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,0,9.984760172872132
Accuracy and Completeness of Citations,1,6,9.976569637158804
Accuracy and Completeness of Citations,1,2,9.980992049706433
Accuracy and Completeness of Citations,1,9,9.998394545613353
Accuracy and Completeness of Citations,1,4,9.979350958535699
Accuracy of Information,1,3,10.0
Accuracy of Information,1,1,9.952827239436779
Accuracy of Information,1,8,9.788949362542938
Accuracy of Information,1,7,9.986304683410482
Accuracy of Information,1,5,9.892070351874372
Accuracy of Information,1,10,0.0
Accuracy of Information,1,0,9.955917142854606
Accuracy of Information,1,6,9.826617494197993
Accuracy of Information,1,2,9.934336095316933
Accuracy of Information,1,9,9.974224401386795
Accuracy of Information,1,4,9.929641862674629
Appropriateness of Professional Terminology Use,1,3,9.725292142850659
Appropriateness of Professional Terminology Use,1,1,9.271485712623955
Appropriateness of Professional Terminology Use,1,8,8.876239234921831
Appropriateness of Professional Terminology Use,1,7,9.177979159336193
Appropriateness of Professional Terminology Use,1,5,9.090184833009829
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,0,9.213373019428564
Appropriateness of Professional Terminology Use,1,6,8.755924193343716
Appropriateness of Professional Terminology Use,1,2,9.464959901061816
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,4,9.236990278364683
Avoidance of Plagiarism and Appropriate Citation,1,3,9.973062408484573
Avoidance of Plagiarism and Appropriate Citation,1,1,9.968277350787071
Avoidance of Plagiarism and Appropriate Citation,1,8,9.981796822803137
Avoidance of Plagiarism and Appropriate Citation,1,7,9.97476758411794
Avoidance of Plagiarism and Appropriate Citation,1,5,9.98374563006859
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,0,9.97117024220212
Avoidance of Plagiarism and Appropriate Citation,1,6,9.972602839137982
Avoidance of Plagiarism and Appropriate Citation,1,2,9.978094811483393
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,4,9.972495137500186
Clarity of Logical Structure,1,3,9.971676498064268
Clarity of Logical Structure,1,1,9.97478599290083
Clarity of Logical Structure,1,8,9.887177385281221
Clarity of Logical Structure,1,7,9.928146222855505
Clarity of Logical Structure,1,5,9.884832654352634
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,0,9.849558050282257
Clarity of Logical Structure,1,6,9.950661545994656
Clarity of Logical Structure,1,2,9.971822856529984
Clarity of Logical Structure,1,9,3.1718316224116356
Clarity of Logical Structure,1,4,10.0
Clarity of Research Method Description,1,3,9.41551170449315
Clarity of Research Method Description,1,1,8.94646859728392
Clarity of Research Method Description,1,8,9.447760986012591
Clarity of Research Method Description,1,7,8.965089742514278
Clarity of Research Method Description,1,5,9.116791496195283
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,0,9.171591812442683
Clarity of Research Method Description,1,6,9.198430730675938
Clarity of Research Method Description,1,2,9.318861083036877
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,4,9.36577951801315
Comprehensiveness of Information,1,3,9.97931493641294
Comprehensiveness of Information,1,1,9.457876245569889
Comprehensiveness of Information,1,8,7.2481040299857025
Comprehensiveness of Information,1,7,8.861444926900198
Comprehensiveness of Information,1,5,9.33562541719098
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,0,9.356163834920947
Comprehensiveness of Information,1,6,8.822664202167633
Comprehensiveness of Information,1,2,9.575184751135543
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,4,9.536267698360028
Conciseness of Expression,1,3,5.948724742133501
Conciseness of Expression,1,1,6.028811050252963
Conciseness of Expression,1,8,6.0383820158444745
Conciseness of Expression,1,7,6.38421139813888
Conciseness of Expression,1,5,6.3792460995393725
Conciseness of Expression,1,10,10.0
Conciseness of Expression,1,0,5.491230610448099
Conciseness of Expression,1,6,6.0136325500229715
Conciseness of Expression,1,2,6.311705904109208
Conciseness of Expression,1,9,0.0
Conciseness of Expression,1,4,6.844082060945022
Critical Analysis of Existing Research,1,3,10.0
Critical Analysis of Existing Research,1,1,9.857175199785749
Critical Analysis of Existing Research,1,8,8.15005520100315
Critical Analysis of Existing Research,1,7,9.079581170861921
Critical Analysis of Existing Research,1,5,9.45313593809265
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,0,9.895944680264801
Critical Analysis of Existing Research,1,6,9.097650909217913
Critical Analysis of Existing Research,1,2,9.809391917800061
Critical Analysis of Existing Research,1,9,7.773361405728359
Critical Analysis of Existing Research,1,4,9.891679248600806
Feasibility of Proposed Suggestions,1,3,9.987380646695138
Feasibility of Proposed Suggestions,1,1,9.821527920610361
Feasibility of Proposed Suggestions,1,8,9.635711486236294
Feasibility of Proposed Suggestions,1,7,9.859402429409686
Feasibility of Proposed Suggestions,1,5,9.958842335408466
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,0,9.896406857803541
Feasibility of Proposed Suggestions,1,6,9.9098468441468
Feasibility of Proposed Suggestions,1,2,10.0
Feasibility of Proposed Suggestions,1,9,2.8097932790504214
Feasibility of Proposed Suggestions,1,4,9.820918108892988
Fluency of Language Expression,1,3,9.968651814459594
Fluency of Language Expression,1,1,10.0
Fluency of Language Expression,1,8,9.773712573833729
Fluency of Language Expression,1,7,9.964071236268104
Fluency of Language Expression,1,5,9.848327654147504
Fluency of Language Expression,1,10,9.940749944279565
Fluency of Language Expression,1,0,9.941270425854231
Fluency of Language Expression,1,6,9.886400205431952
Fluency of Language Expression,1,2,9.944430968265076
Fluency of Language Expression,1,9,0.0
Fluency of Language Expression,1,4,9.940638041680593
Identification and Discussion of Research Limitations,1,3,9.937979816107598
Identification and Discussion of Research Limitations,1,1,9.960406792573028
Identification and Discussion of Research Limitations,1,8,9.842706251077681
Identification and Discussion of Research Limitations,1,7,9.826330166534422
Identification and Discussion of Research Limitations,1,5,9.98380907523621
Identification and Discussion of Research Limitations,1,10,0.0
Identification and Discussion of Research Limitations,1,0,9.93542816800074
Identification and Discussion of Research Limitations,1,6,9.872525602429484
Identification and Discussion of Research Limitations,1,2,10.0
Identification and Discussion of Research Limitations,1,9,4.259837407084492
Identification and Discussion of Research Limitations,1,4,9.916634528449924
Inclusion of Latest Research Results,1,3,10.0
Inclusion of Latest Research Results,1,1,9.949391583033714
Inclusion of Latest Research Results,1,8,9.912054970403588
Inclusion of Latest Research Results,1,7,9.97815298767221
