Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,0,9.184933417982068
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,6,9.411146794158784
Accuracy and Completeness of Citations,1,1,9.090737643763804
Accuracy and Completeness of Citations,1,5,9.261796420370711
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,4,8.894860378093854
Accuracy and Completeness of Citations,1,8,9.419327710452233
Accuracy and Completeness of Citations,1,2,9.322359158071935
Accuracy and Completeness of Citations,1,7,9.100687214066316
Accuracy and Completeness of Citations,1,3,9.117183636364077
Accuracy of Information,1,0,6.22153726850992
Accuracy of Information,1,10,0.0
Accuracy of Information,1,6,6.7571666590267165
Accuracy of Information,1,1,6.419344076887464
Accuracy of Information,1,5,6.287363060286423
Accuracy of Information,1,9,10.0
Accuracy of Information,1,4,5.021111290410189
Accuracy of Information,1,8,6.953222984167333
Accuracy of Information,1,2,6.571985740653589
Accuracy of Information,1,7,5.809141753245353
Accuracy of Information,1,3,6.2406868207797626
Appropriateness of Professional Terminology Use,1,0,2.8483410287721944
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,6,3.5931308093158565
Appropriateness of Professional Terminology Use,1,1,2.7958756207577826
Appropriateness of Professional Terminology Use,1,5,2.6166804772627383
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,4,2.101783709305171
Appropriateness of Professional Terminology Use,1,8,3.427917840967452
Appropriateness of Professional Terminology Use,1,2,3.1315570245809816
Appropriateness of Professional Terminology Use,1,7,2.7166174729147547
Appropriateness of Professional Terminology Use,1,3,2.5152110470997733
Avoidance of Plagiarism and Appropriate Citation,1,0,9.886840539546462
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,6,9.88661405104793
Avoidance of Plagiarism and Appropriate Citation,1,1,9.859455713853452
Avoidance of Plagiarism and Appropriate Citation,1,5,9.856729886035001
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,4,9.865724631782525
Avoidance of Plagiarism and Appropriate Citation,1,8,9.890308200623712
Avoidance of Plagiarism and Appropriate Citation,1,2,9.86994757653348
Avoidance of Plagiarism and Appropriate Citation,1,7,9.869908733605675
Avoidance of Plagiarism and Appropriate Citation,1,3,9.866219940566552
Clarity of Logical Structure,1,0,4.64402026203732
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,6,6.7402008010239784
Clarity of Logical Structure,1,1,3.1336647401831312
Clarity of Logical Structure,1,5,6.394666001902618
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,4,5.089985433286142
Clarity of Logical Structure,1,8,6.695333080582976
Clarity of Logical Structure,1,2,5.437471717684565
Clarity of Logical Structure,1,7,5.705369799949479
Clarity of Logical Structure,1,3,4.065426285364279
Clarity of Research Method Description,1,0,2.650535288284421
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,6,3.060204745526502
Clarity of Research Method Description,1,1,2.6127309594661443
Clarity of Research Method Description,1,5,2.85048871047171
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,4,3.128303113562849
Clarity of Research Method Description,1,8,3.145214173555892
Clarity of Research Method Description,1,2,2.9034696077613527
Clarity of Research Method Description,1,7,2.906100207801197
Clarity of Research Method Description,1,3,2.757101235779706
Comprehensiveness of Information,1,0,5.304612137047495
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,6,9.52542830004306
Comprehensiveness of Information,1,1,5.203057168234217
Comprehensiveness of Information,1,5,8.552610884579124
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,4,7.438400496851029
Comprehensiveness of Information,1,8,9.4282469998899
Comprehensiveness of Information,1,2,8.70040776992186
Comprehensiveness of Information,1,7,7.121096210605561
Comprehensiveness of Information,1,3,5.8732441917378635
Conciseness of Expression,1,0,3.6954414013400476
Conciseness of Expression,1,10,10.0
Conciseness of Expression,1,6,4.17201888081676
Conciseness of Expression,1,1,3.971266799432643
Conciseness of Expression,1,5,4.496336068370549
Conciseness of Expression,1,9,0.0
Conciseness of Expression,1,4,4.553254294202382
Conciseness of Expression,1,8,5.703415103347076
Conciseness of Expression,1,2,4.251471887348027
Conciseness of Expression,1,7,5.047835564575172
Conciseness of Expression,1,3,4.294657057341182
Critical Analysis of Existing Research,1,0,2.9493064760771572
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,6,8.771467281909848
Critical Analysis of Existing Research,1,1,7.004899451458908
Critical Analysis of Existing Research,1,5,7.211926571660434
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,4,7.575321875529937
Critical Analysis of Existing Research,1,8,9.036722761476602
Critical Analysis of Existing Research,1,2,7.281889194774951
Critical Analysis of Existing Research,1,7,5.507543183731911
Critical Analysis of Existing Research,1,3,5.8730424293492
Feasibility of Proposed Suggestions,1,0,8.515976305599377
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,6,9.955750660977543
Feasibility of Proposed Suggestions,1,1,9.984559019950805
Feasibility of Proposed Suggestions,1,5,9.767379970497661
Feasibility of Proposed Suggestions,1,9,4.310691990063511
Feasibility of Proposed Suggestions,1,4,9.833999591404307
Feasibility of Proposed Suggestions,1,8,10.0
Feasibility of Proposed Suggestions,1,2,9.46390712195694
Feasibility of Proposed Suggestions,1,7,9.553054590807832
Feasibility of Proposed Suggestions,1,3,9.89675323605949
Fluency of Language Expression,1,0,9.809450929719251
Fluency of Language Expression,1,10,9.798382184119976
Fluency of Language Expression,1,6,9.99850762779426
Fluency of Language Expression,1,1,9.2002573858668
Fluency of Language Expression,1,5,10.0
Fluency of Language Expression,1,9,0.0
Fluency of Language Expression,1,4,9.789301405131136
Fluency of Language Expression,1,8,9.985674202895314
Fluency of Language Expression,1,2,9.914337709169883
Fluency of Language Expression,1,7,9.945968255205027
Fluency of Language Expression,1,3,9.728773236190381
Identification and Discussion of Research Limitations,1,0,9.919219686204688
Identification and Discussion of Research Limitations,1,10,0.0
Identification and Discussion of Research Limitations,1,6,9.960941004745694
Identification and Discussion of Research Limitations,1,1,9.9940250275143
Identification and Discussion of Research Limitations,1,5,9.892149423117258
Identification and Discussion of Research Limitations,1,9,9.59100584787675
Identification and Discussion of Research Limitations,1,4,9.953570227763924
Identification and Discussion of Research Limitations,1,8,10.0
Identification and Discussion of Research Limitations,1,2,9.95184802373549
Identification and Discussion of Research Limitations,1,7,9.96205207677044
Identification and Discussion of Research Limitations,1,3,9.894308836548657
Inclusion of Latest Research Results,1,0,9.687376709170595
Inclusion of Latest Research Results,1,10,0.0
Inclusion of Latest Research Results,1,6,10.0
Inclusion of Latest Research Results,1,1,9.931449444112546
Inclusion of Latest Research Results,1,5,9.917724474949537
Inclusion of Latest Research Results,1,9,9.96261260785605
Inclusion of Latest Research Results,1,4,9.831889177373679
Inclusion of Latest Research Results,1,8,9.939111226058934
Inclusion of Latest Research Results,1,2,9.946613082157613
Inclusion of Latest Research Results,1,7,9.829256446295188
Inclusion of Latest Research Results,1,3,9.894550206237835
Innovativeness of Viewpoints,1,0,5.367520647546448
Innovativeness of Viewpoints,1,10,0.0
Innovativeness of Viewpoints,1,6,9.975155919390998
Innovativeness of Viewpoints,1,1,9.995626673220057
Innovativeness of Viewpoints,1,5,9.464058450816504
Innovativeness of Viewpoints,1,9,3.2197158904907432
