Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,5,9.980379010388162
Accuracy and Completeness of Citations,1,4,9.998800842798328
Accuracy and Completeness of Citations,1,7,9.970453280602447
Accuracy and Completeness of Citations,1,3,9.98436352283022
Accuracy and Completeness of Citations,1,9,9.827365407888468
Accuracy and Completeness of Citations,1,6,9.977072245920317
Accuracy and Completeness of Citations,1,8,9.979435831977016
Accuracy and Completeness of Citations,1,1,9.949466708841417
Accuracy and Completeness of Citations,1,0,10.0
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,2,9.984705860943874
Accuracy of Information,1,5,9.97455854447029
Accuracy of Information,1,4,9.993678579618296
Accuracy of Information,1,7,9.969618197788503
Accuracy of Information,1,3,9.993764302169488
Accuracy of Information,1,9,9.84154818638265
Accuracy of Information,1,6,9.990097203512123
Accuracy of Information,1,8,9.966313420317013
Accuracy of Information,1,1,9.93679869275002
Accuracy of Information,1,0,10.0
Accuracy of Information,1,10,0.0
Accuracy of Information,1,2,9.986349926942957
Appropriateness of Professional Terminology Use,1,5,9.598403785307768
Appropriateness of Professional Terminology Use,1,4,9.69654140279636
Appropriateness of Professional Terminology Use,1,7,9.60597889794368
Appropriateness of Professional Terminology Use,1,3,9.415947119902793
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,6,9.64324606980175
Appropriateness of Professional Terminology Use,1,8,9.449557368665682
Appropriateness of Professional Terminology Use,1,1,9.322820336057699
Appropriateness of Professional Terminology Use,1,0,9.662825195816234
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,2,9.617085375802416
Avoidance of Plagiarism and Appropriate Citation,1,5,9.983140391455198
Avoidance of Plagiarism and Appropriate Citation,1,4,10.0
Avoidance of Plagiarism and Appropriate Citation,1,7,9.98605741308014
Avoidance of Plagiarism and Appropriate Citation,1,3,9.989220955331183
Avoidance of Plagiarism and Appropriate Citation,1,9,9.971166280074147
Avoidance of Plagiarism and Appropriate Citation,1,6,9.984919805736977
Avoidance of Plagiarism and Appropriate Citation,1,8,9.999538327613669
Avoidance of Plagiarism and Appropriate Citation,1,1,9.989340645320379
Avoidance of Plagiarism and Appropriate Citation,1,0,9.986320842166275
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,2,9.986703239081443
Clarity of Logical Structure,1,5,9.826597007645132
Clarity of Logical Structure,1,4,9.843659621402349
Clarity of Logical Structure,1,7,9.972371496678313
Clarity of Logical Structure,1,3,9.79174887415922
Clarity of Logical Structure,1,9,1.2444159938718202
Clarity of Logical Structure,1,6,9.887823734531416
Clarity of Logical Structure,1,8,9.910847976966469
Clarity of Logical Structure,1,1,9.925087360652169
Clarity of Logical Structure,1,0,10.0
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,2,9.956520575147383
