Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,4,9.99795737044563
Accuracy and Completeness of Citations,1,5,9.997698652714755
Accuracy and Completeness of Citations,1,0,9.985289820048662
Accuracy and Completeness of Citations,1,6,10.0
Accuracy and Completeness of Citations,1,9,6.446462920604639
Accuracy and Completeness of Citations,1,7,9.993223303791465
Accuracy and Completeness of Citations,1,3,9.989208600769812
Accuracy and Completeness of Citations,1,2,9.995713578461025
Accuracy and Completeness of Citations,1,1,9.988104450328644
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,8,9.992070299046588
Accuracy of Information,1,4,9.991331206990038
Accuracy of Information,1,5,9.99876247520814
Accuracy of Information,1,0,9.988863520691865
Accuracy of Information,1,6,9.98508959131011
Accuracy of Information,1,9,9.68778537666152
Accuracy of Information,1,7,9.988129201216044
Accuracy of Information,1,3,9.9832140571906
Accuracy of Information,1,2,10.0
Accuracy of Information,1,1,9.977164532577252
Accuracy of Information,1,10,0.0
Accuracy of Information,1,8,9.99491371402189
Appropriateness of Professional Terminology Use,1,4,9.949938640835537
Appropriateness of Professional Terminology Use,1,5,9.992110904763088
Appropriateness of Professional Terminology Use,1,0,9.98451717202873
Appropriateness of Professional Terminology Use,1,6,9.990543745049795
Appropriateness of Professional Terminology Use,1,9,9.884094607947857
Appropriateness of Professional Terminology Use,1,7,9.988463058914478
Appropriateness of Professional Terminology Use,1,3,9.997411008579176
Appropriateness of Professional Terminology Use,1,2,9.989561939166355
Appropriateness of Professional Terminology Use,1,1,9.979620416353608
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,8,10.0
Avoidance of Plagiarism and Appropriate Citation,1,4,10.0
Avoidance of Plagiarism and Appropriate Citation,1,5,9.997031061791962
Avoidance of Plagiarism and Appropriate Citation,1,0,9.986857784286656
Avoidance of Plagiarism and Appropriate Citation,1,6,9.999291624723012
Avoidance of Plagiarism and Appropriate Citation,1,9,9.224933177219466
Avoidance of Plagiarism and Appropriate Citation,1,7,9.99602612493147
Avoidance of Plagiarism and Appropriate Citation,1,3,9.998725215598853
Avoidance of Plagiarism and Appropriate Citation,1,2,9.986133325189556
Avoidance of Plagiarism and Appropriate Citation,1,1,9.993100144786778
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,8,9.988766122412132
Clarity of Logical Structure,1,4,9.623059801903276
Clarity of Logical Structure,1,5,9.910257928417344
Clarity of Logical Structure,1,0,9.913379871145326
Clarity of Logical Structure,1,6,10.0
Clarity of Logical Structure,1,9,9.057397569276313
Clarity of Logical Structure,1,7,9.85124684648518
Clarity of Logical Structure,1,3,9.614970551658937
Clarity of Logical Structure,1,2,9.981043092193557
Clarity of Logical Structure,1,1,9.256024409573355
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,8,9.877204407703108
Clarity of Research Method Description,1,4,9.825715232760842
Clarity of Research Method Description,1,5,9.948215565640178
Clarity of Research Method Description,1,0,9.914471017131362
Clarity of Research Method Description,1,6,9.930339048592764
Clarity of Research Method Description,1,9,9.966631771848856
Clarity of Research Method Description,1,7,9.91545568507891
Clarity of Research Method Description,1,3,9.936060880559207
Clarity of Research Method Description,1,2,10.0
Clarity of Research Method Description,1,1,9.829118445442795
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,8,9.940199302109649
Comprehensiveness of Information,1,4,9.903876097116592
Comprehensiveness of Information,1,5,9.747094910383936
Comprehensiveness of Information,1,0,9.56140390679081
Comprehensiveness of Information,1,6,9.92812027677541
Comprehensiveness of Information,1,9,8.348380675144634
Comprehensiveness of Information,1,7,9.446913598072648
Comprehensiveness of Information,1,3,9.728696538469297
Comprehensiveness of Information,1,2,10.0
Comprehensiveness of Information,1,1,7.987865971972446
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,8,9.774635954614881
Conciseness of Expression,1,4,1.0597853472180563
Conciseness of Expression,1,5,1.3273321133211062
Conciseness of Expression,1,0,1.3505924778794307
Conciseness of Expression,1,6,1.78874440969223
Conciseness of Expression,1,9,0.0
Conciseness of Expression,1,7,1.1148200223275737
Conciseness of Expression,1,3,0.9783744712713677
Conciseness of Expression,1,2,1.3249184399403238
Conciseness of Expression,1,1,0.8640195250103133
Conciseness of Expression,1,10,10.0
Conciseness of Expression,1,8,1.031837968062111
Critical Analysis of Existing Research,1,4,9.960906878903904
Critical Analysis of Existing Research,1,5,9.993287692818871
Critical Analysis of Existing Research,1,0,9.696389825823761
Critical Analysis of Existing Research,1,6,9.580776820144875
Critical Analysis of Existing Research,1,9,9.64867987031991
Critical Analysis of Existing Research,1,7,9.691062956853022
Critical Analysis of Existing Research,1,3,9.924354530896736
Critical Analysis of Existing Research,1,2,10.0
Critical Analysis of Existing Research,1,1,8.913995670310994
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,8,9.917811153119821
Feasibility of Proposed Suggestions,1,4,9.777885589948431
Feasibility of Proposed Suggestions,1,5,10.0
Feasibility of Proposed Suggestions,1,0,9.970430104626121
Feasibility of Proposed Suggestions,1,6,9.629564850399483
Feasibility of Proposed Suggestions,1,9,7.725003150216073
Feasibility of Proposed Suggestions,1,7,8.585748218440479
Feasibility of Proposed Suggestions,1,3,9.552204335462605
Feasibility of Proposed Suggestions,1,2,9.737627513082689
Feasibility of Proposed Suggestions,1,1,8.299703350576232
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,8,9.689529134200237
Fluency of Language Expression,1,4,9.934153273762693
Fluency of Language Expression,1,5,10.0
Fluency of Language Expression,1,0,9.906582487623394
Fluency of Language Expression,1,6,9.707990395395752
Fluency of Language Expression,1,9,0.0
Fluency of Language Expression,1,7,9.857094826945307
Fluency of Language Expression,1,3,9.909478206972667
Fluency of Language Expression,1,2,9.916377583638882
Fluency of Language Expression,1,1,9.467643757890041
Fluency of Language Expression,1,10,9.992720362537048
Fluency of Language Expression,1,8,9.957202506780076
Identification and Discussion of Research Limitations,1,4,9.744832999339055
Identification and Discussion of Research Limitations,1,5,9.905534712928759
Identification and Discussion of Research Limitations,1,0,9.685311781851754
Identification and Discussion of Research Limitations,1,6,9.778544123504997
Identification and Discussion of Research Limitations,1,9,10.0
Identification and Discussion of Research Limitations,1,7,9.745600958266024
Identification and Discussion of Research Limitations,1,3,9.807123897530424
Identification and Discussion of Research Limitations,1,2,9.827731394114146
Identification and Discussion of Research Limitations,1,1,9.00718469071652
Identification and Discussion of Research Limitations,1,10,0.0
Identification and Discussion of Research Limitations,1,8,9.939639105623428
Inclusion of Latest Research Results,1,4,10.0
Inclusion of Latest Research Results,1,5,9.987580578596722
Inclusion of Latest Research Results,1,0,9.970881919114845
Inclusion of Latest Research Results,1,6,9.953043658635796
Inclusion of Latest Research Results,1,9,6.856837974448199
Inclusion of Latest Research Results,1,7,9.933420412750255
Inclusion of Latest Research Results,1,3,9.995954879222
Inclusion of Latest Research Results,1,2,9.980698961448464
Inclusion of Latest Research Results,1,1,9.852601517083915
Inclusion of Latest Research Results,1,10,0.0
Inclusion of Latest Research Results,1,8,9.980566211005414
Innovativeness of Viewpoints,1,4,9.865702499348616
Innovativeness of Viewpoints,1,5,9.98150988451387
Innovativeness of Viewpoints,1,0,9.907409359436596
Innovativeness of Viewpoints,1,6,7.533940628911692
Innovativeness of Viewpoints,1,9,0.2686836427301581
Innovativeness of Viewpoints,1,7,7.602372336405122
Innovativeness of Viewpoints,1,3,10.0
Innovativeness of Viewpoints,1,2,9.648894176272576
Innovativeness of Viewpoints,1,1,4.15723731271156
Innovativeness of Viewpoints,1,10,0.0
Innovativeness of Viewpoints,1,8,9.963412611652538
Integration of Interdisciplinary Perspectives,1,4,9.707018884361718
Integration of Interdisciplinary Perspectives,1,5,10.0
Integration of Interdisciplinary Perspectives,1,0,9.902716873243014
Integration of Interdisciplinary Perspectives,1,6,8.395618954711445
Integration of Interdisciplinary Perspectives,1,9,0.2979565305084315
Integration of Interdisciplinary Perspectives,1,7,7.758340472414562
Integration of Interdisciplinary Perspectives,1,3,9.807855422164485
Integration of Interdisciplinary Perspectives,1,2,9.806790318262202
Integration of Interdisciplinary Perspectives,1,1,6.247225883959317
Integration of Interdisciplinary Perspectives,1,10,0.0
Integration of Interdisciplinary Perspectives,1,8,9.773076390146272
Logic of Argumentation,1,4,9.912305047477556
Logic of Argumentation,1,5,10.0
Logic of Argumentation,1,0,9.963046196675785
Logic of Argumentation,1,6,9.97938723339164
Logic of Argumentation,1,9,7.503626326565818
Logic of Argumentation,1,7,9.913979171263172
Logic of Argumentation,1,3,9.917443147499641
Logic of Argumentation,1,2,9.986809779051326
Logic of Argumentation,1,1,9.675868515166364
Logic of Argumentation,1,10,0.0
Logic of Argumentation,1,8,9.982233513793343
Multi-angle Analysis of Problems,1,4,9.898557208476564
Multi-angle Analysis of Problems,1,5,10.0
Multi-angle Analysis of Problems,1,0,9.899911452531343
Multi-angle Analysis of Problems,1,6,9.405562290039473
Multi-angle Analysis of Problems,1,9,1.882592170179532
Multi-angle Analysis of Problems,1,7,8.670548686174115
Multi-angle Analysis of Problems,1,3,9.85490924699289
Multi-angle Analysis of Problems,1,2,9.93334209871436
Multi-angle Analysis of Problems,1,1,7.833355687130475
Multi-angle Analysis of Problems,1,10,0.0
Multi-angle Analysis of Problems,1,8,9.83865273159075
Potential Contribution to the Field,1,4,9.913167442196471
Potential Contribution to the Field,1,5,10.0
Potential Contribution to the Field,1,0,9.955279476129355
Potential Contribution to the Field,1,6,9.738088646259213
Potential Contribution to the Field,1,9,4.926875705565171
Potential Contribution to the Field,1,7,9.6757879908922
Potential Contribution to the Field,1,3,9.985892022431436
Potential Contribution to the Field,1,2,9.92344396354859
Potential Contribution to the Field,1,1,8.69116442501646
Potential Contribution to the Field,1,10,0.0
Potential Contribution to the Field,1,8,9.9635656036278
Practical Application Potential of Research Results,1,4,9.948728472915455
Practical Application Potential of Research Results,1,5,10.0
Practical Application Potential of Research Results,1,0,9.958786207386842
Practical Application Potential of Research Results,1,6,9.827017426949263
Practical Application Potential of Research Results,1,9,8.42720539185387
Practical Application Potential of Research Results,1,7,9.592851976544639
Practical Application Potential of Research Results,1,3,9.948980342292138
Practical Application Potential of Research Results,1,2,9.950560511769593
Practical Application Potential of Research Results,1,1,8.55892607762605
Practical Application Potential of Research Results,1,10,0.0
Practical Application Potential of Research Results,1,8,9.956596276164854
Proposal of New Research Directions or Questions,1,4,9.85677352976643
Proposal of New Research Directions or Questions,1,5,10.0
Proposal of New Research Directions or Questions,1,0,9.993003373497759
Proposal of New Research Directions or Questions,1,6,9.160903499718701
Proposal of New Research Directions or Questions,1,9,0.8187304944891158
Proposal of New Research Directions or Questions,1,7,9.021721983776843
Proposal of New Research Directions or Questions,1,3,9.998985853966037
Proposal of New Research Directions or Questions,1,2,9.7666175012738
Proposal of New Research Directions or Questions,1,1,7.865526010556182
Proposal of New Research Directions or Questions,1,10,0.0
Proposal of New Research Directions or Questions,1,8,9.957494812147658
Quality of Introduction and Conclusion,1,4,9.63679474065643
Quality of Introduction and Conclusion,1,5,10.0
Quality of Introduction and Conclusion,1,0,9.646916249267722
Quality of Introduction and Conclusion,1,6,8.483101126599514
Quality of Introduction and Conclusion,1,9,5.897282221637758
Quality of Introduction and Conclusion,1,7,7.303544007970089
Quality of Introduction and Conclusion,1,3,9.710381801596752
Quality of Introduction and Conclusion,1,2,9.555615347226187
Quality of Introduction and Conclusion,1,1,6.218374353229724
Quality of Introduction and Conclusion,1,10,0.0
Quality of Introduction and Conclusion,1,8,9.762787159221084
Rationality of Method Selection,1,4,9.899779416660126
Rationality of Method Selection,1,5,9.99480424231949
Rationality of Method Selection,1,0,9.929378561833486
Rationality of Method Selection,1,6,9.997663275604918
Rationality of Method Selection,1,9,9.792544695886413
Rationality of Method Selection,1,7,9.990232894221798
Rationality of Method Selection,1,3,10.0
Rationality of Method Selection,1,2,9.974849721400233
Rationality of Method Selection,1,1,9.902814636269236
Rationality of Method Selection,1,10,0.0
Rationality of Method Selection,1,8,9.993756586418963
Reasonableness of Chapter Arrangement,1,4,9.670158031251063
Reasonableness of Chapter Arrangement,1,5,9.92026156785362
Reasonableness of Chapter Arrangement,1,0,9.938906474586531
Reasonableness of Chapter Arrangement,1,6,10.0
Reasonableness of Chapter Arrangement,1,9,9.07665279770017
Reasonableness of Chapter Arrangement,1,7,9.872183288631502
Reasonableness of Chapter Arrangement,1,3,9.671658816095034
Reasonableness of Chapter Arrangement,1,2,9.96872576150562
Reasonableness of Chapter Arrangement,1,1,9.569973484641169
Reasonableness of Chapter Arrangement,1,10,0.0
Reasonableness of Chapter Arrangement,1,8,9.859188395974918
Reflection of Current Research Hotspots,1,4,9.883914136048961
Reflection of Current Research Hotspots,1,5,10.0
Reflection of Current Research Hotspots,1,0,9.896601185179719
Reflection of Current Research Hotspots,1,6,9.770321105779518
Reflection of Current Research Hotspots,1,9,4.358993988296116
Reflection of Current Research Hotspots,1,7,9.341357047625802
Reflection of Current Research Hotspots,1,3,9.796282555592455
Reflection of Current Research Hotspots,1,2,9.967594157583559
Reflection of Current Research Hotspots,1,1,8.045703116156936
Reflection of Current Research Hotspots,1,10,0.0
Reflection of Current Research Hotspots,1,8,9.953794062061714
Rigor of Research Design,1,4,9.881008894942505
Rigor of Research Design,1,5,10.0
Rigor of Research Design,1,0,9.908259410839218
Rigor of Research Design,1,6,9.979716624644153
Rigor of Research Design,1,9,9.692549057410055
Rigor of Research Design,1,7,9.933496223266927
Rigor of Research Design,1,3,9.992457083026295
Rigor of Research Design,1,2,9.985541661295885
Rigor of Research Design,1,1,9.803187931052227
Rigor of Research Design,1,10,0.0
Rigor of Research Design,1,8,9.945076579624958
Timeliness and Relevance of References,1,4,10.0
Timeliness and Relevance of References,1,5,9.995649287888577
Timeliness and Relevance of References,1,0,9.979565763505468
Timeliness and Relevance of References,1,6,9.991475981933913
Timeliness and Relevance of References,1,9,9.232692588316851
Timeliness and Relevance of References,1,7,9.990660744068183
Timeliness and Relevance of References,1,3,9.998923075968047
Timeliness and Relevance of References,1,2,9.98913241394722
Timeliness and Relevance of References,1,1,9.977991024412763
Timeliness and Relevance of References,1,10,0.0
Timeliness and Relevance of References,1,8,9.985425148034164
Topic Relevance,1,4,9.997082924628923
Topic Relevance,1,5,9.928857412072995
Topic Relevance,1,0,9.901681422197784
Topic Relevance,1,6,9.933404116406846
Topic Relevance,1,9,0.5589994954818658
Topic Relevance,1,7,9.841370843250553
Topic Relevance,1,3,9.881456983916081
Topic Relevance,1,2,10.0
Topic Relevance,1,1,8.770835924821151
Topic Relevance,1,10,0.0
Topic Relevance,1,8,9.954499379548372
