Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,3,9.885846230293673
Accuracy and Completeness of Citations,1,4,9.89353636527997
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,6,9.804776205402593
Accuracy and Completeness of Citations,1,7,9.894787782908693
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,5,9.899252371786321
Accuracy and Completeness of Citations,1,8,9.853193416770615
Accuracy and Completeness of Citations,1,2,9.915121300151931
Accuracy and Completeness of Citations,1,0,9.866383051628418
Accuracy and Completeness of Citations,1,1,9.845773981275139
Accuracy of Information,1,3,9.810674081545812
Accuracy of Information,1,4,9.436697449814915
Accuracy of Information,1,10,0.0
Accuracy of Information,1,6,8.656121836774807
Accuracy of Information,1,7,9.833922230970787
Accuracy of Information,1,9,10.0
Accuracy of Information,1,5,9.864520175429647
Accuracy of Information,1,8,9.162899547969944
Accuracy of Information,1,2,9.826844359000102
Accuracy of Information,1,0,9.729102078302802
Accuracy of Information,1,1,8.939751604461712
Appropriateness of Professional Terminology Use,1,3,7.198537751054723
Appropriateness of Professional Terminology Use,1,4,7.473966064140986
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,6,7.408324735973635
Appropriateness of Professional Terminology Use,1,7,7.077520727324844
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,5,7.334081154430248
Appropriateness of Professional Terminology Use,1,8,7.753911420245286
Appropriateness of Professional Terminology Use,1,2,7.629334580837688
Appropriateness of Professional Terminology Use,1,0,7.113508934223756
Appropriateness of Professional Terminology Use,1,1,7.71882275802941
Avoidance of Plagiarism and Appropriate Citation,1,3,9.954741423602828
Avoidance of Plagiarism and Appropriate Citation,1,4,9.968200199819124
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,6,9.959477128874207
Avoidance of Plagiarism and Appropriate Citation,1,7,9.960361752666453
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,5,9.956265958219806
Avoidance of Plagiarism and Appropriate Citation,1,8,9.946023493631325
Avoidance of Plagiarism and Appropriate Citation,1,2,9.984972898940605
Avoidance of Plagiarism and Appropriate Citation,1,0,9.957253218193557
Avoidance of Plagiarism and Appropriate Citation,1,1,9.97202845330067
Clarity of Logical Structure,1,3,8.20544093906181
Clarity of Logical Structure,1,4,9.767393902381535
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,6,8.487976744563458
Clarity of Logical Structure,1,7,9.095418635894802
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,5,9.111215534373509
Clarity of Logical Structure,1,8,9.21198725858927
Clarity of Logical Structure,1,2,8.773650382932816
Clarity of Logical Structure,1,0,8.922214866128396
Clarity of Logical Structure,1,1,8.665508661442408
Clarity of Research Method Description,1,3,8.765319182512998
Clarity of Research Method Description,1,4,8.379963641725636
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,6,8.319388843657203
Clarity of Research Method Description,1,7,8.421696230364368
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,5,8.908591073953215
Clarity of Research Method Description,1,8,8.533590208315559
Clarity of Research Method Description,1,2,8.814561257250384
Clarity of Research Method Description,1,0,8.49640158567031
Clarity of Research Method Description,1,1,8.3516178850845
Comprehensiveness of Information,1,3,4.057998922098884
Comprehensiveness of Information,1,4,9.349360067071869
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,6,3.3094456699438233
Comprehensiveness of Information,1,7,7.198630682646424
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,5,8.254294987758447
Comprehensiveness of Information,1,8,7.499000563109387
Comprehensiveness of Information,1,2,6.6283570732139365
Comprehensiveness of Information,1,0,7.219230161251628
Comprehensiveness of Information,1,1,4.328701402175603
Conciseness of Expression,1,3,3.820490170012248
Conciseness of Expression,1,4,5.2866357980420515
Conciseness of Expression,1,10,10.0
Conciseness of Expression,1,6,5.325642383140524
Conciseness of Expression,1,7,4.985578810870917
Conciseness of Expression,1,9,0.0
Conciseness of Expression,1,5,4.37579138700359
Conciseness of Expression,1,8,5.9818240763251485
Conciseness of Expression,1,2,6.154268574712817
Conciseness of Expression,1,0,5.540159117608829
Conciseness of Expression,1,1,4.3065597897576575
Critical Analysis of Existing Research,1,3,7.798548770363575
Critical Analysis of Existing Research,1,4,9.589569852422978
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,6,7.040881802270894
Critical Analysis of Existing Research,1,7,9.201869997541557
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,5,9.719665888631688
Critical Analysis of Existing Research,1,8,9.221717002260268
Critical Analysis of Existing Research,1,2,9.233831150062263
Critical Analysis of Existing Research,1,0,8.905837321532596
Critical Analysis of Existing Research,1,1,7.980657130939664
Feasibility of Proposed Suggestions,1,3,8.202635922745
Feasibility of Proposed Suggestions,1,4,9.754029100997752
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,6,8.513428907946084
Feasibility of Proposed Suggestions,1,7,9.37254932364657
Feasibility of Proposed Suggestions,1,9,10.0
Feasibility of Proposed Suggestions,1,5,9.858783325806975
Feasibility of Proposed Suggestions,1,8,9.570242008649375
Feasibility of Proposed Suggestions,1,2,9.105837356344344
Feasibility of Proposed Suggestions,1,0,8.975474523990124
Feasibility of Proposed Suggestions,1,1,9.4795531410146
Fluency of Language Expression,1,3,2.263008293639487
Fluency of Language Expression,1,4,10.0
Fluency of Language Expression,1,10,5.614454251905645
Fluency of Language Expression,1,6,5.444529727550035
Fluency of Language Expression,1,7,7.43964223033285
Fluency of Language Expression,1,9,0.0
Fluency of Language Expression,1,5,6.459278742642154
Fluency of Language Expression,1,8,8.482865824861307
Fluency of Language Expression,1,2,8.042480200646576
Fluency of Language Expression,1,0,8.299547107207875
Fluency of Language Expression,1,1,4.1974709093513045
Identification and Discussion of Research Limitations,1,3,9.64952822797842
Identification and Discussion of Research Limitations,1,4,9.822858189418907
Identification and Discussion of Research Limitations,1,10,0.0
Identification and Discussion of Research Limitations,1,6,9.442996508626955
Identification and Discussion of Research Limitations,1,7,9.804578999833243
Identification and Discussion of Research Limitations,1,9,10.0
Identification and Discussion of Research Limitations,1,5,9.912772272912203
Identification and Discussion of Research Limitations,1,8,9.845783843986927
Identification and Discussion of Research Limitations,1,2,9.747411488411867
Identification and Discussion of Research Limitations,1,0,9.765585616181287
Identification and Discussion of Research Limitations,1,1,9.66567505472851
Inclusion of Latest Research Results,1,3,9.580319933261176
Inclusion of Latest Research Results,1,4,9.576875281213033
Inclusion of Latest Research Results,1,10,0.0
Inclusion of Latest Research Results,1,6,9.543444221545759
Inclusion of Latest Research Results,1,7,9.605611468567783
Inclusion of Latest Research Results,1,9,10.0
Inclusion of Latest Research Results,1,5,9.71472645619637
Inclusion of Latest Research Results,1,8,9.54678757244918
Inclusion of Latest Research Results,1,2,9.714396622843893
Inclusion of Latest Research Results,1,0,9.572142135256726
Inclusion of Latest Research Results,1,1,9.63968709610607
Innovativeness of Viewpoints,1,3,8.452992930163841
Innovativeness of Viewpoints,1,4,9.68631806768747
Innovativeness of Viewpoints,1,10,0.0
Innovativeness of Viewpoints,1,6,7.5399831985726395
Innovativeness of Viewpoints,1,7,9.002643814713274
Innovativeness of Viewpoints,1,9,9.990840296032024
Innovativeness of Viewpoints,1,5,10.0
Innovativeness of Viewpoints,1,8,9.915371021929458
Innovativeness of Viewpoints,1,2,9.172050859775265
Innovativeness of Viewpoints,1,0,7.737565156994519
Innovativeness of Viewpoints,1,1,9.769591663410367
Integration of Interdisciplinary Perspectives,1,3,4.803164509814011
Integration of Interdisciplinary Perspectives,1,4,7.164900551484194
Integration of Interdisciplinary Perspectives,1,10,0.0
Integration of Interdisciplinary Perspectives,1,6,4.903469283678146
Integration of Interdisciplinary Perspectives,1,7,5.796862335302489
Integration of Interdisciplinary Perspectives,1,9,10.0
Integration of Interdisciplinary Perspectives,1,5,6.7577030578841875
Integration of Interdisciplinary Perspectives,1,8,6.675041127951807
Integration of Interdisciplinary Perspectives,1,2,5.401414031050366
Integration of Interdisciplinary Perspectives,1,0,4.9164462437274965
Integration of Interdisciplinary Perspectives,1,1,5.3235931391619165
Logic of Argumentation,1,3,9.559533884597457
Logic of Argumentation,1,4,10.0
Logic of Argumentation,1,10,0.0
Logic of Argumentation,1,6,9.596094166432874
Logic of Argumentation,1,7,9.823593310802922
Logic of Argumentation,1,9,9.9752373246458
Logic of Argumentation,1,5,9.776774620594033
Logic of Argumentation,1,8,9.890079340414692
Logic of Argumentation,1,2,9.65385060526036
Logic of Argumentation,1,0,9.794402134705312
Logic of Argumentation,1,1,9.692477914720051
Multi-angle Analysis of Problems,1,3,6.98049235052129
Multi-angle Analysis of Problems,1,4,9.069314626143028
Multi-angle Analysis of Problems,1,10,0.0
Multi-angle Analysis of Problems,1,6,7.000763720020351
Multi-angle Analysis of Problems,1,7,7.7542568488323464
Multi-angle Analysis of Problems,1,9,10.0
Multi-angle Analysis of Problems,1,5,9.293056482802347
Multi-angle Analysis of Problems,1,8,9.21618245262262
Multi-angle Analysis of Problems,1,2,7.750230236081452
Multi-angle Analysis of Problems,1,0,6.7028540526292355
Multi-angle Analysis of Problems,1,1,8.384431033134282
Potential Contribution to the Field,1,3,8.177042924649983
Potential Contribution to the Field,1,4,9.784759141732591
Potential Contribution to the Field,1,10,0.0
Potential Contribution to the Field,1,6,8.650343683875839
Potential Contribution to the Field,1,7,9.454719910585284
Potential Contribution to the Field,1,9,10.0
Potential Contribution to the Field,1,5,9.846447883086599
