Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,3,9.844929671115827
Accuracy and Completeness of Citations,1,4,9.871242861238407
Accuracy and Completeness of Citations,1,5,9.79714035485585
Accuracy and Completeness of Citations,1,0,9.81361429351685
Accuracy and Completeness of Citations,1,7,9.834367067030396
Accuracy and Completeness of Citations,1,1,9.860905022233771
Accuracy and Completeness of Citations,1,2,9.862198094667294
Accuracy and Completeness of Citations,1,6,9.753707374421076
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,8,9.85269634014453
Accuracy of Information,1,3,8.458094334339416
Accuracy of Information,1,4,8.582117719539411
Accuracy of Information,1,5,8.137512600961855
Accuracy of Information,1,0,7.905346101238198
Accuracy of Information,1,7,8.274470587640828
Accuracy of Information,1,1,8.727048136808403
Accuracy of Information,1,2,8.140945732487973
Accuracy of Information,1,6,6.509008023855425
Accuracy of Information,1,9,10.0
Accuracy of Information,1,10,0.0
Accuracy of Information,1,8,8.828822341053801
Appropriateness of Professional Terminology Use,1,3,5.366041190573604
Appropriateness of Professional Terminology Use,1,4,5.4561314723985115
Appropriateness of Professional Terminology Use,1,5,5.374686672497554
Appropriateness of Professional Terminology Use,1,0,4.441280349342057
Appropriateness of Professional Terminology Use,1,7,5.049397058799156
Appropriateness of Professional Terminology Use,1,1,5.72925987118582
Appropriateness of Professional Terminology Use,1,2,5.220446702272794
Appropriateness of Professional Terminology Use,1,6,3.6526488822387884
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,8,5.468658483901327
Avoidance of Plagiarism and Appropriate Citation,1,3,9.875274847119776
Avoidance of Plagiarism and Appropriate Citation,1,4,9.879955764511292
Avoidance of Plagiarism and Appropriate Citation,1,5,9.863370414543187
Avoidance of Plagiarism and Appropriate Citation,1,0,9.885902923172662
Avoidance of Plagiarism and Appropriate Citation,1,7,9.91116376274468
Avoidance of Plagiarism and Appropriate Citation,1,1,9.899478140907178
Avoidance of Plagiarism and Appropriate Citation,1,2,9.907499226542374
Avoidance of Plagiarism and Appropriate Citation,1,6,9.84952203924639
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,8,9.889399806703617
Clarity of Logical Structure,1,3,9.999926495961937
Clarity of Logical Structure,1,4,9.978113779926435
Clarity of Logical Structure,1,5,9.988522280963082
Clarity of Logical Structure,1,0,9.982905453271053
Clarity of Logical Structure,1,7,9.985152287733758
Clarity of Logical Structure,1,1,9.997835598192921
Clarity of Logical Structure,1,2,9.987363778857604
Clarity of Logical Structure,1,6,9.876820745868622
Clarity of Logical Structure,1,9,9.917493415113164
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,8,10.0
Clarity of Research Method Description,1,3,5.225803036235571
Clarity of Research Method Description,1,4,5.140751475373611
Clarity of Research Method Description,1,5,3.802838109292704
Clarity of Research Method Description,1,0,4.702239108711529
Clarity of Research Method Description,1,7,5.468882744700822
Clarity of Research Method Description,1,1,5.817314113476565
Clarity of Research Method Description,1,2,5.750607390625126
Clarity of Research Method Description,1,6,3.946514248186447
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,8,6.283284265509734
Comprehensiveness of Information,1,3,8.941755907770649
Comprehensiveness of Information,1,4,9.200396578936388
Comprehensiveness of Information,1,5,8.496343716105605
Comprehensiveness of Information,1,0,7.232912383932118
Comprehensiveness of Information,1,7,7.037684562292289
Comprehensiveness of Information,1,1,9.009291419537993
Comprehensiveness of Information,1,2,8.443593632683818
Comprehensiveness of Information,1,6,7.347706895171617
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,8,9.13764394035467
Conciseness of Expression,1,3,6.007432089224531
Conciseness of Expression,1,4,5.435468401796732
Conciseness of Expression,1,5,4.006784855404856
Conciseness of Expression,1,0,4.792708494864455
Conciseness of Expression,1,7,6.180890336316749
Conciseness of Expression,1,1,5.618355647227757
Conciseness of Expression,1,2,5.997705953499247
Conciseness of Expression,1,6,3.1913238630344387
Conciseness of Expression,1,9,0.0
Conciseness of Expression,1,10,10.0
Conciseness of Expression,1,8,5.3741907736291585
Critical Analysis of Existing Research,1,3,9.843923084039385
Critical Analysis of Existing Research,1,4,9.93701613875993
Critical Analysis of Existing Research,1,5,9.51841084683679
Critical Analysis of Existing Research,1,0,9.190236226233571
Critical Analysis of Existing Research,1,7,9.12957385343178
Critical Analysis of Existing Research,1,1,9.61123807371355
Critical Analysis of Existing Research,1,2,9.486292386825227
Critical Analysis of Existing Research,1,6,7.458547533255232
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,8,9.761940482454492
Feasibility of Proposed Suggestions,1,3,9.943960420060101
Feasibility of Proposed Suggestions,1,4,10.0
Feasibility of Proposed Suggestions,1,5,9.47238837050772
Feasibility of Proposed Suggestions,1,0,9.833548601140164
Feasibility of Proposed Suggestions,1,7,9.580582441400228
Feasibility of Proposed Suggestions,1,1,9.994088900194892
Feasibility of Proposed Suggestions,1,2,9.946424023627367
Feasibility of Proposed Suggestions,1,6,9.854989766230256
Feasibility of Proposed Suggestions,1,9,5.5075385445752865
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,8,9.97150156128147
Fluency of Language Expression,1,3,9.976297101166155
Fluency of Language Expression,1,4,9.987696949950955
Fluency of Language Expression,1,5,9.970083548393681
Fluency of Language Expression,1,0,9.964276845747511
Fluency of Language Expression,1,7,9.972216049743144
Fluency of Language Expression,1,1,10.0
Fluency of Language Expression,1,2,9.990590642955388
Fluency of Language Expression,1,6,9.718383958524328
Fluency of Language Expression,1,9,0.0
Fluency of Language Expression,1,10,9.680876603214326
Fluency of Language Expression,1,8,9.984886220496922
Identification and Discussion of Research Limitations,1,3,9.887337327640239
Identification and Discussion of Research Limitations,1,4,10.0
Identification and Discussion of Research Limitations,1,5,9.868959643140665
Identification and Discussion of Research Limitations,1,0,9.914025302769456
Identification and Discussion of Research Limitations,1,7,9.882311989523107
Identification and Discussion of Research Limitations,1,1,9.970194807705838
Identification and Discussion of Research Limitations,1,2,9.927050617901877
Identification and Discussion of Research Limitations,1,6,9.823413624563278
Identification and Discussion of Research Limitations,1,9,3.756198083346041
Identification and Discussion of Research Limitations,1,10,0.0
Identification and Discussion of Research Limitations,1,8,9.990998933281249
Inclusion of Latest Research Results,1,3,9.892991772716234
Inclusion of Latest Research Results,1,4,9.952264490921829
Inclusion of Latest Research Results,1,5,9.790850305370444
Inclusion of Latest Research Results,1,0,9.830012756501949
Inclusion of Latest Research Results,1,7,9.799845276754908
Inclusion of Latest Research Results,1,1,9.919606215004718
Inclusion of Latest Research Results,1,2,9.892677492881932
Inclusion of Latest Research Results,1,6,9.774979674633958
Inclusion of Latest Research Results,1,9,10.0
Inclusion of Latest Research Results,1,10,0.0
Inclusion of Latest Research Results,1,8,9.913401318079625
Innovativeness of Viewpoints,1,3,9.899394704572522
Innovativeness of Viewpoints,1,4,10.0
Innovativeness of Viewpoints,1,5,9.395842250249625
Innovativeness of Viewpoints,1,0,9.541967880641252
Innovativeness of Viewpoints,1,7,9.207643242373221
Innovativeness of Viewpoints,1,1,9.980039585848864
Innovativeness of Viewpoints,1,2,9.95010988480282
Innovativeness of Viewpoints,1,6,9.287968430537267
Innovativeness of Viewpoints,1,9,7.7698971131532435
Innovativeness of Viewpoints,1,10,0.0
Innovativeness of Viewpoints,1,8,9.980756200798009
Integration of Interdisciplinary Perspectives,1,3,9.93758363577571
Integration of Interdisciplinary Perspectives,1,4,10.0
Integration of Interdisciplinary Perspectives,1,5,9.612335599581515
Integration of Interdisciplinary Perspectives,1,0,9.879789843735635
Integration of Interdisciplinary Perspectives,1,7,9.758652147095185
Integration of Interdisciplinary Perspectives,1,1,9.961985667816633
Integration of Interdisciplinary Perspectives,1,2,9.938220617679889
Integration of Interdisciplinary Perspectives,1,6,9.223765338957532
Integration of Interdisciplinary Perspectives,1,9,7.505072181972353
Integration of Interdisciplinary Perspectives,1,10,0.0
Integration of Interdisciplinary Perspectives,1,8,9.986606447088898
Logic of Argumentation,1,3,9.999688105288977
Logic of Argumentation,1,4,9.988818256175287
Logic of Argumentation,1,5,9.936278517802142
Logic of Argumentation,1,0,9.963352462764044
Logic of Argumentation,1,7,9.95449481576512
Logic of Argumentation,1,1,9.992979324464574
Logic of Argumentation,1,2,9.973757451311268
Logic of Argumentation,1,6,9.759032736966795
Logic of Argumentation,1,9,9.978764822391355
Logic of Argumentation,1,10,0.0
Logic of Argumentation,1,8,10.0
Multi-angle Analysis of Problems,1,3,9.931151577973488
Multi-angle Analysis of Problems,1,4,10.0
Multi-angle Analysis of Problems,1,5,9.596887325871485
Multi-angle Analysis of Problems,1,0,9.597709576192264
Multi-angle Analysis of Problems,1,7,9.226466688136687
Multi-angle Analysis of Problems,1,1,9.928931081671383
Multi-angle Analysis of Problems,1,2,9.864520808465615
Multi-angle Analysis of Problems,1,6,9.730003219847891
Multi-angle Analysis of Problems,1,9,8.734662533722899
Multi-angle Analysis of Problems,1,10,0.0
Multi-angle Analysis of Problems,1,8,9.975528819543003
Potential Contribution to the Field,1,3,9.97027120736561
Potential Contribution to the Field,1,4,10.0
Potential Contribution to the Field,1,5,9.723028212137459
Potential Contribution to the Field,1,0,9.904407057330163
Potential Contribution to the Field,1,7,9.777845075897035
Potential Contribution to the Field,1,1,9.985352606534516
Potential Contribution to the Field,1,2,9.965999147541243
Potential Contribution to the Field,1,6,9.681516017139
Potential Contribution to the Field,1,9,9.59038993183581
Potential Contribution to the Field,1,10,0.0
Potential Contribution to the Field,1,8,9.98594754404214
Practical Application Potential of Research Results,1,3,9.96809353136398
Practical Application Potential of Research Results,1,4,9.994238543547612
Practical Application Potential of Research Results,1,5,9.794695959942102
Practical Application Potential of Research Results,1,0,9.894360357192179
Practical Application Potential of Research Results,1,7,9.85422404006503
Practical Application Potential of Research Results,1,1,9.988161878295244
Practical Application Potential of Research Results,1,2,9.955811688019828
Practical Application Potential of Research Results,1,6,9.578923274921708
Practical Application Potential of Research Results,1,9,9.244489333804273
Practical Application Potential of Research Results,1,10,0.0
Practical Application Potential of Research Results,1,8,10.0
Proposal of New Research Directions or Questions,1,3,9.954452730451473
Proposal of New Research Directions or Questions,1,4,9.997569948028762
Proposal of New Research Directions or Questions,1,5,9.638209864125301
Proposal of New Research Directions or Questions,1,0,9.878349567898292
Proposal of New Research Directions or Questions,1,7,9.792616694398097
Proposal of New Research Directions or Questions,1,1,9.992503259573148
Proposal of New Research Directions or Questions,1,2,9.98140360300502
Proposal of New Research Directions or Questions,1,6,9.887655632798504
Proposal of New Research Directions or Questions,1,9,5.203868907850669
Proposal of New Research Directions or Questions,1,10,0.0
Proposal of New Research Directions or Questions,1,8,10.0
Quality of Introduction and Conclusion,1,3,9.858894668313148
Quality of Introduction and Conclusion,1,4,10.0
Quality of Introduction and Conclusion,1,5,9.64512305051577
Quality of Introduction and Conclusion,1,0,9.627124367027502
Quality of Introduction and Conclusion,1,7,8.848658124506787
Quality of Introduction and Conclusion,1,1,9.993285392131426
Quality of Introduction and Conclusion,1,2,9.85851219731858
Quality of Introduction and Conclusion,1,6,9.231203890971639
Quality of Introduction and Conclusion,1,9,0.7668711000838161
Quality of Introduction and Conclusion,1,10,0.0
Quality of Introduction and Conclusion,1,8,9.98397409772038
Rationality of Method Selection,1,3,9.488091298746385
Rationality of Method Selection,1,4,9.572461532284057
Rationality of Method Selection,1,5,9.400388609564779
Rationality of Method Selection,1,0,9.464763401725815
Rationality of Method Selection,1,7,9.43402616791549
Rationality of Method Selection,1,1,9.622584205355256
Rationality of Method Selection,1,2,9.482226979634238
Rationality of Method Selection,1,6,9.241270870401655
Rationality of Method Selection,1,9,10.0
Rationality of Method Selection,1,10,0.0
Rationality of Method Selection,1,8,9.494919000150846
Reasonableness of Chapter Arrangement,1,3,9.97639348748577
Reasonableness of Chapter Arrangement,1,4,9.94056548627615
Reasonableness of Chapter Arrangement,1,5,10.0
Reasonableness of Chapter Arrangement,1,0,9.967180860831892
Reasonableness of Chapter Arrangement,1,7,9.965630592430488
Reasonableness of Chapter Arrangement,1,1,9.993263467039954
Reasonableness of Chapter Arrangement,1,2,9.982146319003107
Reasonableness of Chapter Arrangement,1,6,9.90559395817096
Reasonableness of Chapter Arrangement,1,9,9.895717978674183
Reasonableness of Chapter Arrangement,1,10,0.0
Reasonableness of Chapter Arrangement,1,8,9.982007874771439
Reflection of Current Research Hotspots,1,3,9.81949123478077
Reflection of Current Research Hotspots,1,4,10.0
Reflection of Current Research Hotspots,1,5,9.228894590763769
Reflection of Current Research Hotspots,1,0,9.679899437564194
Reflection of Current Research Hotspots,1,7,9.49542990676739
Reflection of Current Research Hotspots,1,1,9.871472996511189
Reflection of Current Research Hotspots,1,2,9.832153654436341
Reflection of Current Research Hotspots,1,6,9.649461446278913
Reflection of Current Research Hotspots,1,9,9.073924805438596
Reflection of Current Research Hotspots,1,10,0.0
Reflection of Current Research Hotspots,1,8,9.88698945861477
Rigor of Research Design,1,3,8.046579515446371
Rigor of Research Design,1,4,8.191808021691381
Rigor of Research Design,1,5,7.771749835094432
Rigor of Research Design,1,0,7.448562678668936
Rigor of Research Design,1,7,7.738742631906211
Rigor of Research Design,1,1,8.115454841500416
Rigor of Research Design,1,2,8.010697910028691
Rigor of Research Design,1,6,6.7068931156469755
Rigor of Research Design,1,9,10.0
Rigor of Research Design,1,10,0.0
Rigor of Research Design,1,8,8.157970851626395
Timeliness and Relevance of References,1,3,9.914579188669695
Timeliness and Relevance of References,1,4,9.930143678388388
Timeliness and Relevance of References,1,5,9.848534804335953
Timeliness and Relevance of References,1,0,9.874830829677181
Timeliness and Relevance of References,1,7,9.876450525721829
Timeliness and Relevance of References,1,1,9.920739093960528
Timeliness and Relevance of References,1,2,9.902871595410092
Timeliness and Relevance of References,1,6,9.84050448955276
Timeliness and Relevance of References,1,9,10.0
Timeliness and Relevance of References,1,10,0.0
Timeliness and Relevance of References,1,8,9.911228933817647
Topic Relevance,1,3,7.386261023355277
Topic Relevance,1,4,8.137602653900956
Topic Relevance,1,5,6.89201153553133
Topic Relevance,1,0,6.137007855688482
Topic Relevance,1,7,6.621557322895468
Topic Relevance,1,1,8.056612196852953
Topic Relevance,1,2,7.388320870745836
Topic Relevance,1,6,3.9854011168353405
Topic Relevance,1,9,10.0
Topic Relevance,1,10,0.0
Topic Relevance,1,8,7.810310735894279
