Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,8,9.676851717225544
Accuracy and Completeness of Citations,1,2,9.726110754137594
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,7,9.674887332564975
Accuracy and Completeness of Citations,1,6,9.716334264383677
Accuracy and Completeness of Citations,1,1,9.645278630255083
Accuracy and Completeness of Citations,1,5,9.684224517911243
Accuracy and Completeness of Citations,1,4,9.674509274444297
Accuracy and Completeness of Citations,1,0,9.754764272439106
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,3,9.750451615545211
Accuracy of Information,1,8,8.369674411631298
Accuracy of Information,1,2,8.41029884353927
Accuracy of Information,1,10,0.0
Accuracy of Information,1,7,8.442775754900651
Accuracy of Information,1,6,8.614264867609418
Accuracy of Information,1,1,8.400445424990195
Accuracy of Information,1,5,8.414937206799067
Accuracy of Information,1,4,8.420016912786032
Accuracy of Information,1,0,8.730823146521798
Accuracy of Information,1,9,10.0
Accuracy of Information,1,3,8.616614452738187
Appropriateness of Professional Terminology Use,1,8,4.930823061601256
Appropriateness of Professional Terminology Use,1,2,5.091724814652574
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,7,5.1524195949920655
Appropriateness of Professional Terminology Use,1,6,5.110411098288202
Appropriateness of Professional Terminology Use,1,1,4.459644839662016
Appropriateness of Professional Terminology Use,1,5,4.7031297730068395
Appropriateness of Professional Terminology Use,1,4,5.045183619352671
Appropriateness of Professional Terminology Use,1,0,5.701373833132344
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,3,5.239936926631864
Avoidance of Plagiarism and Appropriate Citation,1,8,9.929833660313959
Avoidance of Plagiarism and Appropriate Citation,1,2,9.92988200107834
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,7,9.929087983837613
Avoidance of Plagiarism and Appropriate Citation,1,6,9.928962346754822
Avoidance of Plagiarism and Appropriate Citation,1,1,9.907066122495781
Avoidance of Plagiarism and Appropriate Citation,1,5,9.925964950726181
Avoidance of Plagiarism and Appropriate Citation,1,4,9.92905736529935
Avoidance of Plagiarism and Appropriate Citation,1,0,9.943159682337715
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,3,9.93977480885891
Clarity of Logical Structure,1,8,9.942685690234102
Clarity of Logical Structure,1,2,10.0
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,7,9.946338499700971
Clarity of Logical Structure,1,6,9.976997367584827
Clarity of Logical Structure,1,1,9.85260650525681
Clarity of Logical Structure,1,5,9.951308605182577
Clarity of Logical Structure,1,4,9.94777756744756
Clarity of Logical Structure,1,0,9.977332961361489
Clarity of Logical Structure,1,9,8.81910295541165
Clarity of Logical Structure,1,3,9.96673128761774
Clarity of Research Method Description,1,8,5.748442702527061
Clarity of Research Method Description,1,2,5.848818040267032
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,7,6.177938784375073
Clarity of Research Method Description,1,6,6.361460400989341
Clarity of Research Method Description,1,1,5.737900397824101
Clarity of Research Method Description,1,5,5.9450977271045495
Clarity of Research Method Description,1,4,6.001808544093551
Clarity of Research Method Description,1,0,6.12882404402601
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,3,6.0975836220150015
Comprehensiveness of Information,1,8,8.391697759905723
Comprehensiveness of Information,1,2,7.995701824489256
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,7,6.923850558654377
Comprehensiveness of Information,1,6,9.079493442830188
Comprehensiveness of Information,1,1,7.076488827435611
Comprehensiveness of Information,1,5,7.75100090731744
Comprehensiveness of Information,1,4,7.571779773312079
Comprehensiveness of Information,1,0,9.36408713914353
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,3,8.684338482246561
Conciseness of Expression,1,8,7.301153755045678
Conciseness of Expression,1,2,8.433915460699243
Conciseness of Expression,1,10,10.0
Conciseness of Expression,1,7,7.567624459274005
Conciseness of Expression,1,6,7.563164362388859
Conciseness of Expression,1,1,6.526289706030137
Conciseness of Expression,1,5,7.624599216646235
Conciseness of Expression,1,4,7.82419650653434
Conciseness of Expression,1,0,7.640978995012562
Conciseness of Expression,1,9,0.0
Conciseness of Expression,1,3,8.224885398596896
Critical Analysis of Existing Research,1,8,8.773607415567103
Critical Analysis of Existing Research,1,2,9.029640691674269
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,7,8.051400529691536
Critical Analysis of Existing Research,1,6,9.018948109365972
Critical Analysis of Existing Research,1,1,8.809403735664839
Critical Analysis of Existing Research,1,5,8.778981080761735
Critical Analysis of Existing Research,1,4,8.71621278625121
Critical Analysis of Existing Research,1,0,9.493310174534317
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,3,8.729947978740302
Feasibility of Proposed Suggestions,1,8,9.983125874581
Feasibility of Proposed Suggestions,1,2,9.983515344624083
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,7,9.931488617348379
Feasibility of Proposed Suggestions,1,6,10.0
Feasibility of Proposed Suggestions,1,1,9.976492202765016
Feasibility of Proposed Suggestions,1,5,9.987129217644792
Feasibility of Proposed Suggestions,1,4,9.974305998088488
Feasibility of Proposed Suggestions,1,0,9.883296300336175
Feasibility of Proposed Suggestions,1,9,5.705438943922625
Feasibility of Proposed Suggestions,1,3,9.894506204271588
Fluency of Language Expression,1,8,9.843517584358533
Fluency of Language Expression,1,2,10.0
Fluency of Language Expression,1,10,9.76020163010438
Fluency of Language Expression,1,7,9.900435865692327
Fluency of Language Expression,1,6,9.917780025846755
Fluency of Language Expression,1,1,9.628364744743472
Fluency of Language Expression,1,5,9.81018905582364
Fluency of Language Expression,1,4,9.905807640342406
Fluency of Language Expression,1,0,9.947195149133877
Fluency of Language Expression,1,9,0.0
Fluency of Language Expression,1,3,9.882714760830526
Identification and Discussion of Research Limitations,1,8,9.961756997557426
Identification and Discussion of Research Limitations,1,2,9.962670032257838
Identification and Discussion of Research Limitations,1,10,0.0
Identification and Discussion of Research Limitations,1,7,9.87852347434293
Identification and Discussion of Research Limitations,1,6,10.0
Identification and Discussion of Research Limitations,1,1,9.986711201671286
Identification and Discussion of Research Limitations,1,5,9.959196831734369
Identification and Discussion of Research Limitations,1,4,9.98710365355304
Identification and Discussion of Research Limitations,1,0,9.846835284612274
Identification and Discussion of Research Limitations,1,9,8.691159070617044
Identification and Discussion of Research Limitations,1,3,9.944071143384273
Inclusion of Latest Research Results,1,8,9.802293891937376
Inclusion of Latest Research Results,1,2,9.843952362972407
Inclusion of Latest Research Results,1,10,0.0
Inclusion of Latest Research Results,1,7,9.784670912842406
Inclusion of Latest Research Results,1,6,9.838442777226069
Inclusion of Latest Research Results,1,1,9.780364042438345
Inclusion of Latest Research Results,1,5,9.792084765359284
Inclusion of Latest Research Results,1,4,9.790426823996958
Inclusion of Latest Research Results,1,0,9.839943971908358
Inclusion of Latest Research Results,1,9,10.0
Inclusion of Latest Research Results,1,3,9.842588898648737
Innovativeness of Viewpoints,1,8,9.992910255589225
Innovativeness of Viewpoints,1,2,9.99282348264966
Innovativeness of Viewpoints,1,10,0.0
Innovativeness of Viewpoints,1,7,9.769134367046796
Innovativeness of Viewpoints,1,6,10.0
Innovativeness of Viewpoints,1,1,9.991854903808537
Innovativeness of Viewpoints,1,5,9.991459668104289
