Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,7,9.624941836727505
Accuracy and Completeness of Citations,1,4,9.618300119733318
Accuracy and Completeness of Citations,1,5,9.632064674506841
Accuracy and Completeness of Citations,1,8,9.620336638370473
Accuracy and Completeness of Citations,1,1,9.59572945094897
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,3,9.619631550950036
Accuracy and Completeness of Citations,1,2,9.610846897652564
Accuracy and Completeness of Citations,1,0,9.609329003498086
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,6,9.58959482505958
Accuracy of Information,1,7,6.8447336011161415
Accuracy of Information,1,4,7.103965908326443
Accuracy of Information,1,5,6.881476937572504
Accuracy of Information,1,8,7.068977795409278
Accuracy of Information,1,1,7.01466999887152
Accuracy of Information,1,10,0.0
Accuracy of Information,1,3,7.030900171113038
Accuracy of Information,1,2,7.0810430249299205
Accuracy of Information,1,0,7.067831347807159
Accuracy of Information,1,9,10.0
Accuracy of Information,1,6,7.11805773096327
Appropriateness of Professional Terminology Use,1,7,4.625548659482332
Appropriateness of Professional Terminology Use,1,4,4.889163020826002
Appropriateness of Professional Terminology Use,1,5,4.440427667175391
Appropriateness of Professional Terminology Use,1,8,4.519970592103645
Appropriateness of Professional Terminology Use,1,1,4.803859818226872
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,3,4.507638832717899
Appropriateness of Professional Terminology Use,1,2,5.0015903237723025
Appropriateness of Professional Terminology Use,1,0,4.609139167910239
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,6,4.559268068393224
Avoidance of Plagiarism and Appropriate Citation,1,7,9.95422657038424
Avoidance of Plagiarism and Appropriate Citation,1,4,9.951176755186454
Avoidance of Plagiarism and Appropriate Citation,1,5,9.946832801164982
Avoidance of Plagiarism and Appropriate Citation,1,8,9.955422293170715
Avoidance of Plagiarism and Appropriate Citation,1,1,9.94963838679488
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,3,9.944224593159866
Avoidance of Plagiarism and Appropriate Citation,1,2,9.95446738195858
Avoidance of Plagiarism and Appropriate Citation,1,0,9.942448285477944
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,6,9.948634924472291
Clarity of Logical Structure,1,7,9.946190311431181
Clarity of Logical Structure,1,4,8.935476014122258
Clarity of Logical Structure,1,5,9.62924971993058
Clarity of Logical Structure,1,8,8.961713190876461
Clarity of Logical Structure,1,1,9.66543793512029
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,3,9.949427365666699
Clarity of Logical Structure,1,2,9.667445200923929
Clarity of Logical Structure,1,0,10.0
Clarity of Logical Structure,1,9,1.804667696845433
Clarity of Logical Structure,1,6,9.680690613928018
Clarity of Research Method Description,1,7,4.9668214974186204
Clarity of Research Method Description,1,4,4.749327660238265
Clarity of Research Method Description,1,5,4.79669628832671
Clarity of Research Method Description,1,8,4.727995102885464
Clarity of Research Method Description,1,1,4.579539258836974
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,3,4.655265560881234
Clarity of Research Method Description,1,2,5.099959429128173
Clarity of Research Method Description,1,0,4.872619009234624
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,6,4.799574976559068
Comprehensiveness of Information,1,7,6.246368967301167
Comprehensiveness of Information,1,4,1.2927236042021544
Comprehensiveness of Information,1,5,5.024424044831901
Comprehensiveness of Information,1,8,2.0894352336547515
Comprehensiveness of Information,1,1,4.867910292346451
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,3,7.474507262421424
Comprehensiveness of Information,1,2,3.8992100530763283
Comprehensiveness of Information,1,0,8.189096281199237
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,6,2.4909590898312364
Conciseness of Expression,1,7,7.989038073251024
Conciseness of Expression,1,4,7.71502334311372
Conciseness of Expression,1,5,7.431310069929698
Conciseness of Expression,1,8,6.488471148552915
Conciseness of Expression,1,1,7.589087828643491
Conciseness of Expression,1,10,10.0
Conciseness of Expression,1,3,7.98314102094972
Conciseness of Expression,1,2,7.3005545881139655
Conciseness of Expression,1,0,8.027743217744314
Conciseness of Expression,1,9,0.0
Conciseness of Expression,1,6,7.5724919944183124
Critical Analysis of Existing Research,1,7,9.874810671070849
Critical Analysis of Existing Research,1,4,7.546375200765631
Critical Analysis of Existing Research,1,5,9.676827110583458
Critical Analysis of Existing Research,1,8,8.414183748745636
Critical Analysis of Existing Research,1,1,9.654173254065212
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,3,9.939833544818825
Critical Analysis of Existing Research,1,2,9.379244612397391
Critical Analysis of Existing Research,1,0,9.92469752320504
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,6,8.965670701522878
Feasibility of Proposed Suggestions,1,7,9.752127600757037
Feasibility of Proposed Suggestions,1,4,8.504826307899581
Feasibility of Proposed Suggestions,1,5,9.954086570107417
Feasibility of Proposed Suggestions,1,8,9.481030700436563
Feasibility of Proposed Suggestions,1,1,9.916918170234284
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,3,10.0
Feasibility of Proposed Suggestions,1,2,9.450994970021105
Feasibility of Proposed Suggestions,1,0,9.938255428738712
Feasibility of Proposed Suggestions,1,9,3.912371691151492
Feasibility of Proposed Suggestions,1,6,9.240689889646758
Fluency of Language Expression,1,7,9.960222783998002
Fluency of Language Expression,1,4,8.986351374066889
Fluency of Language Expression,1,5,9.605574430263944
Fluency of Language Expression,1,8,8.651310422941435
Fluency of Language Expression,1,1,9.654973023339624
Fluency of Language Expression,1,10,8.759150416014148
Fluency of Language Expression,1,3,9.987322511844601
Fluency of Language Expression,1,2,9.682695102450381
Fluency of Language Expression,1,0,10.0
Fluency of Language Expression,1,9,0.0
Fluency of Language Expression,1,6,9.626501112554026
Identification and Discussion of Research Limitations,1,7,9.967178201259022
Identification and Discussion of Research Limitations,1,4,10.0
Identification and Discussion of Research Limitations,1,5,9.991375021447139
Identification and Discussion of Research Limitations,1,8,9.953823590301324
Identification and Discussion of Research Limitations,1,1,9.990600248487933
Identification and Discussion of Research Limitations,1,10,7.932665860500266
Identification and Discussion of Research Limitations,1,3,9.948785220404524
Identification and Discussion of Research Limitations,1,2,9.972356918088211
Identification and Discussion of Research Limitations,1,0,9.967361201936432
Identification and Discussion of Research Limitations,1,9,0.0
Identification and Discussion of Research Limitations,1,6,9.96562864120988
Inclusion of Latest Research Results,1,7,9.990169567065854
Inclusion of Latest Research Results,1,4,9.992698364336823
Inclusion of Latest Research Results,1,5,9.982182872988751
Inclusion of Latest Research Results,1,8,10.0
Inclusion of Latest Research Results,1,1,9.998294152317444
Inclusion of Latest Research Results,1,10,0.0
Inclusion of Latest Research Results,1,3,9.991981574229694
Inclusion of Latest Research Results,1,2,9.986571918636402
Inclusion of Latest Research Results,1,0,9.983546266761435
Inclusion of Latest Research Results,1,9,9.994831788775992
Inclusion of Latest Research Results,1,6,9.976919169171268
Innovativeness of Viewpoints,1,7,9.350249506407126
Innovativeness of Viewpoints,1,4,3.206539765500043
Innovativeness of Viewpoints,1,5,9.89445839072523
Innovativeness of Viewpoints,1,8,7.9710586279825835
Innovativeness of Viewpoints,1,1,9.76603497956383
Innovativeness of Viewpoints,1,10,0.0
Innovativeness of Viewpoints,1,3,10.0
Innovativeness of Viewpoints,1,2,7.403011918281613
Innovativeness of Viewpoints,1,0,9.887417271753423
Innovativeness of Viewpoints,1,9,1.9021342266856862
Innovativeness of Viewpoints,1,6,6.264690367216369
Integration of Interdisciplinary Perspectives,1,7,1.7097668704290694
Integration of Interdisciplinary Perspectives,1,4,0.1985226974811801
Integration of Interdisciplinary Perspectives,1,5,2.7247131000175617
Integration of Interdisciplinary Perspectives,1,8,0.8204687095340459
Integration of Interdisciplinary Perspectives,1,1,2.874065113102552
Integration of Interdisciplinary Perspectives,1,10,0.0
Integration of Interdisciplinary Perspectives,1,3,6.053423649380047
Integration of Interdisciplinary Perspectives,1,2,0.6485065594183007
Integration of Interdisciplinary Perspectives,1,0,3.148381140635786
Integration of Interdisciplinary Perspectives,1,9,10.0
Integration of Interdisciplinary Perspectives,1,6,0.7791839520137734
Logic of Argumentation,1,7,9.949561029952232
Logic of Argumentation,1,4,9.489761285255389
