Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,4,9.96483149745999
Accuracy and Completeness of Citations,1,9,9.746431388134665
Accuracy and Completeness of Citations,1,0,9.976993751820089
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,5,9.998365251815688
Accuracy and Completeness of Citations,1,1,9.996634261112947
Accuracy and Completeness of Citations,1,3,9.977204545675674
Accuracy and Completeness of Citations,1,6,9.96143722564359
Accuracy and Completeness of Citations,1,7,9.94069547415613
Accuracy and Completeness of Citations,1,8,10.0
Accuracy and Completeness of Citations,1,2,9.958899568309898
Accuracy of Information,1,4,9.119304341126307
Accuracy of Information,1,9,9.684548991434138
Accuracy of Information,1,0,9.713246301570846
Accuracy of Information,1,10,0.0
Accuracy of Information,1,5,9.825971498376408
Accuracy of Information,1,1,10.0
Accuracy of Information,1,3,9.421428304328165
Accuracy of Information,1,6,9.266752562226186
Accuracy of Information,1,7,8.928545597326664
Accuracy of Information,1,8,9.713053362006795
Accuracy of Information,1,2,9.19555272161738
Appropriateness of Professional Terminology Use,1,4,8.513439557084405
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,0,9.503784198267756
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,5,9.641631197854803
Appropriateness of Professional Terminology Use,1,1,9.632276778622247
Appropriateness of Professional Terminology Use,1,3,9.288330275071067
Appropriateness of Professional Terminology Use,1,6,9.111225788512327
Appropriateness of Professional Terminology Use,1,7,8.603938887573623
Appropriateness of Professional Terminology Use,1,8,9.342279195103108
Appropriateness of Professional Terminology Use,1,2,8.836297792783709
Avoidance of Plagiarism and Appropriate Citation,1,4,9.980660813038236
Avoidance of Plagiarism and Appropriate Citation,1,9,9.952468534724487
Avoidance of Plagiarism and Appropriate Citation,1,0,9.987195653998066
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,5,9.990629457316597
Avoidance of Plagiarism and Appropriate Citation,1,1,9.979764890784933
Avoidance of Plagiarism and Appropriate Citation,1,3,9.988383009985299
Avoidance of Plagiarism and Appropriate Citation,1,6,9.986419429965807
Avoidance of Plagiarism and Appropriate Citation,1,7,9.992005424223244
Avoidance of Plagiarism and Appropriate Citation,1,8,10.0
Avoidance of Plagiarism and Appropriate Citation,1,2,9.991290670101673
Clarity of Logical Structure,1,4,9.931652377140242
Clarity of Logical Structure,1,9,1.1049823212750356
Clarity of Logical Structure,1,0,9.992736362438961
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,5,9.979992103099008
Clarity of Logical Structure,1,1,9.947093799015914
Clarity of Logical Structure,1,3,9.934547162268242
Clarity of Logical Structure,1,6,9.964426808683166
Clarity of Logical Structure,1,7,9.887684872089087
Clarity of Logical Structure,1,8,10.0
Clarity of Logical Structure,1,2,9.817697821227101
Clarity of Research Method Description,1,4,9.547277922492967
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,0,9.901291942201212
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,5,9.825759997484957
Clarity of Research Method Description,1,1,9.917166361808832
Clarity of Research Method Description,1,3,9.597139114496677
Clarity of Research Method Description,1,6,9.681293540809436
Clarity of Research Method Description,1,7,9.11711293325066
Clarity of Research Method Description,1,8,9.780307913162398
Clarity of Research Method Description,1,2,9.349874825557926
Comprehensiveness of Information,1,4,9.533089211449774
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,0,9.675392913045435
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,5,9.851649857224615
Comprehensiveness of Information,1,1,9.89997293719988
Comprehensiveness of Information,1,3,9.063029480234398
Comprehensiveness of Information,1,6,9.64392261170148
Comprehensiveness of Information,1,7,4.73586246599773
Comprehensiveness of Information,1,8,9.820149817265875
Comprehensiveness of Information,1,2,7.583344826277273
Conciseness of Expression,1,4,7.914303917609543
Conciseness of Expression,1,9,0.0
Conciseness of Expression,1,0,8.30446620086535
Conciseness of Expression,1,10,10.0
Conciseness of Expression,1,5,6.528494226977363
Conciseness of Expression,1,1,7.196975765231111
Conciseness of Expression,1,3,7.769150999184201
Conciseness of Expression,1,6,7.096922127942649
Conciseness of Expression,1,7,8.040486729675491
Conciseness of Expression,1,8,7.160261677937025
Conciseness of Expression,1,2,6.709466409685267
Critical Analysis of Existing Research,1,4,9.77674243146991
Critical Analysis of Existing Research,1,9,8.585246406141392
Critical Analysis of Existing Research,1,0,9.933682851951184
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,5,9.986149615191986
Critical Analysis of Existing Research,1,1,10.0
Critical Analysis of Existing Research,1,3,9.531532991781827
Critical Analysis of Existing Research,1,6,9.911678278883263
Critical Analysis of Existing Research,1,7,8.775386681233439
Critical Analysis of Existing Research,1,8,9.990352105499714
Critical Analysis of Existing Research,1,2,9.080229631603526
Feasibility of Proposed Suggestions,1,4,9.828412442066696
Feasibility of Proposed Suggestions,1,9,0.0
Feasibility of Proposed Suggestions,1,0,9.595898128293182
Feasibility of Proposed Suggestions,1,10,0.07882808662860295
Feasibility of Proposed Suggestions,1,5,9.341993154185959
Feasibility of Proposed Suggestions,1,1,9.715465446591175
Feasibility of Proposed Suggestions,1,3,9.88568593746583
Feasibility of Proposed Suggestions,1,6,10.0
Feasibility of Proposed Suggestions,1,7,9.743403435144398
Feasibility of Proposed Suggestions,1,8,9.82465366049518
Feasibility of Proposed Suggestions,1,2,9.944459073444378
Fluency of Language Expression,1,4,9.735622041244694
Fluency of Language Expression,1,9,0.0
Fluency of Language Expression,1,0,9.906190692505483
Fluency of Language Expression,1,10,10.0
Fluency of Language Expression,1,5,9.89921811178504
Fluency of Language Expression,1,1,9.866235574414413
Fluency of Language Expression,1,3,9.806212220744031
Fluency of Language Expression,1,6,9.903330855609571
Fluency of Language Expression,1,7,9.829772900783137
Fluency of Language Expression,1,8,9.856402401903724
Fluency of Language Expression,1,2,9.759788847991013
Identification and Discussion of Research Limitations,1,4,9.95919024818777
Identification and Discussion of Research Limitations,1,9,0.034560740625135096
Identification and Discussion of Research Limitations,1,0,10.0
Identification and Discussion of Research Limitations,1,10,0.0
Identification and Discussion of Research Limitations,1,5,9.923893137629609
Identification and Discussion of Research Limitations,1,1,9.995325516164398
Identification and Discussion of Research Limitations,1,3,9.92807162579595
Identification and Discussion of Research Limitations,1,6,9.94446255356682
Identification and Discussion of Research Limitations,1,7,9.592347307718045
Identification and Discussion of Research Limitations,1,8,9.98417706111307
Identification and Discussion of Research Limitations,1,2,9.733823297872746
Inclusion of Latest Research Results,1,4,9.945772470095667
Inclusion of Latest Research Results,1,9,7.05205837755816
Inclusion of Latest Research Results,1,0,9.973522077415163
Inclusion of Latest Research Results,1,10,0.0
Inclusion of Latest Research Results,1,5,9.994755210233624
Inclusion of Latest Research Results,1,1,9.987220375592276
Inclusion of Latest Research Results,1,3,9.986480110843788
Inclusion of Latest Research Results,1,6,10.0
Inclusion of Latest Research Results,1,7,9.908550011998944
Inclusion of Latest Research Results,1,8,9.986556397426202
Inclusion of Latest Research Results,1,2,9.930591036294087
Innovativeness of Viewpoints,1,4,9.678519161230385
Innovativeness of Viewpoints,1,9,1.2229984844658552
Innovativeness of Viewpoints,1,0,9.501174396276756
Innovativeness of Viewpoints,1,10,0.0
Innovativeness of Viewpoints,1,5,9.662219711305125
