Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,5,9.85219683418947
Accuracy and Completeness of Citations,1,2,9.82536088404994
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,8,9.903568432816073
Accuracy and Completeness of Citations,1,7,9.884035023090107
Accuracy and Completeness of Citations,1,3,9.844557025870797
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,0,9.855335916259442
Accuracy and Completeness of Citations,1,1,9.848032297509494
Accuracy and Completeness of Citations,1,6,9.882728466249402
Accuracy and Completeness of Citations,1,4,9.870149618864815
Accuracy of Information,1,5,9.171817263736921
Accuracy of Information,1,2,9.070736321500913
Accuracy of Information,1,9,10.0
Accuracy of Information,1,8,9.433853387223719
Accuracy of Information,1,7,9.331297997616586
Accuracy of Information,1,3,9.034782359237079
Accuracy of Information,1,10,0.0
Accuracy of Information,1,0,9.219033561023904
Accuracy of Information,1,1,9.094432116594449
Accuracy of Information,1,6,9.563259548166616
Accuracy of Information,1,4,9.361908188587751
Appropriateness of Professional Terminology Use,1,5,5.386121171446392
Appropriateness of Professional Terminology Use,1,2,5.342785490464531
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,8,6.636245822254169
Appropriateness of Professional Terminology Use,1,7,6.002686619135076
Appropriateness of Professional Terminology Use,1,3,5.104481403022012
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,0,5.072727304350076
Appropriateness of Professional Terminology Use,1,1,5.118557499699151
Appropriateness of Professional Terminology Use,1,6,5.911365412516382
Appropriateness of Professional Terminology Use,1,4,6.082093001913706
Avoidance of Plagiarism and Appropriate Citation,1,5,9.917044897688646
Avoidance of Plagiarism and Appropriate Citation,1,2,9.932619816917075
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,8,9.927215761222802
Avoidance of Plagiarism and Appropriate Citation,1,7,9.94232131132597
Avoidance of Plagiarism and Appropriate Citation,1,3,9.940085611216135
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,0,9.946641879815088
Avoidance of Plagiarism and Appropriate Citation,1,1,9.926849129407353
Avoidance of Plagiarism and Appropriate Citation,1,6,9.934264825411022
Avoidance of Plagiarism and Appropriate Citation,1,4,9.930839346517372
Clarity of Logical Structure,1,5,9.474307584851449
Clarity of Logical Structure,1,2,9.051591920251646
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,8,9.673147859444267
Clarity of Logical Structure,1,7,9.877849269513629
Clarity of Logical Structure,1,3,9.427880048093327
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,0,9.514926854811609
Clarity of Logical Structure,1,1,9.648314260289746
Clarity of Logical Structure,1,6,9.87990882422464
Clarity of Logical Structure,1,4,9.564287724845329
Clarity of Research Method Description,1,5,7.37711381242851
Clarity of Research Method Description,1,2,6.966644173632222
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,8,7.261546096638091
Clarity of Research Method Description,1,7,7.694890472429268
Clarity of Research Method Description,1,3,7.203035539169263
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,0,7.504164404290106
Clarity of Research Method Description,1,1,7.6181331725794434
Clarity of Research Method Description,1,6,7.820759952156441
Clarity of Research Method Description,1,4,7.567046213159229
Comprehensiveness of Information,1,5,9.614905371262726
Comprehensiveness of Information,1,2,8.141156256772728
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,8,9.767634724997048
Comprehensiveness of Information,1,7,9.894644175775406
Comprehensiveness of Information,1,3,8.643301219449024
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,0,8.805743345904352
Comprehensiveness of Information,1,1,9.389466917336389
Comprehensiveness of Information,1,6,9.979953736917363
Comprehensiveness of Information,1,4,9.726949567186185
Conciseness of Expression,1,5,3.4340209976306575
Conciseness of Expression,1,2,3.5899075221838643
Conciseness of Expression,1,9,0.0
Conciseness of Expression,1,8,4.061399023910166
Conciseness of Expression,1,7,5.301054884907198
Conciseness of Expression,1,3,4.892808572032529
Conciseness of Expression,1,10,10.0
Conciseness of Expression,1,0,4.506561807859919
Conciseness of Expression,1,1,5.438994656198728
Conciseness of Expression,1,6,4.897947962800149
Conciseness of Expression,1,4,4.2897321616247766
Critical Analysis of Existing Research,1,5,9.724257614595174
Critical Analysis of Existing Research,1,2,8.981416748236496
Critical Analysis of Existing Research,1,9,9.835145542245993
Critical Analysis of Existing Research,1,8,9.808019981357235
Critical Analysis of Existing Research,1,7,9.908156401677477
Critical Analysis of Existing Research,1,3,9.57879640967842
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,0,9.484501201524319
Critical Analysis of Existing Research,1,1,9.323731595923466
Critical Analysis of Existing Research,1,6,10.0
Critical Analysis of Existing Research,1,4,9.9099127276298
Feasibility of Proposed Suggestions,1,5,9.534461801818539
Feasibility of Proposed Suggestions,1,2,9.441225416021581
Feasibility of Proposed Suggestions,1,9,1.1297734201468888
Feasibility of Proposed Suggestions,1,8,9.57640295617194
Feasibility of Proposed Suggestions,1,7,9.952376775890585
