Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,0,9.996820503169676
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,4,9.985542314867875
Accuracy and Completeness of Citations,1,3,9.985512919718198
Accuracy and Completeness of Citations,1,1,10.0
Accuracy and Completeness of Citations,1,2,9.998467354514423
Accuracy and Completeness of Citations,1,8,9.992652553650089
Accuracy and Completeness of Citations,1,9,9.830920256474442
Accuracy and Completeness of Citations,1,6,9.971410406905488
Accuracy and Completeness of Citations,1,7,9.983932962617729
Accuracy and Completeness of Citations,1,5,9.968223609045197
Accuracy of Information,1,0,9.917936136208462
Accuracy of Information,1,10,0.0
Accuracy of Information,1,4,9.835698968050695
Accuracy of Information,1,3,9.747664191499734
Accuracy of Information,1,1,9.781650957234689
Accuracy of Information,1,2,9.810261232635053
Accuracy of Information,1,8,9.833201267299938
Accuracy of Information,1,9,10.0
Accuracy of Information,1,6,9.669918516831933
Accuracy of Information,1,7,9.802707163572956
Accuracy of Information,1,5,9.619903765565143
Appropriateness of Professional Terminology Use,1,0,9.017738455784375
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,4,8.59129344877299
Appropriateness of Professional Terminology Use,1,3,8.095107516725148
Appropriateness of Professional Terminology Use,1,1,8.679558131271799
Appropriateness of Professional Terminology Use,1,2,8.744840620149619
Appropriateness of Professional Terminology Use,1,8,8.643543114996985
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,6,8.300800629179776
Appropriateness of Professional Terminology Use,1,7,8.13211870545818
Appropriateness of Professional Terminology Use,1,5,6.55665928835288
Avoidance of Plagiarism and Appropriate Citation,1,0,9.980083467174806
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,4,9.986523205727151
Avoidance of Plagiarism and Appropriate Citation,1,3,10.0
Avoidance of Plagiarism and Appropriate Citation,1,1,9.994715749731874
Avoidance of Plagiarism and Appropriate Citation,1,2,9.989556920573493
Avoidance of Plagiarism and Appropriate Citation,1,8,9.9963149910029
Avoidance of Plagiarism and Appropriate Citation,1,9,9.988190988973464
Avoidance of Plagiarism and Appropriate Citation,1,6,9.980722124342366
Avoidance of Plagiarism and Appropriate Citation,1,7,9.983774551817389
Avoidance of Plagiarism and Appropriate Citation,1,5,9.994625952129411
Clarity of Logical Structure,1,0,9.96944238678291
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,4,9.891027369490521
Clarity of Logical Structure,1,3,9.833003347530681
