Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,6,9.360212205155065
Accuracy and Completeness of Citations,1,5,9.471703399588614
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,7,9.540521615429832
Accuracy and Completeness of Citations,1,2,9.492430623440852
Accuracy and Completeness of Citations,1,3,9.41366230208488
Accuracy and Completeness of Citations,1,1,9.543875660954985
Accuracy and Completeness of Citations,1,0,9.486070461969224
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,4,9.480400610114273
Accuracy and Completeness of Citations,1,8,9.441567602139381
Accuracy of Information,1,6,4.615067053270291
Accuracy of Information,1,5,4.961113828254828
Accuracy of Information,1,10,0.0
Accuracy of Information,1,7,6.426053092505344
Accuracy of Information,1,2,5.740623392445239
Accuracy of Information,1,3,5.599060875130297
Accuracy of Information,1,1,6.252946995250695
Accuracy of Information,1,0,6.145301814397942
Accuracy of Information,1,9,10.0
Accuracy of Information,1,4,6.375643177652344
Accuracy of Information,1,8,5.298216533949447
Appropriateness of Professional Terminology Use,1,6,4.354449534249979
Appropriateness of Professional Terminology Use,1,5,4.216259367179532
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,7,4.261344720687368
Appropriateness of Professional Terminology Use,1,2,4.080907893464756
Appropriateness of Professional Terminology Use,1,3,4.453579729824828
Appropriateness of Professional Terminology Use,1,1,4.423328550969497
Appropriateness of Professional Terminology Use,1,0,4.477917912586462
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,4,4.156452112311072
Appropriateness of Professional Terminology Use,1,8,3.979563251913682
Avoidance of Plagiarism and Appropriate Citation,1,6,9.884103968529223
Avoidance of Plagiarism and Appropriate Citation,1,5,9.87082073319663
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,7,9.902829710744879
Avoidance of Plagiarism and Appropriate Citation,1,2,9.884617316121352
Avoidance of Plagiarism and Appropriate Citation,1,3,9.877853404721847
Avoidance of Plagiarism and Appropriate Citation,1,1,9.897664231712904
Avoidance of Plagiarism and Appropriate Citation,1,0,9.902109950684014
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,4,9.879404248348372
Avoidance of Plagiarism and Appropriate Citation,1,8,9.908352254998539
Clarity of Logical Structure,1,6,2.7067183750908326
Clarity of Logical Structure,1,5,1.8656096843730832
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,7,4.336249038916962
Clarity of Logical Structure,1,2,4.130246539122495
Clarity of Logical Structure,1,3,2.104330064609506
Clarity of Logical Structure,1,1,3.9799881157009342
Clarity of Logical Structure,1,0,4.206702457571692
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,4,3.0504783427944293
Clarity of Logical Structure,1,8,2.654570455057057
Clarity of Research Method Description,1,6,2.875283911036815
Clarity of Research Method Description,1,5,3.722301937274257
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,7,4.842457369622029
Clarity of Research Method Description,1,2,4.668746297990448
Clarity of Research Method Description,1,3,3.345090504032639
Clarity of Research Method Description,1,1,5.418534650196889
Clarity of Research Method Description,1,0,4.662579128013738
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,4,4.4471586852388025
Clarity of Research Method Description,1,8,3.0475103397382908
Comprehensiveness of Information,1,6,2.117884868848498
Comprehensiveness of Information,1,5,1.7575854077113504
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,7,5.580936900219573
Comprehensiveness of Information,1,2,5.617372759974207
Comprehensiveness of Information,1,3,2.4830811429820256
Comprehensiveness of Information,1,1,6.688340886682652
Comprehensiveness of Information,1,0,4.613169815424647
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,4,5.38637241088713
Comprehensiveness of Information,1,8,1.9684438319706654
Conciseness of Expression,1,6,4.5163910853920495
Conciseness of Expression,1,5,3.1443291613910977
Conciseness of Expression,1,10,10.0
Conciseness of Expression,1,7,4.738081607995103
Conciseness of Expression,1,2,4.710050622401569
Conciseness of Expression,1,3,3.2989198214846227
Conciseness of Expression,1,1,4.539158829275274
Conciseness of Expression,1,0,3.913406469601959
Conciseness of Expression,1,9,0.0
Conciseness of Expression,1,4,4.047653641546943
Conciseness of Expression,1,8,4.216130216429091
Critical Analysis of Existing Research,1,6,6.0044604904818675
Critical Analysis of Existing Research,1,5,4.964453338557754
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,7,8.426314924927777
Critical Analysis of Existing Research,1,2,8.394668324930592
Critical Analysis of Existing Research,1,3,6.110993970030498
Critical Analysis of Existing Research,1,1,8.66909880017883
Critical Analysis of Existing Research,1,0,8.181219132558764
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,4,8.485186764632239
Critical Analysis of Existing Research,1,8,6.37043228614397
Feasibility of Proposed Suggestions,1,6,9.628857623716582
Feasibility of Proposed Suggestions,1,5,7.671966785076141
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,7,9.82784752433765
Feasibility of Proposed Suggestions,1,2,9.924202124680333
Feasibility of Proposed Suggestions,1,3,9.177759219829111
Feasibility of Proposed Suggestions,1,1,9.280878128784957
Feasibility of Proposed Suggestions,1,0,9.84719947530836
Feasibility of Proposed Suggestions,1,9,3.2211245848081873
Feasibility of Proposed Suggestions,1,4,10.0
Feasibility of Proposed Suggestions,1,8,9.743034804998834
Fluency of Language Expression,1,6,9.13713825347583
Fluency of Language Expression,1,5,8.300866458197696
Fluency of Language Expression,1,10,10.0
Fluency of Language Expression,1,7,9.404548232128088
Fluency of Language Expression,1,2,9.465128992713097
