Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,0,9.880531954384303
Accuracy and Completeness of Citations,1,6,9.922887692431004
Accuracy and Completeness of Citations,1,2,9.885878193564348
Accuracy and Completeness of Citations,1,4,9.885514339906697
Accuracy and Completeness of Citations,1,3,9.80782442083868
Accuracy and Completeness of Citations,1,5,9.82171585225403
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,7,9.847416300818097
Accuracy and Completeness of Citations,1,1,9.886774955179712
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,8,9.860118080783636
Accuracy of Information,1,0,9.26536302231088
Accuracy of Information,1,6,9.322083022628664
Accuracy of Information,1,2,9.367305970029433
Accuracy of Information,1,4,9.221283544996735
Accuracy of Information,1,3,9.085942382812146
Accuracy of Information,1,5,9.033912269549619
Accuracy of Information,1,10,0.0
Accuracy of Information,1,7,9.164396976351394
Accuracy of Information,1,1,9.322487943661455
Accuracy of Information,1,9,10.0
Accuracy of Information,1,8,9.1422871107077
Appropriateness of Professional Terminology Use,1,0,9.378469856474766
Appropriateness of Professional Terminology Use,1,6,9.31105559925762
Appropriateness of Professional Terminology Use,1,2,9.12922244020227
Appropriateness of Professional Terminology Use,1,4,9.108411056918905
Appropriateness of Professional Terminology Use,1,3,9.133817222472638
Appropriateness of Professional Terminology Use,1,5,8.992731498014939
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,7,9.218160822437728
Appropriateness of Professional Terminology Use,1,1,9.407540661188182
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,8,9.196203574942732
Avoidance of Plagiarism and Appropriate Citation,1,0,9.966664171736914
Avoidance of Plagiarism and Appropriate Citation,1,6,9.967840505744359
Avoidance of Plagiarism and Appropriate Citation,1,2,9.966394907399222
Avoidance of Plagiarism and Appropriate Citation,1,4,9.954991214964883
Avoidance of Plagiarism and Appropriate Citation,1,3,9.950092305421984
Avoidance of Plagiarism and Appropriate Citation,1,5,9.971942396000511
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,7,9.949530868475005
Avoidance of Plagiarism and Appropriate Citation,1,1,9.967949673974303
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,8,9.959804728137549
Clarity of Logical Structure,1,0,9.749950318428475
Clarity of Logical Structure,1,6,9.898036147464119
Clarity of Logical Structure,1,2,9.973216899562786
Clarity of Logical Structure,1,4,10.0
Clarity of Logical Structure,1,3,9.432922317169073
Clarity of Logical Structure,1,5,9.822411779004764
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,7,9.531468075760746
Clarity of Logical Structure,1,1,9.805907982646875
Clarity of Logical Structure,1,9,0.6318944016759851
Clarity of Logical Structure,1,8,9.76101911580417
Clarity of Research Method Description,1,0,8.95861308748139
Clarity of Research Method Description,1,6,9.017951844542184
Clarity of Research Method Description,1,2,9.217978132061024
Clarity of Research Method Description,1,4,9.08852389070415
Clarity of Research Method Description,1,3,8.977853339898395
Clarity of Research Method Description,1,5,9.035454520290918
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,7,9.117555446379416
Clarity of Research Method Description,1,1,9.139480364811389
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,8,9.047349469557686
Comprehensiveness of Information,1,0,9.717429332605624
Comprehensiveness of Information,1,6,10.0
Comprehensiveness of Information,1,2,9.90808453997213
Comprehensiveness of Information,1,4,9.830975788635136
Comprehensiveness of Information,1,3,7.421707021776505
Comprehensiveness of Information,1,5,9.126830918343316
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,7,9.129840474916891
Comprehensiveness of Information,1,1,9.8535099143205
Comprehensiveness of Information,1,9,9.99200143668143
Comprehensiveness of Information,1,8,9.627280819624957
Conciseness of Expression,1,0,4.131753561497594
Conciseness of Expression,1,6,5.536725787235537
Conciseness of Expression,1,2,4.728364578544023
Conciseness of Expression,1,4,6.748120172397152
Conciseness of Expression,1,3,5.201424826777456
Conciseness of Expression,1,5,3.749984028315813
Conciseness of Expression,1,10,10.0
Conciseness of Expression,1,7,4.160103322465257
Conciseness of Expression,1,1,5.3187980496479845
Conciseness of Expression,1,9,0.0
Conciseness of Expression,1,8,4.451425963703246
Critical Analysis of Existing Research,1,0,9.684254507884658
Critical Analysis of Existing Research,1,6,9.99002011910962
Critical Analysis of Existing Research,1,2,9.90732622007726
Critical Analysis of Existing Research,1,4,9.709715680474941
Critical Analysis of Existing Research,1,3,8.915318704320956
Critical Analysis of Existing Research,1,5,9.19392709499454
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,7,9.634028065966211
Critical Analysis of Existing Research,1,1,10.0
Critical Analysis of Existing Research,1,9,2.111731453587709
Critical Analysis of Existing Research,1,8,9.791469949766123
Feasibility of Proposed Suggestions,1,0,9.607433883710405
Feasibility of Proposed Suggestions,1,6,9.948806950808807
Feasibility of Proposed Suggestions,1,2,9.810509698953148
Feasibility of Proposed Suggestions,1,4,9.748489714810614
Feasibility of Proposed Suggestions,1,3,9.920553757047173
Feasibility of Proposed Suggestions,1,5,8.92601238659935
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,7,9.53376822791559
Feasibility of Proposed Suggestions,1,1,10.0
Feasibility of Proposed Suggestions,1,9,0.4069154327677205
Feasibility of Proposed Suggestions,1,8,9.516370001749886
Fluency of Language Expression,1,0,6.954204223918198
Fluency of Language Expression,1,6,5.616150684377252
Fluency of Language Expression,1,2,8.76594260243992
Fluency of Language Expression,1,4,7.968554030070735
Fluency of Language Expression,1,3,5.995887941661496
Fluency of Language Expression,1,5,7.798310014629364
Fluency of Language Expression,1,10,10.0
Fluency of Language Expression,1,7,7.418845545765075
Fluency of Language Expression,1,1,7.097535283472805
Fluency of Language Expression,1,9,0.0
Fluency of Language Expression,1,8,7.628257609210197
Identification and Discussion of Research Limitations,1,0,9.938361631542632
Identification and Discussion of Research Limitations,1,6,9.980730907793825
Identification and Discussion of Research Limitations,1,2,9.955329569209503
Identification and Discussion of Research Limitations,1,4,9.963621853281273
Identification and Discussion of Research Limitations,1,3,9.98296396106236
Identification and Discussion of Research Limitations,1,5,9.929193726245623
Identification and Discussion of Research Limitations,1,10,0.03589319914639507
Identification and Discussion of Research Limitations,1,7,9.980323406009393
Identification and Discussion of Research Limitations,1,1,10.0
Identification and Discussion of Research Limitations,1,9,0.0
Identification and Discussion of Research Limitations,1,8,9.874518787565549
Inclusion of Latest Research Results,1,0,9.957854597932876
Inclusion of Latest Research Results,1,6,9.999036589555672
Inclusion of Latest Research Results,1,2,9.984895446044842
Inclusion of Latest Research Results,1,4,9.98431441955807
Inclusion of Latest Research Results,1,3,9.908576470585688
Inclusion of Latest Research Results,1,5,9.915227974181855
Inclusion of Latest Research Results,1,10,0.0
Inclusion of Latest Research Results,1,7,9.92995258307977
Inclusion of Latest Research Results,1,1,10.0
Inclusion of Latest Research Results,1,9,9.791503085102699
Inclusion of Latest Research Results,1,8,9.952935432983521
Innovativeness of Viewpoints,1,0,8.868112415008229
Innovativeness of Viewpoints,1,6,9.983467537894951
Innovativeness of Viewpoints,1,2,9.595353038506438
Innovativeness of Viewpoints,1,4,9.508325307206102
Innovativeness of Viewpoints,1,3,9.841906989019767
Innovativeness of Viewpoints,1,5,7.061118012224985
Innovativeness of Viewpoints,1,10,0.0
Innovativeness of Viewpoints,1,7,8.523714307588413
Innovativeness of Viewpoints,1,1,10.0
Innovativeness of Viewpoints,1,9,0.043323531901187304
