Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,5,9.978865027651791
Accuracy and Completeness of Citations,1,8,9.987446253143261
Accuracy and Completeness of Citations,1,1,10.0
Accuracy and Completeness of Citations,1,3,9.987238668771258
Accuracy and Completeness of Citations,1,9,9.73549534091709
Accuracy and Completeness of Citations,1,7,9.994757211885686
Accuracy and Completeness of Citations,1,6,9.991020298566804
Accuracy and Completeness of Citations,1,2,9.998930145889421
Accuracy and Completeness of Citations,1,4,9.991507212339515
Accuracy and Completeness of Citations,1,0,9.988969597966856
Accuracy of Information,1,10,0.0
Accuracy of Information,1,5,9.009307299257754
Accuracy of Information,1,8,9.168250189827303
Accuracy of Information,1,1,9.312476929390254
Accuracy of Information,1,3,9.140231123093479
Accuracy of Information,1,9,10.0
Accuracy of Information,1,7,9.316895988714405
Accuracy of Information,1,6,9.100796796534024
Accuracy of Information,1,2,9.156445816072976
Accuracy of Information,1,4,9.13429755211319
Accuracy of Information,1,0,9.035208618883875
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,5,8.808125943067871
Appropriateness of Professional Terminology Use,1,8,8.872125025750933
Appropriateness of Professional Terminology Use,1,1,9.071954322409448
Appropriateness of Professional Terminology Use,1,3,8.875414688594365
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,7,8.999396363076889
Appropriateness of Professional Terminology Use,1,6,8.929668683958745
Appropriateness of Professional Terminology Use,1,2,9.049884015049235
Appropriateness of Professional Terminology Use,1,4,8.834644011944041
Appropriateness of Professional Terminology Use,1,0,8.738598309753893
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,5,9.984628325170462
Avoidance of Plagiarism and Appropriate Citation,1,8,9.992612785645703
Avoidance of Plagiarism and Appropriate Citation,1,1,9.99197286927695
Avoidance of Plagiarism and Appropriate Citation,1,3,9.994476032002703
Avoidance of Plagiarism and Appropriate Citation,1,9,9.926438544383391
Avoidance of Plagiarism and Appropriate Citation,1,7,9.998831209828126
Avoidance of Plagiarism and Appropriate Citation,1,6,9.99327998723902
Avoidance of Plagiarism and Appropriate Citation,1,2,10.0
Avoidance of Plagiarism and Appropriate Citation,1,4,9.997539641350357
Avoidance of Plagiarism and Appropriate Citation,1,0,9.998598722478222
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,5,9.655343869776758
Clarity of Logical Structure,1,8,9.836233720745309
Clarity of Logical Structure,1,1,10.0
Clarity of Logical Structure,1,3,9.86171952826671
Clarity of Logical Structure,1,9,9.971137422839787
Clarity of Logical Structure,1,7,9.934346404596305
Clarity of Logical Structure,1,6,9.957399667521067
Clarity of Logical Structure,1,2,9.99269650981814
Clarity of Logical Structure,1,4,9.873117957511765
Clarity of Logical Structure,1,0,9.837018024600283
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,5,9.14474813270748
Clarity of Research Method Description,1,8,9.226031689703309
Clarity of Research Method Description,1,1,9.478484424499003
Clarity of Research Method Description,1,3,9.188325923219457
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,7,9.248086333510962
Clarity of Research Method Description,1,6,9.088476881454588
Clarity of Research Method Description,1,2,9.399181140666428
Clarity of Research Method Description,1,4,9.201534861291567
Clarity of Research Method Description,1,0,9.245962532839389
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,5,3.436253187318481
Comprehensiveness of Information,1,8,5.2343740338487805
Comprehensiveness of Information,1,1,9.884554500892996
Comprehensiveness of Information,1,3,7.597188302440456
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,7,9.50951050176336
Comprehensiveness of Information,1,6,8.628572176254943
Comprehensiveness of Information,1,2,8.473160904106496
Comprehensiveness of Information,1,4,5.528842853129547
Comprehensiveness of Information,1,0,5.645428657858587
Conciseness of Expression,1,10,10.0
Conciseness of Expression,1,5,2.8838296144453235
Conciseness of Expression,1,8,3.484823061134887
Conciseness of Expression,1,1,5.007467060777036
Conciseness of Expression,1,3,3.154553824992868
Conciseness of Expression,1,9,0.0
Conciseness of Expression,1,7,3.5996054243980673
Conciseness of Expression,1,6,3.747061378842165
Conciseness of Expression,1,2,3.7357639172115853
Conciseness of Expression,1,4,3.6748219839058947
Conciseness of Expression,1,0,3.2692410785405186
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,5,7.026414758263172
Critical Analysis of Existing Research,1,8,8.836978873140062
Critical Analysis of Existing Research,1,1,9.905762260407599
Critical Analysis of Existing Research,1,3,9.039610751441785
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,7,9.392479977630076
Critical Analysis of Existing Research,1,6,9.640004482815518
Critical Analysis of Existing Research,1,2,9.46792202567141
Critical Analysis of Existing Research,1,4,8.160879553656816
Critical Analysis of Existing Research,1,0,8.634507329813756
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,5,7.3555812741294195
Feasibility of Proposed Suggestions,1,8,8.72864634527537
Feasibility of Proposed Suggestions,1,1,10.0
Feasibility of Proposed Suggestions,1,3,9.358483336064607
Feasibility of Proposed Suggestions,1,9,5.041547080535825
Feasibility of Proposed Suggestions,1,7,9.47571372813791
Feasibility of Proposed Suggestions,1,6,9.527301180556085
Feasibility of Proposed Suggestions,1,2,9.580008507694266
Feasibility of Proposed Suggestions,1,4,8.610919494021939
Feasibility of Proposed Suggestions,1,0,9.532702955725782
Fluency of Language Expression,1,10,10.0
