Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,3,10.0
Accuracy and Completeness of Citations,1,2,9.977125243605496
Accuracy and Completeness of Citations,1,4,9.973627572153092
Accuracy and Completeness of Citations,1,5,9.997180031202333
Accuracy and Completeness of Citations,1,8,9.980387498440841
Accuracy and Completeness of Citations,1,7,9.972891739112615
Accuracy and Completeness of Citations,1,9,9.941059054522546
Accuracy and Completeness of Citations,1,1,9.993977818640102
Accuracy and Completeness of Citations,1,6,9.989573817138636
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,0,9.98620637696946
Accuracy of Information,1,3,7.991088814241545
Accuracy of Information,1,2,7.760235298684021
Accuracy of Information,1,4,6.910424009545222
Accuracy of Information,1,5,7.937437134497698
Accuracy of Information,1,8,7.555567845434998
Accuracy of Information,1,7,6.960598920011022
Accuracy of Information,1,9,10.0
Accuracy of Information,1,1,7.960247401078867
Accuracy of Information,1,6,7.650414730346019
Accuracy of Information,1,10,0.0
Accuracy of Information,1,0,7.5702481918484
Appropriateness of Professional Terminology Use,1,3,4.81737112981706
Appropriateness of Professional Terminology Use,1,2,4.810504360346401
Appropriateness of Professional Terminology Use,1,4,4.380962486363123
Appropriateness of Professional Terminology Use,1,5,4.847257876038823
Appropriateness of Professional Terminology Use,1,8,5.106029059306879
Appropriateness of Professional Terminology Use,1,7,4.007992638585688
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,1,5.0590739188767975
Appropriateness of Professional Terminology Use,1,6,4.875134909851505
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,0,4.594730021340259
Avoidance of Plagiarism and Appropriate Citation,1,3,9.984082737698118
Avoidance of Plagiarism and Appropriate Citation,1,2,9.983374612372266
Avoidance of Plagiarism and Appropriate Citation,1,4,9.98138627728905
Avoidance of Plagiarism and Appropriate Citation,1,5,9.991288919620539
Avoidance of Plagiarism and Appropriate Citation,1,8,9.976592056418605
Avoidance of Plagiarism and Appropriate Citation,1,7,9.986657633408385
Avoidance of Plagiarism and Appropriate Citation,1,9,9.983620575160137
Avoidance of Plagiarism and Appropriate Citation,1,1,9.981970179240285
Avoidance of Plagiarism and Appropriate Citation,1,6,10.0
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,0,9.99628410637885
Clarity of Logical Structure,1,3,10.0
Clarity of Logical Structure,1,2,9.9535629210944
Clarity of Logical Structure,1,4,9.877895898214094
Clarity of Logical Structure,1,5,9.99968791736161
Clarity of Logical Structure,1,8,9.944662551008037
Clarity of Logical Structure,1,7,9.926072806374368
Clarity of Logical Structure,1,9,4.601406631244235
Clarity of Logical Structure,1,1,9.953650953812758
Clarity of Logical Structure,1,6,9.942074250273949
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,0,9.95995754760713
Clarity of Research Method Description,1,3,8.994455900722452
Clarity of Research Method Description,1,2,7.776468668035001
Clarity of Research Method Description,1,4,7.395908262557171
Clarity of Research Method Description,1,5,9.012542032437963
Clarity of Research Method Description,1,8,7.693507312769122
Clarity of Research Method Description,1,7,7.924876392742702
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,1,8.151018715801454
Clarity of Research Method Description,1,6,8.088185946897024
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,0,8.067823443039268
Comprehensiveness of Information,1,3,8.806646432586355
