Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,0,9.999261846862279
Accuracy and Completeness of Citations,1,5,10.0
Accuracy and Completeness of Citations,1,3,9.988209668388498
Accuracy and Completeness of Citations,1,2,9.984785738193743
Accuracy and Completeness of Citations,1,4,9.997868054068052
Accuracy and Completeness of Citations,1,7,9.996789230384179
Accuracy and Completeness of Citations,1,6,9.993402271728566
Accuracy and Completeness of Citations,1,8,9.994068597609596
Accuracy and Completeness of Citations,1,1,9.981969595051044
Accuracy and Completeness of Citations,1,9,9.880587173025512
Accuracy of Information,1,10,0.0
Accuracy of Information,1,0,7.20395160155865
Accuracy of Information,1,5,7.228777570106712
Accuracy of Information,1,3,7.408692478540517
Accuracy of Information,1,2,7.086963151128427
Accuracy of Information,1,4,7.212521595273062
Accuracy of Information,1,7,7.211127802859764
Accuracy of Information,1,6,7.3447292605589976
Accuracy of Information,1,8,6.874712485050313
Accuracy of Information,1,1,7.180791939274806
Accuracy of Information,1,9,10.0
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,0,6.143500297213055
Appropriateness of Professional Terminology Use,1,5,5.815866998867033
Appropriateness of Professional Terminology Use,1,3,6.078390519065339
Appropriateness of Professional Terminology Use,1,2,5.883421756248427
Appropriateness of Professional Terminology Use,1,4,6.284846749043255
Appropriateness of Professional Terminology Use,1,7,5.3555384252296845
Appropriateness of Professional Terminology Use,1,6,5.122823790381411
Appropriateness of Professional Terminology Use,1,8,5.851947588070244
Appropriateness of Professional Terminology Use,1,1,6.092144900356965
Appropriateness of Professional Terminology Use,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,0,9.998783276927863
Avoidance of Plagiarism and Appropriate Citation,1,5,9.99881278516608
Avoidance of Plagiarism and Appropriate Citation,1,3,9.978408141206733
Avoidance of Plagiarism and Appropriate Citation,1,2,9.985635070863507
Avoidance of Plagiarism and Appropriate Citation,1,4,10.0
Avoidance of Plagiarism and Appropriate Citation,1,7,9.994567533533052
Avoidance of Plagiarism and Appropriate Citation,1,6,9.984150341292981
Avoidance of Plagiarism and Appropriate Citation,1,8,9.995462751773585
Avoidance of Plagiarism and Appropriate Citation,1,1,9.968938302001934
Avoidance of Plagiarism and Appropriate Citation,1,9,9.911497621932451
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,0,8.778433055023227
Clarity of Logical Structure,1,5,8.079076196728659
Clarity of Logical Structure,1,3,9.253765315280873
Clarity of Logical Structure,1,2,6.350140463315358
Clarity of Logical Structure,1,4,8.817207194765714
Clarity of Logical Structure,1,7,8.502580124041721
Clarity of Logical Structure,1,6,9.259066311624549
Clarity of Logical Structure,1,8,6.797731222538482
Clarity of Logical Structure,1,1,9.868295747633004
Clarity of Logical Structure,1,9,10.0
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,0,9.521683836374642
Clarity of Research Method Description,1,5,9.388624734919357
Clarity of Research Method Description,1,3,9.348308671443473
Clarity of Research Method Description,1,2,8.783211100980358
Clarity of Research Method Description,1,4,9.432119119594244
Clarity of Research Method Description,1,7,9.40630429656962
Clarity of Research Method Description,1,6,8.509887971735058
Clarity of Research Method Description,1,8,9.543987949768548
Clarity of Research Method Description,1,1,9.06969585327424
Clarity of Research Method Description,1,9,10.0
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,0,6.2054476297261765
Comprehensiveness of Information,1,5,4.581780476613031
Comprehensiveness of Information,1,3,4.772516077937227
Comprehensiveness of Information,1,2,1.0097070195578677
Comprehensiveness of Information,1,4,6.580570132668467
Comprehensiveness of Information,1,7,4.312265728813984
Comprehensiveness of Information,1,6,5.698467052713016
Comprehensiveness of Information,1,8,1.533604634277993
Comprehensiveness of Information,1,1,8.524489824271948
Comprehensiveness of Information,1,9,10.0
Conciseness of Expression,1,10,10.0
Conciseness of Expression,1,0,6.2701422726375355
Conciseness of Expression,1,5,5.505432214449221
Conciseness of Expression,1,3,7.574084641548241
Conciseness of Expression,1,2,3.498561080098634
Conciseness of Expression,1,4,6.551867883602288
Conciseness of Expression,1,7,6.088576155112143
Conciseness of Expression,1,6,7.176161351142712
Conciseness of Expression,1,8,4.545086278935035
Conciseness of Expression,1,1,5.758883837646544
Conciseness of Expression,1,9,0.0
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,0,8.137038328007124
Critical Analysis of Existing Research,1,5,7.352010302302808
Critical Analysis of Existing Research,1,3,8.288473773239758
Critical Analysis of Existing Research,1,2,3.7818339230682994
Critical Analysis of Existing Research,1,4,9.540081777877067
Critical Analysis of Existing Research,1,7,8.446893529223255
Critical Analysis of Existing Research,1,6,8.572680553684831
Critical Analysis of Existing Research,1,8,6.0912933327874725
Critical Analysis of Existing Research,1,1,8.512229821411916
Critical Analysis of Existing Research,1,9,10.0
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,0,9.883011145621065
Feasibility of Proposed Suggestions,1,5,9.969926159695143
Feasibility of Proposed Suggestions,1,3,9.180175193936241
Feasibility of Proposed Suggestions,1,2,4.395923347817527
Feasibility of Proposed Suggestions,1,4,10.0
Feasibility of Proposed Suggestions,1,7,9.671481479452954
Feasibility of Proposed Suggestions,1,6,7.75100672519815
Feasibility of Proposed Suggestions,1,8,6.772403825149677
Feasibility of Proposed Suggestions,1,1,8.35792886319447
Feasibility of Proposed Suggestions,1,9,7.792956035114883
Fluency of Language Expression,1,10,10.0
Fluency of Language Expression,1,0,7.986498527984215
Fluency of Language Expression,1,5,7.445728074430564
Fluency of Language Expression,1,3,8.53700870828517
Fluency of Language Expression,1,2,5.91082409744392
Fluency of Language Expression,1,4,8.189204757622822
Fluency of Language Expression,1,7,8.134367267121629
Fluency of Language Expression,1,6,7.948592127924127
Fluency of Language Expression,1,8,6.910963005001624
Fluency of Language Expression,1,1,9.382683465354825
Fluency of Language Expression,1,9,0.0
Identification and Discussion of Research Limitations,1,10,0.0
Identification and Discussion of Research Limitations,1,0,8.895467244117603
Identification and Discussion of Research Limitations,1,5,8.931084541649652
Identification and Discussion of Research Limitations,1,3,9.379180944222574
Identification and Discussion of Research Limitations,1,2,7.894134909089143
Identification and Discussion of Research Limitations,1,4,9.430120582463893
Identification and Discussion of Research Limitations,1,7,8.96080779993365
Identification and Discussion of Research Limitations,1,6,9.293823370225281
Identification and Discussion of Research Limitations,1,8,8.702637927459408
Identification and Discussion of Research Limitations,1,1,9.455075579181722
Identification and Discussion of Research Limitations,1,9,10.0
Inclusion of Latest Research Results,1,10,0.0
Inclusion of Latest Research Results,1,0,9.995606927246522
Inclusion of Latest Research Results,1,5,9.973344069080508
Inclusion of Latest Research Results,1,3,9.884891296404339
Inclusion of Latest Research Results,1,2,9.778722026086802
