Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,4,9.970012607457749
Accuracy and Completeness of Citations,1,6,10.0
Accuracy and Completeness of Citations,1,3,9.973363771237095
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,8,9.970164838476945
Accuracy and Completeness of Citations,1,2,9.976595271928343
Accuracy and Completeness of Citations,1,7,9.962230980182214
Accuracy and Completeness of Citations,1,0,9.982890512535759
Accuracy and Completeness of Citations,1,5,9.986518172955178
Accuracy and Completeness of Citations,1,9,9.971420779262289
Accuracy and Completeness of Citations,1,1,9.992303538411992
Accuracy of Information,1,4,9.775692423879953
Accuracy of Information,1,6,9.792285518072847
Accuracy of Information,1,3,9.78166626518302
Accuracy of Information,1,10,0.0
Accuracy of Information,1,8,9.630549302195671
Accuracy of Information,1,2,9.828108440812553
Accuracy of Information,1,7,9.797812024078445
Accuracy of Information,1,0,9.707820748444998
Accuracy of Information,1,5,9.838834371445888
Accuracy of Information,1,9,10.0
Accuracy of Information,1,1,9.840811574795904
Appropriateness of Professional Terminology Use,1,4,8.336819795026226
Appropriateness of Professional Terminology Use,1,6,8.78255715879338
Appropriateness of Professional Terminology Use,1,3,8.141433910408182
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,8,8.251721628733426
Appropriateness of Professional Terminology Use,1,2,8.686415535040526
Appropriateness of Professional Terminology Use,1,7,8.29934197564982
Appropriateness of Professional Terminology Use,1,0,8.333156257737263
Appropriateness of Professional Terminology Use,1,5,8.524521151654376
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,1,9.094487541160259
Avoidance of Plagiarism and Appropriate Citation,1,4,9.982719229038103
Avoidance of Plagiarism and Appropriate Citation,1,6,9.975797772369347
Avoidance of Plagiarism and Appropriate Citation,1,3,9.985189043106123
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,8,9.972970771658433
Avoidance of Plagiarism and Appropriate Citation,1,2,9.984317652457685
Avoidance of Plagiarism and Appropriate Citation,1,7,9.987906268162767
Avoidance of Plagiarism and Appropriate Citation,1,0,9.98684120414036
Avoidance of Plagiarism and Appropriate Citation,1,5,9.996104882288911
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,1,9.983670745170249
Clarity of Logical Structure,1,4,7.983137085968705
Clarity of Logical Structure,1,6,8.24233500304227
Clarity of Logical Structure,1,3,8.560607852186255
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,8,8.10880567337772
Clarity of Logical Structure,1,2,8.316641629456118
Clarity of Logical Structure,1,7,8.494812205076254
Clarity of Logical Structure,1,0,8.286041036127772
Clarity of Logical Structure,1,5,7.604814277917632
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,1,8.79494494286332
Clarity of Research Method Description,1,4,7.787812593741197
Clarity of Research Method Description,1,6,8.518581708107726
Clarity of Research Method Description,1,3,8.29271122086491
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,8,7.749402641634812
Clarity of Research Method Description,1,2,8.18568961030098
Clarity of Research Method Description,1,7,7.980965232980679
Clarity of Research Method Description,1,0,8.11459262311746
Clarity of Research Method Description,1,5,7.782322129445617
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,1,8.64249384986517
Comprehensiveness of Information,1,4,7.958165399162513
Comprehensiveness of Information,1,6,9.819627029830095
Comprehensiveness of Information,1,3,8.690779538951729
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,8,8.371407706828515
Comprehensiveness of Information,1,2,8.384331680815494
Comprehensiveness of Information,1,7,6.707729276968856
Comprehensiveness of Information,1,0,8.611582248129444
Comprehensiveness of Information,1,5,8.328175228474542
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,1,9.25019173578925
Conciseness of Expression,1,4,3.002021208448628
Conciseness of Expression,1,6,2.5977871631871547
Conciseness of Expression,1,3,3.3032515508117166
Conciseness of Expression,1,10,10.0
Conciseness of Expression,1,8,3.2571804422013786
Conciseness of Expression,1,2,2.602609725414575
Conciseness of Expression,1,7,3.4570837558743888
Conciseness of Expression,1,0,3.9413885451153288
Conciseness of Expression,1,5,3.243639882872819
Conciseness of Expression,1,9,0.0
Conciseness of Expression,1,1,2.8754118174885295
Critical Analysis of Existing Research,1,4,9.941618461008163
Critical Analysis of Existing Research,1,6,9.862665890511208
Critical Analysis of Existing Research,1,3,9.884585505113414
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,8,9.993057942032381
Critical Analysis of Existing Research,1,2,9.985503379870442
Critical Analysis of Existing Research,1,7,9.903143772097524
Critical Analysis of Existing Research,1,0,9.348854962229343
Critical Analysis of Existing Research,1,5,9.775169788889993
Critical Analysis of Existing Research,1,9,9.99042552164828
Critical Analysis of Existing Research,1,1,10.0
Feasibility of Proposed Suggestions,1,4,9.911074630745498
Feasibility of Proposed Suggestions,1,6,9.810860403420074
Feasibility of Proposed Suggestions,1,3,9.814992442302874
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,8,9.989779242063566
Feasibility of Proposed Suggestions,1,2,9.96014454180907
Feasibility of Proposed Suggestions,1,7,9.755911676418812
Feasibility of Proposed Suggestions,1,0,9.530053334440348
Feasibility of Proposed Suggestions,1,5,9.833971228695253
Feasibility of Proposed Suggestions,1,9,4.929476011720087
Feasibility of Proposed Suggestions,1,1,10.0
Fluency of Language Expression,1,4,0.13065182606032819
Fluency of Language Expression,1,6,0.0
Fluency of Language Expression,1,3,2.324444673688282
Fluency of Language Expression,1,10,2.8757144599563156
Fluency of Language Expression,1,8,4.9583228459852435
Fluency of Language Expression,1,2,3.9772869409091562
Fluency of Language Expression,1,7,1.9021664912568454
Fluency of Language Expression,1,0,0.10080354219437246
Fluency of Language Expression,1,5,0.09135424083123611
Fluency of Language Expression,1,9,6.708055613378619
Fluency of Language Expression,1,1,10.0
Identification and Discussion of Research Limitations,1,4,9.961183777179336
Identification and Discussion of Research Limitations,1,6,9.894020845118924
Identification and Discussion of Research Limitations,1,3,9.939819328101825
Identification and Discussion of Research Limitations,1,10,0.0
Identification and Discussion of Research Limitations,1,8,9.971861611445975
Identification and Discussion of Research Limitations,1,2,9.962461475550512
Identification and Discussion of Research Limitations,1,7,9.96258213664467
Identification and Discussion of Research Limitations,1,0,9.861672503893235
Identification and Discussion of Research Limitations,1,5,9.928254753339756
Identification and Discussion of Research Limitations,1,9,10.0
Identification and Discussion of Research Limitations,1,1,9.975774831556455
Inclusion of Latest Research Results,1,4,9.979280418228718
Inclusion of Latest Research Results,1,6,9.988012040514255
Inclusion of Latest Research Results,1,3,9.978087290438397
Inclusion of Latest Research Results,1,10,0.0
Inclusion of Latest Research Results,1,8,10.0
