Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,4,9.977696596679369
Accuracy and Completeness of Citations,1,1,9.948226671682376
Accuracy and Completeness of Citations,1,5,9.944113431975788
Accuracy and Completeness of Citations,1,8,9.994526438393814
Accuracy and Completeness of Citations,1,2,9.950006306013677
Accuracy and Completeness of Citations,1,9,9.75800619434626
Accuracy and Completeness of Citations,1,6,9.975631935676422
Accuracy and Completeness of Citations,1,0,9.995938206040966
Accuracy and Completeness of Citations,1,7,10.0
Accuracy and Completeness of Citations,1,3,9.990813762876884
Accuracy of Information,1,10,0.0
Accuracy of Information,1,4,9.925119189479801
Accuracy of Information,1,1,9.695853877012025
Accuracy of Information,1,5,9.779218861501445
Accuracy of Information,1,8,10.0
Accuracy of Information,1,2,9.855662210733088
Accuracy of Information,1,9,9.973526226649335
Accuracy of Information,1,6,9.678466851310386
Accuracy of Information,1,0,9.969636202481086
Accuracy of Information,1,7,9.984936744821406
Accuracy of Information,1,3,9.90394143863929
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,4,9.703097024107512
Appropriateness of Professional Terminology Use,1,1,9.403479171610735
Appropriateness of Professional Terminology Use,1,5,9.498104809079422
Appropriateness of Professional Terminology Use,1,8,9.849072132393202
Appropriateness of Professional Terminology Use,1,2,9.599393475176134
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,6,9.079186874773306
Appropriateness of Professional Terminology Use,1,0,9.759204661978083
Appropriateness of Professional Terminology Use,1,7,9.804851424330401
Appropriateness of Professional Terminology Use,1,3,9.604629329357106
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,4,9.98656891684437
Avoidance of Plagiarism and Appropriate Citation,1,1,9.982000466870229
Avoidance of Plagiarism and Appropriate Citation,1,5,9.981568929849528
Avoidance of Plagiarism and Appropriate Citation,1,8,9.983103326749399
Avoidance of Plagiarism and Appropriate Citation,1,2,9.983923740706954
Avoidance of Plagiarism and Appropriate Citation,1,9,9.89279411861768
Avoidance of Plagiarism and Appropriate Citation,1,6,9.997895004336135
Avoidance of Plagiarism and Appropriate Citation,1,0,9.9802650141021
Avoidance of Plagiarism and Appropriate Citation,1,7,9.985523827214621
Avoidance of Plagiarism and Appropriate Citation,1,3,10.0
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,4,9.880506662509053
Clarity of Logical Structure,1,1,9.27037873933831
Clarity of Logical Structure,1,5,9.118083595446791
Clarity of Logical Structure,1,8,10.0
Clarity of Logical Structure,1,2,9.763641924004153
Clarity of Logical Structure,1,9,0.9256971664636713
Clarity of Logical Structure,1,6,9.471991007589095
Clarity of Logical Structure,1,0,9.891355204600162
Clarity of Logical Structure,1,7,9.969677008274429
Clarity of Logical Structure,1,3,9.774433577114944
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,4,9.870298698036148
Clarity of Research Method Description,1,1,9.520850676563942
Clarity of Research Method Description,1,5,9.550346331065603
Clarity of Research Method Description,1,8,9.999991866368639
Clarity of Research Method Description,1,2,9.665576570153107
Clarity of Research Method Description,1,9,9.812346876752057
Clarity of Research Method Description,1,6,9.08055926969274
Clarity of Research Method Description,1,0,9.949248463059403
Clarity of Research Method Description,1,7,10.0
Clarity of Research Method Description,1,3,9.784269102812189
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,4,9.037618373312073
Comprehensiveness of Information,1,1,5.634307216881555
Comprehensiveness of Information,1,5,6.529634915638125
Comprehensiveness of Information,1,8,9.902760087292275
Comprehensiveness of Information,1,2,8.40093483079998
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,6,5.785124174546054
Comprehensiveness of Information,1,0,9.620731725834167
Comprehensiveness of Information,1,7,9.609132222115873
Comprehensiveness of Information,1,3,8.893486940820319
Conciseness of Expression,1,10,10.0
Conciseness of Expression,1,4,4.410108094749397
Conciseness of Expression,1,1,4.1042468036076
Conciseness of Expression,1,5,4.903903256523152
Conciseness of Expression,1,8,5.460388509691111
Conciseness of Expression,1,2,5.009685376545348
Conciseness of Expression,1,9,0.0
Conciseness of Expression,1,6,5.097921394667341
Conciseness of Expression,1,0,4.830436702693847
Conciseness of Expression,1,7,5.262281909670206
Conciseness of Expression,1,3,4.4661147806741495
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,4,9.87552981422223
Critical Analysis of Existing Research,1,1,8.305803358898842
Critical Analysis of Existing Research,1,5,8.965965769962164
Critical Analysis of Existing Research,1,8,10.0
Critical Analysis of Existing Research,1,2,9.854853149689685
Critical Analysis of Existing Research,1,9,0.9565197582436513
Critical Analysis of Existing Research,1,6,8.410710449799298
Critical Analysis of Existing Research,1,0,9.924134475247492
Critical Analysis of Existing Research,1,7,9.658568762673223
Critical Analysis of Existing Research,1,3,9.67008493869474
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,4,10.0
Feasibility of Proposed Suggestions,1,1,7.922288609830376
Feasibility of Proposed Suggestions,1,5,8.11980118037081
Feasibility of Proposed Suggestions,1,8,9.960487582281717
Feasibility of Proposed Suggestions,1,2,9.962695017984391
Feasibility of Proposed Suggestions,1,9,0.09642633896463185
Feasibility of Proposed Suggestions,1,6,9.195553918172655
Feasibility of Proposed Suggestions,1,0,9.931098389629213
Feasibility of Proposed Suggestions,1,7,9.782993918392542
Feasibility of Proposed Suggestions,1,3,9.978054247457742
Fluency of Language Expression,1,10,10.0
Fluency of Language Expression,1,4,9.885921177336236
Fluency of Language Expression,1,1,9.746350655922729
Fluency of Language Expression,1,5,9.535946969005218
Fluency of Language Expression,1,8,9.92879244669981
Fluency of Language Expression,1,2,9.696062732636475
Fluency of Language Expression,1,9,0.0
Fluency of Language Expression,1,6,9.02303984544385
Fluency of Language Expression,1,0,9.82353692349197
Fluency of Language Expression,1,7,9.870609014784621
Fluency of Language Expression,1,3,9.691230169869295
Identification and Discussion of Research Limitations,1,10,0.0
Identification and Discussion of Research Limitations,1,4,10.0
Identification and Discussion of Research Limitations,1,1,9.838765187384038
Identification and Discussion of Research Limitations,1,5,9.902501023871565
Identification and Discussion of Research Limitations,1,8,9.981724534894843
Identification and Discussion of Research Limitations,1,2,9.976388141208478
Identification and Discussion of Research Limitations,1,9,1.0718289245843617
Identification and Discussion of Research Limitations,1,6,9.529574643880373
Identification and Discussion of Research Limitations,1,0,9.955212966849507
Identification and Discussion of Research Limitations,1,7,9.656820779853497
Identification and Discussion of Research Limitations,1,3,9.87061181783324
Inclusion of Latest Research Results,1,10,0.0
Inclusion of Latest Research Results,1,4,9.990566910108065
Inclusion of Latest Research Results,1,1,9.93954043492379
Inclusion of Latest Research Results,1,5,9.940871238007075
Inclusion of Latest Research Results,1,8,9.986903936296125
Inclusion of Latest Research Results,1,2,9.966375532438343
Inclusion of Latest Research Results,1,9,9.122102013021326
Inclusion of Latest Research Results,1,6,9.95565546622518
Inclusion of Latest Research Results,1,0,9.99059892077887
Inclusion of Latest Research Results,1,7,9.993818514845069
Inclusion of Latest Research Results,1,3,10.0
Innovativeness of Viewpoints,1,10,0.0
Innovativeness of Viewpoints,1,4,9.97718345203616
Innovativeness of Viewpoints,1,1,8.117490444585528
Innovativeness of Viewpoints,1,5,9.31058041889967
Innovativeness of Viewpoints,1,8,10.0
Innovativeness of Viewpoints,1,2,9.959520458537403
Innovativeness of Viewpoints,1,9,0.06664790737854781
Innovativeness of Viewpoints,1,6,7.742083919012313
Innovativeness of Viewpoints,1,0,9.913499065165967
Innovativeness of Viewpoints,1,7,9.584099934552668
Innovativeness of Viewpoints,1,3,9.97105357948494
Integration of Interdisciplinary Perspectives,1,10,0.43632829140891344
Integration of Interdisciplinary Perspectives,1,4,9.876696251889127
Integration of Interdisciplinary Perspectives,1,1,9.331679271248825
Integration of Interdisciplinary Perspectives,1,5,9.543232618205307
Integration of Interdisciplinary Perspectives,1,8,10.0
Integration of Interdisciplinary Perspectives,1,2,9.843464708954947
Integration of Interdisciplinary Perspectives,1,9,0.0
Integration of Interdisciplinary Perspectives,1,6,9.192359681870077
Integration of Interdisciplinary Perspectives,1,0,9.874482033812088
Integration of Interdisciplinary Perspectives,1,7,9.835005484558817
Integration of Interdisciplinary Perspectives,1,3,9.898204241087196
Logic of Argumentation,1,10,0.0
Logic of Argumentation,1,4,9.945937766327773
Logic of Argumentation,1,1,9.67072773226412
Logic of Argumentation,1,5,9.620027343130106
Logic of Argumentation,1,8,10.0
Logic of Argumentation,1,2,9.86168307016122
Logic of Argumentation,1,9,0.3229921487478923
Logic of Argumentation,1,6,9.451652261257763
Logic of Argumentation,1,0,9.91648557136074
Logic of Argumentation,1,7,9.950793519783899
Logic of Argumentation,1,3,9.868816406111963
Multi-angle Analysis of Problems,1,10,0.0
Multi-angle Analysis of Problems,1,4,9.997989542179138
Multi-angle Analysis of Problems,1,1,8.897551095361232
Multi-angle Analysis of Problems,1,5,9.580518570557475
Multi-angle Analysis of Problems,1,8,10.0
Multi-angle Analysis of Problems,1,2,9.988427925570504
Multi-angle Analysis of Problems,1,9,6.398190518651862
Multi-angle Analysis of Problems,1,6,9.234246029907998
Multi-angle Analysis of Problems,1,0,9.9699873081926
Multi-angle Analysis of Problems,1,7,9.600298760463762
Multi-angle Analysis of Problems,1,3,9.985562628482576
Potential Contribution to the Field,1,10,0.0
Potential Contribution to the Field,1,4,9.95690784227981
Potential Contribution to the Field,1,1,8.44965306163155
Potential Contribution to the Field,1,5,8.580956606735155
Potential Contribution to the Field,1,8,10.0
Potential Contribution to the Field,1,2,9.97519912808633
Potential Contribution to the Field,1,9,0.41736125702394317
Potential Contribution to the Field,1,6,8.76534342412766
Potential Contribution to the Field,1,0,9.94794618964806
Potential Contribution to the Field,1,7,9.793465236471718
Potential Contribution to the Field,1,3,9.963944012027072
Practical Application Potential of Research Results,1,10,0.0
Practical Application Potential of Research Results,1,4,9.85064655138558
Practical Application Potential of Research Results,1,1,6.028085212284238
Practical Application Potential of Research Results,1,5,6.684211231925852
Practical Application Potential of Research Results,1,8,10.0
Practical Application Potential of Research Results,1,2,9.966813200034156
Practical Application Potential of Research Results,1,9,9.784078478313877
Practical Application Potential of Research Results,1,6,8.757711881490414
Practical Application Potential of Research Results,1,0,9.959368065335527
Practical Application Potential of Research Results,1,7,9.797977830986397
Practical Application Potential of Research Results,1,3,9.946147967640595
Proposal of New Research Directions or Questions,1,10,0.0
Proposal of New Research Directions or Questions,1,4,9.995255646672334
Proposal of New Research Directions or Questions,1,1,9.632593462531485
Proposal of New Research Directions or Questions,1,5,9.79996642960279
Proposal of New Research Directions or Questions,1,8,9.979535891189302
Proposal of New Research Directions or Questions,1,2,10.0
Proposal of New Research Directions or Questions,1,9,0.01821847906305442
Proposal of New Research Directions or Questions,1,6,9.673710272693292
Proposal of New Research Directions or Questions,1,0,9.947991139214198
Proposal of New Research Directions or Questions,1,7,9.768714241602053
Proposal of New Research Directions or Questions,1,3,9.985301869154954
Quality of Introduction and Conclusion,1,10,0.46149553855037245
Quality of Introduction and Conclusion,1,4,10.0
Quality of Introduction and Conclusion,1,1,9.411159111808251
Quality of Introduction and Conclusion,1,5,9.478110150129375
Quality of Introduction and Conclusion,1,8,9.993183100741945
Quality of Introduction and Conclusion,1,2,9.994447438775646
Quality of Introduction and Conclusion,1,9,0.0
Quality of Introduction and Conclusion,1,6,8.815485540451327
Quality of Introduction and Conclusion,1,0,9.904255657309113
Quality of Introduction and Conclusion,1,7,9.502744631228303
Quality of Introduction and Conclusion,1,3,9.961085213106344
Rationality of Method Selection,1,10,0.0
Rationality of Method Selection,1,4,9.976634773054997
Rationality of Method Selection,1,1,9.969378158506402
Rationality of Method Selection,1,5,9.938345880251628
Rationality of Method Selection,1,8,9.96567665628006
Rationality of Method Selection,1,2,9.954415129981951
Rationality of Method Selection,1,9,1.4381154020964202
Rationality of Method Selection,1,6,9.942194523631926
Rationality of Method Selection,1,0,9.946378024000985
Rationality of Method Selection,1,7,9.962068458374485
Rationality of Method Selection,1,3,10.0
Reasonableness of Chapter Arrangement,1,10,0.0
Reasonableness of Chapter Arrangement,1,4,9.93643684905122
Reasonableness of Chapter Arrangement,1,1,9.22189499967671
Reasonableness of Chapter Arrangement,1,5,8.739189095148163
Reasonableness of Chapter Arrangement,1,8,9.989943053092523
Reasonableness of Chapter Arrangement,1,2,9.841443121759717
Reasonableness of Chapter Arrangement,1,9,4.652734304963313
Reasonableness of Chapter Arrangement,1,6,9.658577111689851
Reasonableness of Chapter Arrangement,1,0,9.918717018404427
Reasonableness of Chapter Arrangement,1,7,10.0
Reasonableness of Chapter Arrangement,1,3,9.925689698668009
Reflection of Current Research Hotspots,1,10,0.0
Reflection of Current Research Hotspots,1,4,9.995075616789464
Reflection of Current Research Hotspots,1,1,8.590632889915414
Reflection of Current Research Hotspots,1,5,9.08404073489368
Reflection of Current Research Hotspots,1,8,9.994618054778426
Reflection of Current Research Hotspots,1,2,9.982956027388198
Reflection of Current Research Hotspots,1,9,1.378349749710349
Reflection of Current Research Hotspots,1,6,8.81462525557612
Reflection of Current Research Hotspots,1,0,9.93936978323839
Reflection of Current Research Hotspots,1,7,9.503955075880487
Reflection of Current Research Hotspots,1,3,10.0
Rigor of Research Design,1,10,0.0
Rigor of Research Design,1,4,9.9508811603555
Rigor of Research Design,1,1,9.800092341541076
Rigor of Research Design,1,5,9.76292342279464
Rigor of Research Design,1,8,10.0
Rigor of Research Design,1,2,9.873980088484746
Rigor of Research Design,1,9,9.94876070932807
Rigor of Research Design,1,6,9.714494285406788
Rigor of Research Design,1,0,9.965345410290256
Rigor of Research Design,1,7,9.978575619153277
Rigor of Research Design,1,3,9.957582446339925
Timeliness and Relevance of References,1,10,0.0
Timeliness and Relevance of References,1,4,9.986511518170204
Timeliness and Relevance of References,1,1,9.982401794815909
Timeliness and Relevance of References,1,5,9.981176708432457
Timeliness and Relevance of References,1,8,9.983561503549115
Timeliness and Relevance of References,1,2,9.985244395081935
Timeliness and Relevance of References,1,9,9.796400233265846
Timeliness and Relevance of References,1,6,9.99167199042043
Timeliness and Relevance of References,1,0,9.988878486386627
Timeliness and Relevance of References,1,7,9.989677897313571
Timeliness and Relevance of References,1,3,10.0
Topic Relevance,1,10,0.0
Topic Relevance,1,4,8.789857846858329
Topic Relevance,1,1,3.669786629786915
Topic Relevance,1,5,4.555895844576919
Topic Relevance,1,8,10.0
Topic Relevance,1,2,8.341948010155598
Topic Relevance,1,9,7.928263488485224
Topic Relevance,1,6,4.1299816155068685
Topic Relevance,1,0,9.628919079751029
Topic Relevance,1,7,9.852838286240921
Topic Relevance,1,3,8.434907019915189
