Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,6,9.91334511875719
Accuracy and Completeness of Citations,1,3,9.803752707520927
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,8,9.934073037874946
Accuracy and Completeness of Citations,1,2,9.875710770606508
Accuracy and Completeness of Citations,1,5,9.872467759749542
Accuracy and Completeness of Citations,1,7,9.870023625311347
Accuracy and Completeness of Citations,1,1,9.830146682560052
Accuracy and Completeness of Citations,1,4,9.888255542514758
Accuracy and Completeness of Citations,1,0,9.826463637137662
Accuracy and Completeness of Citations,1,10,0.0
Accuracy of Information,1,6,8.322463398824794
Accuracy of Information,1,3,6.445880887340905
Accuracy of Information,1,9,10.0
Accuracy of Information,1,8,8.93475237041342
Accuracy of Information,1,2,7.394479892010698
Accuracy of Information,1,5,7.6969531282056645
Accuracy of Information,1,7,7.290497449613942
Accuracy of Information,1,1,6.464546639199845
Accuracy of Information,1,4,7.957739125371962
Accuracy of Information,1,0,7.872626184245525
Accuracy of Information,1,10,0.0
Appropriateness of Professional Terminology Use,1,6,5.094391669671488
Appropriateness of Professional Terminology Use,1,3,3.2549700471461467
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,8,6.212051671182137
Appropriateness of Professional Terminology Use,1,2,4.316220202200987
Appropriateness of Professional Terminology Use,1,5,4.32527514522455
Appropriateness of Professional Terminology Use,1,7,4.092076315161648
Appropriateness of Professional Terminology Use,1,1,2.665008440555553
Appropriateness of Professional Terminology Use,1,4,3.638895436075806
Appropriateness of Professional Terminology Use,1,0,4.409188284911567
Appropriateness of Professional Terminology Use,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,6,9.95416962369271
Avoidance of Plagiarism and Appropriate Citation,1,3,9.940948822015109
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,8,9.9530187168282
Avoidance of Plagiarism and Appropriate Citation,1,2,9.957771153787638
Avoidance of Plagiarism and Appropriate Citation,1,5,9.928666267259704
Avoidance of Plagiarism and Appropriate Citation,1,7,9.942613316426598
Avoidance of Plagiarism and Appropriate Citation,1,1,9.954349812211651
Avoidance of Plagiarism and Appropriate Citation,1,4,9.944128491722532
Avoidance of Plagiarism and Appropriate Citation,1,0,9.919856102702568
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Clarity of Logical Structure,1,6,8.924126175450363
Clarity of Logical Structure,1,3,7.83630651963787
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,8,9.609314730943495
Clarity of Logical Structure,1,2,8.595957312921984
Clarity of Logical Structure,1,5,9.057663241334525
Clarity of Logical Structure,1,7,9.047466714992057
Clarity of Logical Structure,1,1,4.899654298421271
Clarity of Logical Structure,1,4,7.659000816720815
Clarity of Logical Structure,1,0,8.656518974658
Clarity of Logical Structure,1,10,0.0
Clarity of Research Method Description,1,6,6.477643673541751
Clarity of Research Method Description,1,3,4.395304284076069
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,8,7.515181063267461
Clarity of Research Method Description,1,2,5.703393691451822
Clarity of Research Method Description,1,5,6.174969031138886
Clarity of Research Method Description,1,7,5.732066748332068
Clarity of Research Method Description,1,1,4.603725570705731
Clarity of Research Method Description,1,4,5.3666723425644705
Clarity of Research Method Description,1,0,5.545439092604178
Clarity of Research Method Description,1,10,0.0
Comprehensiveness of Information,1,6,8.4490869752808
Comprehensiveness of Information,1,3,7.358712062053664
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,8,9.5540468030547
Comprehensiveness of Information,1,2,8.1751442095444
Comprehensiveness of Information,1,5,8.927149820745573
Comprehensiveness of Information,1,7,8.525774805838262
Comprehensiveness of Information,1,1,2.3240541862170363
Comprehensiveness of Information,1,4,6.283455459716019
Comprehensiveness of Information,1,0,8.070944951153828
Comprehensiveness of Information,1,10,0.0
Conciseness of Expression,1,6,6.121281574834784
Conciseness of Expression,1,3,7.684021317804707
Conciseness of Expression,1,9,0.0
Conciseness of Expression,1,8,4.6299856741894505
Conciseness of Expression,1,2,7.399175462982218
Conciseness of Expression,1,5,5.200495761213128
Conciseness of Expression,1,7,6.174338652791464
Conciseness of Expression,1,1,5.166264225837573
Conciseness of Expression,1,4,7.620374317101334
Conciseness of Expression,1,0,6.572540139463473
Conciseness of Expression,1,10,10.0
Critical Analysis of Existing Research,1,6,8.436841010379695
Critical Analysis of Existing Research,1,3,5.649001315030789
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,8,9.446169645700511
Critical Analysis of Existing Research,1,2,7.898713462892255
Critical Analysis of Existing Research,1,5,8.520940628357138
Critical Analysis of Existing Research,1,7,8.030009024924823
Critical Analysis of Existing Research,1,1,2.502772416707663
Critical Analysis of Existing Research,1,4,5.547448295794109
Critical Analysis of Existing Research,1,0,6.509102299845335
Critical Analysis of Existing Research,1,10,0.0
Feasibility of Proposed Suggestions,1,6,9.863827114891222
Feasibility of Proposed Suggestions,1,3,9.761946974572712
Feasibility of Proposed Suggestions,1,9,8.091513316932598
Feasibility of Proposed Suggestions,1,8,10.0
Feasibility of Proposed Suggestions,1,2,9.820450786658652
Feasibility of Proposed Suggestions,1,5,9.87927953302085
Feasibility of Proposed Suggestions,1,7,9.962210777895418
Feasibility of Proposed Suggestions,1,1,7.524162297062415
Feasibility of Proposed Suggestions,1,4,9.562595826565094
Feasibility of Proposed Suggestions,1,0,9.90771122094917
Feasibility of Proposed Suggestions,1,10,0.0
Fluency of Language Expression,1,6,9.967964876721531
Fluency of Language Expression,1,3,9.460281312540824
Fluency of Language Expression,1,9,0.0
Fluency of Language Expression,1,8,9.96298970603553
Fluency of Language Expression,1,2,9.943821307712843
Fluency of Language Expression,1,5,9.921946173281842
Fluency of Language Expression,1,7,10.0
