Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,0,9.910864780314077
Accuracy and Completeness of Citations,1,3,9.926883907235831
Accuracy and Completeness of Citations,1,7,9.876877876382395
Accuracy and Completeness of Citations,1,8,9.927556126616453
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,2,9.91374530245944
Accuracy and Completeness of Citations,1,1,9.926923791965617
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,5,9.927748006343753
Accuracy and Completeness of Citations,1,6,9.95264062204975
Accuracy and Completeness of Citations,1,4,9.967197794472236
Accuracy of Information,1,0,9.416850611608828
Accuracy of Information,1,3,9.438613818530815
Accuracy of Information,1,7,7.639733733224249
Accuracy of Information,1,8,9.005007497256438
Accuracy of Information,1,9,10.0
Accuracy of Information,1,2,8.848765871888741
Accuracy of Information,1,1,9.352380472870045
Accuracy of Information,1,10,0.0
Accuracy of Information,1,5,9.021155295016527
Accuracy of Information,1,6,9.312039169942013
Accuracy of Information,1,4,9.61611112577895
Appropriateness of Professional Terminology Use,1,0,6.191921950566697
Appropriateness of Professional Terminology Use,1,3,6.125450628035073
Appropriateness of Professional Terminology Use,1,7,4.162235899402423
Appropriateness of Professional Terminology Use,1,8,6.146545766906087
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,2,5.77285228943245
Appropriateness of Professional Terminology Use,1,1,6.678372844677084
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,5,6.543510093073339
Appropriateness of Professional Terminology Use,1,6,6.370121984813237
Appropriateness of Professional Terminology Use,1,4,7.454724059981026
Avoidance of Plagiarism and Appropriate Citation,1,0,9.943367194937611
Avoidance of Plagiarism and Appropriate Citation,1,3,9.94951941538176
Avoidance of Plagiarism and Appropriate Citation,1,7,9.953745613700551
Avoidance of Plagiarism and Appropriate Citation,1,8,9.947503126262415
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,2,9.93148412086015
Avoidance of Plagiarism and Appropriate Citation,1,1,9.93158048760352
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,5,9.946274984321944
Avoidance of Plagiarism and Appropriate Citation,1,6,9.947768873178946
Avoidance of Plagiarism and Appropriate Citation,1,4,9.941332852459189
Clarity of Logical Structure,1,0,9.429733794523791
Clarity of Logical Structure,1,3,9.907157811212691
