Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,4,9.603801264990226
Accuracy and Completeness of Citations,1,5,9.648776240666345
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,2,9.585732355210858
Accuracy and Completeness of Citations,1,1,9.607071424700695
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,3,9.619103540413322
Accuracy and Completeness of Citations,1,6,9.674591129120373
Accuracy and Completeness of Citations,1,7,9.613861975226229
Accuracy and Completeness of Citations,1,0,9.640695733756877
Accuracy and Completeness of Citations,1,8,9.587587498274084
Accuracy of Information,1,4,6.507832113779301
Accuracy of Information,1,5,6.764557912247374
Accuracy of Information,1,10,0.0
Accuracy of Information,1,2,6.662697837411202
Accuracy of Information,1,1,6.621696754788866
Accuracy of Information,1,9,10.0
Accuracy of Information,1,3,6.293676556417232
Accuracy of Information,1,6,6.775142752268355
Accuracy of Information,1,7,6.661186041050401
Accuracy of Information,1,0,6.405444453429649
Accuracy of Information,1,8,6.4245826961188035
Appropriateness of Professional Terminology Use,1,4,2.3277113220656216
Appropriateness of Professional Terminology Use,1,5,2.4106520596725907
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,2,2.3034381191813043
Appropriateness of Professional Terminology Use,1,1,2.319653861044487
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,3,2.1564440050629705
Appropriateness of Professional Terminology Use,1,6,2.5208266065733675
Appropriateness of Professional Terminology Use,1,7,2.5846966364254857
Appropriateness of Professional Terminology Use,1,0,2.248705868481847
Appropriateness of Professional Terminology Use,1,8,2.3469334673335958
Avoidance of Plagiarism and Appropriate Citation,1,4,9.91960819949131
Avoidance of Plagiarism and Appropriate Citation,1,5,9.9210871759673
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,2,9.888385049286573
Avoidance of Plagiarism and Appropriate Citation,1,1,9.907566090482742
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,3,9.924206171298898
Avoidance of Plagiarism and Appropriate Citation,1,6,9.934898328837539
Avoidance of Plagiarism and Appropriate Citation,1,7,9.882397081635606
Avoidance of Plagiarism and Appropriate Citation,1,0,9.92058161639646
Avoidance of Plagiarism and Appropriate Citation,1,8,9.9205392662614
Clarity of Logical Structure,1,4,7.338060327863507
Clarity of Logical Structure,1,5,7.33888375193182
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,2,6.8904197307835195
Clarity of Logical Structure,1,1,6.757212880682419
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,3,6.586063493386858
Clarity of Logical Structure,1,6,8.948380717027815
Clarity of Logical Structure,1,7,8.114665273184835
Clarity of Logical Structure,1,0,7.198201722714372
Clarity of Logical Structure,1,8,8.303223327887778
Clarity of Research Method Description,1,4,8.98129310145643
Clarity of Research Method Description,1,5,8.703513841886148
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,2,8.725425061400504
Clarity of Research Method Description,1,1,8.77454780589819
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,3,7.94860839155661
Clarity of Research Method Description,1,6,9.943286372776294
Clarity of Research Method Description,1,7,9.45750557967129
Clarity of Research Method Description,1,0,9.272026933728947
Clarity of Research Method Description,1,8,9.587564296726914
Comprehensiveness of Information,1,4,1.9929514288807506
Comprehensiveness of Information,1,5,1.2312936485663812
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,2,1.4355898572456407
Comprehensiveness of Information,1,1,0.8929504939598488
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,3,1.6184956615764814
Comprehensiveness of Information,1,6,7.520990958940123
Comprehensiveness of Information,1,7,2.8222649441940377
Comprehensiveness of Information,1,0,1.9346392637530065
Comprehensiveness of Information,1,8,6.541999809707324
Conciseness of Expression,1,4,7.993214830027535
Conciseness of Expression,1,5,8.558817392086674
Conciseness of Expression,1,10,10.0
Conciseness of Expression,1,2,7.753377360954159
Conciseness of Expression,1,1,7.967011800717303
Conciseness of Expression,1,9,0.0
Conciseness of Expression,1,3,7.753851636141503
Conciseness of Expression,1,6,7.475071981163567
Conciseness of Expression,1,7,7.138274315307884
Conciseness of Expression,1,0,7.945107868573322
Conciseness of Expression,1,8,7.32616900946642
Critical Analysis of Existing Research,1,4,5.770667508489027
Critical Analysis of Existing Research,1,5,4.525733959167875
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,2,3.7114419034228807
Critical Analysis of Existing Research,1,1,2.538863707699042
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,3,6.482039937939659
Critical Analysis of Existing Research,1,6,9.007236338991785
Critical Analysis of Existing Research,1,7,5.063204539559945
Critical Analysis of Existing Research,1,0,4.423241013414497
Critical Analysis of Existing Research,1,8,8.486091012038328
Feasibility of Proposed Suggestions,1,4,8.102947795354345
Feasibility of Proposed Suggestions,1,5,7.205674702970677
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,2,7.279164847200368
Feasibility of Proposed Suggestions,1,1,6.60431361726974
Feasibility of Proposed Suggestions,1,9,0.23827178049761377
Feasibility of Proposed Suggestions,1,3,9.232646232311138
Feasibility of Proposed Suggestions,1,6,9.519538725490671
Feasibility of Proposed Suggestions,1,7,6.723018274141643
Feasibility of Proposed Suggestions,1,0,6.488241608407073
Feasibility of Proposed Suggestions,1,8,10.0
Fluency of Language Expression,1,4,9.752590137854341
Fluency of Language Expression,1,5,9.824655705470759
Fluency of Language Expression,1,10,7.187337866189662
Fluency of Language Expression,1,2,9.688491455199307
Fluency of Language Expression,1,1,9.582314827379573
Fluency of Language Expression,1,9,0.0
Fluency of Language Expression,1,3,9.209938409353638
Fluency of Language Expression,1,6,10.0
Fluency of Language Expression,1,7,9.683860460191704
Fluency of Language Expression,1,0,9.64020841809764
Fluency of Language Expression,1,8,9.800456352638154
Identification and Discussion of Research Limitations,1,4,9.205376811220633
Identification and Discussion of Research Limitations,1,5,7.065791934471751
Identification and Discussion of Research Limitations,1,10,0.0
Identification and Discussion of Research Limitations,1,2,7.2495122722983885
Identification and Discussion of Research Limitations,1,1,6.838030266060867
Identification and Discussion of Research Limitations,1,9,0.049945791701351785
Identification and Discussion of Research Limitations,1,3,9.444768774070198
Identification and Discussion of Research Limitations,1,6,10.0
Identification and Discussion of Research Limitations,1,7,8.835911367829175
Identification and Discussion of Research Limitations,1,0,8.486504297676172
Identification and Discussion of Research Limitations,1,8,9.895569284230053
Inclusion of Latest Research Results,1,4,9.882923537117852
Inclusion of Latest Research Results,1,5,9.900925959486084
Inclusion of Latest Research Results,1,10,0.0
Inclusion of Latest Research Results,1,2,9.875410789509134
Inclusion of Latest Research Results,1,1,9.858254536461368
Inclusion of Latest Research Results,1,9,10.0
Inclusion of Latest Research Results,1,3,9.927853403185022
Inclusion of Latest Research Results,1,6,9.89917391557263
Inclusion of Latest Research Results,1,7,9.869730711327955
Inclusion of Latest Research Results,1,0,9.892309139954955
Inclusion of Latest Research Results,1,8,9.889181833190865
Innovativeness of Viewpoints,1,4,9.238496225192321
Innovativeness of Viewpoints,1,5,8.965553865147847
Innovativeness of Viewpoints,1,10,0.0
Innovativeness of Viewpoints,1,2,7.595510275073698
Innovativeness of Viewpoints,1,1,7.96772219715055
Innovativeness of Viewpoints,1,9,4.494655424193053
Innovativeness of Viewpoints,1,3,9.773809315509018
Innovativeness of Viewpoints,1,6,9.932225431226351
Innovativeness of Viewpoints,1,7,7.248309099203821
Innovativeness of Viewpoints,1,0,8.336193739559372
Innovativeness of Viewpoints,1,8,10.0
Integration of Interdisciplinary Perspectives,1,4,0.013605963575700774
Integration of Interdisciplinary Perspectives,1,5,0.05730733569271697
Integration of Interdisciplinary Perspectives,1,10,0.48745761599885834
Integration of Interdisciplinary Perspectives,1,2,0.05376102966175962
Integration of Interdisciplinary Perspectives,1,1,0.009739567370425943
Integration of Interdisciplinary Perspectives,1,9,10.0
Integration of Interdisciplinary Perspectives,1,3,0.4321645096683539
Integration of Interdisciplinary Perspectives,1,6,3.4099963650890137
Integration of Interdisciplinary Perspectives,1,7,0.0
Integration of Interdisciplinary Perspectives,1,0,0.0297394942341405
Integration of Interdisciplinary Perspectives,1,8,8.496496673896115
Logic of Argumentation,1,4,7.08015254274031
Logic of Argumentation,1,5,6.658063464632437
Logic of Argumentation,1,10,0.0
Logic of Argumentation,1,2,6.552089331264567
Logic of Argumentation,1,1,5.794743177193053
Logic of Argumentation,1,9,10.0
Logic of Argumentation,1,3,6.422044722887124
Logic of Argumentation,1,6,9.21796577015285
Logic of Argumentation,1,7,7.063110976663936
Logic of Argumentation,1,0,6.767281009401391
Logic of Argumentation,1,8,8.559002678285774
Multi-angle Analysis of Problems,1,4,0.5705982845623627
Multi-angle Analysis of Problems,1,5,0.0835956163790299
Multi-angle Analysis of Problems,1,10,0.012398671310430593
Multi-angle Analysis of Problems,1,2,0.08810152395580122
Multi-angle Analysis of Problems,1,1,0.0
Multi-angle Analysis of Problems,1,9,9.247083585043473
Multi-angle Analysis of Problems,1,3,2.035397826723217
Multi-angle Analysis of Problems,1,6,7.243478261035254
Multi-angle Analysis of Problems,1,7,0.11495687781797344
Multi-angle Analysis of Problems,1,0,0.2730175334033797
Multi-angle Analysis of Problems,1,8,10.0
Potential Contribution to the Field,1,4,8.345150216252685
Potential Contribution to the Field,1,5,8.1929345303179
Potential Contribution to the Field,1,10,0.0
Potential Contribution to the Field,1,2,7.841154696372845
Potential Contribution to the Field,1,1,6.786165161488957
Potential Contribution to the Field,1,9,9.961771625562706
Potential Contribution to the Field,1,3,9.286586311421072
Potential Contribution to the Field,1,6,9.50325070674631
Potential Contribution to the Field,1,7,7.001352519483565
Potential Contribution to the Field,1,0,6.64187345219071
Potential Contribution to the Field,1,8,10.0
Practical Application Potential of Research Results,1,4,5.095349506802942
Practical Application Potential of Research Results,1,5,4.48350140085821
Practical Application Potential of Research Results,1,10,0.0
Practical Application Potential of Research Results,1,2,4.39409304017034
Practical Application Potential of Research Results,1,1,2.5643114614974167
Practical Application Potential of Research Results,1,9,10.0
Practical Application Potential of Research Results,1,3,5.93776694363468
Practical Application Potential of Research Results,1,6,7.001299922378672
Practical Application Potential of Research Results,1,7,3.1552452177527703
Practical Application Potential of Research Results,1,0,3.2740555460284138
Practical Application Potential of Research Results,1,8,9.536450273193118
Proposal of New Research Directions or Questions,1,4,9.483927325928093
Proposal of New Research Directions or Questions,1,5,9.454355064867123
Proposal of New Research Directions or Questions,1,10,0.0
Proposal of New Research Directions or Questions,1,2,9.210763620964736
Proposal of New Research Directions or Questions,1,1,9.197617856542054
Proposal of New Research Directions or Questions,1,9,1.0726903164196064
Proposal of New Research Directions or Questions,1,3,9.81809211517984
Proposal of New Research Directions or Questions,1,6,9.84474674300544
Proposal of New Research Directions or Questions,1,7,8.904799336663352
Proposal of New Research Directions or Questions,1,0,9.202042234340466
Proposal of New Research Directions or Questions,1,8,10.0
Quality of Introduction and Conclusion,1,4,8.099441118230903
Quality of Introduction and Conclusion,1,5,7.81700120726858
Quality of Introduction and Conclusion,1,10,0.0
Quality of Introduction and Conclusion,1,2,8.17743992161308
Quality of Introduction and Conclusion,1,1,6.648636352445318
Quality of Introduction and Conclusion,1,9,1.0540417708626282
Quality of Introduction and Conclusion,1,3,8.6570801737024
Quality of Introduction and Conclusion,1,6,9.941458819365842
Quality of Introduction and Conclusion,1,7,8.786246327979145
Quality of Introduction and Conclusion,1,0,7.2528938315669755
Quality of Introduction and Conclusion,1,8,10.0
Rationality of Method Selection,1,4,9.847415472110299
Rationality of Method Selection,1,5,9.842409380568522
Rationality of Method Selection,1,10,0.0
Rationality of Method Selection,1,2,9.821435792540095
Rationality of Method Selection,1,1,9.813544885485069
Rationality of Method Selection,1,9,10.0
Rationality of Method Selection,1,3,9.866495206469516
Rationality of Method Selection,1,6,9.850790587534004
Rationality of Method Selection,1,7,9.831821158382688
Rationality of Method Selection,1,0,9.876262243942996
Rationality of Method Selection,1,8,9.889304763788608
Reasonableness of Chapter Arrangement,1,4,8.470373530292575
Reasonableness of Chapter Arrangement,1,5,7.791017641841683
Reasonableness of Chapter Arrangement,1,10,0.0
Reasonableness of Chapter Arrangement,1,2,7.659883317763652
Reasonableness of Chapter Arrangement,1,1,7.42639330517183
Reasonableness of Chapter Arrangement,1,9,10.0
Reasonableness of Chapter Arrangement,1,3,8.139092121700498
Reasonableness of Chapter Arrangement,1,6,9.16166681790565
Reasonableness of Chapter Arrangement,1,7,8.553594857424006
Reasonableness of Chapter Arrangement,1,0,8.22184607191399
Reasonableness of Chapter Arrangement,1,8,9.32521868097115
Reflection of Current Research Hotspots,1,4,5.890060235013138
Reflection of Current Research Hotspots,1,5,7.445223665245662
Reflection of Current Research Hotspots,1,10,0.0
Reflection of Current Research Hotspots,1,2,4.341054139748576
Reflection of Current Research Hotspots,1,1,5.644470214995951
Reflection of Current Research Hotspots,1,9,9.038364995917846
Reflection of Current Research Hotspots,1,3,9.41661225931635
Reflection of Current Research Hotspots,1,6,9.413650295660842
Reflection of Current Research Hotspots,1,7,3.280560713474597
Reflection of Current Research Hotspots,1,0,3.995119098200902
Reflection of Current Research Hotspots,1,8,10.0
Rigor of Research Design,1,4,6.9432874907722
Rigor of Research Design,1,5,6.141051734623026
Rigor of Research Design,1,10,0.0
Rigor of Research Design,1,2,6.4148480729692166
Rigor of Research Design,1,1,5.5188067332888116
Rigor of Research Design,1,9,10.0
Rigor of Research Design,1,3,6.348768536593595
Rigor of Research Design,1,6,8.89467177515556
Rigor of Research Design,1,7,6.9084457492578
Rigor of Research Design,1,0,6.57180652260178
Rigor of Research Design,1,8,8.16832992698804
Timeliness and Relevance of References,1,4,9.947304649247458
Timeliness and Relevance of References,1,5,9.947019151505243
Timeliness and Relevance of References,1,10,0.0
Timeliness and Relevance of References,1,2,9.93528917885292
Timeliness and Relevance of References,1,1,9.921332860137113
Timeliness and Relevance of References,1,9,10.0
Timeliness and Relevance of References,1,3,9.954881670114249
Timeliness and Relevance of References,1,6,9.955314339601161
Timeliness and Relevance of References,1,7,9.936704072410771
Timeliness and Relevance of References,1,0,9.949741488848899
Timeliness and Relevance of References,1,8,9.945687628564365
Topic Relevance,1,4,4.488890037990491
Topic Relevance,1,5,3.834714047723691
Topic Relevance,1,10,0.0
Topic Relevance,1,2,4.192355637090348
Topic Relevance,1,1,2.7102706420642577
Topic Relevance,1,9,10.0
Topic Relevance,1,3,4.078929947937748
Topic Relevance,1,6,9.013290710544823
Topic Relevance,1,7,5.8246717255192255
Topic Relevance,1,0,5.619776706811663
Topic Relevance,1,8,7.353870243885895
