Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,8,9.818906032028138
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,0,9.880626053086385
Accuracy and Completeness of Citations,1,5,9.906585788776999
Accuracy and Completeness of Citations,1,6,9.909953520801645
Accuracy and Completeness of Citations,1,4,9.764357673787437
Accuracy and Completeness of Citations,1,2,9.847945429630792
Accuracy and Completeness of Citations,1,1,9.876555961624899
Accuracy and Completeness of Citations,1,3,9.757075578281995
Accuracy and Completeness of Citations,1,7,9.883563886736363
Accuracy of Information,1,10,0.0
Accuracy of Information,1,8,7.1683564307968854
Accuracy of Information,1,9,10.0
Accuracy of Information,1,0,9.096750732137517
Accuracy of Information,1,5,8.983307625570273
Accuracy of Information,1,6,9.199668071036562
Accuracy of Information,1,4,6.996230679961861
Accuracy of Information,1,2,8.132919379476263
Accuracy of Information,1,1,8.884716428777935
Accuracy of Information,1,3,6.829800613898818
Accuracy of Information,1,7,8.891489430801949
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,8,3.673993716541854
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,0,4.790836927629498
Appropriateness of Professional Terminology Use,1,5,4.830829208705844
Appropriateness of Professional Terminology Use,1,6,4.693253250953362
Appropriateness of Professional Terminology Use,1,4,3.63846769002281
Appropriateness of Professional Terminology Use,1,2,3.432770017676538
Appropriateness of Professional Terminology Use,1,1,4.366888908558797
Appropriateness of Professional Terminology Use,1,3,2.992173923409981
Appropriateness of Professional Terminology Use,1,7,4.34834070014225
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,8,9.962640913114203
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,0,9.958054865239811
Avoidance of Plagiarism and Appropriate Citation,1,5,9.954831299427626
Avoidance of Plagiarism and Appropriate Citation,1,6,9.966349457736401
Avoidance of Plagiarism and Appropriate Citation,1,4,9.946802986267414
Avoidance of Plagiarism and Appropriate Citation,1,2,9.956513195448334
Avoidance of Plagiarism and Appropriate Citation,1,1,9.964771643014439
Avoidance of Plagiarism and Appropriate Citation,1,3,9.944133475096505
Avoidance of Plagiarism and Appropriate Citation,1,7,9.961776562370387
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,8,8.546654701324739
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,0,8.179361843214789
Clarity of Logical Structure,1,5,9.102790191926998
Clarity of Logical Structure,1,6,8.909586373160392
Clarity of Logical Structure,1,4,7.951458275127117
Clarity of Logical Structure,1,2,8.701834720566847
Clarity of Logical Structure,1,1,8.829075521812912
Clarity of Logical Structure,1,3,7.969257691284206
Clarity of Logical Structure,1,7,8.537419748465014
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,8,6.16502556590262
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,0,7.671731046616362
Clarity of Research Method Description,1,5,8.245115803660955
Clarity of Research Method Description,1,6,8.454256625258601
Clarity of Research Method Description,1,4,6.024561577192303
Clarity of Research Method Description,1,2,7.840194382795039
Clarity of Research Method Description,1,1,7.721992150503878
Clarity of Research Method Description,1,3,6.114466626233924
Clarity of Research Method Description,1,7,7.758032027040557
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,8,4.775509015933911
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,0,6.965620194768742
Comprehensiveness of Information,1,5,9.01723976485736
Comprehensiveness of Information,1,6,9.346508649676885
Comprehensiveness of Information,1,4,5.51267302831753
Comprehensiveness of Information,1,2,8.154284720303027
Comprehensiveness of Information,1,1,7.303439089631139
Comprehensiveness of Information,1,3,4.4608309179655645
Comprehensiveness of Information,1,7,7.66438650281226
Conciseness of Expression,1,10,10.0
Conciseness of Expression,1,8,6.568600294009195
Conciseness of Expression,1,9,0.0
Conciseness of Expression,1,0,4.50465316874029
Conciseness of Expression,1,5,4.837317618354881
Conciseness of Expression,1,6,4.792136902707045
Conciseness of Expression,1,4,5.22522862449806
Conciseness of Expression,1,2,5.755355403789099
Conciseness of Expression,1,1,5.6286229232095035
Conciseness of Expression,1,3,6.067343058794348
Conciseness of Expression,1,7,4.752512530258521
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,8,7.076347053867177
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,0,8.547921766837593
Critical Analysis of Existing Research,1,5,9.360195265496005
Critical Analysis of Existing Research,1,6,9.638835676672
Critical Analysis of Existing Research,1,4,7.816737748285513
Critical Analysis of Existing Research,1,2,9.055989884021459
Critical Analysis of Existing Research,1,1,8.403214981819943
Critical Analysis of Existing Research,1,3,6.98197273874755
Critical Analysis of Existing Research,1,7,8.986301387726106
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,8,9.834780983198504
Feasibility of Proposed Suggestions,1,9,4.580985690579615
Feasibility of Proposed Suggestions,1,0,9.274737539364907
Feasibility of Proposed Suggestions,1,5,10.0
Feasibility of Proposed Suggestions,1,6,9.993685723007916
Feasibility of Proposed Suggestions,1,4,9.982394582447883
Feasibility of Proposed Suggestions,1,2,9.858622375481751
Feasibility of Proposed Suggestions,1,1,9.93979538295865
Feasibility of Proposed Suggestions,1,3,9.351354294106585
Feasibility of Proposed Suggestions,1,7,9.35853192192864
Fluency of Language Expression,1,10,9.99018933605787
Fluency of Language Expression,1,8,9.940794240700225
Fluency of Language Expression,1,9,0.0
Fluency of Language Expression,1,0,9.855821870982425
Fluency of Language Expression,1,5,10.0
Fluency of Language Expression,1,6,9.979697117578267
Fluency of Language Expression,1,4,9.894241154153962
Fluency of Language Expression,1,2,9.83105428216204
Fluency of Language Expression,1,1,9.92903164504903
Fluency of Language Expression,1,3,9.837800350375794
Fluency of Language Expression,1,7,9.962487942437557
Identification and Discussion of Research Limitations,1,10,0.0
Identification and Discussion of Research Limitations,1,8,9.181831463520837
Identification and Discussion of Research Limitations,1,9,10.0
Identification and Discussion of Research Limitations,1,0,9.666190796808516
Identification and Discussion of Research Limitations,1,5,9.592037295758454
