Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,3,9.423048771251555
Accuracy and Completeness of Citations,1,7,9.525025556180292
Accuracy and Completeness of Citations,1,0,9.410273585528866
Accuracy and Completeness of Citations,1,4,9.593496257721469
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,1,9.452687578208497
Accuracy and Completeness of Citations,1,6,9.235704642114728
Accuracy and Completeness of Citations,1,8,9.304848926960283
Accuracy and Completeness of Citations,1,5,9.148402455003389
Accuracy and Completeness of Citations,1,2,9.264114200344121
Accuracy and Completeness of Citations,1,9,10.0
Accuracy of Information,1,3,7.458646816464449
Accuracy of Information,1,7,7.034473400792162
Accuracy of Information,1,0,6.647467894919095
Accuracy of Information,1,4,7.830084825938416
Accuracy of Information,1,10,0.0
Accuracy of Information,1,1,7.573385316245797
Accuracy of Information,1,6,7.040154802439695
Accuracy of Information,1,8,6.480080199587434
Accuracy of Information,1,5,7.09106989242124
Accuracy of Information,1,2,7.565977974738161
Accuracy of Information,1,9,10.0
Appropriateness of Professional Terminology Use,1,3,8.801077430812226
Appropriateness of Professional Terminology Use,1,7,0.7916172776549154
Appropriateness of Professional Terminology Use,1,0,2.1410133332410584
Appropriateness of Professional Terminology Use,1,4,9.374693235635034
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,1,4.1517082707447
Appropriateness of Professional Terminology Use,1,6,5.737159606547032
Appropriateness of Professional Terminology Use,1,8,4.695887534790725
Appropriateness of Professional Terminology Use,1,5,5.761779123631996
Appropriateness of Professional Terminology Use,1,2,5.497165702637062
Appropriateness of Professional Terminology Use,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,3,8.750222267036706
Avoidance of Plagiarism and Appropriate Citation,1,7,8.825064044997557
Avoidance of Plagiarism and Appropriate Citation,1,0,8.750281032176165
Avoidance of Plagiarism and Appropriate Citation,1,4,9.054768772622348
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
