Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,8,4.050962950879665
Accuracy and Completeness of Citations,1,1,3.704797593690392
Accuracy and Completeness of Citations,1,6,3.563846924015493
Accuracy and Completeness of Citations,1,5,3.2694705666218633
Accuracy and Completeness of Citations,1,4,3.5791358837000797
Accuracy and Completeness of Citations,1,7,4.15321115946395
Accuracy and Completeness of Citations,1,2,3.707142514610897
Accuracy and Completeness of Citations,1,3,3.816052973834583
Accuracy and Completeness of Citations,1,0,3.61446425657686
Accuracy and Completeness of Citations,1,10,0.0
Accuracy of Information,1,9,10.0
Accuracy of Information,1,8,0.15973567395915417
Accuracy of Information,1,1,0.041847372178275284
Accuracy of Information,1,6,0.08425305577754068
Accuracy of Information,1,5,0.0
Accuracy of Information,1,4,0.04938169199397688
Accuracy of Information,1,7,0.03400519162285997
Accuracy of Information,1,2,0.161466055416332
Accuracy of Information,1,3,0.0521421969642297
Accuracy of Information,1,0,0.22703975255947906
Accuracy of Information,1,10,1.3562127156372905
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,8,0.13570595122576082
Appropriateness of Professional Terminology Use,1,1,0.07031553490021598
Appropriateness of Professional Terminology Use,1,6,0.0
Appropriateness of Professional Terminology Use,1,5,0.04964420928620904
Appropriateness of Professional Terminology Use,1,4,0.08207563455563674
Appropriateness of Professional Terminology Use,1,7,0.1837341790957591
Appropriateness of Professional Terminology Use,1,2,0.03501308626656745
Appropriateness of Professional Terminology Use,1,3,0.01275338534725289
Appropriateness of Professional Terminology Use,1,0,0.10169280222452647
Appropriateness of Professional Terminology Use,1,10,8.50539930778207
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,8,4.0236839855270965
Avoidance of Plagiarism and Appropriate Citation,1,1,4.6603385948363725
Avoidance of Plagiarism and Appropriate Citation,1,6,5.4328601844651585
