Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,2,10.0
Accuracy and Completeness of Citations,1,7,8.550467650917927
Accuracy and Completeness of Citations,1,5,0.0
Accuracy and Completeness of Citations,1,9,4.320656241424046
Accuracy and Completeness of Citations,1,3,8.7841169743071
Accuracy and Completeness of Citations,1,8,8.906050506336577
Accuracy and Completeness of Citations,1,1,7.50773560014737
Accuracy and Completeness of Citations,1,6,8.636082825856747
Accuracy and Completeness of Citations,1,4,7.651258653559905
Accuracy and Completeness of Citations,1,0,9.967554677582182
Accuracy and Completeness of Citations,1,10,4.549207077182088
Accuracy of Information,1,2,10.0
Accuracy of Information,1,7,9.703821512765796
Accuracy of Information,1,5,0.031674965557348236
Accuracy of Information,1,9,0.23618939503567726
Accuracy of Information,1,3,7.5031975025028075
Accuracy of Information,1,8,9.176086247510243
Accuracy of Information,1,1,7.3546765230316895
Accuracy of Information,1,6,9.506319967877069
Accuracy of Information,1,4,8.79895835491365
Accuracy of Information,1,0,9.952348638193055
Accuracy of Information,1,10,0.0
Appropriateness of Professional Terminology Use,1,2,9.97986399863118
Appropriateness of Professional Terminology Use,1,7,10.0
Appropriateness of Professional Terminology Use,1,5,0.0
Appropriateness of Professional Terminology Use,1,9,0.4035224345395161
Appropriateness of Professional Terminology Use,1,3,8.827637321234866
Appropriateness of Professional Terminology Use,1,8,9.578355157552572
Appropriateness of Professional Terminology Use,1,1,8.388384975103962
Appropriateness of Professional Terminology Use,1,6,8.110325468871851
Appropriateness of Professional Terminology Use,1,4,7.582692015273069
Appropriateness of Professional Terminology Use,1,0,9.978471447741244
Appropriateness of Professional Terminology Use,1,10,1.3938746978062395
Avoidance of Plagiarism and Appropriate Citation,1,2,9.331000602988691
Avoidance of Plagiarism and Appropriate Citation,1,7,10.0
Avoidance of Plagiarism and Appropriate Citation,1,5,0.0
Avoidance of Plagiarism and Appropriate Citation,1,9,5.341657196270408
Avoidance of Plagiarism and Appropriate Citation,1,3,9.144232779396786
Avoidance of Plagiarism and Appropriate Citation,1,8,9.289145647900057
Avoidance of Plagiarism and Appropriate Citation,1,1,5.894632468641032
Avoidance of Plagiarism and Appropriate Citation,1,6,6.030830762026031
Avoidance of Plagiarism and Appropriate Citation,1,4,9.818760128903552
Avoidance of Plagiarism and Appropriate Citation,1,0,9.63772194486542
Avoidance of Plagiarism and Appropriate Citation,1,10,1.0692225701022773
Clarity of Logical Structure,1,2,10.0
Clarity of Logical Structure,1,7,9.909531956584722
Clarity of Logical Structure,1,5,0.0
Clarity of Logical Structure,1,9,6.218852519959992
Clarity of Logical Structure,1,3,9.591764958455604
Clarity of Logical Structure,1,8,9.660942050036105
Clarity of Logical Structure,1,1,8.220342760456376
Clarity of Logical Structure,1,6,9.850985284852275
Clarity of Logical Structure,1,4,9.53592556410103
Clarity of Logical Structure,1,0,9.977217832694105
Clarity of Logical Structure,1,10,6.135703014257715
Clarity of Research Method Description,1,2,9.864646137132745
Clarity of Research Method Description,1,7,9.934491849963894
