Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,7,0.46714412479503126
Accuracy and Completeness of Citations,1,2,1.2700464782800402
Accuracy and Completeness of Citations,1,5,0.9942685354765852
Accuracy and Completeness of Citations,1,6,0.09892709528537494
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,4,0.7584846080827374
Accuracy and Completeness of Citations,1,0,0.5185184121915919
Accuracy and Completeness of Citations,1,1,1.4520162737236508
Accuracy and Completeness of Citations,1,8,1.220797969234338
Accuracy and Completeness of Citations,1,3,0.819197198893064
Accuracy and Completeness of Citations,1,10,0.0
Accuracy of Information,1,7,0.07705783788963971
Accuracy of Information,1,2,0.09507807640536917
Accuracy of Information,1,5,0.1833196238784188
Accuracy of Information,1,6,0.02098118761227318
Accuracy of Information,1,9,10.0
Accuracy of Information,1,4,0.0
Accuracy of Information,1,0,0.05951507688661825
Accuracy of Information,1,1,0.06162603506759704
Accuracy of Information,1,8,0.013434553742993556
Accuracy of Information,1,3,0.05760706962410113
Accuracy of Information,1,10,0.19530900525901718
Appropriateness of Professional Terminology Use,1,7,0.04742366776698647
Appropriateness of Professional Terminology Use,1,2,0.4080463123280845
Appropriateness of Professional Terminology Use,1,5,0.0
Appropriateness of Professional Terminology Use,1,6,0.031756785982468665
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,4,0.12758504022126294
Appropriateness of Professional Terminology Use,1,0,0.06207282171827037
Appropriateness of Professional Terminology Use,1,1,0.25252404584315463
Appropriateness of Professional Terminology Use,1,8,0.208077204129016
Appropriateness of Professional Terminology Use,1,3,0.2475770101297985
Appropriateness of Professional Terminology Use,1,10,4.328458588034426
Avoidance of Plagiarism and Appropriate Citation,1,7,0.7774571349244652
Avoidance of Plagiarism and Appropriate Citation,1,2,1.1138980393237903
Avoidance of Plagiarism and Appropriate Citation,1,5,0.7040865138745405
Avoidance of Plagiarism and Appropriate Citation,1,6,0.09921960147657274
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,4,0.5712274733536336
Avoidance of Plagiarism and Appropriate Citation,1,0,0.8536451002908809
Avoidance of Plagiarism and Appropriate Citation,1,1,0.7396628363986176
Avoidance of Plagiarism and Appropriate Citation,1,8,0.60980443069866
Avoidance of Plagiarism and Appropriate Citation,1,3,0.8222420836344033
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Clarity of Logical Structure,1,7,0.049985753754193625
Clarity of Logical Structure,1,2,0.22758089224685243
Clarity of Logical Structure,1,5,0.03322843636343634
Clarity of Logical Structure,1,6,0.0
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,4,0.11013116912449598
Clarity of Logical Structure,1,0,0.08557801374289266
Clarity of Logical Structure,1,1,0.23192140780087384
Clarity of Logical Structure,1,8,0.29944022597010966
Clarity of Logical Structure,1,3,0.37277667130172454
Clarity of Logical Structure,1,10,5.441249431193527
Clarity of Research Method Description,1,7,0.021012681220333552
Clarity of Research Method Description,1,2,0.31915205148098363
Clarity of Research Method Description,1,5,0.1024593420581231
Clarity of Research Method Description,1,6,0.0
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,4,0.12113821544270988
Clarity of Research Method Description,1,0,0.1980713302852927
Clarity of Research Method Description,1,1,0.501336851998244
Clarity of Research Method Description,1,8,0.34762185996983724
Clarity of Research Method Description,1,3,0.4286984080166102
Clarity of Research Method Description,1,10,4.258088706746328
Comprehensiveness of Information,1,7,0.04506599249948335
Comprehensiveness of Information,1,2,0.20403593224129435
Comprehensiveness of Information,1,5,0.033721938980932176
Comprehensiveness of Information,1,6,0.0
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,4,0.12334242643108051
Comprehensiveness of Information,1,0,0.05392327533016814
Comprehensiveness of Information,1,1,0.2998235635076094
Comprehensiveness of Information,1,8,0.5356935918736514
Comprehensiveness of Information,1,3,0.4493342677550303
Comprehensiveness of Information,1,10,4.2514552834403085
Conciseness of Expression,1,7,0.029773469164355377
Conciseness of Expression,1,2,1.0732315381884048
Conciseness of Expression,1,5,0.0
