Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,0,9.537687324398144
Accuracy and Completeness of Citations,1,5,10.0
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,4,7.913693363421473
Accuracy and Completeness of Citations,1,3,9.62010804645285
Accuracy and Completeness of Citations,1,9,9.43138402776188
Accuracy and Completeness of Citations,1,2,8.2729613613643
Accuracy and Completeness of Citations,1,6,7.532248690108268
Accuracy and Completeness of Citations,1,7,9.944108956188957
Accuracy and Completeness of Citations,1,8,4.086790049693338
Accuracy and Completeness of Citations,1,1,9.819313179069493
Accuracy of Information,1,0,8.307441540760905
Accuracy of Information,1,5,9.936410231322709
Accuracy of Information,1,10,0.0
Accuracy of Information,1,4,4.248784488077977
Accuracy of Information,1,3,9.951788759597495
Accuracy of Information,1,9,3.409756408662019
Accuracy of Information,1,2,6.064864450368656
Accuracy of Information,1,6,9.672125634677332
Accuracy of Information,1,7,10.0
Accuracy of Information,1,8,8.729766516673324
Accuracy of Information,1,1,8.236998550360154
Appropriateness of Professional Terminology Use,1,0,9.358101466550666
Appropriateness of Professional Terminology Use,1,5,10.0
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,4,3.487861671216384
Appropriateness of Professional Terminology Use,1,3,7.38418862134943
Appropriateness of Professional Terminology Use,1,9,7.327721594074801
Appropriateness of Professional Terminology Use,1,2,6.980254146182
Appropriateness of Professional Terminology Use,1,6,3.351714617386644
Appropriateness of Professional Terminology Use,1,7,8.98665781952209
Appropriateness of Professional Terminology Use,1,8,1.435841667381262
Appropriateness of Professional Terminology Use,1,1,7.575396675419533
Avoidance of Plagiarism and Appropriate Citation,1,0,5.652251762082993
Avoidance of Plagiarism and Appropriate Citation,1,5,10.0
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,4,3.9476015237429247
Avoidance of Plagiarism and Appropriate Citation,1,3,6.774462587075401
Avoidance of Plagiarism and Appropriate Citation,1,9,5.3485388015479
Avoidance of Plagiarism and Appropriate Citation,1,2,7.3827877600345495
Avoidance of Plagiarism and Appropriate Citation,1,6,2.7419803253300827
Avoidance of Plagiarism and Appropriate Citation,1,7,7.864794856439044
Avoidance of Plagiarism and Appropriate Citation,1,8,4.5654348929793125
Avoidance of Plagiarism and Appropriate Citation,1,1,7.98834561578386
Clarity of Logical Structure,1,0,9.74493983850001
Clarity of Logical Structure,1,5,10.0
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,4,9.128756884733233
Clarity of Logical Structure,1,3,9.381207407632232
Clarity of Logical Structure,1,9,9.383104862251656
Clarity of Logical Structure,1,2,8.816919433621237
Clarity of Logical Structure,1,6,9.307801383062724
Clarity of Logical Structure,1,7,9.919847537166516
Clarity of Logical Structure,1,8,7.044560106871341
Clarity of Logical Structure,1,1,9.392579334740873
Clarity of Research Method Description,1,0,8.913190641470546
Clarity of Research Method Description,1,5,10.0
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,4,6.235477902439988
Clarity of Research Method Description,1,3,9.12408075134517
Clarity of Research Method Description,1,9,8.649659206484545
Clarity of Research Method Description,1,2,6.718214484477302
Clarity of Research Method Description,1,6,2.486444420616405
Clarity of Research Method Description,1,7,8.999945620953918
Clarity of Research Method Description,1,8,2.340376982688552
Clarity of Research Method Description,1,1,8.721723304381182
Comprehensiveness of Information,1,0,9.610124020233908
Comprehensiveness of Information,1,5,9.941083019324774
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,4,8.877464813262494
Comprehensiveness of Information,1,3,9.894404051211378
Comprehensiveness of Information,1,9,9.167070343251085
