Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,0,0.37572312330202534
Accuracy and Completeness of Citations,1,4,1.197649056546652
Accuracy and Completeness of Citations,1,8,6.149737103697574
Accuracy and Completeness of Citations,1,2,1.9916950315672715
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,10,1.599120068120254
Accuracy and Completeness of Citations,1,5,1.4531818632347897
Accuracy and Completeness of Citations,1,3,0.0
Accuracy and Completeness of Citations,1,1,8.805434583600524
Accuracy and Completeness of Citations,1,7,9.540989290489323
Accuracy and Completeness of Citations,1,6,2.030712828072517
Accuracy of Information,1,0,6.13750809270348
Accuracy of Information,1,4,3.41190949268167
Accuracy of Information,1,8,0.5428725912023029
Accuracy of Information,1,2,0.6235136229918575
Accuracy of Information,1,9,10.0
Accuracy of Information,1,10,3.6935913245152894
Accuracy of Information,1,5,0.2919454286037153
Accuracy of Information,1,3,0.0
Accuracy of Information,1,1,9.933856420929626
Accuracy of Information,1,7,8.71762026791653
Accuracy of Information,1,6,0.2723471076136246
Appropriateness of Professional Terminology Use,1,0,5.664303012235828
Appropriateness of Professional Terminology Use,1,4,4.515651072930874
Appropriateness of Professional Terminology Use,1,8,7.963411407933824
Appropriateness of Professional Terminology Use,1,2,5.303025597380698
Appropriateness of Professional Terminology Use,1,9,8.814036689141084
Appropriateness of Professional Terminology Use,1,10,9.123574336212078
Appropriateness of Professional Terminology Use,1,5,2.7990225283280767
Appropriateness of Professional Terminology Use,1,3,0.0
Appropriateness of Professional Terminology Use,1,1,9.541050626349081
Appropriateness of Professional Terminology Use,1,7,10.0
Appropriateness of Professional Terminology Use,1,6,2.323060386036031
Avoidance of Plagiarism and Appropriate Citation,1,0,7.7131309979007385
Avoidance of Plagiarism and Appropriate Citation,1,4,6.145611074337851
Avoidance of Plagiarism and Appropriate Citation,1,8,8.88291022711474
Avoidance of Plagiarism and Appropriate Citation,1,2,5.364942481567377
Avoidance of Plagiarism and Appropriate Citation,1,9,8.730264876236545
Avoidance of Plagiarism and Appropriate Citation,1,10,7.5566230618360555
Avoidance of Plagiarism and Appropriate Citation,1,5,3.7598702480825725
Avoidance of Plagiarism and Appropriate Citation,1,3,0.0
Avoidance of Plagiarism and Appropriate Citation,1,1,10.0
Avoidance of Plagiarism and Appropriate Citation,1,7,9.698254186112784
Avoidance of Plagiarism and Appropriate Citation,1,6,0.5381961599680893
Clarity of Logical Structure,1,0,7.209174040089945
Clarity of Logical Structure,1,4,5.597429383827175
Clarity of Logical Structure,1,8,8.96307813869318
Clarity of Logical Structure,1,2,6.747995860301948
Clarity of Logical Structure,1,9,9.804118501088992
Clarity of Logical Structure,1,10,9.638727428844286
Clarity of Logical Structure,1,5,4.222415301053915
Clarity of Logical Structure,1,3,0.0
Clarity of Logical Structure,1,1,9.397970206321201
Clarity of Logical Structure,1,7,10.0
Clarity of Logical Structure,1,6,1.4181390947298653
Clarity of Research Method Description,1,0,5.25610025301188
Clarity of Research Method Description,1,4,3.7607934870086113
Clarity of Research Method Description,1,8,9.061651234644657
Clarity of Research Method Description,1,2,7.897338155325455
Clarity of Research Method Description,1,9,9.862785090958603
Clarity of Research Method Description,1,10,9.509972454608443
Clarity of Research Method Description,1,5,2.1618860690399915
Clarity of Research Method Description,1,3,0.0
Clarity of Research Method Description,1,1,9.545479182610174
Clarity of Research Method Description,1,7,10.0
Clarity of Research Method Description,1,6,0.9105065537390337
Comprehensiveness of Information,1,0,5.272210928561057
Comprehensiveness of Information,1,4,3.395815591388219
Comprehensiveness of Information,1,8,6.383874367732223
Comprehensiveness of Information,1,2,2.1169526646832053
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,10,5.820974584884226
Comprehensiveness of Information,1,5,1.2054142805018646
Comprehensiveness of Information,1,3,0.0
Comprehensiveness of Information,1,1,9.973026994077005
Comprehensiveness of Information,1,7,9.75052509587043
Comprehensiveness of Information,1,6,1.1748380047598082
Conciseness of Expression,1,0,5.99851881256727
