Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,7,0.8239285994386479
Accuracy and Completeness of Citations,1,0,3.296046571282263
Accuracy and Completeness of Citations,1,10,1.5663640247970534
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,6,0.6154294009095365
Accuracy and Completeness of Citations,1,1,0.6301135728808055
Accuracy and Completeness of Citations,1,5,1.4831312631402827
Accuracy and Completeness of Citations,1,2,0.0
Accuracy and Completeness of Citations,1,4,4.459896491029487
Accuracy and Completeness of Citations,1,3,1.7204135152993865
Accuracy and Completeness of Citations,1,8,0.14239066405286313
Accuracy of Information,1,7,2.3781972232592765
Accuracy of Information,1,0,7.200919871716623
Accuracy of Information,1,10,1.4447541239272843
Accuracy of Information,1,9,10.0
Accuracy of Information,1,6,0.14799981030264958
Accuracy of Information,1,1,1.1741566845153035
Accuracy of Information,1,5,0.8585367060696225
Accuracy of Information,1,2,0.0
Accuracy of Information,1,4,5.283172663985396
Accuracy of Information,1,3,2.8231986231549318
Accuracy of Information,1,8,1.4258870932118521
Appropriateness of Professional Terminology Use,1,7,8.897714304839544
Appropriateness of Professional Terminology Use,1,0,7.197926684019954
Appropriateness of Professional Terminology Use,1,10,1.7852688752577577
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,6,2.0135301611404657
Appropriateness of Professional Terminology Use,1,1,2.052072703373539
Appropriateness of Professional Terminology Use,1,5,6.711936688621672
Appropriateness of Professional Terminology Use,1,2,0.0
Appropriateness of Professional Terminology Use,1,4,8.831586829024593
Appropriateness of Professional Terminology Use,1,3,6.7687138922542625
Appropriateness of Professional Terminology Use,1,8,0.2461131515451421
Avoidance of Plagiarism and Appropriate Citation,1,7,5.753368579559878
Avoidance of Plagiarism and Appropriate Citation,1,0,8.897888409775588
Avoidance of Plagiarism and Appropriate Citation,1,10,4.574018858367094
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,6,1.0498231493363381
Avoidance of Plagiarism and Appropriate Citation,1,1,2.55161155800703
Avoidance of Plagiarism and Appropriate Citation,1,5,4.684975690403801
Avoidance of Plagiarism and Appropriate Citation,1,2,0.0
Avoidance of Plagiarism and Appropriate Citation,1,4,9.587099126283679
Avoidance of Plagiarism and Appropriate Citation,1,3,9.545761672353875
Avoidance of Plagiarism and Appropriate Citation,1,8,1.9615067801466772
Clarity of Logical Structure,1,7,1.9044091476357385
Clarity of Logical Structure,1,0,3.976222874370005
Clarity of Logical Structure,1,10,7.05804679266351
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,6,0.3796464326201324
Clarity of Logical Structure,1,1,0.32443175789101186
Clarity of Logical Structure,1,5,0.6699737862619818
Clarity of Logical Structure,1,2,0.0
Clarity of Logical Structure,1,4,3.762093385821217
Clarity of Logical Structure,1,3,1.8789993670428211
Clarity of Logical Structure,1,8,0.0016824855625573404
Clarity of Research Method Description,1,7,2.7917816321929165
Clarity of Research Method Description,1,0,5.806063996966088
Clarity of Research Method Description,1,10,4.899245598741496
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,6,0.8500967553509361
Clarity of Research Method Description,1,1,0.45109787929178835
Clarity of Research Method Description,1,5,2.467373358035649
Clarity of Research Method Description,1,2,0.006221009388446143
Clarity of Research Method Description,1,4,4.840436626269477
Clarity of Research Method Description,1,3,1.4013774770433958
Clarity of Research Method Description,1,8,0.0
Comprehensiveness of Information,1,7,0.9130666168013013
Comprehensiveness of Information,1,0,4.594922004437261
Comprehensiveness of Information,1,10,0.25575711320433464
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,6,0.1645031324280628
Comprehensiveness of Information,1,1,1.1884277408719155
Comprehensiveness of Information,1,5,0.32469854745667637
Comprehensiveness of Information,1,2,0.0
Comprehensiveness of Information,1,4,3.592164085735926
Comprehensiveness of Information,1,3,0.9371091857255547
Comprehensiveness of Information,1,8,0.12164553713132013
Conciseness of Expression,1,7,8.780553843065455
Conciseness of Expression,1,0,9.120310490720302
Conciseness of Expression,1,10,3.992399163500884
Conciseness of Expression,1,9,10.0
Conciseness of Expression,1,6,0.819904472285149
Conciseness of Expression,1,1,0.8258392586396955
Conciseness of Expression,1,5,5.6262967855439845
Conciseness of Expression,1,2,0.0
Conciseness of Expression,1,4,8.621371888366363
Conciseness of Expression,1,3,6.129433358106828
Conciseness of Expression,1,8,0.09111341614720313
Critical Analysis of Existing Research,1,7,8.90501097555185
