Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,7,10.0
Accuracy and Completeness of Citations,1,0,1.8629103310539232
Accuracy and Completeness of Citations,1,8,8.947985572337958
Accuracy and Completeness of Citations,1,2,5.70355075627166
Accuracy and Completeness of Citations,1,1,6.7907668723030215
Accuracy and Completeness of Citations,1,9,5.695553222344175
Accuracy and Completeness of Citations,1,4,9.537624264303073
Accuracy and Completeness of Citations,1,6,4.1532361654398375
Accuracy and Completeness of Citations,1,5,3.7646813674784765
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,3,4.885454344934087
Accuracy of Information,1,7,10.0
Accuracy of Information,1,0,4.2751522946155
Accuracy of Information,1,8,9.731777873347538
Accuracy of Information,1,2,1.5491446421777564
Accuracy of Information,1,1,2.201140202799943
Accuracy of Information,1,9,0.19961034096903083
Accuracy of Information,1,4,9.451324269694007
Accuracy of Information,1,6,0.6943678098621572
Accuracy of Information,1,5,3.549747237789744
Accuracy of Information,1,10,0.0
Accuracy of Information,1,3,5.428794661118754
Appropriateness of Professional Terminology Use,1,7,10.0
Appropriateness of Professional Terminology Use,1,0,0.9459448926997477
Appropriateness of Professional Terminology Use,1,8,9.322584310187658
Appropriateness of Professional Terminology Use,1,2,0.21623923541242848
Appropriateness of Professional Terminology Use,1,1,4.287788535535038
Appropriateness of Professional Terminology Use,1,9,2.0348012778836733
Appropriateness of Professional Terminology Use,1,4,9.031047272589364
Appropriateness of Professional Terminology Use,1,6,0.4061635166585491
Appropriateness of Professional Terminology Use,1,5,0.34377294841227896
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,3,1.528930200511924
Avoidance of Plagiarism and Appropriate Citation,1,7,10.0
Avoidance of Plagiarism and Appropriate Citation,1,0,1.2305133130713743
Avoidance of Plagiarism and Appropriate Citation,1,8,9.085039619480343
Avoidance of Plagiarism and Appropriate Citation,1,2,3.1270548717879176
Avoidance of Plagiarism and Appropriate Citation,1,1,4.606155952240251
Avoidance of Plagiarism and Appropriate Citation,1,9,6.28678765857823
Avoidance of Plagiarism and Appropriate Citation,1,4,6.5433283552362775
Avoidance of Plagiarism and Appropriate Citation,1,6,2.4798185834841266
Avoidance of Plagiarism and Appropriate Citation,1,5,1.6858790337552805
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,3,1.2651888081567193
Clarity of Logical Structure,1,7,10.0
Clarity of Logical Structure,1,0,6.537167210133655
Clarity of Logical Structure,1,8,9.664757489664895
Clarity of Logical Structure,1,2,2.450688468225797
Clarity of Logical Structure,1,1,9.890550869109406
Clarity of Logical Structure,1,9,7.184527987407118
Clarity of Logical Structure,1,4,9.873728242336977
Clarity of Logical Structure,1,6,0.9720707752744959
Clarity of Logical Structure,1,5,1.3936139393668412
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,3,5.2918494190227525
Clarity of Research Method Description,1,7,10.0
Clarity of Research Method Description,1,0,1.6973494289878983
Clarity of Research Method Description,1,8,9.346261401886526
Clarity of Research Method Description,1,2,0.36883603352873856
Clarity of Research Method Description,1,1,3.299791392700567
Clarity of Research Method Description,1,9,6.953870022813583
Clarity of Research Method Description,1,4,9.884630864693746
Clarity of Research Method Description,1,6,0.07912641957618693
Clarity of Research Method Description,1,5,0.5144361902696715
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,3,6.988953513887522
Comprehensiveness of Information,1,7,10.0
Comprehensiveness of Information,1,0,5.215746670305199
Comprehensiveness of Information,1,8,9.625944025377276
Comprehensiveness of Information,1,2,6.505021782702468
Comprehensiveness of Information,1,1,8.276982529372027
Comprehensiveness of Information,1,9,2.3629605588814657
Comprehensiveness of Information,1,4,9.684863106299426
Comprehensiveness of Information,1,6,1.0147522597047476
Comprehensiveness of Information,1,5,4.267123723295581
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,3,7.224223007804882
Conciseness of Expression,1,7,10.0
Conciseness of Expression,1,0,3.6575391461715507
Conciseness of Expression,1,8,8.99191422130159
Conciseness of Expression,1,2,0.5496842257745371
Conciseness of Expression,1,1,6.412106173396711
Conciseness of Expression,1,9,5.040786504644539
Conciseness of Expression,1,4,9.034578774283911
Conciseness of Expression,1,6,0.717063489432249
Conciseness of Expression,1,5,0.7159600653242585
Conciseness of Expression,1,10,0.0
Conciseness of Expression,1,3,2.726509578793039
Critical Analysis of Existing Research,1,7,10.0
Critical Analysis of Existing Research,1,0,3.6149709045864595
Critical Analysis of Existing Research,1,8,8.47050676772295
Critical Analysis of Existing Research,1,2,4.635980135117355
Critical Analysis of Existing Research,1,1,4.697487627283797
Critical Analysis of Existing Research,1,9,4.5625792776242
Critical Analysis of Existing Research,1,4,9.58386777420269
Critical Analysis of Existing Research,1,6,1.4704781331542907
Critical Analysis of Existing Research,1,5,3.069751979804677
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,3,5.835391608733766
Feasibility of Proposed Suggestions,1,7,10.0
Feasibility of Proposed Suggestions,1,0,1.779066687718258
Feasibility of Proposed Suggestions,1,8,7.858726035724882
Feasibility of Proposed Suggestions,1,2,2.036012424838093
Feasibility of Proposed Suggestions,1,1,6.6556150036604995
Feasibility of Proposed Suggestions,1,9,0.542957722203372
Feasibility of Proposed Suggestions,1,4,9.859471226960197
Feasibility of Proposed Suggestions,1,6,0.579489340618876
Feasibility of Proposed Suggestions,1,5,2.3205553888085344
