Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,2,3.3006653510441812
Accuracy and Completeness of Citations,1,4,4.156980055153152
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,7,7.027082463127846
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,1,2.5794644327143126
Accuracy and Completeness of Citations,1,0,7.814414640177408
Accuracy and Completeness of Citations,1,6,0.19831844059914072
Accuracy and Completeness of Citations,1,5,1.8393864934552828
Accuracy and Completeness of Citations,1,3,1.9615916466532146
Accuracy and Completeness of Citations,1,8,1.7306749114548932
Accuracy of Information,1,2,1.7161528563216535
Accuracy of Information,1,4,2.9644084902377044
Accuracy of Information,1,10,0.0
Accuracy of Information,1,7,5.516488593357913
Accuracy of Information,1,9,10.0
Accuracy of Information,1,1,2.079048092393486
Accuracy of Information,1,0,4.392469299194235
Accuracy of Information,1,6,0.22484363704778074
Accuracy of Information,1,5,1.128052876933143
Accuracy of Information,1,3,1.3443681989214362
Accuracy of Information,1,8,1.212617533565747
Appropriateness of Professional Terminology Use,1,2,2.1198689045607435
Appropriateness of Professional Terminology Use,1,4,4.345106773058625
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,7,8.970263888753552
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,1,2.2640198148946222
Appropriateness of Professional Terminology Use,1,0,8.193033819277534
Appropriateness of Professional Terminology Use,1,6,0.2105005741595566
Appropriateness of Professional Terminology Use,1,5,1.7811826267919564
Appropriateness of Professional Terminology Use,1,3,4.991098916101708
Appropriateness of Professional Terminology Use,1,8,1.1536961592345172
Avoidance of Plagiarism and Appropriate Citation,1,2,2.1017566914379837
Avoidance of Plagiarism and Appropriate Citation,1,4,3.7274527648112676
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,7,8.72251453932624
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,1,1.5494475556636393
Avoidance of Plagiarism and Appropriate Citation,1,0,8.486201545461356
Avoidance of Plagiarism and Appropriate Citation,1,6,0.27432510844324265
Avoidance of Plagiarism and Appropriate Citation,1,5,1.0026235444117688
Avoidance of Plagiarism and Appropriate Citation,1,3,1.8710614189489805
Avoidance of Plagiarism and Appropriate Citation,1,8,1.3318732911570017
Clarity of Logical Structure,1,2,0.1785272480278333
Clarity of Logical Structure,1,4,0.7875304279866611
Clarity of Logical Structure,1,10,0.09511132006176778
Clarity of Logical Structure,1,7,1.8090476735792886
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,1,0.13865055638888188
Clarity of Logical Structure,1,0,2.1525357218573746
Clarity of Logical Structure,1,6,0.0
Clarity of Logical Structure,1,5,0.16099867386797428
Clarity of Logical Structure,1,3,0.23138488015245554
Clarity of Logical Structure,1,8,0.26233236977412283
Clarity of Research Method Description,1,2,1.3410447417907887
Clarity of Research Method Description,1,4,4.292441763433613
Clarity of Research Method Description,1,10,0.027359578292216902
Clarity of Research Method Description,1,7,8.60110739426016
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,1,1.233574057899085
Clarity of Research Method Description,1,0,6.341842520711224
Clarity of Research Method Description,1,6,0.0
