Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,4,8.761251931165937
Accuracy and Completeness of Citations,1,9,1.981270328477923
Accuracy and Completeness of Citations,1,5,2.2178367833364336
Accuracy and Completeness of Citations,1,10,0.9821463142477914
Accuracy and Completeness of Citations,1,7,9.823670132587976
Accuracy and Completeness of Citations,1,2,10.0
Accuracy and Completeness of Citations,1,6,0.013511820941485325
Accuracy and Completeness of Citations,1,1,8.92471142128293
Accuracy and Completeness of Citations,1,0,0.0
Accuracy and Completeness of Citations,1,3,6.789081580498701
Accuracy and Completeness of Citations,1,8,0.5300956797445798
Accuracy of Information,1,4,9.460302591004885
Accuracy of Information,1,9,9.077653769045709
Accuracy of Information,1,5,0.0888897137979298
Accuracy of Information,1,10,0.004304711474567094
Accuracy of Information,1,7,6.881624207287152
Accuracy of Information,1,2,10.0
Accuracy of Information,1,6,0.0
Accuracy of Information,1,1,9.932316089362786
Accuracy of Information,1,0,0.042280944160880116
Accuracy of Information,1,3,5.172939775151728
Accuracy of Information,1,8,0.016486722348626043
Appropriateness of Professional Terminology Use,1,4,8.740456928856576
Appropriateness of Professional Terminology Use,1,9,9.466623691315087
Appropriateness of Professional Terminology Use,1,5,2.9970418790215527
Appropriateness of Professional Terminology Use,1,10,0.3722194984153922
Appropriateness of Professional Terminology Use,1,7,10.0
Appropriateness of Professional Terminology Use,1,2,9.425648113826378
Appropriateness of Professional Terminology Use,1,6,0.27810466965281305
Appropriateness of Professional Terminology Use,1,1,5.822368586324612
Appropriateness of Professional Terminology Use,1,0,0.0
Appropriateness of Professional Terminology Use,1,3,1.4751647104584988
Appropriateness of Professional Terminology Use,1,8,1.332044564071754
Avoidance of Plagiarism and Appropriate Citation,1,4,9.47482125726815
Avoidance of Plagiarism and Appropriate Citation,1,9,6.1439373253769896
Avoidance of Plagiarism and Appropriate Citation,1,5,2.438118179317629
Avoidance of Plagiarism and Appropriate Citation,1,10,1.380718231633857
Avoidance of Plagiarism and Appropriate Citation,1,7,10.0
Avoidance of Plagiarism and Appropriate Citation,1,2,9.974637877262667
Avoidance of Plagiarism and Appropriate Citation,1,6,0.051447291520080644
Avoidance of Plagiarism and Appropriate Citation,1,1,8.89323480916781
Avoidance of Plagiarism and Appropriate Citation,1,0,0.0
Avoidance of Plagiarism and Appropriate Citation,1,3,7.627783733197066
Avoidance of Plagiarism and Appropriate Citation,1,8,0.9353667130664239
Clarity of Logical Structure,1,4,8.515299765351633
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,5,1.9959633936679286
Clarity of Logical Structure,1,10,6.717648581160131
Clarity of Logical Structure,1,7,9.918305689078029
Clarity of Logical Structure,1,2,9.226077545513299
Clarity of Logical Structure,1,6,0.11838009516182689
Clarity of Logical Structure,1,1,9.687753173637159
Clarity of Logical Structure,1,0,0.0
Clarity of Logical Structure,1,3,7.552110792832238
Clarity of Logical Structure,1,8,6.256840212565055
Clarity of Research Method Description,1,4,9.897940433100649
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,5,8.470516804040933
Clarity of Research Method Description,1,10,9.817429776074729
Clarity of Research Method Description,1,7,9.993134775443924
Clarity of Research Method Description,1,2,9.99336163750166
Clarity of Research Method Description,1,6,0.0
Clarity of Research Method Description,1,1,9.750939480422605
Clarity of Research Method Description,1,0,1.1555784599305254
Clarity of Research Method Description,1,3,7.262524210925227
Clarity of Research Method Description,1,8,0.6652863398133653
Comprehensiveness of Information,1,4,9.623010740219705
Comprehensiveness of Information,1,9,8.200859102787055
Comprehensiveness of Information,1,5,6.615830287544406
Comprehensiveness of Information,1,10,0.1335472258976969
Comprehensiveness of Information,1,7,9.803392218257812
Comprehensiveness of Information,1,2,10.0
Comprehensiveness of Information,1,6,0.0
Comprehensiveness of Information,1,1,6.443446485468458
Comprehensiveness of Information,1,0,0.7108394683144207
Comprehensiveness of Information,1,3,9.82705877081899
Comprehensiveness of Information,1,8,8.70919301848547
Conciseness of Expression,1,4,9.577959874724032
Conciseness of Expression,1,9,8.444193047189222
Conciseness of Expression,1,5,2.742286168369233
Conciseness of Expression,1,10,3.3763230957297803
Conciseness of Expression,1,7,10.0
Conciseness of Expression,1,2,8.81353698662904
Conciseness of Expression,1,6,0.07648930263009318
Conciseness of Expression,1,1,5.030309419098219
Conciseness of Expression,1,0,0.0
Conciseness of Expression,1,3,4.469746954397682
Conciseness of Expression,1,8,1.322998676564564
Critical Analysis of Existing Research,1,4,8.85258264926721
Critical Analysis of Existing Research,1,9,9.058049646812467
Critical Analysis of Existing Research,1,5,6.2243130495095365
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,7,9.990410064792178
