Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,8,9.421925444968664
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,4,5.350889248765399
Accuracy and Completeness of Citations,1,5,9.752102598088022
Accuracy and Completeness of Citations,1,6,9.902152482075648
Accuracy and Completeness of Citations,1,2,9.90253754591312
Accuracy and Completeness of Citations,1,1,10.0
Accuracy and Completeness of Citations,1,9,9.853729344363407
Accuracy and Completeness of Citations,1,3,9.054396275447026
Accuracy and Completeness of Citations,1,0,9.623624818680147
Accuracy and Completeness of Citations,1,7,9.839046534598559
Accuracy of Information,1,8,5.536349771916922
Accuracy of Information,1,10,0.0
Accuracy of Information,1,4,0.1405043465570021
Accuracy of Information,1,5,9.0613634837085
Accuracy of Information,1,6,8.628260738921991
Accuracy of Information,1,2,9.239204874517567
Accuracy of Information,1,1,8.324596108157882
Accuracy of Information,1,9,10.0
Accuracy of Information,1,3,2.486872255411083
Accuracy of Information,1,0,8.98168601512904
Accuracy of Information,1,7,7.4795267705370545
Appropriateness of Professional Terminology Use,1,8,8.158034109317388
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,4,1.4183361073152314
Appropriateness of Professional Terminology Use,1,5,9.790208259568065
Appropriateness of Professional Terminology Use,1,6,9.824060377315822
Appropriateness of Professional Terminology Use,1,2,9.979646767405022
Appropriateness of Professional Terminology Use,1,1,10.0
Appropriateness of Professional Terminology Use,1,9,7.434256494683194
Appropriateness of Professional Terminology Use,1,3,9.686129989676632
Appropriateness of Professional Terminology Use,1,0,9.332462643175052
Appropriateness of Professional Terminology Use,1,7,9.501816189496482
Avoidance of Plagiarism and Appropriate Citation,1,8,9.013310188645137
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,4,5.030630678203032
Avoidance of Plagiarism and Appropriate Citation,1,5,9.75632139611319
Avoidance of Plagiarism and Appropriate Citation,1,6,9.940045451771454
Avoidance of Plagiarism and Appropriate Citation,1,2,9.950282442457024
Avoidance of Plagiarism and Appropriate Citation,1,1,9.988813630825112
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,3,8.50278592731584
Avoidance of Plagiarism and Appropriate Citation,1,0,9.521760272305228
Avoidance of Plagiarism and Appropriate Citation,1,7,9.779168943652612
Clarity of Logical Structure,1,8,8.633928374145794
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,4,2.6309490470192913
Clarity of Logical Structure,1,5,9.836999799885362
Clarity of Logical Structure,1,6,9.271789383569754
Clarity of Logical Structure,1,2,9.75440208246861
Clarity of Logical Structure,1,1,9.55829945336838
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,3,7.973442400033566
Clarity of Logical Structure,1,0,8.112798740733425
Clarity of Logical Structure,1,7,8.58834547710684
Clarity of Research Method Description,1,8,9.441299955763652
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,4,0.9269763713792027
Clarity of Research Method Description,1,5,10.0
Clarity of Research Method Description,1,6,9.858631955068923
Clarity of Research Method Description,1,2,9.888985147397019
Clarity of Research Method Description,1,1,9.443184823231444
Clarity of Research Method Description,1,9,9.310805293750892
Clarity of Research Method Description,1,3,9.104064042783202
Clarity of Research Method Description,1,0,6.080871914579653
Clarity of Research Method Description,1,7,9.712312286735251
Comprehensiveness of Information,1,8,8.775284648608594
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,4,7.4267497340499204
Comprehensiveness of Information,1,5,9.888369827328233
Comprehensiveness of Information,1,6,10.0
Comprehensiveness of Information,1,2,9.963056808812908
Comprehensiveness of Information,1,1,9.894584906944859
Comprehensiveness of Information,1,9,9.902159809574957
Comprehensiveness of Information,1,3,9.42922322508154
Comprehensiveness of Information,1,0,9.646387628043826
Comprehensiveness of Information,1,7,9.61206943246087
Conciseness of Expression,1,8,9.045624507468439
Conciseness of Expression,1,10,0.0
Conciseness of Expression,1,4,0.5971093307246454
Conciseness of Expression,1,5,9.965557370843094
Conciseness of Expression,1,6,9.81726940694403
Conciseness of Expression,1,2,10.0
