Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,3,9.242646079876192
Accuracy and Completeness of Citations,1,4,0.191049358897884
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,0,0.49996998061067544
Accuracy and Completeness of Citations,1,2,0.17330004474906893
Accuracy and Completeness of Citations,1,5,2.1386513919405954
Accuracy and Completeness of Citations,1,6,1.673092858366302
Accuracy and Completeness of Citations,1,1,2.46022554137337
Accuracy and Completeness of Citations,1,8,8.843415432322265
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,7,1.8334130991647501
Accuracy of Information,1,3,6.322134547188866
Accuracy of Information,1,4,2.3511636015940023
Accuracy of Information,1,9,10.0
Accuracy of Information,1,0,0.7161606900728161
Accuracy of Information,1,2,2.4736619065117593
Accuracy of Information,1,5,1.5769273662432002
Accuracy of Information,1,6,4.3337202402971275
Accuracy of Information,1,1,2.2753194250128446
Accuracy of Information,1,8,4.842550423073023
Accuracy of Information,1,10,0.0
Accuracy of Information,1,7,3.291332393604272
Appropriateness of Professional Terminology Use,1,3,9.565561841597198
Appropriateness of Professional Terminology Use,1,4,1.0394491747796222
Appropriateness of Professional Terminology Use,1,9,9.794829986202352
Appropriateness of Professional Terminology Use,1,0,0.2632938945304944
Appropriateness of Professional Terminology Use,1,2,0.18373014631707232
Appropriateness of Professional Terminology Use,1,5,3.4248811502921837
Appropriateness of Professional Terminology Use,1,6,5.590522496032979
Appropriateness of Professional Terminology Use,1,1,4.540813804518013
Appropriateness of Professional Terminology Use,1,8,10.0
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,7,1.6906442007789058
Avoidance of Plagiarism and Appropriate Citation,1,3,9.832792157541142
Avoidance of Plagiarism and Appropriate Citation,1,4,2.066602983059339
Avoidance of Plagiarism and Appropriate Citation,1,9,8.936663920778717
Avoidance of Plagiarism and Appropriate Citation,1,0,0.38662992185697687
Avoidance of Plagiarism and Appropriate Citation,1,2,0.5174327076315628
Avoidance of Plagiarism and Appropriate Citation,1,5,1.0930177410354598
Avoidance of Plagiarism and Appropriate Citation,1,6,4.653462354567009
Avoidance of Plagiarism and Appropriate Citation,1,1,3.646216010116367
Avoidance of Plagiarism and Appropriate Citation,1,8,10.0
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,7,3.4935129280002166
Clarity of Logical Structure,1,3,9.311975554340268
Clarity of Logical Structure,1,4,0.7813436488131588
Clarity of Logical Structure,1,9,9.985462357320646
Clarity of Logical Structure,1,0,0.02914977902005207
Clarity of Logical Structure,1,2,0.1549643864211815
Clarity of Logical Structure,1,5,3.9530001709429725
Clarity of Logical Structure,1,6,1.067517800799603
Clarity of Logical Structure,1,1,4.843705893845617
Clarity of Logical Structure,1,8,10.0
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,7,2.2305219867245354
Clarity of Research Method Description,1,3,9.401713945703781
Clarity of Research Method Description,1,4,0.5954169620895988
Clarity of Research Method Description,1,9,9.996109778943032
Clarity of Research Method Description,1,0,0.008886485716509076
Clarity of Research Method Description,1,2,0.04745679182631002
Clarity of Research Method Description,1,5,2.7744854240399666
Clarity of Research Method Description,1,6,3.5965931258048403
Clarity of Research Method Description,1,1,5.697250701168382
Clarity of Research Method Description,1,8,10.0
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,7,1.5007290928496768
Comprehensiveness of Information,1,3,9.162653453841925
Comprehensiveness of Information,1,4,3.057138516341874
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,0,1.9611083721449358
Comprehensiveness of Information,1,2,1.7572562936719722
Comprehensiveness of Information,1,5,3.4546038613513694
Comprehensiveness of Information,1,6,5.282409118044992
Comprehensiveness of Information,1,1,4.577639424784821
Comprehensiveness of Information,1,8,9.127613566861552
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,7,2.920831090592735
Conciseness of Expression,1,3,9.329929945191267
Conciseness of Expression,1,4,1.141452173039008
Conciseness of Expression,1,9,9.653706529484849
Conciseness of Expression,1,0,0.1922230514981625
Conciseness of Expression,1,2,0.2559305899196005
Conciseness of Expression,1,5,2.5953984079526853
Conciseness of Expression,1,6,5.437670339346731
Conciseness of Expression,1,1,6.775825959249872
Conciseness of Expression,1,8,10.0
Conciseness of Expression,1,10,0.0
Conciseness of Expression,1,7,1.6374202871231678
Critical Analysis of Existing Research,1,3,10.0
Critical Analysis of Existing Research,1,4,6.157436005892726
Critical Analysis of Existing Research,1,9,9.988656451541667
Critical Analysis of Existing Research,1,0,1.511045383121929
Critical Analysis of Existing Research,1,2,1.2744955633567696
Critical Analysis of Existing Research,1,5,6.32241363413767
Critical Analysis of Existing Research,1,6,9.084375141947923
Critical Analysis of Existing Research,1,1,8.100829342400678
Critical Analysis of Existing Research,1,8,9.976523404938135
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,7,8.104908194357671
Feasibility of Proposed Suggestions,1,3,9.757401341288723
Feasibility of Proposed Suggestions,1,4,2.2717920154350693
Feasibility of Proposed Suggestions,1,9,10.0
Feasibility of Proposed Suggestions,1,0,0.844780385348327
