Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,0,3.9859573449705215
Accuracy and Completeness of Citations,1,2,1.2939674203871585
Accuracy and Completeness of Citations,1,3,2.327780811442229
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,1,9.606236999442471
Accuracy and Completeness of Citations,1,8,9.586086033297912
Accuracy and Completeness of Citations,1,9,8.435406407017759
Accuracy and Completeness of Citations,1,5,10.0
Accuracy and Completeness of Citations,1,6,2.614005846965206
Accuracy and Completeness of Citations,1,7,6.708638026751283
Accuracy and Completeness of Citations,1,4,1.2601846742490266
Accuracy of Information,1,0,9.686841262030239
Accuracy of Information,1,2,5.1446365280552495
Accuracy of Information,1,3,7.923362098371461
Accuracy of Information,1,10,0.0
Accuracy of Information,1,1,9.66668390758774
Accuracy of Information,1,8,9.83362400448536
Accuracy of Information,1,9,9.645833893621969
Accuracy of Information,1,5,10.0
Accuracy of Information,1,6,9.133268157335902
Accuracy of Information,1,7,9.816534504683439
Accuracy of Information,1,4,2.3323552628911464
Appropriateness of Professional Terminology Use,1,0,0.2618040475617861
Appropriateness of Professional Terminology Use,1,2,0.7729885324311271
Appropriateness of Professional Terminology Use,1,3,0.0
Appropriateness of Professional Terminology Use,1,10,0.05326093975048587
Appropriateness of Professional Terminology Use,1,1,8.658195880852142
Appropriateness of Professional Terminology Use,1,8,9.647370643976826
Appropriateness of Professional Terminology Use,1,9,2.117843726653511
Appropriateness of Professional Terminology Use,1,5,9.972743983986671
Appropriateness of Professional Terminology Use,1,6,4.893973376698771
Appropriateness of Professional Terminology Use,1,7,10.0
Appropriateness of Professional Terminology Use,1,4,0.456037506591779
Avoidance of Plagiarism and Appropriate Citation,1,0,6.679439669406888
Avoidance of Plagiarism and Appropriate Citation,1,2,0.0
Avoidance of Plagiarism and Appropriate Citation,1,3,0.6301857082666144
Avoidance of Plagiarism and Appropriate Citation,1,10,0.47703732867948456
Avoidance of Plagiarism and Appropriate Citation,1,1,8.408477755180114
Avoidance of Plagiarism and Appropriate Citation,1,8,8.864089678468561
Avoidance of Plagiarism and Appropriate Citation,1,9,4.126958204662468
Avoidance of Plagiarism and Appropriate Citation,1,5,10.0
Avoidance of Plagiarism and Appropriate Citation,1,6,3.6203436133968365
Avoidance of Plagiarism and Appropriate Citation,1,7,9.51011903148312
Avoidance of Plagiarism and Appropriate Citation,1,4,1.5789908314406533
Clarity of Logical Structure,1,0,1.0095874164204952
Clarity of Logical Structure,1,2,0.1601811094967409
Clarity of Logical Structure,1,3,0.020353989822713314
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,1,6.603417380004803
Clarity of Logical Structure,1,8,8.395346730422766
Clarity of Logical Structure,1,9,1.0680346528865206
Clarity of Logical Structure,1,5,9.443264512975643
Clarity of Logical Structure,1,6,0.7735910456499396
Clarity of Logical Structure,1,7,10.0
Clarity of Logical Structure,1,4,0.16388802359362548
Clarity of Research Method Description,1,0,2.6468635759197086
Clarity of Research Method Description,1,2,0.28677496784594836
Clarity of Research Method Description,1,3,0.0
Clarity of Research Method Description,1,10,0.5938706479720084
Clarity of Research Method Description,1,1,9.60596551714337
Clarity of Research Method Description,1,8,9.79474222469518
Clarity of Research Method Description,1,9,2.8114139001369014
Clarity of Research Method Description,1,5,9.988206713729141
Clarity of Research Method Description,1,6,3.0720869919419065
Clarity of Research Method Description,1,7,10.0
Clarity of Research Method Description,1,4,0.6009503818646672
Comprehensiveness of Information,1,0,5.9593784852639615
Comprehensiveness of Information,1,2,3.9049934111715414
Comprehensiveness of Information,1,3,4.050889369649212
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,1,9.689975352894232
Comprehensiveness of Information,1,8,9.35313241730272
Comprehensiveness of Information,1,9,5.265875216825282
Comprehensiveness of Information,1,5,10.0
Comprehensiveness of Information,1,6,3.206071881741243
Comprehensiveness of Information,1,7,9.56701762937422
Comprehensiveness of Information,1,4,1.1207414568319172
Conciseness of Expression,1,0,0.7075639889374351
Conciseness of Expression,1,2,0.3919106062865299
Conciseness of Expression,1,3,0.0
Conciseness of Expression,1,10,0.4721762099030689
Conciseness of Expression,1,1,7.296959922076739
Conciseness of Expression,1,8,9.347839155553071
Conciseness of Expression,1,9,1.2857493618442795
Conciseness of Expression,1,5,9.689706190252737
Conciseness of Expression,1,6,1.5755126613294848
Conciseness of Expression,1,7,10.0
Conciseness of Expression,1,4,0.6427934234887462
Critical Analysis of Existing Research,1,0,8.602672451462977
Critical Analysis of Existing Research,1,2,4.4599683045221274
Critical Analysis of Existing Research,1,3,2.6736654071811965
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,1,8.501398742031853
Critical Analysis of Existing Research,1,8,9.773402534964047
Critical Analysis of Existing Research,1,9,2.253229417139233
Critical Analysis of Existing Research,1,5,9.81589895282331
Critical Analysis of Existing Research,1,6,6.782912686527592
Critical Analysis of Existing Research,1,7,10.0
Critical Analysis of Existing Research,1,4,2.9758708290987403
Feasibility of Proposed Suggestions,1,0,1.4183151123698072
Feasibility of Proposed Suggestions,1,2,0.4804042840739389
Feasibility of Proposed Suggestions,1,3,0.0
Feasibility of Proposed Suggestions,1,10,0.10777025876014386
Feasibility of Proposed Suggestions,1,1,8.208758396663566
Feasibility of Proposed Suggestions,1,8,8.964087255953782
Feasibility of Proposed Suggestions,1,9,1.6986000350171349
Feasibility of Proposed Suggestions,1,5,9.964493654505825
Feasibility of Proposed Suggestions,1,6,1.8520805014715824
Feasibility of Proposed Suggestions,1,7,10.0
Feasibility of Proposed Suggestions,1,4,0.15159142830985065
Fluency of Language Expression,1,0,1.460991135890281
Fluency of Language Expression,1,2,0.5427207338206191
Fluency of Language Expression,1,3,0.0
Fluency of Language Expression,1,10,0.225321812484707
Fluency of Language Expression,1,1,9.185333077198505
Fluency of Language Expression,1,8,9.490257325061032
Fluency of Language Expression,1,9,1.5802098076942506
Fluency of Language Expression,1,5,9.735240958170559
Fluency of Language Expression,1,6,1.9650288909526348
Fluency of Language Expression,1,7,10.0
Fluency of Language Expression,1,4,0.5921396086067483
Identification and Discussion of Research Limitations,1,0,0.9807329735014196
Identification and Discussion of Research Limitations,1,2,0.21287592887918108
Identification and Discussion of Research Limitations,1,3,0.010310735862666516
Identification and Discussion of Research Limitations,1,10,0.0
Identification and Discussion of Research Limitations,1,1,6.3427263487436205
Identification and Discussion of Research Limitations,1,8,9.24355267915455
Identification and Discussion of Research Limitations,1,9,2.443354074678973
Identification and Discussion of Research Limitations,1,5,9.853736538158554
Identification and Discussion of Research Limitations,1,6,1.810374303577455
Identification and Discussion of Research Limitations,1,7,10.0
Identification and Discussion of Research Limitations,1,4,0.12880149853990602
Inclusion of Latest Research Results,1,0,0.689368122956141
Inclusion of Latest Research Results,1,2,0.3644809014420787
Inclusion of Latest Research Results,1,3,0.05670964401340627
Inclusion of Latest Research Results,1,10,0.0
Inclusion of Latest Research Results,1,1,2.9557324056932894
Inclusion of Latest Research Results,1,8,9.78758476870077
Inclusion of Latest Research Results,1,9,5.16052955711643
Inclusion of Latest Research Results,1,5,9.972536409748935
Inclusion of Latest Research Results,1,6,0.33076922892366184
Inclusion of Latest Research Results,1,7,10.0
Inclusion of Latest Research Results,1,4,0.8001973659581247
Innovativeness of Viewpoints,1,0,8.947729606714013
Innovativeness of Viewpoints,1,2,8.972860523402181
Innovativeness of Viewpoints,1,3,5.550047827632101
Innovativeness of Viewpoints,1,10,0.0
Innovativeness of Viewpoints,1,1,9.842936178360432
Innovativeness of Viewpoints,1,8,9.8433015803091
Innovativeness of Viewpoints,1,9,4.642690941556462
Innovativeness of Viewpoints,1,5,10.0
Innovativeness of Viewpoints,1,6,6.455654077326916
Innovativeness of Viewpoints,1,7,9.939996575492334
Innovativeness of Viewpoints,1,4,5.722333006770723
Integration of Interdisciplinary Perspectives,1,0,9.005026136126117
Integration of Interdisciplinary Perspectives,1,2,6.106331456137349
Integration of Interdisciplinary Perspectives,1,3,6.7635824459417595
Integration of Interdisciplinary Perspectives,1,10,0.0
Integration of Interdisciplinary Perspectives,1,1,9.469665013489038
Integration of Interdisciplinary Perspectives,1,8,9.86996276895313
Integration of Interdisciplinary Perspectives,1,9,2.109213949203197
Integration of Interdisciplinary Perspectives,1,5,10.0
Integration of Interdisciplinary Perspectives,1,6,3.2797189083138383
Integration of Interdisciplinary Perspectives,1,7,9.364615485487509
Integration of Interdisciplinary Perspectives,1,4,6.922901677612327
Logic of Argumentation,1,0,2.0380642401459603
Logic of Argumentation,1,2,0.08814020348552133
Logic of Argumentation,1,3,0.0
Logic of Argumentation,1,10,0.10035862845133911
Logic of Argumentation,1,1,7.387468076859605
Logic of Argumentation,1,8,8.468491110661352
Logic of Argumentation,1,9,2.2885668246230333
Logic of Argumentation,1,5,9.534120105504357
Logic of Argumentation,1,6,1.9827727218223543
Logic of Argumentation,1,7,10.0
Logic of Argumentation,1,4,0.419174774620854
Multi-angle Analysis of Problems,1,0,1.241620282479592
Multi-angle Analysis of Problems,1,2,0.021232504462028783
Multi-angle Analysis of Problems,1,3,0.022468743114443464
Multi-angle Analysis of Problems,1,10,0.0
Multi-angle Analysis of Problems,1,1,7.748050830682326
Multi-angle Analysis of Problems,1,8,8.497653806783024
Multi-angle Analysis of Problems,1,9,0.7396718302741202
Multi-angle Analysis of Problems,1,5,9.44070846954619
Multi-angle Analysis of Problems,1,6,1.7854321060197236
Multi-angle Analysis of Problems,1,7,10.0
Multi-angle Analysis of Problems,1,4,0.2172785287824207
Potential Contribution to the Field,1,0,7.638603061777715
Potential Contribution to the Field,1,2,4.607527101557012
Potential Contribution to the Field,1,3,2.544704092315915
Potential Contribution to the Field,1,10,0.0
Potential Contribution to the Field,1,1,8.670927795855961
Potential Contribution to the Field,1,8,9.506946607935598
Potential Contribution to the Field,1,9,4.052486112572853
Potential Contribution to the Field,1,5,9.82336127677514
Potential Contribution to the Field,1,6,5.232055171407412
Potential Contribution to the Field,1,7,10.0
Potential Contribution to the Field,1,4,2.067671962854734
Practical Application Potential of Research Results,1,0,0.6071091208366977
Practical Application Potential of Research Results,1,2,0.5054978686044613
Practical Application Potential of Research Results,1,3,0.0
Practical Application Potential of Research Results,1,10,0.012950662934914372
Practical Application Potential of Research Results,1,1,8.459825679912266
Practical Application Potential of Research Results,1,8,9.096140922670976
Practical Application Potential of Research Results,1,9,3.571445702685722
Practical Application Potential of Research Results,1,5,10.0
Practical Application Potential of Research Results,1,6,1.4411343738502214
Practical Application Potential of Research Results,1,7,9.940614881134744
