Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,0,7.509018744309816
Accuracy and Completeness of Citations,1,1,6.466434074778603
Accuracy and Completeness of Citations,1,6,8.872213659458458
Accuracy and Completeness of Citations,1,5,7.371004910087555
Accuracy and Completeness of Citations,1,4,2.3094235369120732
Accuracy and Completeness of Citations,1,9,9.984390602925394
Accuracy and Completeness of Citations,1,2,0.0
Accuracy and Completeness of Citations,1,3,2.513102542005043
Accuracy and Completeness of Citations,1,10,1.4677754799703888
Accuracy and Completeness of Citations,1,8,10.0
Accuracy and Completeness of Citations,1,7,3.316466524866755
Accuracy of Information,1,0,6.759936463595265
Accuracy of Information,1,1,2.655587114251465
Accuracy of Information,1,6,3.2495509711453257
Accuracy of Information,1,5,4.635140020528239
Accuracy of Information,1,4,6.543568120207042
Accuracy of Information,1,9,10.0
Accuracy of Information,1,2,0.17796214985700734
Accuracy of Information,1,3,0.09389903792403494
Accuracy of Information,1,10,0.0
Accuracy of Information,1,8,7.988642614091255
Accuracy of Information,1,7,5.340851962549158
Appropriateness of Professional Terminology Use,1,0,9.881493397138119
Appropriateness of Professional Terminology Use,1,1,0.9941757946259157
Appropriateness of Professional Terminology Use,1,6,9.951881130110428
Appropriateness of Professional Terminology Use,1,5,7.644577966152643
Appropriateness of Professional Terminology Use,1,4,5.165805144822576
Appropriateness of Professional Terminology Use,1,9,9.993476640168023
Appropriateness of Professional Terminology Use,1,2,0.0
Appropriateness of Professional Terminology Use,1,3,1.4360425271363697
Appropriateness of Professional Terminology Use,1,10,6.045418316581108
Appropriateness of Professional Terminology Use,1,8,10.0
Appropriateness of Professional Terminology Use,1,7,8.295698376824449
Avoidance of Plagiarism and Appropriate Citation,1,0,9.98107462576809
Avoidance of Plagiarism and Appropriate Citation,1,1,5.084682712036924
Avoidance of Plagiarism and Appropriate Citation,1,6,9.804552730695235
Avoidance of Plagiarism and Appropriate Citation,1,5,5.66531006216448
Avoidance of Plagiarism and Appropriate Citation,1,4,9.902191228403584
Avoidance of Plagiarism and Appropriate Citation,1,9,9.933267682998164
Avoidance of Plagiarism and Appropriate Citation,1,2,0.0
Avoidance of Plagiarism and Appropriate Citation,1,3,0.44062523212697535
Avoidance of Plagiarism and Appropriate Citation,1,10,4.805963012214684
Avoidance of Plagiarism and Appropriate Citation,1,8,10.0
Avoidance of Plagiarism and Appropriate Citation,1,7,9.934192692471418
Clarity of Logical Structure,1,0,9.427338891064784
Clarity of Logical Structure,1,1,7.330911647076122
Clarity of Logical Structure,1,6,9.271564268262953
Clarity of Logical Structure,1,5,8.252773042459564
Clarity of Logical Structure,1,4,7.880579925784137
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,2,0.0
Clarity of Logical Structure,1,3,2.5393193763198303
Clarity of Logical Structure,1,10,2.744224149292548
Clarity of Logical Structure,1,8,9.389683182742685
Clarity of Logical Structure,1,7,9.729619077212174
Clarity of Research Method Description,1,0,7.811406263902213
Clarity of Research Method Description,1,1,0.3762083740159316
Clarity of Research Method Description,1,6,9.447284377583133
Clarity of Research Method Description,1,5,4.720521181756925
Clarity of Research Method Description,1,4,2.352091666980685
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,2,0.0
Clarity of Research Method Description,1,3,0.740458074713591
Clarity of Research Method Description,1,10,1.0985225699807089
Clarity of Research Method Description,1,8,9.140475852240414
Clarity of Research Method Description,1,7,4.980623825919783
Comprehensiveness of Information,1,0,4.6549707010353805
Comprehensiveness of Information,1,1,1.5083185825290226
Comprehensiveness of Information,1,6,3.1966788263828163
Comprehensiveness of Information,1,5,1.8224045902509758
Comprehensiveness of Information,1,4,4.565449097058621
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,2,0.15489754339195402
Comprehensiveness of Information,1,3,0.12942233934547728
