Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,0,7.999486337920473
Accuracy and Completeness of Citations,1,1,10.0
Accuracy and Completeness of Citations,1,10,9.027619219734735
Accuracy and Completeness of Citations,1,9,5.029477468039318
Accuracy and Completeness of Citations,1,7,7.948466610239875
Accuracy and Completeness of Citations,1,3,3.59120704478139
Accuracy and Completeness of Citations,1,5,8.970388978339548
Accuracy and Completeness of Citations,1,8,9.852604945242158
Accuracy and Completeness of Citations,1,4,5.2167712280049034
Accuracy and Completeness of Citations,1,6,0.0
Accuracy and Completeness of Citations,1,2,8.44519462062091
Accuracy of Information,1,0,0.1730753847061846
Accuracy of Information,1,1,2.0622313757009056
Accuracy of Information,1,10,0.17661484271947353
Accuracy of Information,1,9,10.0
Accuracy of Information,1,7,9.545451385488208
Accuracy of Information,1,3,0.1272671240113198
Accuracy of Information,1,5,9.370476022664425
Accuracy of Information,1,8,8.444324098986948
Accuracy of Information,1,4,7.421358060864337
Accuracy of Information,1,6,0.0
Accuracy of Information,1,2,2.7043758170661665
Appropriateness of Professional Terminology Use,1,0,9.949538271644908
Appropriateness of Professional Terminology Use,1,1,10.0
Appropriateness of Professional Terminology Use,1,10,2.398304609890416
Appropriateness of Professional Terminology Use,1,9,1.1419823245798015
Appropriateness of Professional Terminology Use,1,7,9.907765874851346
Appropriateness of Professional Terminology Use,1,3,7.969297795516373
Appropriateness of Professional Terminology Use,1,5,6.308032934486086
Appropriateness of Professional Terminology Use,1,8,9.88734727151409
Appropriateness of Professional Terminology Use,1,4,8.313849990020875
Appropriateness of Professional Terminology Use,1,6,0.0
Appropriateness of Professional Terminology Use,1,2,2.1522882706751343
Avoidance of Plagiarism and Appropriate Citation,1,0,7.259066854548712
Avoidance of Plagiarism and Appropriate Citation,1,1,10.0
Avoidance of Plagiarism and Appropriate Citation,1,10,8.805430433036735
Avoidance of Plagiarism and Appropriate Citation,1,9,0.5394478473958093
Avoidance of Plagiarism and Appropriate Citation,1,7,9.244861069588925
Avoidance of Plagiarism and Appropriate Citation,1,3,2.1719907226075303
Avoidance of Plagiarism and Appropriate Citation,1,5,3.5145825515065745
Avoidance of Plagiarism and Appropriate Citation,1,8,9.912514750924203
Avoidance of Plagiarism and Appropriate Citation,1,4,8.96852366170621
Avoidance of Plagiarism and Appropriate Citation,1,6,0.0
Avoidance of Plagiarism and Appropriate Citation,1,2,7.370352437344262
Clarity of Logical Structure,1,0,9.840165145081157
Clarity of Logical Structure,1,1,9.804599404268277
Clarity of Logical Structure,1,10,7.78819187349718
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,7,9.66274624126327
