Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,1,4.196199186497325
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,2,7.4865681924119665
Accuracy and Completeness of Citations,1,8,8.622008972333719
Accuracy and Completeness of Citations,1,3,8.010856415982103
Accuracy and Completeness of Citations,1,6,7.8258052839440735
Accuracy and Completeness of Citations,1,0,8.413193889342564
Accuracy and Completeness of Citations,1,5,8.154988631314973
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,4,8.366911296605243
Accuracy and Completeness of Citations,1,7,9.790429266855792
Accuracy of Information,1,1,0.6440981911093688
Accuracy of Information,1,10,0.0
Accuracy of Information,1,2,3.3097698572296346
Accuracy of Information,1,8,3.4375208750574466
Accuracy of Information,1,3,2.774992640870573
Accuracy of Information,1,6,2.1245264032168394
Accuracy of Information,1,0,4.207206898292363
Accuracy of Information,1,5,3.4853903665727075
Accuracy of Information,1,9,10.0
Accuracy of Information,1,4,3.50050568290151
Accuracy of Information,1,7,9.005021543888734
Appropriateness of Professional Terminology Use,1,1,0.3120796075136963
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,2,1.4242972007365728
Appropriateness of Professional Terminology Use,1,8,5.3687373164914325
Appropriateness of Professional Terminology Use,1,3,1.8139888309469827
Appropriateness of Professional Terminology Use,1,6,1.1343776346829366
Appropriateness of Professional Terminology Use,1,0,8.218899015366208
Appropriateness of Professional Terminology Use,1,5,2.0377571144835693
Appropriateness of Professional Terminology Use,1,9,9.959751317615407
Appropriateness of Professional Terminology Use,1,4,9.415365821014896
Appropriateness of Professional Terminology Use,1,7,10.0
Avoidance of Plagiarism and Appropriate Citation,1,1,0.9940360777742798
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,2,4.7353561186494675
Avoidance of Plagiarism and Appropriate Citation,1,8,5.296025551541906
Avoidance of Plagiarism and Appropriate Citation,1,3,3.786879135171552
Avoidance of Plagiarism and Appropriate Citation,1,6,2.803402381074775
Avoidance of Plagiarism and Appropriate Citation,1,0,6.041806402833835
Avoidance of Plagiarism and Appropriate Citation,1,5,4.6985131603626025
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,4,3.654776771568669
Avoidance of Plagiarism and Appropriate Citation,1,7,9.587238912566693
Clarity of Logical Structure,1,1,0.5541320490075218
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,2,3.587851202776331
Clarity of Logical Structure,1,8,5.807656184353639
Clarity of Logical Structure,1,3,2.7506807138943223
Clarity of Logical Structure,1,6,2.391968910083043
Clarity of Logical Structure,1,0,7.708533623901199
Clarity of Logical Structure,1,5,3.165548485441499
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,4,9.009289502666887
Clarity of Logical Structure,1,7,9.861156275972657
Clarity of Research Method Description,1,1,0.7044872429413994
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,2,3.2906176735689576
Clarity of Research Method Description,1,8,6.121656959103484
Clarity of Research Method Description,1,3,5.266483811725508
Clarity of Research Method Description,1,6,3.4257399537210973
Clarity of Research Method Description,1,0,8.097678250053036
Clarity of Research Method Description,1,5,3.6603495772625663
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,4,9.393758126583784
Clarity of Research Method Description,1,7,9.883320252629002
Comprehensiveness of Information,1,1,0.6166425293090152
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,2,2.7934320702875843
Comprehensiveness of Information,1,8,6.996668955817563
Comprehensiveness of Information,1,3,6.1443190116355595
Comprehensiveness of Information,1,6,4.138847925664045
Comprehensiveness of Information,1,0,8.336941045202368
Comprehensiveness of Information,1,5,4.481918302017232
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,4,9.487017370119958
Comprehensiveness of Information,1,7,9.932149329323108
Conciseness of Expression,1,1,0.41606032853621444
Conciseness of Expression,1,10,0.0
Conciseness of Expression,1,2,1.8661809121249657
Conciseness of Expression,1,8,6.438564868182894
Conciseness of Expression,1,3,1.4311420715310543
