Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,2,8.589665542727417
Accuracy and Completeness of Citations,1,6,8.728357193291316
Accuracy and Completeness of Citations,1,0,8.977545449010181
Accuracy and Completeness of Citations,1,4,8.690999979121534
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,8,8.957800919244013
Accuracy and Completeness of Citations,1,1,8.832532610776557
Accuracy and Completeness of Citations,1,7,8.890499931672442
Accuracy and Completeness of Citations,1,3,8.682015614028218
Accuracy and Completeness of Citations,1,5,8.713455240710347
Accuracy of Information,1,10,0.0
Accuracy of Information,1,2,6.9021561910436695
Accuracy of Information,1,6,6.626627214809868
Accuracy of Information,1,0,6.441401310682523
Accuracy of Information,1,4,6.888719691657316
Accuracy of Information,1,9,10.0
Accuracy of Information,1,8,6.547203531885771
Accuracy of Information,1,1,6.629633055940036
Accuracy of Information,1,7,6.986561363900524
Accuracy of Information,1,3,7.2270799250600035
Accuracy of Information,1,5,5.681858272639406
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,2,0.7539417665755996
Appropriateness of Professional Terminology Use,1,6,0.9414959940663485
Appropriateness of Professional Terminology Use,1,0,7.31678789573971
Appropriateness of Professional Terminology Use,1,4,3.9398242722545285
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,8,8.753809311868428
Appropriateness of Professional Terminology Use,1,1,9.873922863235594
Appropriateness of Professional Terminology Use,1,7,0.9114181837027909
Appropriateness of Professional Terminology Use,1,3,2.3900538026004745
Appropriateness of Professional Terminology Use,1,5,6.571539862859172
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,2,8.095492694401203
Avoidance of Plagiarism and Appropriate Citation,1,6,7.704891066232119
Avoidance of Plagiarism and Appropriate Citation,1,0,7.93636271563639
Avoidance of Plagiarism and Appropriate Citation,1,4,7.920429962569315
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,8,7.302737952664762
Avoidance of Plagiarism and Appropriate Citation,1,1,7.075387183024807
Avoidance of Plagiarism and Appropriate Citation,1,7,8.015630023847507
Avoidance of Plagiarism and Appropriate Citation,1,3,8.264112015545711
Avoidance of Plagiarism and Appropriate Citation,1,5,7.123648611393944
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,2,1.6199147641567113
Clarity of Logical Structure,1,6,2.077665276707003
Clarity of Logical Structure,1,0,6.126702323478925
Clarity of Logical Structure,1,4,4.191307990171776
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,8,8.313522545916012
Clarity of Logical Structure,1,1,9.329968843866096
Clarity of Logical Structure,1,7,2.4525065682334555
Clarity of Logical Structure,1,3,3.4504604800764
Clarity of Logical Structure,1,5,6.310166795965967
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,2,4.382569431339062
Clarity of Research Method Description,1,6,5.7298429782474445
Clarity of Research Method Description,1,0,8.306319604834494
Clarity of Research Method Description,1,4,7.130980940744766
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,8,8.990380189369146
Clarity of Research Method Description,1,1,9.713725947904159
Clarity of Research Method Description,1,7,4.957459665385807
Clarity of Research Method Description,1,3,6.745647392894605
Clarity of Research Method Description,1,5,8.355199184425889
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,2,1.786690646920501
Comprehensiveness of Information,1,6,2.490181830454123
Comprehensiveness of Information,1,0,8.109422309866197
Comprehensiveness of Information,1,4,5.921349064831585
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,8,8.18610197929276
Comprehensiveness of Information,1,1,9.290979748478106
Comprehensiveness of Information,1,7,1.5682545281249347
Comprehensiveness of Information,1,3,4.181694147222057
Comprehensiveness of Information,1,5,5.862292121879119
Conciseness of Expression,1,10,0.0
Conciseness of Expression,1,2,0.46397797597874574
Conciseness of Expression,1,6,0.6772295576843337
Conciseness of Expression,1,0,5.4388886074367635
Conciseness of Expression,1,4,2.808476813863895
Conciseness of Expression,1,9,10.0
Conciseness of Expression,1,8,8.661572709593923
Conciseness of Expression,1,1,9.809281156044513
Conciseness of Expression,1,7,0.7993012568913889
Conciseness of Expression,1,3,1.7333160134195489
Conciseness of Expression,1,5,6.410894437547153
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,2,4.905389499692791
Critical Analysis of Existing Research,1,6,6.630779946158244
Critical Analysis of Existing Research,1,0,9.48116344378107
Critical Analysis of Existing Research,1,4,6.827261618522187
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,8,9.135306951231023
Critical Analysis of Existing Research,1,1,9.706516914086029
Critical Analysis of Existing Research,1,7,5.012075198637495
Critical Analysis of Existing Research,1,3,6.101677652172945
Critical Analysis of Existing Research,1,5,8.711447005176527
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,2,2.3479304266397225
Feasibility of Proposed Suggestions,1,6,4.321187810545521
Feasibility of Proposed Suggestions,1,0,7.769795825944528
Feasibility of Proposed Suggestions,1,4,4.962407420962224
Feasibility of Proposed Suggestions,1,9,10.0
Feasibility of Proposed Suggestions,1,8,8.615991627901215
Feasibility of Proposed Suggestions,1,1,9.561829711145512
Feasibility of Proposed Suggestions,1,7,3.0850028541568726
Feasibility of Proposed Suggestions,1,3,4.12803676364575
Feasibility of Proposed Suggestions,1,5,7.963692204596881
Fluency of Language Expression,1,10,0.0
Fluency of Language Expression,1,2,0.43669980248320134
Fluency of Language Expression,1,6,0.5371765376866001
Fluency of Language Expression,1,0,5.650434706504178
Fluency of Language Expression,1,4,2.5882281303281474
Fluency of Language Expression,1,9,10.0
Fluency of Language Expression,1,8,8.682755226691349
Fluency of Language Expression,1,1,9.809657708352349
Fluency of Language Expression,1,7,0.969672864930439
Fluency of Language Expression,1,3,1.7100439860264671
Fluency of Language Expression,1,5,5.983346552078467
Identification and Discussion of Research Limitations,1,10,0.0
Identification and Discussion of Research Limitations,1,2,2.8911233727904255
Identification and Discussion of Research Limitations,1,6,3.7130830842265556
Identification and Discussion of Research Limitations,1,0,7.693971871215105
Identification and Discussion of Research Limitations,1,4,6.694069522436618
Identification and Discussion of Research Limitations,1,9,10.0
Identification and Discussion of Research Limitations,1,8,9.090121749836566
Identification and Discussion of Research Limitations,1,1,9.65103268291301
Identification and Discussion of Research Limitations,1,7,3.5455055594157754
Identification and Discussion of Research Limitations,1,3,5.59910579005164
Identification and Discussion of Research Limitations,1,5,8.007565867563802
Inclusion of Latest Research Results,1,10,0.0
Inclusion of Latest Research Results,1,2,3.646347556542796
Inclusion of Latest Research Results,1,6,3.7233279028686974
Inclusion of Latest Research Results,1,0,8.139534178668004
Inclusion of Latest Research Results,1,4,7.488474653137233
Inclusion of Latest Research Results,1,9,10.0
Inclusion of Latest Research Results,1,8,9.167490463228818
Inclusion of Latest Research Results,1,1,9.619487234999204
Inclusion of Latest Research Results,1,7,4.3561084598773245
Inclusion of Latest Research Results,1,3,6.401827838254619
Inclusion of Latest Research Results,1,5,7.510233236947846
Innovativeness of Viewpoints,1,10,0.0
Innovativeness of Viewpoints,1,2,7.991785335532079
Innovativeness of Viewpoints,1,6,8.990509309759755
Innovativeness of Viewpoints,1,0,9.968855780496204
Innovativeness of Viewpoints,1,4,8.60104730513084
Innovativeness of Viewpoints,1,9,9.951813118846344
Innovativeness of Viewpoints,1,8,9.88730460662541
Innovativeness of Viewpoints,1,1,10.0
Innovativeness of Viewpoints,1,7,8.545588144977003
Innovativeness of Viewpoints,1,3,8.2295263502424
Innovativeness of Viewpoints,1,5,9.848680471410827
Integration of Interdisciplinary Perspectives,1,10,0.0
Integration of Interdisciplinary Perspectives,1,2,1.4802124810526625
Integration of Interdisciplinary Perspectives,1,6,2.1667848401871566
Integration of Interdisciplinary Perspectives,1,0,7.1218986039341985
Integration of Interdisciplinary Perspectives,1,4,5.859796826993073
Integration of Interdisciplinary Perspectives,1,9,10.0
Integration of Interdisciplinary Perspectives,1,8,7.932808695670943
Integration of Interdisciplinary Perspectives,1,1,9.215389786709585
Integration of Interdisciplinary Perspectives,1,7,1.3714251624897307
Integration of Interdisciplinary Perspectives,1,3,4.322225545315557
Integration of Interdisciplinary Perspectives,1,5,5.7774974323393975
Logic of Argumentation,1,10,0.0
Logic of Argumentation,1,2,2.1931272760144296
Logic of Argumentation,1,6,2.8160099808762404
Logic of Argumentation,1,0,7.360359382517835
Logic of Argumentation,1,4,5.309458906658061
Logic of Argumentation,1,9,10.0
Logic of Argumentation,1,8,8.89950450428578
Logic of Argumentation,1,1,9.639197452851775
Logic of Argumentation,1,7,2.8565191956849842
Logic of Argumentation,1,3,4.4197761981814585
Logic of Argumentation,1,5,7.778154879787582
Multi-angle Analysis of Problems,1,10,0.0
Multi-angle Analysis of Problems,1,2,1.984337802079648
Multi-angle Analysis of Problems,1,6,2.7617401355997577
Multi-angle Analysis of Problems,1,0,7.472525659386726
Multi-angle Analysis of Problems,1,4,6.008104713374856
Multi-angle Analysis of Problems,1,9,10.0
Multi-angle Analysis of Problems,1,8,8.705370106222192
Multi-angle Analysis of Problems,1,1,9.526801651631748
Multi-angle Analysis of Problems,1,7,2.169592576548364
Multi-angle Analysis of Problems,1,3,4.523925057323701
Multi-angle Analysis of Problems,1,5,7.236657118384687
Potential Contribution to the Field,1,10,0.0
Potential Contribution to the Field,1,2,4.765196440246006
Potential Contribution to the Field,1,6,6.436877545747394
Potential Contribution to the Field,1,0,9.325576914207245
Potential Contribution to the Field,1,4,6.725680739082931
Potential Contribution to the Field,1,9,10.0
Potential Contribution to the Field,1,8,9.237818954467446
Potential Contribution to the Field,1,1,9.797537453786012
Potential Contribution to the Field,1,7,4.975718541626111
Potential Contribution to the Field,1,3,6.16121244587904
Potential Contribution to the Field,1,5,8.753154804884552
Practical Application Potential of Research Results,1,10,0.0
Practical Application Potential of Research Results,1,2,3.7031161454686163
Practical Application Potential of Research Results,1,6,5.406244751048181
Practical Application Potential of Research Results,1,0,9.037079268670897
Practical Application Potential of Research Results,1,4,6.051983777860171
Practical Application Potential of Research Results,1,9,10.0
Practical Application Potential of Research Results,1,8,9.145638891279606
Practical Application Potential of Research Results,1,1,9.731846559605584
Practical Application Potential of Research Results,1,7,4.064967285417831
Practical Application Potential of Research Results,1,3,5.643056953303375
Practical Application Potential of Research Results,1,5,8.473253789984122
Proposal of New Research Directions or Questions,1,10,0.0
Proposal of New Research Directions or Questions,1,2,8.770531963985123
Proposal of New Research Directions or Questions,1,6,9.297360878383754
Proposal of New Research Directions or Questions,1,0,9.911002577178525
Proposal of New Research Directions or Questions,1,4,9.140570126689212
Proposal of New Research Directions or Questions,1,9,9.948133509347375
Proposal of New Research Directions or Questions,1,8,9.913280788603364
Proposal of New Research Directions or Questions,1,1,10.0
Proposal of New Research Directions or Questions,1,7,9.192272406055752
Proposal of New Research Directions or Questions,1,3,8.840419638373447
Proposal of New Research Directions or Questions,1,5,9.868497061777475
Quality of Introduction and Conclusion,1,10,0.0
Quality of Introduction and Conclusion,1,2,1.278512317482166
Quality of Introduction and Conclusion,1,6,2.0064005967383074
Quality of Introduction and Conclusion,1,0,6.577581581178174
Quality of Introduction and Conclusion,1,4,4.480331038170179
Quality of Introduction and Conclusion,1,9,10.0
Quality of Introduction and Conclusion,1,8,8.864284935964745
Quality of Introduction and Conclusion,1,1,9.578635911116228
Quality of Introduction and Conclusion,1,7,2.30142493447365
Quality of Introduction and Conclusion,1,3,4.138989306799612
Quality of Introduction and Conclusion,1,5,7.355321522931398
Rationality of Method Selection,1,10,0.0
Rationality of Method Selection,1,2,3.9715932532075513
Rationality of Method Selection,1,6,5.239108208844366
Rationality of Method Selection,1,0,8.108503922909133
Rationality of Method Selection,1,4,6.9662925372157805
Rationality of Method Selection,1,9,10.0
Rationality of Method Selection,1,8,8.950011322765562
Rationality of Method Selection,1,1,9.685372101150364
Rationality of Method Selection,1,7,4.340624712863687
Rationality of Method Selection,1,3,6.387682237788822
Rationality of Method Selection,1,5,8.512289472396537
Reasonableness of Chapter Arrangement,1,10,0.0
Reasonableness of Chapter Arrangement,1,2,1.4450158306142142
Reasonableness of Chapter Arrangement,1,6,1.9960973195572047
Reasonableness of Chapter Arrangement,1,0,6.500129600089873
Reasonableness of Chapter Arrangement,1,4,4.463565738157362
Reasonableness of Chapter Arrangement,1,9,10.0
Reasonableness of Chapter Arrangement,1,8,8.419780922293182
Reasonableness of Chapter Arrangement,1,1,9.297117982679056
Reasonableness of Chapter Arrangement,1,7,1.8200166433942817
Reasonableness of Chapter Arrangement,1,3,3.6449894445671616
Reasonableness of Chapter Arrangement,1,5,6.681719459061228
Reflection of Current Research Hotspots,1,10,0.0
Reflection of Current Research Hotspots,1,2,2.768239928149338
Reflection of Current Research Hotspots,1,6,3.269430851777492
Reflection of Current Research Hotspots,1,0,7.7714151330288495
Reflection of Current Research Hotspots,1,4,6.922279498022684
Reflection of Current Research Hotspots,1,9,10.0
Reflection of Current Research Hotspots,1,8,9.00925472444681
Reflection of Current Research Hotspots,1,1,9.622301743747443
Reflection of Current Research Hotspots,1,7,3.6318037748958205
Reflection of Current Research Hotspots,1,3,5.983657618833246
Reflection of Current Research Hotspots,1,5,7.623533928791691
Rigor of Research Design,1,10,0.0
Rigor of Research Design,1,2,3.3677818819904655
Rigor of Research Design,1,6,4.597467713810315
Rigor of Research Design,1,0,7.774237282853524
Rigor of Research Design,1,4,6.36539150472749
Rigor of Research Design,1,9,10.0
Rigor of Research Design,1,8,8.81224661260738
Rigor of Research Design,1,1,9.658744752410682
Rigor of Research Design,1,7,3.8357647725608373
Rigor of Research Design,1,3,5.892685031529398
Rigor of Research Design,1,5,8.223844101051005
Timeliness and Relevance of References,1,10,0.0
Timeliness and Relevance of References,1,2,3.2114447395906804
Timeliness and Relevance of References,1,6,3.190984861284661
Timeliness and Relevance of References,1,0,8.037074247061392
Timeliness and Relevance of References,1,4,7.187874893715966
Timeliness and Relevance of References,1,9,10.0
Timeliness and Relevance of References,1,8,9.06497561978141
Timeliness and Relevance of References,1,1,9.580790501426803
Timeliness and Relevance of References,1,7,3.6667389745222168
Timeliness and Relevance of References,1,3,5.859702057011378
Timeliness and Relevance of References,1,5,7.234597832488156
Topic Relevance,1,10,0.0
Topic Relevance,1,2,5.657103897577624
Topic Relevance,1,6,5.925140160146445
Topic Relevance,1,0,6.284250513701538
Topic Relevance,1,4,5.968398592180239
Topic Relevance,1,9,10.0
Topic Relevance,1,8,6.108398238614736
Topic Relevance,1,1,5.931514199386913
Topic Relevance,1,7,6.537928460359201
Topic Relevance,1,3,6.456114853684501
Topic Relevance,1,5,6.354643680944346
