Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,0,2.968552368528833
Accuracy and Completeness of Citations,1,5,1.9911083339204458
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,4,2.1696676866288236
Accuracy and Completeness of Citations,1,6,1.3964072254472804
Accuracy and Completeness of Citations,1,8,1.5015653900815407
Accuracy and Completeness of Citations,1,2,2.020299217418544
Accuracy and Completeness of Citations,1,7,1.9261524428315626
Accuracy and Completeness of Citations,1,3,3.062847463174927
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,1,2.2426324074657265
Accuracy of Information,1,0,0.05984577184431422
Accuracy of Information,1,5,0.060203147226038985
Accuracy of Information,1,10,0.2835029764050073
Accuracy of Information,1,4,0.02528523319803823
Accuracy of Information,1,6,0.07312355809398195
Accuracy of Information,1,8,0.06711845287430582
Accuracy of Information,1,2,0.0
Accuracy of Information,1,7,0.11248279896116464
Accuracy of Information,1,3,0.11251041799348876
Accuracy of Information,1,9,10.0
Accuracy of Information,1,1,0.14840961380673368
Appropriateness of Professional Terminology Use,1,0,4.098265154399966
Appropriateness of Professional Terminology Use,1,5,0.011429718529731884
Appropriateness of Professional Terminology Use,1,10,0.4308647391914418
Appropriateness of Professional Terminology Use,1,4,2.731925241867286
Appropriateness of Professional Terminology Use,1,6,0.04195859154068012
Appropriateness of Professional Terminology Use,1,8,0.0
Appropriateness of Professional Terminology Use,1,2,0.0070740011101385215
Appropriateness of Professional Terminology Use,1,7,0.02927586842214288
Appropriateness of Professional Terminology Use,1,3,9.167150547963795
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,1,2.310090653138604
Avoidance of Plagiarism and Appropriate Citation,1,0,2.6640395594005173
Avoidance of Plagiarism and Appropriate Citation,1,5,3.3017290637504444
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,4,2.379279799786197
Avoidance of Plagiarism and Appropriate Citation,1,6,2.806113952212418
Avoidance of Plagiarism and Appropriate Citation,1,8,2.8626208412686376
Avoidance of Plagiarism and Appropriate Citation,1,2,2.6202656700573392
Avoidance of Plagiarism and Appropriate Citation,1,7,2.800093369448488
Avoidance of Plagiarism and Appropriate Citation,1,3,3.586427032845022
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,1,2.5677266856817327
