Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,5,8.786011003594425
Accuracy and Completeness of Citations,1,2,9.078469748297655
Accuracy and Completeness of Citations,1,3,9.087554174599866
Accuracy and Completeness of Citations,1,1,9.021101193497305
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,0,8.841068949579999
Accuracy and Completeness of Citations,1,7,8.983714689500479
Accuracy and Completeness of Citations,1,8,9.05153708606313
Accuracy and Completeness of Citations,1,6,9.377384269813012
Accuracy and Completeness of Citations,1,4,8.978032108823689
Accuracy and Completeness of Citations,1,9,10.0
Accuracy of Information,1,5,2.0450943582127006
Accuracy of Information,1,2,1.9390206499438136
Accuracy of Information,1,3,2.048826553935354
Accuracy of Information,1,1,2.442196673536868
Accuracy of Information,1,10,0.0
Accuracy of Information,1,0,1.8911737884986957
Accuracy of Information,1,7,1.791480562747356
Accuracy of Information,1,8,2.024533058152622
Accuracy of Information,1,6,3.1952288656649714
Accuracy of Information,1,4,1.7101213659863346
Accuracy of Information,1,9,10.0
Appropriateness of Professional Terminology Use,1,5,3.9597935081021784
Appropriateness of Professional Terminology Use,1,2,6.433880012163173
Appropriateness of Professional Terminology Use,1,3,5.035075200413799
Appropriateness of Professional Terminology Use,1,1,9.509414687424115
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,0,1.4100662646151016
Appropriateness of Professional Terminology Use,1,7,1.2732740247984793
Appropriateness of Professional Terminology Use,1,8,2.1009273407435822
Appropriateness of Professional Terminology Use,1,6,9.655680591955715
Appropriateness of Professional Terminology Use,1,4,3.565128501852957
Appropriateness of Professional Terminology Use,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,5,8.289626372076869
Avoidance of Plagiarism and Appropriate Citation,1,2,8.79384894945201
Avoidance of Plagiarism and Appropriate Citation,1,3,8.863917794360662
Avoidance of Plagiarism and Appropriate Citation,1,1,8.202856969701449
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,0,8.422245093974494
Avoidance of Plagiarism and Appropriate Citation,1,7,8.850765972045705
Avoidance of Plagiarism and Appropriate Citation,1,8,8.689341379669276
Avoidance of Plagiarism and Appropriate Citation,1,6,8.980369990722167
Avoidance of Plagiarism and Appropriate Citation,1,4,8.750094684558183
