Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,3,7.683492215350867
Accuracy and Completeness of Citations,1,1,7.664890186379275
Accuracy and Completeness of Citations,1,8,8.13997732987353
Accuracy and Completeness of Citations,1,4,7.801053867392454
Accuracy and Completeness of Citations,1,0,8.157344690751833
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,6,8.195001444072595
Accuracy and Completeness of Citations,1,5,8.163900290806122
Accuracy and Completeness of Citations,1,7,7.708741797538805
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,2,7.921214221179716
Accuracy of Information,1,3,0.631556320412048
Accuracy of Information,1,1,1.148060348660975
Accuracy of Information,1,8,3.923032044763334
Accuracy of Information,1,4,1.15940803623353
Accuracy of Information,1,0,1.2200826467386083
Accuracy of Information,1,10,0.0
Accuracy of Information,1,6,2.2513520817607864
Accuracy of Information,1,5,1.6644618350108664
Accuracy of Information,1,7,1.0864867963100793
Accuracy of Information,1,9,10.0
Accuracy of Information,1,2,1.1423355483240725
Appropriateness of Professional Terminology Use,1,3,0.3626281690905656
Appropriateness of Professional Terminology Use,1,1,0.06766827850440767
Appropriateness of Professional Terminology Use,1,8,9.54850560537415
Appropriateness of Professional Terminology Use,1,4,0.4742304048926459
Appropriateness of Professional Terminology Use,1,0,2.169654651170145
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,6,6.39332551133216
Appropriateness of Professional Terminology Use,1,5,7.798206500825796
Appropriateness of Professional Terminology Use,1,7,0.04974162329822551
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,2,0.6154083355780824
Avoidance of Plagiarism and Appropriate Citation,1,3,6.6668304725579866
Avoidance of Plagiarism and Appropriate Citation,1,1,6.5453011266060805
Avoidance of Plagiarism and Appropriate Citation,1,8,7.776555932024367
Avoidance of Plagiarism and Appropriate Citation,1,4,7.1032021118555555
Avoidance of Plagiarism and Appropriate Citation,1,0,7.755184822889303
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,6,8.044581833872174
Avoidance of Plagiarism and Appropriate Citation,1,5,7.760568512053066
Avoidance of Plagiarism and Appropriate Citation,1,7,6.615485846173268
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,2,7.112671937236985
Clarity of Logical Structure,1,3,0.2429906610313577
Clarity of Logical Structure,1,1,0.06323596105654263
Clarity of Logical Structure,1,8,6.397824372158436
Clarity of Logical Structure,1,4,0.21334919947784295
Clarity of Logical Structure,1,0,0.5903443877446926
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,6,2.901363933475393
Clarity of Logical Structure,1,5,3.2681754054191896
Clarity of Logical Structure,1,7,0.04146972802315583
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,2,0.2879770322452933
Clarity of Research Method Description,1,3,2.1620238304815773
Clarity of Research Method Description,1,1,1.24608145577865
Clarity of Research Method Description,1,8,8.432878713844236
Clarity of Research Method Description,1,4,2.28384472903399
Clarity of Research Method Description,1,0,4.30249818950875
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,6,6.836607383060845
Clarity of Research Method Description,1,5,7.763668066115546
Clarity of Research Method Description,1,7,1.005371869935948
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,2,1.65059933402355
Comprehensiveness of Information,1,3,0.7025638346433607
Comprehensiveness of Information,1,1,0.14161589629511784
Comprehensiveness of Information,1,8,6.870539960289727
Comprehensiveness of Information,1,4,0.2716100163075144
Comprehensiveness of Information,1,0,1.532575488160442
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,6,3.781660989009022
Comprehensiveness of Information,1,5,4.431751282875833
Comprehensiveness of Information,1,7,0.14153232622713546
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,2,0.42592028979123064
Conciseness of Expression,1,3,0.2503462755384072
Conciseness of Expression,1,1,0.0038057066908969367
Conciseness of Expression,1,8,9.69036933484878
Conciseness of Expression,1,4,0.2568171770277835
Conciseness of Expression,1,0,0.9720697178540444
Conciseness of Expression,1,10,0.2037891653668345
Conciseness of Expression,1,6,6.815907215307983
Conciseness of Expression,1,5,7.199259348378694
Conciseness of Expression,1,7,0.0
Conciseness of Expression,1,9,10.0
Conciseness of Expression,1,2,0.5251193905293527
Critical Analysis of Existing Research,1,3,2.3915867816540564
Critical Analysis of Existing Research,1,1,1.0707938830372878
Critical Analysis of Existing Research,1,8,9.470828489824255
Critical Analysis of Existing Research,1,4,3.785871322514509
Critical Analysis of Existing Research,1,0,3.3672987251313398
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,6,7.331618666955008
Critical Analysis of Existing Research,1,5,8.795070682576757
Critical Analysis of Existing Research,1,7,0.7243078781874813
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,2,3.759060632393147
Feasibility of Proposed Suggestions,1,3,2.6077844341238374
Feasibility of Proposed Suggestions,1,1,1.4105591290794754
Feasibility of Proposed Suggestions,1,8,9.083082131856298
Feasibility of Proposed Suggestions,1,4,3.486696293492767
Feasibility of Proposed Suggestions,1,0,3.57865065390015
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,6,7.719741965651363
Feasibility of Proposed Suggestions,1,5,8.659669084877372
Feasibility of Proposed Suggestions,1,7,0.6302093797838912
Feasibility of Proposed Suggestions,1,9,10.0
Feasibility of Proposed Suggestions,1,2,4.594806437354447
Fluency of Language Expression,1,3,0.21761378685371216
Fluency of Language Expression,1,1,0.012532120699942596
Fluency of Language Expression,1,8,9.694589920783763
Fluency of Language Expression,1,4,0.3346790588989516
Fluency of Language Expression,1,0,1.1593641542094135
Fluency of Language Expression,1,10,0.07148616533755922
Fluency of Language Expression,1,6,7.226167089978297
Fluency of Language Expression,1,5,8.041126674621985
Fluency of Language Expression,1,7,0.0
Fluency of Language Expression,1,9,10.0
Fluency of Language Expression,1,2,0.5093910059307809
Identification and Discussion of Research Limitations,1,3,1.6703874224262778
Identification and Discussion of Research Limitations,1,1,0.5668716441069706
Identification and Discussion of Research Limitations,1,8,8.697102443643574
Identification and Discussion of Research Limitations,1,4,1.583835339694354
Identification and Discussion of Research Limitations,1,0,3.0086318855840624
Identification and Discussion of Research Limitations,1,10,0.0
Identification and Discussion of Research Limitations,1,6,6.428466348900181
Identification and Discussion of Research Limitations,1,5,7.628697181437999
Identification and Discussion of Research Limitations,1,7,0.47678587211826634
Identification and Discussion of Research Limitations,1,9,10.0
Identification and Discussion of Research Limitations,1,2,1.5683097957804437
Inclusion of Latest Research Results,1,3,4.432697588526788
Inclusion of Latest Research Results,1,1,2.6172382814565656
Inclusion of Latest Research Results,1,8,9.124748213268226
Inclusion of Latest Research Results,1,4,4.075675276570674
Inclusion of Latest Research Results,1,0,6.084634973183081
Inclusion of Latest Research Results,1,10,0.0
Inclusion of Latest Research Results,1,6,8.401947105249304
Inclusion of Latest Research Results,1,5,8.756873996464773
Inclusion of Latest Research Results,1,7,2.164300456596251
Inclusion of Latest Research Results,1,9,10.0
Inclusion of Latest Research Results,1,2,4.849425718626441
Innovativeness of Viewpoints,1,3,4.409791355941568
Innovativeness of Viewpoints,1,1,1.8568719609458593
Innovativeness of Viewpoints,1,8,10.0
Innovativeness of Viewpoints,1,4,8.312039008051734
