Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,8,6.328920605451731
Accuracy and Completeness of Citations,1,4,6.308851869041937
Accuracy and Completeness of Citations,1,7,6.374232765315305
Accuracy and Completeness of Citations,1,5,6.577536614854733
Accuracy and Completeness of Citations,1,1,6.544252100559463
Accuracy and Completeness of Citations,1,0,6.169390358386242
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,2,6.608493110430796
Accuracy and Completeness of Citations,1,3,6.751273909735732
Accuracy and Completeness of Citations,1,6,6.539617411022858
Accuracy of Information,1,9,10.0
Accuracy of Information,1,8,3.714300413121891
Accuracy of Information,1,4,3.7768295512097847
Accuracy of Information,1,7,4.121461827814657
Accuracy of Information,1,5,3.7970452242005597
Accuracy of Information,1,1,3.470956814518186
Accuracy of Information,1,0,3.45066016584515
Accuracy of Information,1,10,0.0
Accuracy of Information,1,2,3.7639575907407408
Accuracy of Information,1,3,3.880145866472077
Accuracy of Information,1,6,4.156395455839294
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,8,1.1637070444982658
Appropriateness of Professional Terminology Use,1,4,0.22658792304181755
Appropriateness of Professional Terminology Use,1,7,1.9486658950703084
Appropriateness of Professional Terminology Use,1,5,8.817784776857259
Appropriateness of Professional Terminology Use,1,1,1.4798990488492325
Appropriateness of Professional Terminology Use,1,0,2.6888191721652075
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,2,1.8940100026308433
Appropriateness of Professional Terminology Use,1,3,4.558702594650317
Appropriateness of Professional Terminology Use,1,6,7.752714256490301
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,8,4.64203243070023
Avoidance of Plagiarism and Appropriate Citation,1,4,4.7521110481645765
Avoidance of Plagiarism and Appropriate Citation,1,7,5.081329066054294
Avoidance of Plagiarism and Appropriate Citation,1,5,4.8381750503859005
Avoidance of Plagiarism and Appropriate Citation,1,1,4.2247791258188725
Avoidance of Plagiarism and Appropriate Citation,1,0,4.526442350364157
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,2,5.029409019544742
Avoidance of Plagiarism and Appropriate Citation,1,3,4.732432082979283
Avoidance of Plagiarism and Appropriate Citation,1,6,4.719188548322076
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,8,1.813126547541984
Clarity of Logical Structure,1,4,0.6395519615770424
Clarity of Logical Structure,1,7,2.3977235785028435
Clarity of Logical Structure,1,5,7.799700874596885
Clarity of Logical Structure,1,1,2.0531914886601212
Clarity of Logical Structure,1,0,2.870647080655429
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,2,2.5324341123220093
Clarity of Logical Structure,1,3,4.958384355568585
Clarity of Logical Structure,1,6,6.405895917863143
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,8,2.62969972468677
Clarity of Research Method Description,1,4,1.0909271279637573
Clarity of Research Method Description,1,7,3.473295148491479
Clarity of Research Method Description,1,5,8.700641866193907
Clarity of Research Method Description,1,1,3.171838329262623
Clarity of Research Method Description,1,0,4.2611279413111
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,2,3.6587535271786074
Clarity of Research Method Description,1,3,6.282487929461971
Clarity of Research Method Description,1,6,7.629050982380182
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,8,3.139769645883115
Comprehensiveness of Information,1,4,1.6137017807213765
Comprehensiveness of Information,1,7,3.8875188888418095
Comprehensiveness of Information,1,5,8.13288566076016
Comprehensiveness of Information,1,1,3.8309505485847755
Comprehensiveness of Information,1,0,4.950317418252126
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,2,4.60166426698732
Comprehensiveness of Information,1,3,6.39962773378965
Comprehensiveness of Information,1,6,7.015780345877352
Conciseness of Expression,1,9,10.0
Conciseness of Expression,1,8,1.1193129134928372
Conciseness of Expression,1,4,0.12706615641844216
Conciseness of Expression,1,7,1.8214453601499774
Conciseness of Expression,1,5,8.902523292673722
Conciseness of Expression,1,1,1.2024589972550188
Conciseness of Expression,1,0,2.024531710627649
Conciseness of Expression,1,10,0.0
Conciseness of Expression,1,2,1.4742762620283358
Conciseness of Expression,1,3,5.235714464534054
Conciseness of Expression,1,6,7.521554763443329
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,8,4.172626395453828
Critical Analysis of Existing Research,1,4,2.944452810959506
Critical Analysis of Existing Research,1,7,4.152731219366571
Critical Analysis of Existing Research,1,5,8.08409381965433
Critical Analysis of Existing Research,1,1,4.0819137842742945
Critical Analysis of Existing Research,1,0,4.296369043559301
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,2,4.729831429897912
Critical Analysis of Existing Research,1,3,6.535383628549313
Critical Analysis of Existing Research,1,6,6.3388935601277225
Feasibility of Proposed Suggestions,1,9,10.0
Feasibility of Proposed Suggestions,1,8,3.9463393933255815
Feasibility of Proposed Suggestions,1,4,1.547851364289265
Feasibility of Proposed Suggestions,1,7,4.209008045746939
Feasibility of Proposed Suggestions,1,5,8.91748154312703
Feasibility of Proposed Suggestions,1,1,3.8093964688220234
Feasibility of Proposed Suggestions,1,0,4.1056562452118674
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,2,4.186066958808148
Feasibility of Proposed Suggestions,1,3,6.7344337220373145
Feasibility of Proposed Suggestions,1,6,7.297000429800243
Fluency of Language Expression,1,9,10.0
Fluency of Language Expression,1,8,1.117537006707334
Fluency of Language Expression,1,4,0.13091961868664787
Fluency of Language Expression,1,7,1.9537355406687222
Fluency of Language Expression,1,5,8.925693575320661
Fluency of Language Expression,1,1,1.2330155792459376
Fluency of Language Expression,1,0,2.0798764216305496
Fluency of Language Expression,1,10,0.0
Fluency of Language Expression,1,2,1.5224035582093107
Fluency of Language Expression,1,3,5.133293005050075
Fluency of Language Expression,1,6,7.685630905938404
Identification and Discussion of Research Limitations,1,9,10.0
Identification and Discussion of Research Limitations,1,8,2.8026304176459576
Identification and Discussion of Research Limitations,1,4,0.9597093316443045
Identification and Discussion of Research Limitations,1,7,3.1371900694926746
Identification and Discussion of Research Limitations,1,5,8.458518005061343
Identification and Discussion of Research Limitations,1,1,2.715230886098052
Identification and Discussion of Research Limitations,1,0,3.725984262928024
Identification and Discussion of Research Limitations,1,10,0.0
Identification and Discussion of Research Limitations,1,2,3.5258629826894357
Identification and Discussion of Research Limitations,1,3,6.203520492561948
Identification and Discussion of Research Limitations,1,6,7.222029401530199
Inclusion of Latest Research Results,1,9,10.0
Inclusion of Latest Research Results,1,8,4.292398826997496
Inclusion of Latest Research Results,1,4,2.2616828248733096
Inclusion of Latest Research Results,1,7,5.049686430948354
Inclusion of Latest Research Results,1,5,8.497117286203332
Inclusion of Latest Research Results,1,1,4.434595679856377
Inclusion of Latest Research Results,1,0,4.90237107990576
Inclusion of Latest Research Results,1,10,0.0
Inclusion of Latest Research Results,1,2,5.214351243208674
Inclusion of Latest Research Results,1,3,7.1938708827072455
Inclusion of Latest Research Results,1,6,7.658504376806352
Innovativeness of Viewpoints,1,9,10.0
Innovativeness of Viewpoints,1,8,4.328367333538857
Innovativeness of Viewpoints,1,4,3.1486068143026027
Innovativeness of Viewpoints,1,7,4.420988609327847
Innovativeness of Viewpoints,1,5,8.236567760248438
Innovativeness of Viewpoints,1,1,4.26733488134169
Innovativeness of Viewpoints,1,0,4.938042291359982
Innovativeness of Viewpoints,1,10,0.0
Innovativeness of Viewpoints,1,2,5.064791081213132
Innovativeness of Viewpoints,1,3,6.863881997238045
Innovativeness of Viewpoints,1,6,6.7179257703930135
Integration of Interdisciplinary Perspectives,1,9,10.0
Integration of Interdisciplinary Perspectives,1,8,3.501930439348366
Integration of Interdisciplinary Perspectives,1,4,1.7848091076605692
Integration of Interdisciplinary Perspectives,1,7,4.4179732866730035
Integration of Interdisciplinary Perspectives,1,5,8.02876384879329
Integration of Interdisciplinary Perspectives,1,1,3.6294033394310055
Integration of Interdisciplinary Perspectives,1,0,5.225126820104684
Integration of Interdisciplinary Perspectives,1,10,0.0
Integration of Interdisciplinary Perspectives,1,2,5.02294252485786
Integration of Interdisciplinary Perspectives,1,3,6.804186726890946
Integration of Interdisciplinary Perspectives,1,6,7.162192837912092
Logic of Argumentation,1,9,10.0
Logic of Argumentation,1,8,2.854558043155223
Logic of Argumentation,1,4,1.012359095370117
Logic of Argumentation,1,7,3.6764300895867597
Logic of Argumentation,1,5,8.569564837861613
Logic of Argumentation,1,1,2.698439545506211
Logic of Argumentation,1,0,3.7274716871314797
Logic of Argumentation,1,10,0.0
Logic of Argumentation,1,2,3.462166802451447
Logic of Argumentation,1,3,6.163344802721192
Logic of Argumentation,1,6,7.38195542076549
Multi-angle Analysis of Problems,1,9,10.0
Multi-angle Analysis of Problems,1,8,2.886869264503163
Multi-angle Analysis of Problems,1,4,0.9452384701355256
Multi-angle Analysis of Problems,1,7,3.2859809757301135
Multi-angle Analysis of Problems,1,5,8.548049930609345
Multi-angle Analysis of Problems,1,1,2.76062681824264
Multi-angle Analysis of Problems,1,0,3.9662713910585103
Multi-angle Analysis of Problems,1,10,0.0
Multi-angle Analysis of Problems,1,2,3.6733244314254976
Multi-angle Analysis of Problems,1,3,6.276417182352667
Multi-angle Analysis of Problems,1,6,7.3020326069706805
Potential Contribution to the Field,1,9,10.0
Potential Contribution to the Field,1,8,4.749322116317751
Potential Contribution to the Field,1,4,2.446982830674134
Potential Contribution to the Field,1,7,4.772473994882708
Potential Contribution to the Field,1,5,8.34604544897641
Potential Contribution to the Field,1,1,4.468889440502522
Potential Contribution to the Field,1,0,4.667085075265866
Potential Contribution to the Field,1,10,0.0
Potential Contribution to the Field,1,2,4.941534733561225
Potential Contribution to the Field,1,3,7.017366784743512
Potential Contribution to the Field,1,6,6.938626307789699
Practical Application Potential of Research Results,1,9,10.0
Practical Application Potential of Research Results,1,8,4.130879868914847
Practical Application Potential of Research Results,1,4,2.0750933837652963
Practical Application Potential of Research Results,1,7,4.440719635419098
Practical Application Potential of Research Results,1,5,8.294190593090843
Practical Application Potential of Research Results,1,1,4.110063769999631
Practical Application Potential of Research Results,1,0,4.203567208434988
Practical Application Potential of Research Results,1,10,0.0
Practical Application Potential of Research Results,1,2,4.726766299159191
Practical Application Potential of Research Results,1,3,6.768058617320723
Practical Application Potential of Research Results,1,6,6.823929647918872
Proposal of New Research Directions or Questions,1,9,10.0
Proposal of New Research Directions or Questions,1,8,5.411320378678755
Proposal of New Research Directions or Questions,1,4,3.194232266673656
Proposal of New Research Directions or Questions,1,7,5.416846344659942
Proposal of New Research Directions or Questions,1,5,8.635544082117331
Proposal of New Research Directions or Questions,1,1,5.262387266065085
Proposal of New Research Directions or Questions,1,0,5.500454836244038
Proposal of New Research Directions or Questions,1,10,0.0
Proposal of New Research Directions or Questions,1,2,5.564822328680755
Proposal of New Research Directions or Questions,1,3,7.093098552573302
Proposal of New Research Directions or Questions,1,6,7.302486568781578
Quality of Introduction and Conclusion,1,9,10.0
Quality of Introduction and Conclusion,1,8,2.5525112550431217
