Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,7,8.90534364784355
Accuracy and Completeness of Citations,1,1,9.009711252521727
Accuracy and Completeness of Citations,1,5,8.674880196025216
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,3,8.876614871480502
Accuracy and Completeness of Citations,1,8,8.736891943830233
Accuracy and Completeness of Citations,1,0,8.25081611563929
Accuracy and Completeness of Citations,1,4,8.972189345587395
Accuracy and Completeness of Citations,1,6,8.908276676446812
Accuracy and Completeness of Citations,1,2,8.807588703289383
Accuracy of Information,1,10,0.0
Accuracy of Information,1,7,5.163669666758061
Accuracy of Information,1,1,6.455805444472306
Accuracy of Information,1,5,5.283005742246334
Accuracy of Information,1,9,10.0
Accuracy of Information,1,3,4.383226416056733
Accuracy of Information,1,8,3.4188041545409
Accuracy of Information,1,0,5.716880004243188
Accuracy of Information,1,4,5.007456324116448
Accuracy of Information,1,6,5.370920439945193
Accuracy of Information,1,2,5.751358262828254
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,7,8.91305095091957
Appropriateness of Professional Terminology Use,1,1,2.52445165000844
Appropriateness of Professional Terminology Use,1,5,0.9173380921591026
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,3,0.13884355097822873
Appropriateness of Professional Terminology Use,1,8,8.632948179797967
Appropriateness of Professional Terminology Use,1,0,2.0659652692265893
Appropriateness of Professional Terminology Use,1,4,6.641793672782228
Appropriateness of Professional Terminology Use,1,6,9.858221028982852
Appropriateness of Professional Terminology Use,1,2,0.4409219942791919
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,7,7.2018800571883155
Avoidance of Plagiarism and Appropriate Citation,1,1,7.526495499050053
Avoidance of Plagiarism and Appropriate Citation,1,5,6.6136414504486085
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,3,6.540301353296076
Avoidance of Plagiarism and Appropriate Citation,1,8,5.252546442856909
Avoidance of Plagiarism and Appropriate Citation,1,0,4.1568062485193735
