Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,0,9.69688832538652
Accuracy and Completeness of Citations,1,4,9.710774729411034
Accuracy and Completeness of Citations,1,3,9.623897989415452
Accuracy and Completeness of Citations,1,7,9.678784069360976
Accuracy and Completeness of Citations,1,8,9.731017991235042
Accuracy and Completeness of Citations,1,5,9.746231261331726
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,2,9.670301749939293
Accuracy and Completeness of Citations,1,6,9.72017005733146
Accuracy and Completeness of Citations,1,1,9.520932503141196
Accuracy of Information,1,0,9.487198594896288
Accuracy of Information,1,4,9.582406542119157
Accuracy of Information,1,3,9.619376697535744
Accuracy of Information,1,7,9.52882649190296
Accuracy of Information,1,8,9.656910805457247
Accuracy of Information,1,5,9.646054740330761
Accuracy of Information,1,9,10.0
Accuracy of Information,1,10,0.0
Accuracy of Information,1,2,9.485707874153109
Accuracy of Information,1,6,9.425238199230478
Accuracy of Information,1,1,9.720706054589197
Appropriateness of Professional Terminology Use,1,0,4.994221603330339
Appropriateness of Professional Terminology Use,1,4,2.1915811686171587
Appropriateness of Professional Terminology Use,1,3,1.6168346131753155
Appropriateness of Professional Terminology Use,1,7,1.2720540651337053
Appropriateness of Professional Terminology Use,1,8,2.1615169569461963
Appropriateness of Professional Terminology Use,1,5,6.7461754177711555
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,2,7.9056112344393785
Appropriateness of Professional Terminology Use,1,6,7.8688161494238384
Appropriateness of Professional Terminology Use,1,1,0.8282668002265601
Avoidance of Plagiarism and Appropriate Citation,1,0,9.928804479110868
Avoidance of Plagiarism and Appropriate Citation,1,4,9.93032699707538
Avoidance of Plagiarism and Appropriate Citation,1,3,9.91021461957121
Avoidance of Plagiarism and Appropriate Citation,1,7,9.934806243163784
Avoidance of Plagiarism and Appropriate Citation,1,8,9.941255013916347
Avoidance of Plagiarism and Appropriate Citation,1,5,9.940482668484687
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,2,9.893942920599843
Avoidance of Plagiarism and Appropriate Citation,1,6,9.944156018644641
Avoidance of Plagiarism and Appropriate Citation,1,1,9.816459974922125
Clarity of Logical Structure,1,0,8.700052008428674
Clarity of Logical Structure,1,4,7.285289640757332
Clarity of Logical Structure,1,3,4.073764442397439
Clarity of Logical Structure,1,7,4.301709014241643
Clarity of Logical Structure,1,8,4.810763707937265
Clarity of Logical Structure,1,5,9.591079338275089
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,2,9.764372893406247
Clarity of Logical Structure,1,6,9.878188267991945
Clarity of Logical Structure,1,1,2.6573067291568826
Clarity of Research Method Description,1,0,7.4243470110801795
Clarity of Research Method Description,1,4,5.848455395716169
Clarity of Research Method Description,1,3,5.425583728941393
Clarity of Research Method Description,1,7,4.607171276120946
Clarity of Research Method Description,1,8,5.521743566274526
Clarity of Research Method Description,1,5,8.476342956734957
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,2,8.905781183315268
Clarity of Research Method Description,1,6,9.015700114675546
Clarity of Research Method Description,1,1,2.916046822855175
Comprehensiveness of Information,1,0,8.111219212716746
Comprehensiveness of Information,1,4,5.800350004519976
Comprehensiveness of Information,1,3,5.875594884490745
Comprehensiveness of Information,1,7,5.8840808190449385
Comprehensiveness of Information,1,8,6.216274562857823
Comprehensiveness of Information,1,5,8.627085299553693
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,2,8.908853129203706
Comprehensiveness of Information,1,6,9.005731581060012
Comprehensiveness of Information,1,1,4.0006954661968415
Conciseness of Expression,1,0,4.459663946615155
Conciseness of Expression,1,4,1.2196472927533129
Conciseness of Expression,1,3,0.5235878238952424
Conciseness of Expression,1,7,0.8569977137890626
Conciseness of Expression,1,8,0.8846458204991373
Conciseness of Expression,1,5,8.453851776477835
Conciseness of Expression,1,9,10.0
Conciseness of Expression,1,10,0.0
Conciseness of Expression,1,2,9.070215507636108
Conciseness of Expression,1,6,9.109253386117004
Conciseness of Expression,1,1,0.22221332375651381
Critical Analysis of Existing Research,1,0,8.162965427449203
Critical Analysis of Existing Research,1,4,7.185049562434137
Critical Analysis of Existing Research,1,3,7.007557243027507
Critical Analysis of Existing Research,1,7,7.4353372849060415
Critical Analysis of Existing Research,1,8,8.194353784065841
Critical Analysis of Existing Research,1,5,9.48134066460813
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,2,9.070173827127165
Critical Analysis of Existing Research,1,6,9.556263422925317
Critical Analysis of Existing Research,1,1,4.634009414445441
Feasibility of Proposed Suggestions,1,0,6.846966123993158
Feasibility of Proposed Suggestions,1,4,5.147423636469077
Feasibility of Proposed Suggestions,1,3,4.531144090301715
Feasibility of Proposed Suggestions,1,7,5.508921764357031
Feasibility of Proposed Suggestions,1,8,6.492060184875837
Feasibility of Proposed Suggestions,1,5,9.09954956612429
Feasibility of Proposed Suggestions,1,9,10.0
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,2,8.89510666737403
Feasibility of Proposed Suggestions,1,6,9.392298678986563
Feasibility of Proposed Suggestions,1,1,2.7910261293300787
Fluency of Language Expression,1,0,4.381487451121252
Fluency of Language Expression,1,4,2.0928072126167914
Fluency of Language Expression,1,3,0.40739279717393345
Fluency of Language Expression,1,7,0.5637783811066361
Fluency of Language Expression,1,8,0.7608585050147746
Fluency of Language Expression,1,5,8.53779092601842
Fluency of Language Expression,1,9,10.0
Fluency of Language Expression,1,10,0.0
Fluency of Language Expression,1,2,9.033588667031717
Fluency of Language Expression,1,6,9.331586342334502
Fluency of Language Expression,1,1,0.15181300187022792
Identification and Discussion of Research Limitations,1,0,7.17553945327869
Identification and Discussion of Research Limitations,1,4,4.216696603815943
Identification and Discussion of Research Limitations,1,3,3.7340399909395945
Identification and Discussion of Research Limitations,1,7,4.184795141136835
Identification and Discussion of Research Limitations,1,8,5.073599471822206
Identification and Discussion of Research Limitations,1,5,8.975694449734542
Identification and Discussion of Research Limitations,1,9,10.0
Identification and Discussion of Research Limitations,1,10,0.0
Identification and Discussion of Research Limitations,1,2,9.010524130034355
Identification and Discussion of Research Limitations,1,6,9.331783403547988
Identification and Discussion of Research Limitations,1,1,2.2848675593895
Inclusion of Latest Research Results,1,0,8.418374400332832
Inclusion of Latest Research Results,1,4,6.935330473216611
Inclusion of Latest Research Results,1,3,6.897614998258586
Inclusion of Latest Research Results,1,7,6.61325355186348
Inclusion of Latest Research Results,1,8,7.328266058302732
Inclusion of Latest Research Results,1,5,9.39900213700563
Inclusion of Latest Research Results,1,9,10.0
Inclusion of Latest Research Results,1,10,0.0
Inclusion of Latest Research Results,1,2,9.498933581974775
Inclusion of Latest Research Results,1,6,9.541718526918102
Inclusion of Latest Research Results,1,1,4.506740462048372
Innovativeness of Viewpoints,1,0,8.114483208407222
Innovativeness of Viewpoints,1,4,6.6583049228314275
Innovativeness of Viewpoints,1,3,6.672191516330477
Innovativeness of Viewpoints,1,7,7.203776733125406
Innovativeness of Viewpoints,1,8,7.955118275948538
Innovativeness of Viewpoints,1,5,9.62907080223292
Innovativeness of Viewpoints,1,9,10.0
Innovativeness of Viewpoints,1,10,0.0
Innovativeness of Viewpoints,1,2,9.00244682477499
Innovativeness of Viewpoints,1,6,9.549336248084833
Innovativeness of Viewpoints,1,1,4.3394034830457455
Integration of Interdisciplinary Perspectives,1,0,8.080315903958056
Integration of Interdisciplinary Perspectives,1,4,5.473472250854687
Integration of Interdisciplinary Perspectives,1,3,5.902534807946963
Integration of Interdisciplinary Perspectives,1,7,5.57092303475576
Integration of Interdisciplinary Perspectives,1,8,5.75781700875535
Integration of Interdisciplinary Perspectives,1,5,8.528357429962673
Integration of Interdisciplinary Perspectives,1,9,10.0
Integration of Interdisciplinary Perspectives,1,10,0.0
Integration of Interdisciplinary Perspectives,1,2,9.104475306922321
Integration of Interdisciplinary Perspectives,1,6,9.035559112823787
Integration of Interdisciplinary Perspectives,1,1,4.990115265462303
Logic of Argumentation,1,0,6.978059082748822
Logic of Argumentation,1,4,4.531300183674863
Logic of Argumentation,1,3,3.5802989007370134
Logic of Argumentation,1,7,3.752500565508262
Logic of Argumentation,1,8,4.598130517321409
Logic of Argumentation,1,5,8.723999494763934
Logic of Argumentation,1,9,10.0
Logic of Argumentation,1,10,0.0
Logic of Argumentation,1,2,8.89612883176009
Logic of Argumentation,1,6,9.159287520177648
Logic of Argumentation,1,1,2.3810641458848765
Multi-angle Analysis of Problems,1,0,7.206003194179707
Multi-angle Analysis of Problems,1,4,4.45983466894237
Multi-angle Analysis of Problems,1,3,4.161028314464112
Multi-angle Analysis of Problems,1,7,4.383277047960186
Multi-angle Analysis of Problems,1,8,5.17698695636745
Multi-angle Analysis of Problems,1,5,8.888409721937544
Multi-angle Analysis of Problems,1,9,10.0
Multi-angle Analysis of Problems,1,10,0.0
Multi-angle Analysis of Problems,1,2,8.98720465177019
Multi-angle Analysis of Problems,1,6,9.267334114344637
Multi-angle Analysis of Problems,1,1,2.7181065997753673
Potential Contribution to the Field,1,0,8.024749356623248
Potential Contribution to the Field,1,4,6.758160842938655
Potential Contribution to the Field,1,3,6.61430866031611
Potential Contribution to the Field,1,7,7.243113641739822
Potential Contribution to the Field,1,8,7.870338395296846
Potential Contribution to the Field,1,5,9.44421515861042
Potential Contribution to the Field,1,9,10.0
Potential Contribution to the Field,1,10,0.0
Potential Contribution to the Field,1,2,9.109021930971874
Potential Contribution to the Field,1,6,9.49380216119655
Potential Contribution to the Field,1,1,4.450640988036053
Practical Application Potential of Research Results,1,0,7.730822774953194
Practical Application Potential of Research Results,1,4,6.511614204239064
Practical Application Potential of Research Results,1,3,6.184071547043302
Practical Application Potential of Research Results,1,7,6.856900491824106
Practical Application Potential of Research Results,1,8,7.640895388971687
Practical Application Potential of Research Results,1,5,9.311579324509099
Practical Application Potential of Research Results,1,9,10.0
Practical Application Potential of Research Results,1,10,0.0
Practical Application Potential of Research Results,1,2,9.16737366032222
Practical Application Potential of Research Results,1,6,9.453367435493872
Practical Application Potential of Research Results,1,1,4.1725763211241595
Proposal of New Research Directions or Questions,1,0,8.704268521201886
Proposal of New Research Directions or Questions,1,4,8.267452556931126
Proposal of New Research Directions or Questions,1,3,7.736340159293157
Proposal of New Research Directions or Questions,1,7,8.15676506316453
Proposal of New Research Directions or Questions,1,8,8.700621537158604
Proposal of New Research Directions or Questions,1,5,9.795406090466185
Proposal of New Research Directions or Questions,1,9,10.0
Proposal of New Research Directions or Questions,1,10,0.0
Proposal of New Research Directions or Questions,1,2,9.434082839987312
Proposal of New Research Directions or Questions,1,6,9.705962024359446
Proposal of New Research Directions or Questions,1,1,6.593917052830121
Quality of Introduction and Conclusion,1,0,8.074929492284996
Quality of Introduction and Conclusion,1,4,5.537692574636413
Quality of Introduction and Conclusion,1,3,3.255842151838605
Quality of Introduction and Conclusion,1,7,3.5880842566005757
Quality of Introduction and Conclusion,1,8,4.0177685363672815
Quality of Introduction and Conclusion,1,5,9.427849666457647
Quality of Introduction and Conclusion,1,9,10.0
Quality of Introduction and Conclusion,1,10,0.0
Quality of Introduction and Conclusion,1,2,9.728537351321274
Quality of Introduction and Conclusion,1,6,9.839284056046813
Quality of Introduction and Conclusion,1,1,1.8904027404763586
Rationality of Method Selection,1,0,7.557363030534187
Rationality of Method Selection,1,4,5.13663679498263
Rationality of Method Selection,1,3,4.757227911278498
Rationality of Method Selection,1,7,4.32985107406126
Rationality of Method Selection,1,8,5.442665288304245
Rationality of Method Selection,1,5,8.766843710775015
Rationality of Method Selection,1,9,10.0
Rationality of Method Selection,1,10,0.0
Rationality of Method Selection,1,2,8.908293609393008
Rationality of Method Selection,1,6,9.108021414921941
Rationality of Method Selection,1,1,2.933032008053423
Reasonableness of Chapter Arrangement,1,0,8.538023300334288
Reasonableness of Chapter Arrangement,1,4,6.461834262104313
Reasonableness of Chapter Arrangement,1,3,4.766504838971265
Reasonableness of Chapter Arrangement,1,7,4.661007420584825
Reasonableness of Chapter Arrangement,1,8,5.414388721285245
Reasonableness of Chapter Arrangement,1,5,9.519513565154796
Reasonableness of Chapter Arrangement,1,9,10.0
Reasonableness of Chapter Arrangement,1,10,0.0
Reasonableness of Chapter Arrangement,1,2,9.788512659949472
Reasonableness of Chapter Arrangement,1,6,9.804588204201425
Reasonableness of Chapter Arrangement,1,1,2.330141979780931
Reflection of Current Research Hotspots,1,0,7.757710624846719
Reflection of Current Research Hotspots,1,4,5.033076046624591
Reflection of Current Research Hotspots,1,3,5.11711439691113
Reflection of Current Research Hotspots,1,7,5.329430859050544
Reflection of Current Research Hotspots,1,8,6.0119165877651275
Reflection of Current Research Hotspots,1,5,9.291093474648848
Reflection of Current Research Hotspots,1,9,10.0
Reflection of Current Research Hotspots,1,10,0.0
Reflection of Current Research Hotspots,1,2,9.45347390938516
Reflection of Current Research Hotspots,1,6,9.568706921745164
Reflection of Current Research Hotspots,1,1,3.1668086421301673
Rigor of Research Design,1,0,7.2963115108323615
Rigor of Research Design,1,4,4.85315180718173
Rigor of Research Design,1,3,4.021571857344817
Rigor of Research Design,1,7,3.57839941884164
Rigor of Research Design,1,8,4.670272359214917
Rigor of Research Design,1,5,8.67079595364593
Rigor of Research Design,1,9,10.0
Rigor of Research Design,1,10,0.0
Rigor of Research Design,1,2,8.88816852309321
Rigor of Research Design,1,6,9.135492465450582
Rigor of Research Design,1,1,2.2830783952211053
Timeliness and Relevance of References,1,0,8.350088676827147
Timeliness and Relevance of References,1,4,7.191156447874048
Timeliness and Relevance of References,1,3,7.175222658274678
Timeliness and Relevance of References,1,7,6.497777234486931
Timeliness and Relevance of References,1,8,7.376269030555491
Timeliness and Relevance of References,1,5,9.390460506824901
Timeliness and Relevance of References,1,9,10.0
Timeliness and Relevance of References,1,10,0.0
Timeliness and Relevance of References,1,2,9.476842160926195
Timeliness and Relevance of References,1,6,9.52367686055523
Timeliness and Relevance of References,1,1,4.157056539501512
Topic Relevance,1,0,9.985433175845476
Topic Relevance,1,4,9.99478543524998
Topic Relevance,1,3,9.987134142942024
Topic Relevance,1,7,9.988800274780722
Topic Relevance,1,8,10.0
Topic Relevance,1,5,9.991671384668107
Topic Relevance,1,9,9.970292985181386
Topic Relevance,1,10,0.0
Topic Relevance,1,2,9.990065309482357
Topic Relevance,1,6,9.994438958436502
Topic Relevance,1,1,9.999507050234605
