Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,5,9.415824456105979
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,8,9.415301511213649
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,6,9.366889792002363
Accuracy and Completeness of Citations,1,3,8.493464029406818
Accuracy and Completeness of Citations,1,2,9.341909261769414
Accuracy and Completeness of Citations,1,7,9.314681894952908
Accuracy and Completeness of Citations,1,0,9.334811649443328
Accuracy and Completeness of Citations,1,1,9.23781265192368
Accuracy and Completeness of Citations,1,4,9.552799531269907
Accuracy of Information,1,5,3.956324590253232
Accuracy of Information,1,9,10.0
Accuracy of Information,1,8,4.249904609787195
Accuracy of Information,1,10,0.0
Accuracy of Information,1,6,3.551289066116159
Accuracy of Information,1,3,3.259127697998874
Accuracy of Information,1,2,3.808173552155157
Accuracy of Information,1,7,3.4501051392511157
Accuracy of Information,1,0,4.355549420420158
Accuracy of Information,1,1,3.228908747659868
Accuracy of Information,1,4,4.396186601734962
Appropriateness of Professional Terminology Use,1,5,7.472491408188837
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,8,9.153910207597207
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,6,2.119898176550954
Appropriateness of Professional Terminology Use,1,3,0.894858315592856
Appropriateness of Professional Terminology Use,1,2,2.0401154521329543
Appropriateness of Professional Terminology Use,1,7,3.8569717452562164
Appropriateness of Professional Terminology Use,1,0,8.82425997299165
Appropriateness of Professional Terminology Use,1,1,1.2599340094103997
Appropriateness of Professional Terminology Use,1,4,9.63808834786833
Avoidance of Plagiarism and Appropriate Citation,1,5,7.021994182329347
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,8,6.927790600505133
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,6,7.469251717548787
