Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,3,5.3882075991393945
Accuracy and Completeness of Citations,1,4,1.6787827475791037
Accuracy and Completeness of Citations,1,1,5.615998154929353
Accuracy and Completeness of Citations,1,5,9.010628528151981
Accuracy and Completeness of Citations,1,7,8.460108681780774
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,2,8.504485206289942
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,0,7.174734907446364
Accuracy and Completeness of Citations,1,8,4.042698949958193
Accuracy and Completeness of Citations,1,6,2.854205387245426
Accuracy of Information,1,3,5.715542485941935
Accuracy of Information,1,4,2.0564483841762957
Accuracy of Information,1,1,5.136670060326216
Accuracy of Information,1,5,7.122080963347658
Accuracy of Information,1,7,4.743409476319549
Accuracy of Information,1,9,10.0
Accuracy of Information,1,2,6.456464436665997
Accuracy of Information,1,10,0.0
Accuracy of Information,1,0,5.6233927301628865
Accuracy of Information,1,8,4.287163136172462
Accuracy of Information,1,6,4.043877764319392
Appropriateness of Professional Terminology Use,1,3,2.9696866303785385
Appropriateness of Professional Terminology Use,1,4,0.4609325747346198
Appropriateness of Professional Terminology Use,1,1,0.4828205513416387
Appropriateness of Professional Terminology Use,1,5,9.793255445293816
Appropriateness of Professional Terminology Use,1,7,3.8463444011406995
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,2,9.990437861729918
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,0,2.819423697449653
Appropriateness of Professional Terminology Use,1,8,7.127648721488303
Appropriateness of Professional Terminology Use,1,6,1.6051627327875815
Avoidance of Plagiarism and Appropriate Citation,1,3,5.789074972343153
Avoidance of Plagiarism and Appropriate Citation,1,4,2.0742104852248215
Avoidance of Plagiarism and Appropriate Citation,1,1,4.689552702123496
Avoidance of Plagiarism and Appropriate Citation,1,5,4.84142066875533
Avoidance of Plagiarism and Appropriate Citation,1,7,5.865924443926281
Avoidance of Plagiarism and Appropriate Citation,1,9,10.0
Avoidance of Plagiarism and Appropriate Citation,1,2,6.069057145015644
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,0,5.562248900603744
Avoidance of Plagiarism and Appropriate Citation,1,8,5.398894266477083
Avoidance of Plagiarism and Appropriate Citation,1,6,4.060957171808029
Clarity of Logical Structure,1,3,3.5066152375892754
Clarity of Logical Structure,1,4,0.28575815932808846
Clarity of Logical Structure,1,1,0.7144143134304537
Clarity of Logical Structure,1,5,8.65165013133829
Clarity of Logical Structure,1,7,3.3405141610339273
Clarity of Logical Structure,1,9,10.0
Clarity of Logical Structure,1,2,9.33645672072824
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,0,1.4775295406037563
Clarity of Logical Structure,1,8,4.7623092906641284
Clarity of Logical Structure,1,6,1.1778604744230141
Clarity of Research Method Description,1,3,3.7371546659444723
Clarity of Research Method Description,1,4,0.6779238604165363
Clarity of Research Method Description,1,1,1.3003142966685421
Clarity of Research Method Description,1,5,9.581046585234876
Clarity of Research Method Description,1,7,3.694575924827676
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,2,9.863263626557735
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,0,3.8464800713478926
Clarity of Research Method Description,1,8,5.6765346775088075
Clarity of Research Method Description,1,6,1.4925055009366888
Comprehensiveness of Information,1,3,0.5802146465754654
Comprehensiveness of Information,1,4,0.223858973307421
Comprehensiveness of Information,1,1,0.48580195545297616
Comprehensiveness of Information,1,5,9.753410892763837
Comprehensiveness of Information,1,7,4.330038315113087
Comprehensiveness of Information,1,9,10.0
Comprehensiveness of Information,1,2,9.732201942425593
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,0,4.2652557359488785
Comprehensiveness of Information,1,8,1.8966253947584968
Comprehensiveness of Information,1,6,0.21959585223294187
Conciseness of Expression,1,3,3.7699493607766903
Conciseness of Expression,1,4,0.785685645805086
Conciseness of Expression,1,1,0.27490765264866857
Conciseness of Expression,1,5,9.782362226537652
Conciseness of Expression,1,7,6.26719799364777
Conciseness of Expression,1,9,10.0
Conciseness of Expression,1,2,9.996870306926928
Conciseness of Expression,1,10,0.0
Conciseness of Expression,1,0,2.1147819494873072
Conciseness of Expression,1,8,8.631090844337134
Conciseness of Expression,1,6,1.7847742866762697
Critical Analysis of Existing Research,1,3,4.461621322283941
Critical Analysis of Existing Research,1,4,1.015174981007286
Critical Analysis of Existing Research,1,1,0.8315574693273066
Critical Analysis of Existing Research,1,5,9.800659504532502
Critical Analysis of Existing Research,1,7,5.965881258691092
Critical Analysis of Existing Research,1,9,10.0
Critical Analysis of Existing Research,1,2,9.945872388739796
Critical Analysis of Existing Research,1,10,0.0
Critical Analysis of Existing Research,1,0,5.420830826438762
Critical Analysis of Existing Research,1,8,6.110593174334913
Critical Analysis of Existing Research,1,6,0.7929752046959841
Feasibility of Proposed Suggestions,1,3,3.6670466246764213
Feasibility of Proposed Suggestions,1,4,3.2519134336265667
Feasibility of Proposed Suggestions,1,1,0.9265470065821986
Feasibility of Proposed Suggestions,1,5,9.738994155367266
Feasibility of Proposed Suggestions,1,7,8.636096140328489
Feasibility of Proposed Suggestions,1,9,9.885459439998334
Feasibility of Proposed Suggestions,1,2,10.0
Feasibility of Proposed Suggestions,1,10,0.0
Feasibility of Proposed Suggestions,1,0,7.266399339913435
Feasibility of Proposed Suggestions,1,8,7.948951725889424
Feasibility of Proposed Suggestions,1,6,0.7080750186498262
Fluency of Language Expression,1,3,4.521423866755327
Fluency of Language Expression,1,4,0.320621948698768
Fluency of Language Expression,1,1,0.32504060216088354
Fluency of Language Expression,1,5,9.880846253726817
Fluency of Language Expression,1,7,5.892115973649458
Fluency of Language Expression,1,9,9.99148818213897
Fluency of Language Expression,1,2,10.0
Fluency of Language Expression,1,10,0.0
Fluency of Language Expression,1,0,2.316735173199312
Fluency of Language Expression,1,8,7.7435464382364465
Fluency of Language Expression,1,6,1.5205943507387698
Identification and Discussion of Research Limitations,1,3,1.86255600613497
Identification and Discussion of Research Limitations,1,4,0.6682326454015319
Identification and Discussion of Research Limitations,1,1,0.6734958795235191
Identification and Discussion of Research Limitations,1,5,9.904852378610165
Identification and Discussion of Research Limitations,1,7,5.8759153780674644
Identification and Discussion of Research Limitations,1,9,10.0
Identification and Discussion of Research Limitations,1,2,9.979263160347884
Identification and Discussion of Research Limitations,1,10,0.0
Identification and Discussion of Research Limitations,1,0,4.59110471882435
Identification and Discussion of Research Limitations,1,8,6.412323824300467
Identification and Discussion of Research Limitations,1,6,0.7151150227735784
Inclusion of Latest Research Results,1,3,1.2509751835407301
Inclusion of Latest Research Results,1,4,0.7989440005701892
Inclusion of Latest Research Results,1,1,0.697709582306197
Inclusion of Latest Research Results,1,5,9.822707776735287
Inclusion of Latest Research Results,1,7,6.384574603331124
Inclusion of Latest Research Results,1,9,10.0
Inclusion of Latest Research Results,1,2,9.745306833540006
Inclusion of Latest Research Results,1,10,0.0
Inclusion of Latest Research Results,1,0,5.789115360296398
Inclusion of Latest Research Results,1,8,3.1376758846629236
Inclusion of Latest Research Results,1,6,0.573981517066802
Innovativeness of Viewpoints,1,3,4.727503964960408
Innovativeness of Viewpoints,1,4,2.556642915733378
Innovativeness of Viewpoints,1,1,1.0115023598932822
Innovativeness of Viewpoints,1,5,9.542206936032953
Innovativeness of Viewpoints,1,7,7.4676986506786305
Innovativeness of Viewpoints,1,9,9.77999433572779
Innovativeness of Viewpoints,1,2,10.0
Innovativeness of Viewpoints,1,10,0.0
Innovativeness of Viewpoints,1,0,7.841832926211492
Innovativeness of Viewpoints,1,8,7.8176890012151885
Innovativeness of Viewpoints,1,6,0.9100696134543947
Integration of Interdisciplinary Perspectives,1,3,0.5094661208759148
Integration of Interdisciplinary Perspectives,1,4,0.4371150104746083
Integration of Interdisciplinary Perspectives,1,1,0.5529161848831726
Integration of Interdisciplinary Perspectives,1,5,9.824582146299338
Integration of Interdisciplinary Perspectives,1,7,8.015520452689664
Integration of Interdisciplinary Perspectives,1,9,9.936792482232214
Integration of Interdisciplinary Perspectives,1,2,10.0
Integration of Interdisciplinary Perspectives,1,10,0.0
Integration of Interdisciplinary Perspectives,1,0,4.9705007340269205
Integration of Interdisciplinary Perspectives,1,8,4.163848598407682
Integration of Interdisciplinary Perspectives,1,6,0.3221191251869319
Logic of Argumentation,1,3,4.475262898166268
Logic of Argumentation,1,4,0.5880086958768862
Logic of Argumentation,1,1,0.8025959413482572
Logic of Argumentation,1,5,9.823319633757688
Logic of Argumentation,1,7,5.975274514779789
Logic of Argumentation,1,9,10.0
Logic of Argumentation,1,2,9.996971223503492
Logic of Argumentation,1,10,0.0
Logic of Argumentation,1,0,4.075183056266596
Logic of Argumentation,1,8,7.19042805128955
Logic of Argumentation,1,6,1.3468866570127473
Multi-angle Analysis of Problems,1,3,0.9215089581087521
Multi-angle Analysis of Problems,1,4,0.6274682147736842
Multi-angle Analysis of Problems,1,1,0.4697645630330355
Multi-angle Analysis of Problems,1,5,9.913370236780006
Multi-angle Analysis of Problems,1,7,6.183020678315449
Multi-angle Analysis of Problems,1,9,10.0
Multi-angle Analysis of Problems,1,2,9.966763469070061
Multi-angle Analysis of Problems,1,10,0.0
Multi-angle Analysis of Problems,1,0,4.978204447573668
Multi-angle Analysis of Problems,1,8,6.013090676769562
Multi-angle Analysis of Problems,1,6,0.5712120013008622
Potential Contribution to the Field,1,3,2.8731179737298778
Potential Contribution to the Field,1,4,1.3775946099565612
Potential Contribution to the Field,1,1,0.6302895304140925
Potential Contribution to the Field,1,5,9.867579585125762
Potential Contribution to the Field,1,7,8.023203226964295
Potential Contribution to the Field,1,9,9.993776155102395
Potential Contribution to the Field,1,2,10.0
Potential Contribution to the Field,1,10,0.0
Potential Contribution to the Field,1,0,6.572893110001064
Potential Contribution to the Field,1,8,7.473479513167972
Potential Contribution to the Field,1,6,0.7549140880604801
Practical Application Potential of Research Results,1,3,2.8550094568415596
Practical Application Potential of Research Results,1,4,1.6927534190532876
Practical Application Potential of Research Results,1,1,0.6487392463424771
Practical Application Potential of Research Results,1,5,9.87559508657566
Practical Application Potential of Research Results,1,7,8.060530286803466
Practical Application Potential of Research Results,1,9,9.991971155902753
Practical Application Potential of Research Results,1,2,10.0
Practical Application Potential of Research Results,1,10,0.0
Practical Application Potential of Research Results,1,0,6.829453467837331
Practical Application Potential of Research Results,1,8,7.373613999579367
Practical Application Potential of Research Results,1,6,0.6006955909334986
Proposal of New Research Directions or Questions,1,3,4.3241664276222025
Proposal of New Research Directions or Questions,1,4,6.061737334473193
Proposal of New Research Directions or Questions,1,1,1.7492807443549714
Proposal of New Research Directions or Questions,1,5,9.218448605108051
Proposal of New Research Directions or Questions,1,7,9.087303674680816
Proposal of New Research Directions or Questions,1,9,9.660245077247634
Proposal of New Research Directions or Questions,1,2,10.0
Proposal of New Research Directions or Questions,1,10,0.0
Proposal of New Research Directions or Questions,1,0,9.175676298050979
Proposal of New Research Directions or Questions,1,8,9.257404240753877
Proposal of New Research Directions or Questions,1,6,2.0036243088419146
Quality of Introduction and Conclusion,1,3,4.340232245410116
Quality of Introduction and Conclusion,1,4,0.45254940394115645
Quality of Introduction and Conclusion,1,1,0.5598732074128396
Quality of Introduction and Conclusion,1,5,9.731193282881222
Quality of Introduction and Conclusion,1,7,6.236873057116653
Quality of Introduction and Conclusion,1,9,10.0
Quality of Introduction and Conclusion,1,2,9.967268624813316
Quality of Introduction and Conclusion,1,10,0.0
Quality of Introduction and Conclusion,1,0,3.3894998596821275
Quality of Introduction and Conclusion,1,8,8.04616799986895
Quality of Introduction and Conclusion,1,6,1.3155642752760652
Rationality of Method Selection,1,3,3.175825620457838
Rationality of Method Selection,1,4,0.5920790949887245
Rationality of Method Selection,1,1,1.1149081469258681
Rationality of Method Selection,1,5,9.63397030352239
Rationality of Method Selection,1,7,3.590352283561515
Rationality of Method Selection,1,9,10.0
Rationality of Method Selection,1,2,9.856095430326455
Rationality of Method Selection,1,10,0.0
Rationality of Method Selection,1,0,3.4378889156804897
Rationality of Method Selection,1,8,5.665115407225182
Rationality of Method Selection,1,6,1.2770017637080058
Reasonableness of Chapter Arrangement,1,3,3.107247178847908
Reasonableness of Chapter Arrangement,1,4,0.26200319344130596
Reasonableness of Chapter Arrangement,1,1,0.4943109134490396
Reasonableness of Chapter Arrangement,1,5,8.974673277614276
Reasonableness of Chapter Arrangement,1,7,3.648030887574296
Reasonableness of Chapter Arrangement,1,9,10.0
Reasonableness of Chapter Arrangement,1,2,9.590143791355668
Reasonableness of Chapter Arrangement,1,10,0.0
Reasonableness of Chapter Arrangement,1,0,2.1143851677170473
Reasonableness of Chapter Arrangement,1,8,5.285820891943807
Reasonableness of Chapter Arrangement,1,6,0.9721757084916415
Reflection of Current Research Hotspots,1,3,0.9920866100437731
Reflection of Current Research Hotspots,1,4,0.6543536821666194
Reflection of Current Research Hotspots,1,1,0.5340078610130342
Reflection of Current Research Hotspots,1,5,9.843093028147337
Reflection of Current Research Hotspots,1,7,6.389374295232734
Reflection of Current Research Hotspots,1,9,10.0
Reflection of Current Research Hotspots,1,2,9.79865094476527
Reflection of Current Research Hotspots,1,10,0.0
Reflection of Current Research Hotspots,1,0,5.755528898332245
Reflection of Current Research Hotspots,1,8,3.2207782491472194
Reflection of Current Research Hotspots,1,6,0.495925982426852
Rigor of Research Design,1,3,2.869751383556228
Rigor of Research Design,1,4,0.475111395812078
Rigor of Research Design,1,1,0.9598794669279525
Rigor of Research Design,1,5,9.66391062011601
Rigor of Research Design,1,7,3.2240293861251046
Rigor of Research Design,1,9,10.0
Rigor of Research Design,1,2,9.841859879706831
Rigor of Research Design,1,10,0.0
Rigor of Research Design,1,0,3.359301938073132
Rigor of Research Design,1,8,5.698395804805438
Rigor of Research Design,1,6,1.268823740122042
Timeliness and Relevance of References,1,3,0.9407114436864064
Timeliness and Relevance of References,1,4,0.5781062698114955
Timeliness and Relevance of References,1,1,0.5593363937055464
Timeliness and Relevance of References,1,5,9.81904271069439
Timeliness and Relevance of References,1,7,6.11631831768269
Timeliness and Relevance of References,1,9,10.0
Timeliness and Relevance of References,1,2,9.771292181542039
Timeliness and Relevance of References,1,10,0.0
Timeliness and Relevance of References,1,0,5.349520244449335
Timeliness and Relevance of References,1,8,2.697202367281842
Timeliness and Relevance of References,1,6,0.5441638881930205
Topic Relevance,1,3,4.092215586761482
Topic Relevance,1,4,2.5630406789145694
Topic Relevance,1,1,3.6131678164006718
Topic Relevance,1,5,3.8123665911811733
Topic Relevance,1,7,3.6759500464254655
Topic Relevance,1,9,10.0
Topic Relevance,1,2,5.083462151295746
Topic Relevance,1,10,0.0
Topic Relevance,1,0,4.83935399083127
Topic Relevance,1,8,4.097485520486629
Topic Relevance,1,6,1.9926097282627369
