Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,7,8.910898636464342
Accuracy and Completeness of Citations,1,1,9.110012153007299
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,4,9.198732404036727
Accuracy and Completeness of Citations,1,5,9.07052794270816
Accuracy and Completeness of Citations,1,3,8.875899921141222
Accuracy and Completeness of Citations,1,9,10.0
Accuracy and Completeness of Citations,1,0,8.808423354315735
Accuracy and Completeness of Citations,1,2,9.248091148629781
Accuracy and Completeness of Citations,1,8,9.08016358767961
Accuracy and Completeness of Citations,1,6,9.141628179011805
Accuracy of Information,1,7,4.213733933054308
Accuracy of Information,1,1,5.259803291030435
Accuracy of Information,1,10,0.0
Accuracy of Information,1,4,5.12623926199696
Accuracy of Information,1,5,4.866871214566618
Accuracy of Information,1,3,5.4886807935188715
Accuracy of Information,1,9,10.0
Accuracy of Information,1,0,4.2757986493819296
Accuracy of Information,1,2,4.380862840055618
Accuracy of Information,1,8,4.2194629345552706
Accuracy of Information,1,6,4.100459468760925
Appropriateness of Professional Terminology Use,1,7,0.40537452576001565
Appropriateness of Professional Terminology Use,1,1,2.7862662163400054
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,4,5.570004175070353
Appropriateness of Professional Terminology Use,1,5,3.42255165836158
Appropriateness of Professional Terminology Use,1,3,0.7707984051780142
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,0,5.240546490676995
Appropriateness of Professional Terminology Use,1,2,9.203110192907502
Appropriateness of Professional Terminology Use,1,8,1.5062236460251743
Appropriateness of Professional Terminology Use,1,6,5.760040638467406
Avoidance of Plagiarism and Appropriate Citation,1,7,8.191727150148191
Avoidance of Plagiarism and Appropriate Citation,1,1,8.875138282201997
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,4,8.89234820457398
Avoidance of Plagiarism and Appropriate Citation,1,5,8.420644941604603
Avoidance of Plagiarism and Appropriate Citation,1,3,8.358618003337483
