Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,7,9.96767822269662
Accuracy and Completeness of Citations,1,5,10.0
Accuracy and Completeness of Citations,1,0,9.980423226436887
Accuracy and Completeness of Citations,1,4,9.961639306605216
Accuracy and Completeness of Citations,1,8,9.93805150811763
Accuracy and Completeness of Citations,1,6,9.98687943177642
Accuracy and Completeness of Citations,1,1,9.98729830611366
Accuracy and Completeness of Citations,1,9,9.624047181288816
Accuracy and Completeness of Citations,1,2,9.99240830319843
Accuracy and Completeness of Citations,1,3,9.981919751863003
Accuracy of Information,1,10,0.0
Accuracy of Information,1,7,4.865061264457952
Accuracy of Information,1,5,6.001791546385296
Accuracy of Information,1,0,6.248231818334364
Accuracy of Information,1,4,5.457539362203549
Accuracy of Information,1,8,6.603470721510198
Accuracy of Information,1,6,5.479714857240112
Accuracy of Information,1,1,5.514703041483829
Accuracy of Information,1,9,10.0
Accuracy of Information,1,2,5.647349878753985
Accuracy of Information,1,3,5.340640356436769
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,7,4.854480560625656
Appropriateness of Professional Terminology Use,1,5,9.091959730374612
Appropriateness of Professional Terminology Use,1,0,2.8364720452159897
Appropriateness of Professional Terminology Use,1,4,4.398251263843984
Appropriateness of Professional Terminology Use,1,8,7.81631674473396
Appropriateness of Professional Terminology Use,1,6,9.611924896195712
Appropriateness of Professional Terminology Use,1,1,7.253079603484206
Appropriateness of Professional Terminology Use,1,9,10.0
Appropriateness of Professional Terminology Use,1,2,9.943108293562421
Appropriateness of Professional Terminology Use,1,3,3.8196380660785634
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,7,9.931594287608384
Avoidance of Plagiarism and Appropriate Citation,1,5,10.0
Avoidance of Plagiarism and Appropriate Citation,1,0,9.901896765321814
Avoidance of Plagiarism and Appropriate Citation,1,4,9.894306013327903
Avoidance of Plagiarism and Appropriate Citation,1,8,9.895408861489903
Avoidance of Plagiarism and Appropriate Citation,1,6,9.965363721157868
Avoidance of Plagiarism and Appropriate Citation,1,1,9.926900625334675
Avoidance of Plagiarism and Appropriate Citation,1,9,9.763581080703462
Avoidance of Plagiarism and Appropriate Citation,1,2,9.93834264496827
Avoidance of Plagiarism and Appropriate Citation,1,3,9.897443248000359
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,7,8.291768409813976
Clarity of Logical Structure,1,5,9.605492087285203
Clarity of Logical Structure,1,0,8.502110498018743
Clarity of Logical Structure,1,4,8.556635099336768
Clarity of Logical Structure,1,8,9.260611750160537
Clarity of Logical Structure,1,6,9.965022369545762
Clarity of Logical Structure,1,1,9.492759795292587
Clarity of Logical Structure,1,9,9.771625262674805
Clarity of Logical Structure,1,2,10.0
Clarity of Logical Structure,1,3,8.035163595050971
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,7,8.29070536744896
Clarity of Research Method Description,1,5,9.53873811850712
Clarity of Research Method Description,1,0,8.092497391992758
Clarity of Research Method Description,1,4,8.530589939279192
Clarity of Research Method Description,1,8,9.21017788206643
Clarity of Research Method Description,1,6,9.793023159742857
Clarity of Research Method Description,1,1,9.283939507274518
Clarity of Research Method Description,1,9,10.0
Clarity of Research Method Description,1,2,9.948728100259679
Clarity of Research Method Description,1,3,8.034406241676523
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,7,7.0147965565360595
Comprehensiveness of Information,1,5,9.208854263712142
Comprehensiveness of Information,1,0,6.943553860470056
