Subcategory,Paragraph,Author,Score
Accuracy and Completeness of Citations,1,1,9.985783850759804
Accuracy and Completeness of Citations,1,8,10.0
Accuracy and Completeness of Citations,1,10,0.0
Accuracy and Completeness of Citations,1,9,9.990882691399445
Accuracy and Completeness of Citations,1,7,9.988405460952325
Accuracy and Completeness of Citations,1,0,9.994552465029768
Accuracy and Completeness of Citations,1,6,9.984084119781816
Accuracy and Completeness of Citations,1,4,9.990672212429835
Accuracy and Completeness of Citations,1,2,9.966411096790527
Accuracy and Completeness of Citations,1,5,9.949054042455325
Accuracy and Completeness of Citations,1,3,9.975280369753206
Accuracy of Information,1,1,9.961247886032936
Accuracy of Information,1,8,9.946900579127915
Accuracy of Information,1,10,0.0
Accuracy of Information,1,9,9.969241529692793
Accuracy of Information,1,7,9.904596959433492
Accuracy of Information,1,0,10.0
Accuracy of Information,1,6,9.987998893103162
Accuracy of Information,1,4,9.96413538922034
Accuracy of Information,1,2,9.992552452287812
Accuracy of Information,1,5,9.929745194887646
Accuracy of Information,1,3,9.895314320428062
Appropriateness of Professional Terminology Use,1,1,0.5699272608898189
Appropriateness of Professional Terminology Use,1,8,9.697100077099709
Appropriateness of Professional Terminology Use,1,10,0.0
Appropriateness of Professional Terminology Use,1,9,9.482165233268233
Appropriateness of Professional Terminology Use,1,7,9.029654702100354
Appropriateness of Professional Terminology Use,1,0,10.0
Appropriateness of Professional Terminology Use,1,6,8.664264041924236
Appropriateness of Professional Terminology Use,1,4,0.7916204274394284
Appropriateness of Professional Terminology Use,1,2,0.2884985655247139
Appropriateness of Professional Terminology Use,1,5,9.741112466576643
Appropriateness of Professional Terminology Use,1,3,9.772438189773554
Avoidance of Plagiarism and Appropriate Citation,1,1,9.941777453041393
Avoidance of Plagiarism and Appropriate Citation,1,8,9.966030171169841
Avoidance of Plagiarism and Appropriate Citation,1,10,0.0
Avoidance of Plagiarism and Appropriate Citation,1,9,9.897226978505925
Avoidance of Plagiarism and Appropriate Citation,1,7,9.931712589034984
Avoidance of Plagiarism and Appropriate Citation,1,0,10.0
Avoidance of Plagiarism and Appropriate Citation,1,6,9.962673812337133
Avoidance of Plagiarism and Appropriate Citation,1,4,9.97572994571591
Avoidance of Plagiarism and Appropriate Citation,1,2,9.980868254266923
Avoidance of Plagiarism and Appropriate Citation,1,5,9.883783674052989
Avoidance of Plagiarism and Appropriate Citation,1,3,9.918666023717254
Clarity of Logical Structure,1,1,6.683918509711344
Clarity of Logical Structure,1,8,9.968248041055523
Clarity of Logical Structure,1,10,0.0
Clarity of Logical Structure,1,9,9.769555076242414
Clarity of Logical Structure,1,7,9.697464095572162
Clarity of Logical Structure,1,0,10.0
Clarity of Logical Structure,1,6,9.706845637787218
Clarity of Logical Structure,1,4,6.848347083785207
Clarity of Logical Structure,1,2,5.048770869077566
Clarity of Logical Structure,1,5,9.847397557790721
Clarity of Logical Structure,1,3,9.925143199998685
Clarity of Research Method Description,1,1,6.608437930891819
Clarity of Research Method Description,1,8,9.960091086870841
Clarity of Research Method Description,1,10,0.0
Clarity of Research Method Description,1,9,9.813542721383007
Clarity of Research Method Description,1,7,9.897393427367158
Clarity of Research Method Description,1,0,10.0
Clarity of Research Method Description,1,6,9.763419269101442
Clarity of Research Method Description,1,4,7.20110945520045
Clarity of Research Method Description,1,2,6.309275617135843
Clarity of Research Method Description,1,5,9.912345853847691
Clarity of Research Method Description,1,3,9.927320763531215
Comprehensiveness of Information,1,1,6.907470748780591
Comprehensiveness of Information,1,8,9.93605369416212
Comprehensiveness of Information,1,10,0.0
Comprehensiveness of Information,1,9,9.924888608682348
Comprehensiveness of Information,1,7,9.89899504278289
Comprehensiveness of Information,1,0,10.0
Comprehensiveness of Information,1,6,9.684210669401478
Comprehensiveness of Information,1,4,7.226532545015535
Comprehensiveness of Information,1,2,4.360054688729821
Comprehensiveness of Information,1,5,9.936798926177238
Comprehensiveness of Information,1,3,9.934836753827927
Conciseness of Expression,1,1,0.6210845011077939
Conciseness of Expression,1,8,9.976109027602345
Conciseness of Expression,1,10,0.0
Conciseness of Expression,1,9,9.48010643068704
Conciseness of Expression,1,7,8.867776545352235
Conciseness of Expression,1,0,10.0
Conciseness of Expression,1,6,8.924875529842836
Conciseness of Expression,1,4,1.5415782849024955
Conciseness of Expression,1,2,0.480880846742264
Conciseness of Expression,1,5,9.730993761520528
